MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59181.574664,21.169,1.733,12,21,o,0,0.95,146.02344,-18.19217,1279.05,1948.42,2.23,2.12,-53.5,-0.438,18.85,19.44,02a59181o0706o
59181.578337,20.761,1.071,18,19,o,0,1.47,146.02344,-18.19217,1299.64,1986.1,2.35,2.18,-62.7,-0.441,18.87,19.46,02a59181o0714o
59181.584769,23.675,15.5,1,19,o,0,1.04,146.02344,-18.19217,1240.54,1905.96,2.36,2.1,-57.3,-0.439,18.89,19.49,02a59181o0728o
59181.624453,-22.626,4.393,-3,14,o,0,1.18,146.02344,-18.19217,1222.67,2022.64,2.24,2.08,-61.6,-0.443,19.15,19.94,02a59181o0745o
59182.554091,20.859,1.161,16,19,o,0,1.16,146.02344,-18.19217,1281.59,1948.0,2.23,2.14,51.5,-0.453,18.67,19.18,02a59182o0809o
59182.557309,21.003,1.615,14,23,o,0,0.78,146.02344,-18.19217,1301.43,1986.63,2.11,2.05,87.7,-0.453,18.73,19.2,02a59182o0816o
59182.567387,-24.327,30.333,-1,20,o,0,0.87,146.02344,-18.19217,1241.02,1907.68,2.15,2.08,-71.7,-0.448,18.77,19.25,02a59182o0838o
59183.524952,20.241,1.115,29,32,o,0,0.97,146.02344,-18.19217,1284.07,329.61,2.79,2.15,33.4,-0.433,18.48,18.82,01a59183o0744o
59183.53688,20.888,1.839,16,30,o,0,1.04,146.02344,-18.19217,1261.64,290.47,2.45,2.06,8.4,-0.462,18.57,18.91,01a59183o0769o
59183.55082,-20.956,1.779,-15,27,o,0,1.07,146.02344,-18.19217,1321.4,372.31,2.59,1.97,25.4,-0.451,18.6,18.98,01a59183o0799o
59183.566442,20.896,1.64,16,26,o,0,1.04,146.02344,-18.19217,1334.87,254.81,2.63,2.04,0.5,-0.429,18.64,19.04,01a59183o0832o
59183.609165,-21.193,3.283,-12,40,o,0,1.53,146.02344,-18.19217,9468.41,10528.25,2.47,1.99,21.6,-0.427,18.77,19.13,01a59183o0924o
59183.642035,20.984,2.148,15,32,o,0,0.85,146.02344,-18.19217,9554.64,10487.7,2.68,2.13,8.1,-0.399,18.77,19.22,01a59183o0994o
59185.532001,-20.111,0.622,-33,20,o,0,1.01,146.02344,-18.19217,1275.9,1948.83,2.22,2.1,30.6,-0.447,18.71,19.22,02a59185o0761o
59185.535208,20.828,1.118,17,19,o,0,1.12,146.02344,-18.19217,1296.16,1988.65,2.1,2.08,-70.1,-0.451,18.77,19.25,02a59185o0768o
59185.543907,20.53,0.812,22,18,o,0,1.4,146.02344,-18.19217,1235.39,1909.96,2.13,1.99,41.8,-0.458,18.83,19.29,02a59185o0787o
59185.557161,-21.472,1.911,-9,18,o,0,0.89,146.02344,-18.19217,1218.13,2025.03,2.12,1.95,33.8,-0.451,18.85,19.34,02a59185o0815o
59186.616645,21.459,1.875,10,18,o,0,1.03,146.02344,-18.19217,1359.03,5536.14,2.12,2.04,0.6,-0.444,18.98,19.55,02a59186o0943o
59186.621219,-20.497,0.747,-23,17,o,0,1.15,146.02344,-18.19217,1377.88,5572.89,2.03,1.97,-14.9,-0.447,19.03,19.55,02a59186o0953o
59186.625851,-21.617,2.037,-8,17,o,0,1.23,146.02344,-18.19217,1319.77,5497.78,2.04,1.96,6.0,-0.45,19.04,19.55,02a59186o0963o
59186.632153,-20.978,1.706,-15,25,o,0,1.13,146.02344,-18.19217,1299.87,5611.4,2.12,2.03,-42.8,-0.444,18.74,19.25,02a59186o0976o
59187.574105,-21.354,1.327,-10,14,o,0,1.29,146.02344,-18.19217,7390.52,7061.46,2.44,2.08,-4.0,-0.369,19.07,19.67,01a59187o0818o
59187.576874,22.092,2.721,5,14,o,0,1.82,146.02344,-18.19217,7370.53,7022.7,2.56,2.35,-2.6,-0.372,18.96,19.69,01a59187o0824o
59187.582407,20.72,0.824,19,15,o,0,1.29,146.02344,-18.19217,7432.44,7100.4,2.42,2.24,2.4,-0.386,19.06,19.73,01a59187o0836o
59187.594764,-20.802,0.922,-17,16,o,0,1.3,146.02344,-18.19217,7452.05,6983.54,2.61,2.5,12.5,-0.386,18.97,19.77,01a59187o0862o
59189.601166,21.026,1.075,14,15,o,0,1.12,146.02344,-18.19217,1355.41,5534.7,2.0,1.9,9.0,-0.457,19.14,19.75,02a59189o0898o
59189.604374,21.301,1.373,11,15,o,0,1.19,146.02344,-18.19217,1374.25,5573.43,2.07,1.9,15.3,-0.455,19.13,19.77,02a59189o0905o
59189.60759,24.464,28.667,1,17,o,0,0.78,146.02344,-18.19217,1315.99,5496.06,2.08,1.9,19.1,-0.451,19.15,19.75,02a59189o0912o
59189.617597,22.766,5.516,3,16,o,0,1.51,146.02344,-18.19217,1295.09,5614.29,1.93,1.86,-29.3,-0.46,19.18,19.75,02a59189o0933o
59191.489605,20.236,0.455,29,13,o,0,1.29,146.02344,-18.19217,7371.3,7058.47,2.28,2.21,-18.6,-0.392,19.16,20.04,01a59191o0663o
59191.496093,19.947,0.349,38,13,o,0,1.27,146.02344,-18.19217,7353.84,7019.82,2.37,2.3,-1.1,-0.402,19.13,20.06,01a59191o0677o
59191.517678,21.051,1.13,14,16,o,0,0.68,146.02344,-18.19217,7421.16,7097.89,2.68,2.27,-0.1,-0.377,19.14,20.16,01a59191o0723o
59191.530493,20.449,0.61,24,15,o,0,1.03,146.02344,-18.19217,7441.93,6979.02,3.01,2.41,44.5,-0.351,19.05,20.24,01a59191o0750o
59193.598332,19.505,0.187,57,11,o,0,1.24,146.02344,-18.19217,1354.8,5535.96,2.12,1.96,18.0,-0.445,19.62,20.9,02a59193o0898o
59193.600162,19.26,0.157,72,11,o,0,1.15,146.02344,-18.19217,1375.27,5573.05,2.08,2.03,-26.5,-0.443,19.61,20.9,02a59193o0902o
59193.602904,19.741,0.257,46,12,o,0,0.86,146.02344,-18.19217,1316.32,5496.42,2.07,2.01,8.9,-0.445,19.6,20.89,02a59193o0908o
59193.608435,20.244,0.396,29,12,o,0,1.08,146.02344,-18.19217,1295.88,5613.28,2.12,2.04,-1.5,-0.447,19.6,20.94,02a59193o0920o
59194.574212,19.549,0.206,55,11,c,0,1.22,146.02344,-18.19217,5133.93,9890.3,2.51,2.36,-57.5,-0.417,19.76,21.65,02a59194o0844c
59194.582878,19.258,0.158,72,11,c,0,1.14,146.02344,-18.19217,5147.66,9931.13,2.61,2.38,-54.5,-0.411,19.73,21.63,02a59194o0862c
59194.585621,19.191,0.147,76,11,c,0,1.17,146.02344,-18.19217,5094.32,9851.7,2.58,2.44,-48.3,-0.408,19.75,21.63,02a59194o0868c
59194.596658,19.082,0.145,85,12,c,0,1.15,146.02344,-18.19217,5073.3,9968.95,2.55,2.41,-56.8,-0.411,19.76,21.65,02a59194o0892c
59195.567619,19.387,0.143,64,9,c,0,1.06,146.02344,-18.19217,1454.53,8991.34,2.92,2.56,-1.5,-0.362,19.65,21.94,01a59195o0831c
59195.570848,19.006,0.099,91,9,c,0,1.07,146.02344,-18.19217,1436.46,8952.45,3.05,2.35,-11.0,-0.358,19.67,21.94,01a59195o0838c
59195.574084,19.047,0.102,87,9,c,0,0.88,146.02344,-18.19217,1496.02,9031.77,2.48,2.23,-21.5,-0.373,19.79,21.94,01a59195o0845c
59195.580535,19.609,0.141,52,7,c,0,1.32,146.02344,-18.19217,1517.28,8915.4,2.67,2.33,-21.8,-0.358,19.73,21.94,01a59195o0859c
59197.485876,18.912,0.132,99,13,c,0,0.95,146.02344,-18.19217,5113.95,9897.03,2.65,2.43,-55.1,-0.402,19.69,21.56,02a59197o0632c
59197.504275,18.899,0.133,100,13,c,0,0.76,146.02344,-18.19217,5135.88,9935.48,2.51,2.44,-49.1,-0.399,19.73,21.66,02a59197o0672c
59197.507965,18.996,0.119,92,11,c,0,1.37,146.02344,-18.19217,5078.55,9856.31,2.51,2.37,-56.1,-0.411,19.73,21.67,02a59197o0680c
59197.513941,18.86,0.117,104,12,c,0,1.22,146.02344,-18.19217,5058.83,9972.77,2.51,2.37,-52.2,-0.402,19.71,21.68,02a59197o0693c
59198.537167,18.714,0.412,119,49,c,0,0.92,146.02344,-18.19217,5129.1,9892.57,2.69,2.49,-57.1,-0.396,18.25,19.98,02a59198o0761c
59198.539464,18.102,0.266,208,55,c,0,0.67,146.02344,-18.19217,5147.89,9930.71,2.74,2.6,-56.0,-0.386,18.16,19.92,02a59198o0766c
59198.542211,19.15,0.478,80,38,c,0,1.1,146.02344,-18.19217,5090.29,9852.65,2.62,2.52,-58.5,-0.393,18.42,20.18,02a59198o0772c
59198.548613,18.789,0.63,111,70,c,0,1.35,146.02344,-18.19217,5070.75,9969.68,2.88,2.67,-54.5,-0.386,17.83,19.58,02a59198o0786c
59199.520326,19.942,2.189,38,84,o,0,1.12,146.02344,-18.19217,1445.6,8987.82,2.8,2.3,22.6,-0.354,17.12,18.67,01a59199o0408o
59199.523551,19.132,0.656,81,53,o,0,1.09,146.02344,-18.19217,1427.42,8949.86,2.44,2.13,-28.6,-0.371,17.56,19.0,01a59199o0415o
59199.529085,-20.651,4.647,-20,93,o,0,1.32,146.02344,-18.19217,1486.17,9028.76,2.5,2.29,-52.9,-0.38,17.0,18.47,01a59199o0427o
59199.541874,-21.223,21.5,-12,253,o,0,1.45,146.02344,-18.19217,1511.87,8913.41,2.34,1.84,-11.8,-0.397,15.84,17.23,01a59199o0454o
59205.501943,18.541,0.091,139,13,c,0,1.01,146.02344,-18.19217,3199.12,10002.55,2.55,2.28,-54.3,-0.417,19.64,21.45,02a59205o0665c
59205.507004,18.528,0.086,141,12,c,0,1.53,146.02344,-18.19217,3219.25,10039.38,2.64,2.28,-55.3,-0.416,19.63,21.44,02a59205o0676c
59205.517544,18.378,0.071,162,12,c,0,1.38,146.02344,-18.19217,3161.4,9961.29,2.79,2.49,-58.3,-0.41,19.61,21.48,02a59205o0699c
