MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59704.267883,17.324,0.356,427,152,c,0,1.12,149.19495,11.90865,3401.21,6339.32,2.7,2.36,31.2,-0.398,16.36,17.64,02a59704o0082c
59704.280249,17.405,0.073,396,29,c,0,0.9,149.19495,11.90865,3420.66,6222.59,2.66,2.39,35.6,-0.393,18.68,20.06,02a59704o0109c
59711.287957,18.475,0.181,148,27,o,0,1.08,149.19495,11.90865,1382.55,4640.72,2.63,2.42,-49.4,-0.534,18.63,19.2,01a59711o0118o
59711.290791,17.869,0.109,258,28,o,0,1.17,149.19495,11.90865,1402.87,4678.54,2.64,2.42,-49.0,-0.536,18.64,19.18,01a59711o0124o
59711.309838,18.249,0.146,182,27,o,0,1.15,149.19495,11.90865,1347.77,4603.99,2.67,2.46,-45.8,-0.53,18.57,19.07,01a59711o0164o
59711.324453,18.16,0.177,198,35,o,0,1.19,149.19495,11.90865,1330.7,4722.6,2.85,2.57,-46.6,-0.509,18.14,18.59,01a59711o0194o
59712.287423,18.372,0.151,163,24,o,0,1.66,149.19495,11.90865,7741.19,10348.93,3.01,2.87,-67.1,-0.46,18.47,19.19,01a59712o0131o
59712.298009,18.056,0.119,218,26,o,0,1.09,149.19495,11.90865,7764.51,10389.63,2.86,2.76,-86.9,-0.476,18.7,19.34,01a59712o0154o
59712.301692,18.068,0.139,215,30,o,0,1.02,149.19495,11.90865,7703.63,10312.76,2.83,2.72,84.2,-0.487,18.66,19.26,01a59712o0162o
59712.31091,18.333,0.182,169,31,o,0,1.07,149.19495,11.90865,7686.0,10431.89,2.87,2.7,-58.1,-0.493,18.53,19.05,01a59712o0182o
59714.315372,18.335,0.155,168,26,o,0,1.55,149.19495,11.90865,7745.71,10353.93,3.03,2.69,54.9,-0.462,18.62,19.14,01a59714o0185o
59714.319515,18.35,0.167,166,28,o,0,1.12,149.19495,11.90865,7766.78,10393.78,2.84,2.74,-83.4,-0.479,18.58,19.11,01a59714o0194o
59714.326422,18.032,0.142,222,32,o,0,0.81,149.19495,11.90865,7705.04,10318.19,3.08,2.65,53.6,-0.459,18.55,19.07,01a59714o0209o
59714.336562,18.157,0.166,198,33,o,0,1.06,149.19495,11.90865,7688.46,10439.0,3.04,2.77,57.8,-0.455,18.4,18.88,01a59714o0231o
59714.337023,18.337,0.211,168,36,o,0,0.68,149.19495,11.90865,1618.1,253.89,2.69,2.58,-43.8,-0.56,18.49,18.94,01a59714o0232o
59714.340248,18.374,0.235,162,38,o,0,0.83,149.19495,11.90865,1640.05,292.13,2.71,2.61,-49.2,-0.538,18.36,18.79,01a59714o0239o
59714.347626,18.499,0.225,145,32,o,0,1.3,149.19495,11.90865,1579.51,213.53,2.72,2.65,-62.7,-0.538,18.44,18.93,01a59714o0255o
