MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59602.503256,-20.243,0.503,-29,15,o,0,1.51,158.03695,54.24057,4987.12,3070.1,2.89,2.85,-46.4,-0.45,19.07,20.32,01a59602o0670o
59602.505099,-19.857,0.369,-41,15,o,0,1.3,158.03695,54.24057,4971.05,3028.11,2.88,2.79,29.3,-0.451,19.13,20.32,01a59602o0674o
59602.507885,21.236,1.242,12,14,o,0,1.42,158.03695,54.24057,5032.72,3103.57,2.84,2.78,30.1,-0.457,19.12,20.31,01a59602o0680o
59602.518063,-20.038,0.486,-35,17,o,0,1.16,158.03695,54.24057,5051.59,2987.77,2.91,2.87,-36.9,-0.449,19.07,20.28,01a59602o0702o
59604.545241,-20.911,0.669,-16,10,o,0,3.03,158.03695,54.24057,6044.5,8692.72,2.07,2.06,84.8,-0.442,19.51,20.65,02a59604o0739o
59604.54845,-19.09,0.152,-84,13,o,0,1.72,158.03695,54.24057,6024.13,8650.02,2.08,2.02,40.5,-0.44,19.54,20.63,02a59604o0746o
59604.553957,-19.22,0.125,-74,9,o,0,3.07,158.03695,54.24057,6078.62,8730.0,2.09,2.04,43.0,-0.443,19.5,20.62,02a59604o0758o
59604.587275,-19.367,0.167,-65,11,o,0,2.28,158.03695,54.24057,6094.07,8613.16,2.08,1.96,45.6,-0.444,19.54,20.6,02a59604o0830o
59605.54266,-20.417,0.509,-25,13,o,0,1.18,158.03695,54.24057,6043.71,8691.82,2.4,2.09,38.2,-0.421,19.25,20.51,02a59605o0735o
59605.545864,21.055,0.757,14,10,o,0,1.72,158.03695,54.24057,6026.45,8655.26,2.34,2.17,36.3,-0.429,19.46,20.77,02a59605o0742o
59605.58119,-20.486,0.525,-23,12,o,0,1.53,158.03695,54.24057,6077.69,8732.01,2.19,2.03,38.5,-0.436,19.5,20.6,02a59605o0818o
59605.60943,21.7,1.462,8,11,o,0,1.8,158.03695,54.24057,6090.86,8611.16,2.25,2.02,38.1,-0.433,19.46,20.54,02a59605o0879o
59608.446855,-21.059,0.639,-14,9,o,0,3.32,158.03695,54.24057,4532.85,1878.9,2.15,2.05,-66.9,-0.43,19.58,21.13,02a59608o0543o
59608.450533,-20.928,0.617,-15,10,o,0,3.0,158.03695,54.24057,4551.73,1918.75,2.3,2.22,-78.2,-0.421,19.55,21.11,02a59608o0551o
59608.456036,-21.918,1.353,-6,8,o,0,2.98,158.03695,54.24057,4497.85,1841.18,2.24,2.14,-68.1,-0.424,19.56,21.09,02a59608o0563o
59608.461525,19.955,0.235,38,9,o,0,2.07,158.03695,54.24057,4480.41,1957.41,2.27,2.17,-67.2,-0.415,19.55,21.08,02a59608o0575o
59609.529065,19.883,0.339,40,14,o,0,1.27,158.03695,54.24057,8082.27,1567.42,3.15,2.87,-59.9,-0.487,19.35,21.05,01a59609o0717o
59609.55664,22.068,2.64,5,14,o,0,1.18,158.03695,54.24057,8114.77,1608.3,3.12,2.84,-59.6,-0.484,19.31,20.96,01a59609o0776o
59609.559424,15.93,0.007,1542,12,o,0,499.96,158.03695,54.24057,8056.85,1533.65,3.2,2.86,-61.3,-0.482,19.32,20.98,01a59609o0782o
59609.56589,20.777,0.667,18,12,o,0,1.68,158.03695,54.24057,8044.83,1653.7,3.09,2.83,-59.5,-0.481,19.31,21.0,01a59609o0796o
59613.449729,19.466,0.201,59,12,o,0,1.41,158.03695,54.24057,2434.58,8979.81,3.0,2.87,-54.9,-0.43,19.38,21.27,01a59613o0539o
59613.452506,19.18,0.152,77,12,o,0,1.86,158.03695,54.24057,2417.24,8941.31,3.05,2.86,-50.0,-0.435,19.41,21.25,01a59613o0545o
59613.455297,18.986,0.13,92,12,o,0,1.4,158.03695,54.24057,2474.65,9017.89,2.99,2.7,-44.1,-0.449,19.43,21.28,01a59613o0551o
59613.465123,19.029,0.138,89,12,o,0,1.19,158.03695,54.24057,2495.79,8897.16,2.96,2.76,-49.6,-0.443,19.46,21.3,01a59613o0572o
59615.452854,18.14,0.057,201,12,c,0,1.53,158.03695,54.24057,8023.67,3882.45,2.68,2.59,84.0,-0.39,19.57,21.47,02a59615o0547c
59615.454682,18.3,0.064,174,11,c,0,1.17,158.03695,54.24057,8042.42,3922.68,2.65,2.52,58.1,-0.391,19.6,21.46,02a59615o0551c
59615.457889,18.512,0.066,143,9,c,0,1.96,158.03695,54.24057,7984.04,3845.91,2.55,2.46,72.5,-0.394,19.62,21.47,02a59615o0558c
59615.462929,18.296,0.061,174,11,c,0,1.43,158.03695,54.24057,7968.17,3964.09,2.55,2.44,66.0,-0.396,19.61,21.46,02a59615o0569c
59617.497524,18.946,0.131,96,13,o,0,1.47,158.03695,54.24057,3854.4,5900.86,2.97,2.73,-47.5,-0.459,19.24,20.75,01a59617o0469o
59617.500756,18.315,0.086,171,15,o,0,1.14,158.03695,54.24057,3875.83,5937.44,3.29,3.03,-50.7,-0.422,19.14,20.74,01a59617o0476o
59617.507831,18.572,0.1,135,14,o,0,1.5,158.03695,54.24057,3814.01,5861.82,3.14,2.83,-48.1,-0.445,19.2,20.76,01a59617o0491o
59617.518438,18.8,0.121,110,13,o,0,1.37,158.03695,54.24057,3804.23,5980.74,2.92,2.77,-43.9,-0.454,19.25,20.76,01a59617o0514o
59619.486567,18.159,0.048,198,9,c,0,1.41,158.03695,54.24057,5321.33,834.93,2.39,2.28,86.1,-0.428,19.68,21.62,02a59619o0590c
59619.489788,18.211,0.048,189,9,c,0,2.09,158.03695,54.24057,5300.2,795.21,2.35,2.23,-82.7,-0.424,19.68,21.65,02a59619o0597c
59619.496686,18.176,0.052,195,10,c,0,1.16,158.03695,54.24057,5361.64,873.03,2.35,2.25,-83.7,-0.43,19.71,21.63,02a59619o0612c
59619.506802,18.05,0.046,219,10,c,0,1.74,158.03695,54.24057,5381.86,754.26,2.38,2.28,77.6,-0.433,19.7,21.63,02a59619o0634c
59621.389952,18.831,0.165,107,18,o,0,1.45,158.03695,54.24057,6672.67,4710.63,2.81,2.76,80.1,-0.464,18.99,20.0,01a59621o0387o
59621.39276,18.33,0.101,169,17,o,0,1.61,158.03695,54.24057,6651.81,4668.77,2.78,2.75,-81.7,-0.462,18.99,20.03,01a59621o0393o
59621.398381,18.563,0.136,136,19,o,0,1.23,158.03695,54.24057,6711.79,4745.11,2.94,2.74,46.8,-0.443,19.01,20.02,01a59621o0405o
59621.409024,18.798,0.152,110,17,o,0,1.2,158.03695,54.24057,6730.74,4627.21,2.76,2.72,82.4,-0.465,19.02,20.04,01a59621o0427o
59623.399056,18.754,0.198,114,23,o,0,1.4,158.03695,54.24057,5266.3,9741.66,2.52,2.44,-90.0,-0.398,18.8,19.44,02a59623o0424o
59623.401869,18.172,0.102,196,20,o,0,1.93,158.03695,54.24057,5287.05,9778.98,2.47,2.16,-56.1,-0.434,18.89,19.44,02a59623o0430o
59623.408924,18.749,0.177,115,20,o,0,1.31,158.03695,54.24057,5223.83,9703.13,2.38,2.19,-56.4,-0.429,18.91,19.46,02a59623o0445o
59623.417161,18.98,0.254,93,24,o,0,1.23,158.03695,54.24057,5206.84,9819.44,2.38,2.19,-59.3,-0.426,18.92,19.47,02a59623o0463o
59624.412236,19.413,0.63,62,39,o,0,0.94,158.03695,54.24057,7987.05,8593.99,3.16,2.71,-56.6,-0.453,18.5,19.27,01a59624o0455o
59624.41408,18.882,0.386,102,39,o,0,0.87,158.03695,54.24057,7967.68,8554.28,3.05,2.67,-57.8,-0.461,18.54,19.28,01a59624o0459o
59624.417305,19.289,0.578,70,40,o,0,1.04,158.03695,54.24057,8025.28,8632.56,3.03,2.7,-57.3,-0.46,18.56,19.29,01a59624o0466o
59624.422832,18.43,0.2,154,31,o,0,1.37,158.03695,54.24057,8042.56,8514.92,2.96,2.75,-63.7,-0.459,18.58,19.32,01a59624o0478o
59625.486979,18.303,0.202,173,35,o,0,1.2,158.03695,54.24057,2515.48,2026.43,3.06,2.87,-47.9,-0.49,18.33,18.94,01a59625o0243o
59625.492232,18.59,0.301,133,40,o,0,0.95,158.03695,54.24057,2536.48,2065.24,3.43,2.99,-47.1,-0.478,18.3,18.95,01a59625o0254o
59625.4964,18.105,0.199,208,41,o,0,0.94,158.03695,54.24057,2479.28,1987.6,3.31,2.95,-46.9,-0.488,18.3,18.94,01a59625o0263o
59625.50771,18.204,0.243,190,46,o,0,0.89,158.03695,54.24057,2468.91,2104.98,3.43,2.95,-41.9,-0.489,18.32,18.94,01a59625o0287o
59627.479641,18.459,0.149,150,22,o,0,1.91,158.03695,54.24057,4713.26,4804.38,2.14,1.74,31.5,-0.445,18.64,18.72,02a59627o0598o
59627.482867,19.228,0.327,74,24,o,0,1.47,158.03695,54.24057,4694.71,4765.36,2.16,1.75,31.8,-0.435,18.62,18.73,02a59627o0605o
59627.48952,18.749,0.2,115,23,o,0,1.29,158.03695,54.24057,4750.94,4842.68,2.68,1.88,34.0,-0.409,18.55,18.71,02a59627o0619o
59627.499471,19.085,0.263,84,22,o,0,1.61,158.03695,54.24057,4771.8,4724.04,2.17,1.72,32.4,-0.451,18.64,18.71,02a59627o0640o
59629.419726,18.61,0.248,131,32,o,0,1.06,158.03695,54.24057,7991.1,8590.84,2.9,2.85,66.3,-0.445,18.67,19.49,01a59629o0367o
59629.421557,19.203,0.389,76,29,o,0,1.26,158.03695,54.24057,7971.73,8551.53,2.88,2.86,73.7,-0.444,18.72,19.5,01a59629o0371o
59629.4243,18.586,0.25,134,34,o,0,0.99,158.03695,54.24057,8031.54,8628.58,3.33,2.87,45.0,-0.398,18.64,19.5,01a59629o0377o
59629.4398,19.952,0.804,38,30,o,0,1.31,158.03695,54.24057,8049.31,8509.85,3.3,2.88,41.6,-0.406,18.63,19.5,01a59629o0410o
59631.423277,19.499,0.223,58,13,o,0,1.48,158.03695,54.24057,5873.74,5763.55,2.53,1.89,43.4,-0.429,19.34,20.21,02a59631o0474o
59631.425105,19.291,0.201,70,14,o,0,1.44,158.03695,54.24057,5892.42,5802.16,2.56,1.94,43.1,-0.429,19.28,20.2,02a59631o0478o
59631.428327,19.87,0.338,41,14,o,0,1.3,158.03695,54.24057,5835.9,5726.4,2.55,1.92,40.2,-0.433,19.28,20.19,02a59631o0485o
59631.434728,19.142,0.198,80,16,o,0,1.59,158.03695,54.24057,5811.74,5840.37,3.14,2.13,38.8,-0.418,19.21,20.17,02a59631o0499o
59633.469179,19.222,0.207,74,15,o,0,1.26,158.03695,54.24057,7764.16,5569.36,2.88,2.86,24.1,-0.45,19.23,20.62,01a59633o0580o
59633.472372,19.327,0.202,68,14,o,0,1.69,158.03695,54.24057,7785.01,5605.24,2.92,2.88,-79.1,-0.456,19.2,20.6,01a59633o0587o
59633.477878,19.407,0.225,63,14,o,0,1.42,158.03695,54.24057,7727.83,5533.12,2.92,2.83,25.0,-0.445,19.23,20.58,01a59633o0599o
