MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59584.460862,-21.681,1.538,-8,12,o,0,1.44,132.94186,-13.25353,7691.2,6429.96,2.93,2.88,-57.7,-0.448,19.33,20.97,01a59584o0542o
59584.463646,-22.101,2.52,-5,13,o,0,1.05,132.94186,-13.25353,7673.1,6391.74,3.06,2.92,-57.4,-0.45,19.31,21.0,01a59584o0548o
59584.466408,-20.541,0.57,-22,13,o,0,1.34,132.94186,-13.25353,7732.59,6466.91,3.02,2.96,-63.2,-0.438,19.3,21.01,01a59584o0554o
59584.47196,-20.506,0.575,-23,13,o,0,1.31,132.94186,-13.25353,7752.5,6348.79,2.98,2.9,-51.8,-0.449,19.34,21.01,01a59584o0566o
59586.470739,-21.796,1.42,-7,10,c,0,1.23,132.94186,-13.25353,4776.51,6116.47,2.39,2.27,35.2,-0.412,19.7,21.82,02a59586o0561c
59586.481403,21.964,1.571,6,9,c,0,1.4,132.94186,-13.25353,4792.23,6156.06,2.43,2.29,33.9,-0.411,19.68,21.83,02a59586o0583c
59586.485077,22.166,2.0,5,10,c,0,1.07,132.94186,-13.25353,4735.92,6077.99,2.37,2.26,29.6,-0.413,19.68,21.83,02a59586o0591c
59586.489239,21.515,0.985,9,9,c,0,1.14,132.94186,-13.25353,4716.95,6193.48,2.37,2.25,23.8,-0.413,19.71,21.83,02a59586o0600c
59588.46151,20.785,0.716,18,13,o,0,0.93,132.94186,-13.25353,7695.71,6425.24,2.95,2.92,-63.6,-0.445,19.39,21.23,01a59588o0581o
59588.464738,20.601,0.514,21,11,o,0,1.59,132.94186,-13.25353,7676.9,6385.99,2.9,2.84,-48.4,-0.46,19.42,21.23,01a59588o0588o
59588.469909,-23.88,11.4,-1,12,o,0,1.5,132.94186,-13.25353,7738.96,6461.41,2.97,2.94,-40.5,-0.451,19.39,21.22,01a59588o0599o
59588.477815,20.84,0.79,17,13,o,0,0.9,132.94186,-13.25353,7759.37,6342.44,2.99,2.94,-61.3,-0.456,19.43,21.22,01a59588o0616o
59590.546139,20.879,0.649,16,10,c,0,1.0,132.94186,-13.25353,5796.46,4436.78,2.46,2.31,51.0,-0.408,19.64,21.73,02a59590o0219c
59590.549343,21.516,0.982,9,9,c,0,1.38,132.94186,-13.25353,5777.71,4397.68,2.58,2.43,50.1,-0.403,19.6,21.73,02a59590o0226c
59590.55621,22.187,1.844,5,9,c,0,1.62,132.94186,-13.25353,5835.28,4476.2,2.47,2.37,60.5,-0.409,19.6,21.73,02a59590o0241c
59590.580854,-21.545,1.179,-9,10,c,0,0.94,132.94186,-13.25353,5852.02,4361.5,2.48,2.42,74.7,-0.402,19.55,21.64,02a59590o0294c
59591.3682,19.526,0.335,56,19,o,0,1.63,132.94186,-13.25353,7679.13,6447.69,3.06,3.0,-83.3,-0.445,18.8,19.86,01a59591o0367o
