MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59501.456024,-21.103,1.405,-13,18,o,0,1.58,55.21172,14.39721,6344.32,2686.82,2.65,2.44,-21.7,-0.525,18.86,20.6,01a59501o0555o
59501.457925,20.35,0.602,26,16,o,0,1.2,55.21172,14.39721,6323.71,2646.7,2.6,2.46,9.3,-0.488,19.13,20.72,01a59501o0559o
59501.463458,-22.046,2.56,-6,14,o,0,1.7,55.21172,14.39721,6383.33,2721.52,2.64,2.48,12.4,-0.49,19.14,20.8,01a59501o0571o
59501.468565,-22.369,3.167,-4,13,o,0,1.15,55.21172,14.39721,6401.64,2604.46,2.59,2.46,42.2,-0.49,19.35,20.9,01a59501o0582o
59505.539666,-20.651,1.19,-20,24,o,0,0.99,55.21172,14.39721,807.77,10032.95,2.78,2.4,-48.9,-0.556,18.87,19.73,01a59505o0753o
59505.545598,-20.817,1.302,-17,22,o,0,1.26,55.21172,14.39721,830.07,10072.11,2.66,2.31,-48.9,-0.577,18.86,19.69,01a59505o0765o
59505.548846,21.761,3.378,7,24,o,0,0.65,55.21172,14.39721,769.81,9993.98,2.65,2.3,-48.3,-0.576,18.88,19.69,01a59505o0772o
59505.584154,20.4,0.977,25,24,o,0,0.95,55.21172,14.39721,761.52,10112.63,2.94,2.54,-52.3,-0.536,18.83,19.76,01a59505o0844o
59506.435754,-21.243,1.748,-12,20,o,0,1.33,55.21172,14.39721,8383.9,3318.59,1.9,1.84,40.4,-0.432,18.83,19.06,02a59506o0540o
59506.437583,21.17,1.604,12,20,o,0,0.87,55.21172,14.39721,8403.14,3358.27,1.93,1.83,39.6,-0.432,18.8,19.06,02a59506o0544o
59506.440335,-19.772,0.495,-45,22,o,0,0.99,55.21172,14.39721,8345.58,3280.19,1.94,1.84,36.7,-0.432,18.78,19.06,02a59506o0550o
