MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59519.464351,21.05,0.486,14,7,c,0,1.44,15.04144,9.99121,6917.86,4450.82,2.47,2.33,53.0,-0.385,19.71,21.53,02a59519o0603c
59519.559216,-22.754,4.5,-3,13,c,0,1.46,15.04144,9.99121,6869.89,4506.5,2.74,2.48,39.7,-0.374,19.18,20.68,02a59519o0793c
59521.403352,-20.242,0.451,-29,13,o,0,1.31,15.04144,9.99121,31.79,10277.29,2.8,2.37,-46.3,-0.589,19.39,20.82,01a59521o0484o
59521.403864,20.674,0.644,20,13,o,0,1.34,15.04144,9.99121,10223.57,10047.97,3.06,2.82,66.0,-0.396,19.37,20.81,01a59521o0485o
59521.407371,-20.187,0.48,-31,15,o,0,1.29,15.04144,9.99121,52.15,10315.19,2.76,2.34,-48.7,-0.58,19.38,20.81,01a59521o0492o
59521.424404,20.457,0.492,24,12,o,0,1.89,15.04144,9.99121,10248.38,10088.91,3.05,2.81,65.8,-0.414,19.31,20.71,01a59521o0528o
59521.439696,21.331,1.364,11,14,o,0,1.26,15.04144,9.99121,10189.57,10013.81,3.03,2.81,66.5,-0.413,19.31,20.67,01a59521o0560o
59521.455623,21.103,1.169,13,15,o,0,1.02,15.04144,9.99121,10175.7,10135.73,3.08,2.87,60.8,-0.413,19.28,20.66,01a59521o0593o
59522.393303,19.736,0.344,46,16,c,0,0.93,15.04144,9.99121,2284.97,10508.09,2.55,2.3,-56.2,-0.423,19.58,21.2,02a59522o0465c
59522.413717,21.35,1.056,10,11,c,0,1.74,15.04144,9.99121,2360.06,10468.54,2.55,2.33,-54.1,-0.416,19.54,21.23,02a59522o0509c
59523.376902,21.311,1.556,11,17,c,0,1.63,15.04144,9.99121,2423.2,326.08,3.25,2.94,-68.4,-0.373,19.08,21.55,02a59523o0429c
59523.380126,20.502,0.756,23,17,c,0,1.17,15.04144,9.99121,2403.49,286.55,3.45,3.18,-66.1,-0.355,19.17,21.54,02a59523o0436c
59523.386548,22.146,3.667,5,18,c,0,0.94,15.04144,9.99121,2463.35,365.49,3.35,3.07,-60.5,-0.368,19.29,21.64,02a59523o0450c
59523.403487,21.091,1.143,13,15,c,0,1.15,15.04144,9.99121,2480.48,245.06,2.91,2.7,-73.0,-0.383,19.45,21.39,02a59523o0486c
59525.342018,-23.615,12.333,-1,16,o,0,0.99,15.04144,9.99121,10214.74,10048.52,3.18,3.09,77.5,-0.383,19.25,20.74,01a59525o0340o
59525.349396,-20.378,0.569,-26,15,o,0,1.11,15.04144,9.99121,10238.28,10086.77,3.1,3.05,17.1,-0.389,19.28,20.73,01a59525o0356o
59525.355051,22.815,5.769,3,16,o,0,0.99,15.04144,9.99121,10176.26,10009.24,3.11,3.05,33.3,-0.388,19.3,20.72,01a59525o0368o
59525.386043,21.762,2.708,7,19,o,0,0.65,15.04144,9.99121,10166.59,10126.13,4.22,3.53,0.8,-0.3,19.02,20.6,01a59525o0432o
59525.386547,-19.734,0.406,-46,19,o,0,1.03,15.04144,9.99121,51.13,10313.82,3.39,2.86,-30.3,-0.479,19.13,20.62,01a59525o0433o
59526.374901,21.03,1.065,14,15,c,0,1.07,15.04144,9.99121,2287.05,10507.32,2.51,2.26,-56.2,-0.415,19.69,21.43,02a59526o0424c
59526.403272,-23.017,5.812,-2,13,c,0,0.87,15.04144,9.99121,2357.58,10468.06,2.62,2.38,-58.9,-0.409,19.62,21.44,02a59526o0482c
59527.367068,-20.202,0.703,-30,21,c,0,0.96,15.04144,9.99121,2425.67,322.92,2.64,2.24,-68.4,-0.393,18.87,20.86,02a59527o0395c
59527.370268,19.566,0.632,54,34,c,0,1.2,15.04144,9.99121,2406.59,284.05,2.73,2.28,-68.6,-0.389,18.34,20.31,02a59527o0402c
59527.376284,20.307,0.62,27,17,c,0,0.77,15.04144,9.99121,2467.64,363.81,2.65,2.25,-70.5,-0.403,19.36,21.44,02a59527o0415c
59527.396561,21.025,1.033,14,15,c,0,0.8,15.04144,9.99121,2480.57,246.17,2.61,2.32,-63.5,-0.401,19.48,21.23,02a59527o0457c
59528.381527,20.545,0.627,22,14,o,0,1.2,15.04144,9.99121,10177.97,1753.9,2.83,2.5,-64.1,-0.515,19.32,20.75,01a59528o0446o
59528.384323,-22.311,3.5,-4,15,o,0,1.21,15.04144,9.99121,10198.62,1792.64,2.94,2.6,-63.9,-0.518,19.3,20.76,01a59528o0452o
59528.390347,21.191,1.045,12,13,o,0,1.62,15.04144,9.99121,10139.55,1716.5,2.81,2.53,-61.0,-0.521,19.33,20.77,01a59528o0465o
59528.392672,-20.175,0.565,-31,18,o,0,0.77,15.04144,9.99121,37.85,2015.59,2.8,2.53,-45.4,-0.594,19.33,20.78,01a59528o0470o
59528.406058,-15.584,0.553,-2120,1172,o,0,1.22,15.04144,9.99121,10123.92,1836.93,2.89,2.58,-62.6,-0.447,15.4,16.78,01a59528o0499o
