MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59493.348491,-20.392,0.819,-25,21,o,0,1.11,4.83977,15.28298,8186.16,4460.14,2.7,2.51,-60.0,-0.5,18.82,20.15,01a59493o0329o
59493.350334,23.073,8.3,2,18,o,0,0.98,4.83977,15.28298,8165.55,4421.74,2.67,2.47,-62.4,-0.501,19.07,20.45,01a59493o0333o
59493.355758,-21.176,1.351,-12,17,o,0,0.99,4.83977,15.28298,8224.8,4497.63,2.73,2.53,-63.0,-0.501,19.14,20.52,01a59493o0344o
59493.391028,20.447,1.132,24,27,o,0,1.01,4.83977,15.28298,8240.09,4376.34,2.76,2.61,-62.5,-0.49,18.67,20.04,01a59493o0417o
59497.469578,23.456,9.375,2,14,o,0,1.14,4.83977,15.28298,10496.77,6019.03,2.89,2.7,-66.5,-0.47,19.26,20.59,01a59497o0454o
59497.471425,-20.819,0.752,-17,13,o,0,1.01,4.83977,15.28298,418.94,6248.06,2.86,2.49,-47.8,-0.469,19.28,20.6,01a59497o0458o
59497.478352,20.159,0.46,31,14,o,0,1.16,4.83977,15.28298,443.58,6285.47,2.85,2.51,-50.6,-0.464,19.3,20.58,01a59497o0473o
59497.479735,-21.911,2.906,-6,18,o,0,0.72,4.83977,15.28298,10520.53,6056.03,2.98,2.74,-65.6,-0.459,19.25,20.57,01a59497o0476o
59497.481593,23.186,7.455,2,14,o,0,0.87,4.83977,15.28298,384.24,6207.7,2.92,2.56,-48.4,-0.459,19.23,20.59,01a59497o0480o
59497.484843,-21.139,1.152,-13,15,o,0,1.09,4.83977,15.28298,10459.62,5979.11,2.92,2.74,-67.5,-0.462,19.26,20.58,01a59497o0487o
59497.488078,20.897,0.975,16,16,o,0,0.93,4.83977,15.28298,10443.3,6096.58,2.99,2.81,-70.1,-0.453,19.23,20.6,01a59497o0494o
59497.492254,20.237,0.48,29,14,o,0,0.83,4.83977,15.28298,368.25,6322.37,2.81,2.45,-47.1,-0.465,19.29,20.64,01a59497o0503o
59501.329633,-21.544,1.857,-9,16,o,0,0.88,4.83977,15.28298,10135.45,4360.27,2.83,2.55,-62.2,-0.505,19.19,20.33,01a59501o0297o
59501.331475,21.111,1.438,13,19,o,0,0.81,4.83977,15.28298,10115.22,4321.13,2.82,2.54,-63.6,-0.503,19.16,20.33,01a59501o0301o
59501.334277,-20.073,0.585,-34,20,o,0,0.99,4.83977,15.28298,10176.38,4396.92,2.61,2.53,2.8,-0.493,19.16,20.41,01a59501o0307o
59501.339812,-24.33,30.333,-1,20,o,0,1.02,4.83977,15.28298,10193.14,4276.52,2.65,2.5,-7.9,-0.498,19.01,20.35,01a59501o0319o
59501.404935,-23.626,11.0,-1,14,o,0,1.52,4.83977,15.28298,10486.79,6033.36,2.86,2.64,-70.3,-0.483,19.24,20.4,01a59501o0452o
59501.430432,20.487,0.744,23,17,o,0,0.74,4.83977,15.28298,10509.12,6071.53,2.88,2.66,-73.3,-0.478,19.29,20.47,01a59501o0504o
59501.433542,-20.582,0.763,-21,16,o,0,1.05,4.83977,15.28298,10449.0,5996.4,2.92,2.66,-64.9,-0.476,19.24,20.44,01a59501o0510o
59501.439015,-20.658,0.833,-20,16,o,0,0.86,4.83977,15.28298,10433.52,6114.46,2.89,2.62,-67.7,-0.48,19.28,20.45,01a59501o0520o
59509.400266,-19.738,0.751,-46,35,o,0,1.0,4.83977,15.28298,8645.23,8131.37,3.26,3.11,62.3,-0.41,18.58,19.35,01a59509o0459o
59509.403501,-21.329,4.028,-11,43,o,0,0.96,4.83977,15.28298,8667.26,8170.67,3.74,3.62,69.9,-0.383,18.4,19.32,01a59509o0466o
59509.40993,20.682,1.878,19,36,o,0,1.19,4.83977,15.28298,8607.63,8095.51,3.43,3.3,64.1,-0.395,18.46,19.37,01a59509o0479o
59509.43,20.532,1.618,22,36,o,0,1.32,4.83977,15.28298,8595.27,8214.19,3.02,2.92,69.7,-0.437,18.58,19.23,01a59509o0520o
59510.383653,0.0,20.639,0,20,o,0,1.2,4.83977,15.28298,5958.48,8962.22,2.42,2.27,57.3,-0.421,18.94,19.51,02a59510o0435o
59510.387318,19.788,0.457,44,20,o,0,1.41,4.83977,15.28298,5937.94,8920.57,2.47,2.31,66.1,-0.429,18.95,19.54,02a59510o0443o
59510.394706,19.906,0.542,40,21,o,0,1.43,4.83977,15.28298,5996.21,9000.45,2.42,2.29,57.6,-0.431,18.92,19.53,02a59510o0459o
59510.407086,19.947,0.559,38,21,o,0,0.77,4.83977,15.28298,6015.55,8883.64,2.36,2.16,52.8,-0.425,18.99,19.52,02a59510o0486o
59511.386483,20.845,0.818,17,14,o,0,1.87,4.83977,15.28298,5954.75,8957.21,2.36,2.19,59.0,-0.419,19.11,19.88,02a59511o0432o
59511.389686,19.643,0.362,50,18,o,0,1.15,4.83977,15.28298,5935.84,8918.4,2.64,2.51,60.5,-0.416,18.99,19.88,02a59511o0439o
59511.395085,20.281,0.54,28,15,o,0,1.88,4.83977,15.28298,5993.38,8998.66,2.37,2.24,53.8,-0.425,19.13,19.89,02a59511o0450o
59511.40701,20.713,0.958,19,18,o,0,0.99,4.83977,15.28298,6010.83,8880.52,2.27,2.09,49.3,-0.432,19.06,19.86,02a59511o0476o
59513.412875,19.083,0.15,84,13,o,0,1.53,4.83977,15.28298,8907.43,3758.54,2.7,2.57,-64.7,-0.492,19.29,20.49,01a59513o0497o
59513.416099,19.348,0.187,66,12,o,0,1.66,4.83977,15.28298,8928.44,3797.35,2.68,2.55,-67.9,-0.496,19.28,20.48,01a59513o0504o
59513.438048,19.37,0.228,65,15,o,0,1.01,4.83977,15.28298,8874.96,3724.7,2.68,2.56,-69.8,-0.495,19.25,20.37,01a59513o0550o
59513.44455,19.81,0.324,43,14,o,0,1.46,4.83977,15.28298,8857.5,3840.78,2.79,2.67,-70.8,-0.479,19.19,20.32,01a59513o0564o
59515.386496,19.007,0.093,91,8,c,0,1.4,4.83977,15.28298,6248.29,4599.87,2.53,2.37,45.5,-0.388,19.67,21.55,02a59515o0444c
59515.38964,18.759,0.082,114,9,c,0,1.02,4.83977,15.28298,6229.13,4558.19,2.51,2.37,46.6,-0.388,19.68,21.49,02a59515o0450c
59515.393083,18.818,0.077,108,8,c,0,1.19,4.83977,15.28298,6286.2,4638.26,2.52,2.41,57.4,-0.391,19.65,21.45,02a59515o0457c
59515.399004,18.912,0.09,99,9,c,0,1.35,4.83977,15.28298,6305.05,4520.39,2.55,2.37,46.4,-0.385,19.64,21.34,02a59515o0469c
59517.368047,18.692,0.095,121,12,o,0,1.14,4.83977,15.28298,8897.3,3756.94,2.74,2.61,-70.1,-0.482,19.48,21.17,01a59517o0407o
59517.372755,18.846,0.104,105,11,o,0,1.23,4.83977,15.28298,8919.17,3796.87,2.69,2.54,-67.9,-0.496,19.5,21.15,01a59517o0417o
59517.397868,18.695,0.086,121,10,o,0,1.29,4.83977,15.28298,8864.58,3722.72,2.75,2.57,-63.5,-0.489,19.49,21.16,01a59517o0469o
59517.406506,18.757,0.103,114,12,o,0,1.4,4.83977,15.28298,8849.78,3840.6,2.75,2.64,-65.6,-0.479,19.48,21.14,01a59517o0486o
59519.37057,18.355,0.047,165,8,c,0,1.82,4.83977,15.28298,6248.43,4597.49,2.42,2.28,51.7,-0.392,19.71,21.53,02a59519o0405c
59519.373771,18.325,0.049,170,8,c,0,1.29,4.83977,15.28298,6229.52,4558.75,2.41,2.25,52.3,-0.395,19.77,21.54,02a59519o0412c
59519.379405,18.48,0.058,147,8,c,0,1.27,4.83977,15.28298,6286.61,4635.11,2.44,2.28,47.0,-0.391,19.73,21.55,02a59519o0424c
59519.389171,18.446,0.061,152,9,c,0,1.14,4.83977,15.28298,6307.9,4524.11,2.49,2.3,36.2,-0.389,19.72,21.69,02a59519o0445c
59521.372043,18.442,0.098,152,15,o,0,1.12,4.83977,15.28298,480.94,10176.36,2.78,2.36,-48.5,-0.559,19.35,20.83,01a59521o0419o
59521.382246,18.591,0.131,133,17,o,0,1.01,4.83977,15.28298,502.17,10214.06,2.79,2.38,-49.0,-0.554,19.17,20.89,01a59521o0440o
59521.387458,18.654,0.143,125,18,o,0,0.78,4.83977,15.28298,442.84,10137.72,2.78,2.43,-52.7,-0.552,19.33,20.86,01a59521o0451o
59521.392919,18.534,0.103,140,14,o,0,1.39,4.83977,15.28298,425.4,10254.73,2.75,2.37,-50.4,-0.573,19.37,20.84,01a59521o0462o
59523.350667,18.159,0.061,198,12,c,0,0.96,4.83977,15.28298,1892.04,410.9,3.24,3.02,-58.1,-0.38,19.39,21.48,02a59523o0373c
59523.355919,18.392,0.074,160,12,c,0,0.92,4.83977,15.28298,1871.09,367.29,3.25,2.98,-66.3,-0.382,19.4,21.49,02a59523o0384c
59523.365719,18.23,0.069,185,13,c,0,0.8,4.83977,15.28298,1929.91,447.57,3.21,2.99,-69.8,-0.371,19.41,21.48,02a59523o0405c
