MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59320.325782,20.449,0.527,24,13,c,0,1.04,157.87405,6.24264,9986.36,7191.6,3.78,2.26,88.0,-0.386,19.41,21.33,01a59320o0229c
59320.349756,-18.972,0.399,-94,37,c,0,1.44,157.87405,6.24264,9929.55,7260.59,4.31,2.2,88.1,-0.373,18.08,20.1,01a59320o0281c
59322.323597,21.234,1.0,12,12,o,0,1.31,157.87405,6.24264,2533.41,3268.48,2.07,1.93,49.2,-0.452,19.49,20.62,02a59322o0217o
59322.326359,-20.906,0.608,-16,10,o,0,1.65,157.87405,6.24264,2517.6,3231.31,2.07,1.95,54.7,-0.454,19.51,20.63,02a59322o0223o
59322.336457,-21.074,0.84,-14,11,o,0,1.26,157.87405,6.24264,2575.84,3307.07,2.07,1.96,52.7,-0.454,19.52,20.64,02a59322o0245o
59322.341955,-25.174,37.0,0,11,o,0,1.02,157.87405,6.24264,2595.59,3190.26,2.06,1.98,52.2,-0.449,19.51,20.65,02a59322o0257o
59324.331292,-21.419,1.382,-10,14,o,0,1.16,157.87405,6.24264,9993.19,7187.87,2.48,1.84,89.9,-0.423,19.43,20.17,01a59324o0148o
59324.336827,-22.326,2.907,-4,12,o,0,1.02,157.87405,6.24264,10013.76,7226.48,2.48,1.9,89.9,-0.418,19.46,20.19,01a59324o0160o
59324.340051,-21.164,0.875,-12,11,o,0,1.74,157.87405,6.24264,9954.52,7149.1,2.46,1.85,-87.5,-0.427,19.46,20.2,01a59324o0167o
59324.35528,-21.563,1.133,-9,10,o,0,1.91,157.87405,6.24264,9936.98,7264.32,2.37,1.74,-88.4,-0.425,19.54,20.23,01a59324o0200o
59329.402028,21.755,5.295,7,38,o,0,1.4,157.87405,6.24264,10106.69,9139.26,2.54,2.18,87.2,-0.409,18.2,18.59,01a59329o0389o
59329.409699,19.624,0.882,51,45,o,0,1.22,157.87405,6.24264,10125.51,9179.03,2.92,2.44,86.5,-0.377,18.09,18.53,01a59329o0404o
59329.44461,-19.426,0.743,-62,46,o,0,1.13,157.87405,6.24264,10061.08,9105.86,2.55,2.27,80.3,-0.395,17.92,18.21,01a59329o0477o
59334.319106,19.807,0.248,43,11,o,0,1.01,157.87405,6.24264,2698.0,7141.24,2.04,1.95,-73.7,-0.448,19.66,20.92,02a59334o0142o
59334.322316,20.425,0.386,24,10,o,0,1.86,157.87405,6.24264,2678.04,7102.63,2.07,1.98,-89.8,-0.438,19.6,20.94,02a59334o0149o
59334.32875,19.84,0.243,42,10,o,0,1.19,157.87405,6.24264,2735.31,7180.43,2.03,1.96,-72.6,-0.443,19.62,20.86,02a59334o0163o
59334.339365,20.622,0.629,20,13,o,0,1.07,157.87405,6.24264,2755.7,7063.2,2.01,1.92,-71.1,-0.447,19.5,20.6,02a59334o0186o
59336.336917,19.011,0.109,90,10,o,0,1.88,157.87405,6.24264,8150.56,9241.06,2.32,2.14,-81.3,-0.383,19.55,20.79,01a59336o0244o
59336.340167,18.954,0.12,95,11,o,0,1.5,157.87405,6.24264,8169.59,9280.81,2.54,2.25,-87.3,-0.388,19.46,20.79,01a59336o0251o
59336.347082,19.125,0.139,81,11,o,0,1.18,157.87405,6.24264,8110.91,9202.34,2.62,2.41,-89.6,-0.389,19.42,20.76,01a59336o0266o
59336.358178,19.282,0.171,70,12,o,0,1.62,157.87405,6.24264,8092.0,9319.08,2.57,2.35,-84.4,-0.383,19.4,20.74,01a59336o0290o
59338.357221,18.022,0.081,224,18,c,0,0.88,157.87405,6.24264,8844.22,3481.98,2.45,2.33,-53.3,-0.392,19.11,20.75,02a59338o0204c
59338.360898,17.965,0.064,237,15,c,0,1.25,157.87405,6.24264,8826.54,3443.17,2.47,2.28,-60.5,-0.397,19.18,20.8,02a59338o0212c
59338.370537,17.941,0.061,242,15,c,0,1.68,157.87405,6.24264,8885.86,3520.49,2.5,2.35,-53.2,-0.393,19.21,20.86,02a59338o0233c
59338.405683,17.866,0.063,259,16,c,0,1.16,157.87405,6.24264,8902.24,3401.17,2.65,2.3,-56.4,-0.394,19.27,20.83,02a59338o0309c
59342.321544,16.961,0.019,596,11,c,0,2.37,157.87405,6.24264,8848.7,3480.18,2.39,2.35,-69.4,-0.391,19.72,21.46,02a59342o0185c
59342.325291,16.912,0.019,624,12,c,0,2.18,157.87405,6.24264,8830.29,3440.88,2.39,2.35,-63.8,-0.395,19.74,21.45,02a59342o0193c
59342.332169,16.998,0.021,576,12,c,0,1.59,157.87405,6.24264,8888.72,3518.77,2.45,2.43,85.3,-0.39,19.69,21.45,02a59342o0208c
59342.342259,16.947,0.019,604,12,c,0,2.66,157.87405,6.24264,8911.93,3402.36,2.4,2.37,-73.9,-0.391,19.67,21.46,02a59342o0230c
59344.319281,16.918,0.017,621,11,o,0,1.62,157.87405,6.24264,1623.8,5196.42,1.86,1.83,-43.2,-0.443,19.78,20.94,01a59344o0201o
59344.322507,16.906,0.021,627,13,o,0,3.8,157.87405,6.24264,1643.65,5234.52,2.01,1.88,-71.1,-0.432,19.73,20.94,01a59344o0208o
59344.328053,16.886,0.021,639,14,o,0,1.04,157.87405,6.24264,1585.83,5156.45,1.81,1.67,-89.0,-0.437,19.85,20.95,01a59344o0220o
59344.340504,16.974,0.019,589,11,o,0,2.78,157.87405,6.24264,1565.78,5270.85,1.97,1.83,-85.0,-0.427,19.8,20.99,01a59344o0247o
59346.302932,16.598,0.018,833,15,c,0,1.7,157.87405,6.24264,6124.57,9674.64,2.56,2.49,86.2,-0.407,19.71,21.45,02a59346o0159c
59346.306158,16.551,0.015,870,13,c,0,2.48,157.87405,6.24264,6105.19,9635.56,2.63,2.58,85.4,-0.405,19.65,21.44,02a59346o0166c
59346.313511,16.569,0.018,856,15,c,0,1.98,157.87405,6.24264,6163.71,9713.99,2.58,2.51,65.8,-0.404,19.66,21.41,02a59346o0182c
59346.32782,16.618,0.017,818,14,c,0,3.36,157.87405,6.24264,6184.77,9596.27,2.62,2.55,-83.8,-0.401,19.66,21.41,02a59346o0213c
59348.290974,16.795,0.02,695,14,o,0,3.09,157.87405,6.24264,1625.27,5199.01,2.09,1.68,82.9,-0.437,19.76,20.78,01a59348o0117o
59348.294202,16.765,0.018,715,13,o,0,3.3,157.87405,6.24264,1644.28,5237.58,1.99,1.67,88.9,-0.444,19.77,20.78,01a59348o0124o
59348.304335,16.693,0.016,763,12,o,0,3.38,157.87405,6.24264,1584.11,5159.19,2.23,1.84,87.7,-0.435,19.66,20.78,01a59348o0146o
59348.310792,16.785,0.02,702,14,o,0,1.75,157.87405,6.24264,1565.86,5274.86,2.08,1.68,87.6,-0.442,19.74,20.77,01a59348o0160o
59350.283978,16.453,0.018,952,17,c,0,1.98,157.87405,6.24264,6130.2,9673.75,2.79,2.71,-67.1,-0.395,19.46,21.11,02a59350o0111c
59350.287665,16.428,0.017,974,16,c,0,1.69,157.87405,6.24264,6110.81,9633.38,2.77,2.67,-67.6,-0.399,19.48,21.11,02a59350o0119c
59350.294999,16.423,0.017,979,16,c,0,1.44,157.87405,6.24264,6167.63,9713.24,2.85,2.78,89.8,-0.383,19.47,21.14,02a59350o0135c
59350.306517,16.46,0.018,947,17,c,0,1.45,157.87405,6.24264,6188.67,9596.91,2.73,2.65,-59.8,-0.394,19.48,21.13,02a59350o0160c
59352.290408,16.726,0.021,740,16,o,0,1.89,157.87405,6.24264,6329.01,806.86,2.3,2.19,-78.4,-0.407,19.2,20.08,01a59352o0089o
59352.29363,16.751,0.028,724,20,o,0,0.79,157.87405,6.24264,6349.36,844.9,2.29,2.14,-64.3,-0.411,19.23,20.05,01a59352o0096o
59352.299155,16.733,0.022,736,16,o,0,1.48,157.87405,6.24264,6292.16,767.27,1.98,1.88,-70.9,-0.435,19.38,20.05,01a59352o0108o
59352.310695,16.745,0.021,728,15,o,0,1.89,157.87405,6.24264,6272.26,884.78,2.16,1.93,-84.6,-0.417,19.27,20.01,01a59352o0133o
59358.258893,16.855,0.044,658,29,o,0,1.22,157.87405,6.24264,2261.67,9876.6,2.29,1.81,-57.2,-0.48,18.74,19.18,02a59358o0050o
59358.262567,16.896,0.046,633,29,o,0,1.01,157.87405,6.24264,2241.56,9836.79,2.43,1.82,-56.2,-0.477,18.69,19.17,02a59358o0058o
59358.26852,16.928,0.052,615,32,o,0,1.04,157.87405,6.24264,2300.34,9915.94,2.28,1.83,-55.9,-0.481,18.65,19.17,02a59358o0071o
59358.279089,16.971,0.04,591,24,o,0,1.55,157.87405,6.24264,2320.09,9797.67,2.23,1.8,-54.6,-0.478,18.72,19.15,02a59358o0094o
59360.319012,17.011,0.112,570,64,o,0,0.86,157.87405,6.24264,6103.48,7389.71,1.94,1.89,84.4,-0.416,18.15,18.24,01a59360o0047o
59360.322697,17.006,0.038,572,22,o,0,1.79,157.87405,6.24264,6123.48,7428.54,1.95,1.87,86.7,-0.415,18.61,18.54,01a59360o0055o
59360.328227,17.18,0.057,488,28,o,0,1.33,157.87405,6.24264,6064.92,7352.09,1.96,1.84,82.9,-0.423,18.51,18.46,01a59360o0067o
59360.34116,17.012,0.051,569,29,o,0,1.4,157.87405,6.24264,6043.67,7469.59,2.15,1.87,-84.6,-0.434,18.3,18.27,01a59360o0095o
59362.308077,17.194,0.032,481,15,o,0,2.12,157.87405,6.24264,667.4,5302.48,2.0,1.92,-66.0,-0.431,19.05,19.66,02a59362o0158o
59362.312204,17.195,0.041,481,20,o,0,1.48,157.87405,6.24264,648.61,5262.92,2.01,1.87,-60.1,-0.445,19.03,19.62,02a59362o0167o
59362.319999,17.212,0.045,474,22,o,0,1.09,157.87405,6.24264,705.83,5340.27,2.02,1.99,-83.4,-0.431,18.91,19.48,02a59362o0184o
59362.330088,17.336,0.054,422,23,o,0,1.01,157.87405,6.24264,728.18,5221.55,2.01,1.94,-71.3,-0.439,18.8,19.37,02a59362o0206o
59364.26096,17.365,0.029,411,12,o,0,1.73,157.87405,6.24264,6104.09,7396.52,1.99,1.84,87.6,-0.417,19.68,20.74,01a59364o0032o
59364.263758,17.438,0.028,384,11,o,0,1.86,157.87405,6.24264,6124.13,7435.08,1.99,1.85,-87.4,-0.42,19.72,20.74,01a59364o0038o
59364.269283,17.374,0.026,408,11,o,0,2.61,157.87405,6.24264,6065.68,7358.04,1.99,1.77,-87.6,-0.427,19.71,20.72,01a59364o0050o
59364.28457,17.451,0.037,380,14,o,0,0.76,157.87405,6.24264,6047.01,7475.61,2.08,1.87,-88.4,-0.427,19.63,20.69,01a59364o0083o
59366.315036,17.403,0.034,397,13,o,0,1.46,157.87405,6.24264,678.5,5302.0,1.93,1.86,-59.1,-0.448,19.44,20.47,02a59366o0066o
59366.321898,17.431,0.029,387,11,o,0,3.15,157.87405,6.24264,660.68,5261.78,1.97,1.82,-55.4,-0.452,19.45,20.46,02a59366o0081o
