MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59329.416656,-21.189,2.114,-12,26,o,0,0.61,239.53956,12.04394,2930.38,2483.73,2.23,2.01,6.8,-0.397,18.72,19.2,01a59329o0418o
59329.419429,22.062,4.635,5,25,o,0,0.72,239.53956,12.04394,2909.91,2445.34,2.1,1.97,-0.1,-0.41,18.79,19.21,01a59329o0424o
59329.423577,-21.598,2.54,-8,21,o,0,1.81,239.53956,12.04394,2969.19,2522.85,2.13,2.11,-37.1,-0.407,18.73,19.29,01a59329o0433o
59329.428675,-21.285,1.407,-11,16,o,0,1.95,239.53956,12.04394,2988.43,2406.25,1.96,1.93,64.4,-0.419,18.83,19.25,01a59329o0444o
59333.417137,-19.802,0.415,-44,18,o,0,0.75,239.53956,12.04394,2931.42,2481.46,1.87,1.73,83.5,-0.441,19.03,19.14,01a59333o0130o
59333.421651,22.808,7.3,3,20,o,0,0.79,239.53956,12.04394,2911.4,2443.49,1.85,1.75,-86.8,-0.423,19.05,19.12,01a59333o0139o
59333.428044,-23.495,17.1,-2,25,o,0,1.32,239.53956,12.04394,2969.78,2518.55,1.93,1.69,49.0,-0.417,18.57,20.43,01a59333o0152o
59333.459519,-20.739,0.775,-18,14,o,0,1.6,239.53956,12.04394,2989.48,2401.36,1.92,1.84,69.2,-0.425,19.06,19.32,01a59333o0215o
59334.523538,-21.465,2.773,-9,26,o,0,1.11,239.53956,12.04394,8564.73,8222.52,2.32,2.17,55.7,-0.436,19.0,19.59,02a59334o0580o
59334.529041,-24.6,38.5,0,20,o,0,1.33,239.53956,12.04394,8546.2,8183.08,2.42,2.21,56.4,-0.429,19.0,19.69,02a59334o0592o
59334.53228,-20.378,0.974,-26,25,o,0,1.07,239.53956,12.04394,8604.84,8261.51,2.39,2.2,52.4,-0.436,19.03,19.64,02a59334o0599o
59334.571601,-21.583,2.661,-8,22,o,0,1.73,239.53956,12.04394,8619.37,8147.06,2.62,2.35,47.8,-0.415,18.84,19.55,02a59334o0622o
59335.452989,20.938,0.909,15,14,o,0,1.37,239.53956,12.04394,2022.94,2347.81,2.22,2.1,11.7,-0.429,19.17,20.04,02a59335o0466o
59337.495651,20.154,0.626,32,20,o,0,0.95,239.53956,12.04394,5684.41,8205.74,1.78,1.74,-39.1,-0.422,19.02,19.83,01a59337o0493o
