MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59470.263599,21.756,1.911,7,14,o,0,0.98,268.06293,39.70894,7047.51,5414.55,2.59,2.54,-25.3,-0.5,19.27,20.51,01a59470o0117o
59470.275141,19.904,0.368,40,15,o,0,0.9,268.06293,39.70894,7032.94,5530.03,2.66,2.59,-41.0,-0.484,19.24,20.53,01a59470o0142o
59476.246338,18.693,0.146,121,18,o,0,1.25,268.06293,39.70894,689.52,3168.51,2.54,1.94,-55.0,-0.417,19.04,19.64,02a59476o0085o
59476.249151,18.588,0.143,133,19,o,0,0.81,268.06293,39.70894,670.3,3132.36,2.45,2.03,-52.0,-0.424,19.01,19.63,02a59476o0091o
59476.256482,18.461,0.13,150,19,o,0,1.02,268.06293,39.70894,730.87,3206.21,2.42,2.04,-50.9,-0.43,18.95,19.55,02a59476o0107o
59476.268461,18.627,0.162,128,21,o,0,0.99,268.06293,39.70894,748.37,3086.45,2.56,2.21,-50.8,-0.413,18.78,19.41,02a59476o0133o
59478.246724,18.381,0.84,161,136,o,0,1.24,268.06293,39.70894,4391.57,1663.44,2.64,2.62,-84.4,-0.498,16.76,16.91,01a59478o0090o
59478.249948,18.286,0.385,176,68,o,0,1.21,268.06293,39.70894,4412.84,1701.86,2.59,2.52,-51.1,-0.513,17.4,17.67,01a59478o0097o
59478.257319,19.006,0.557,91,50,o,0,1.34,268.06293,39.70894,4355.56,1624.7,2.6,2.55,-33.2,-0.519,17.77,18.04,01a59478o0113o
59478.268023,17.942,0.229,242,55,o,0,0.7,268.06293,39.70894,4343.67,1740.27,2.6,2.54,-32.6,-0.517,17.84,18.16,01a59478o0136o
59480.235381,17.822,0.049,270,13,o,0,1.35,268.06293,39.70894,696.45,3171.35,2.56,2.04,-55.9,-0.425,19.47,20.76,02a59480o0076o
59480.238603,17.743,0.048,290,14,o,0,1.41,268.06293,39.70894,677.25,3134.11,2.5,2.05,-53.0,-0.433,19.43,20.64,02a59480o0083o
59480.244131,17.773,0.059,282,17,o,0,1.04,268.06293,39.70894,736.21,3207.2,2.44,1.93,-55.0,-0.435,19.42,20.42,02a59480o0095o
59480.255617,17.825,0.056,269,15,o,0,1.37,268.06293,39.70894,754.96,3088.37,2.35,1.9,-54.2,-0.434,19.3,20.14,02a59480o0120o
59481.337057,17.573,0.06,340,20,o,0,1.03,268.06293,39.70894,3157.65,5260.65,2.72,2.53,-40.9,-0.495,18.94,19.92,01a59481o0299o
59481.342608,17.657,0.068,314,21,o,0,1.2,268.06293,39.70894,3178.13,5298.22,2.79,2.67,-50.3,-0.474,18.87,19.88,01a59481o0311o
59481.352767,17.486,0.057,368,21,o,0,1.29,268.06293,39.70894,3117.62,5220.92,2.76,2.64,-43.9,-0.482,18.87,19.81,01a59481o0333o
59481.355545,17.631,0.08,322,26,o,0,1.1,268.06293,39.70894,3100.63,5338.57,2.85,2.61,-45.7,-0.488,18.85,19.78,01a59481o0339o
59484.266932,17.36,0.035,413,15,o,0,1.64,268.06293,39.70894,8571.46,691.36,2.16,1.78,-57.5,-0.458,19.49,20.62,02a59484o0148o
59484.270627,17.347,0.033,418,14,o,0,1.19,268.06293,39.70894,8550.25,652.35,2.01,1.84,-69.4,-0.438,19.46,20.62,02a59484o0156o
59484.278017,17.421,0.037,390,14,o,0,1.3,268.06293,39.70894,8610.96,733.06,1.97,1.93,-85.6,-0.437,19.39,20.63,02a59484o0172o
59484.287811,17.41,0.035,394,14,o,0,1.1,268.06293,39.70894,8633.86,614.13,2.1,1.67,-55.2,-0.455,19.59,20.74,02a59484o0193o
59486.287031,17.356,0.035,414,14,o,0,1.26,268.06293,39.70894,3161.8,5262.97,2.67,2.61,-33.8,-0.473,19.38,20.83,01a59486o0194o
59486.292587,17.363,0.036,412,15,o,0,1.21,268.06293,39.70894,3182.99,5301.66,2.67,2.6,-42.2,-0.477,19.4,20.84,01a59486o0206o
59486.299955,17.309,0.033,433,14,o,0,1.31,268.06293,39.70894,3122.42,5224.03,2.72,2.55,-45.1,-0.485,19.34,20.79,01a59486o0222o
59486.307389,17.273,0.037,448,16,o,0,0.92,268.06293,39.70894,3108.04,5340.21,2.75,2.66,-45.1,-0.473,19.35,20.77,01a59486o0238o
59488.266668,17.24,0.031,461,14,o,0,1.31,268.06293,39.70894,8572.27,688.45,2.05,1.75,-58.9,-0.452,19.51,20.7,02a59488o0075o
59488.270336,17.229,0.029,466,13,o,0,1.7,268.06293,39.70894,8552.59,650.17,1.94,1.66,-58.4,-0.463,19.55,20.7,02a59488o0083o
59488.277694,17.363,0.032,412,13,o,0,1.78,268.06293,39.70894,8613.51,729.02,2.0,1.64,-57.6,-0.467,19.55,20.65,02a59488o0099o
59488.288331,17.281,0.03,444,13,o,0,1.97,268.06293,39.70894,8633.82,611.2,2.05,1.65,-54.7,-0.468,19.54,20.65,02a59488o0122o
59490.243287,17.306,0.036,434,16,o,0,1.08,268.06293,39.70894,8085.92,9462.66,3.08,2.74,51.0,-0.438,19.28,20.68,01a59490o0036o
59490.247066,17.248,0.036,458,16,o,0,1.27,268.06293,39.70894,8148.08,9536.75,3.27,3.0,47.4,-0.418,19.2,20.71,01a59490o0044o
59490.252165,17.238,0.034,462,16,o,0,1.2,268.06293,39.70894,8085.97,9460.94,3.1,2.79,49.1,-0.432,19.3,20.73,01a59490o0055o
59490.267446,17.285,0.039,442,17,o,0,1.15,268.06293,39.70894,8074.39,9581.31,2.9,2.76,64.5,-0.453,19.29,20.69,01a59490o0088o
59492.254897,17.323,0.03,427,13,o,0,1.6,268.06293,39.70894,5499.68,7353.99,2.36,2.05,38.6,-0.418,19.51,20.82,02a59492o0137o
59492.258119,17.319,0.031,429,13,o,0,1.57,268.06293,39.70894,5480.39,7313.94,2.62,2.43,38.3,-0.414,19.33,20.78,02a59492o0144o
59492.264594,17.214,0.032,473,15,o,0,1.14,268.06293,39.70894,5536.75,7389.89,2.41,2.14,41.2,-0.418,19.52,20.83,02a59492o0158o
59492.275191,17.286,0.032,442,14,o,0,1.3,268.06293,39.70894,5554.64,7272.76,2.48,2.18,38.1,-0.412,19.45,20.84,02a59492o0181o
59494.212054,17.411,0.043,394,17,o,0,1.25,268.06293,39.70894,8124.58,9499.33,2.77,2.69,61.6,-0.47,19.29,20.48,01a59494o0045o
59494.216226,17.347,0.037,418,15,o,0,1.25,268.06293,39.70894,8146.6,9537.46,2.75,2.71,74.2,-0.47,19.33,20.67,01a59494o0054o
59494.223166,17.399,0.039,398,16,o,0,1.04,268.06293,39.70894,8083.42,9461.89,2.81,2.73,-81.0,-0.472,19.37,20.77,01a59494o0069o
59494.23517,17.475,0.037,372,14,o,0,1.94,268.06293,39.70894,8068.32,9580.58,2.81,2.75,-81.0,-0.471,19.31,20.71,01a59494o0095o
59498.218749,17.627,0.053,323,17,o,0,0.94,268.06293,39.70894,6115.64,9699.9,2.7,2.65,-61.8,-0.492,19.24,20.42,01a59498o0065o
59498.221536,17.673,0.049,310,15,o,0,1.82,268.06293,39.70894,6137.18,9738.3,2.73,2.7,77.9,-0.489,19.21,20.43,01a59498o0071o
59498.228027,17.607,0.046,329,15,o,0,1.62,268.06293,39.70894,6076.87,9662.49,2.79,2.62,-43.3,-0.501,19.2,20.4,01a59498o0085o
59498.240935,17.44,0.052,384,20,o,0,1.17,268.06293,39.70894,6062.49,9784.01,2.84,2.8,-72.4,-0.481,19.12,20.32,01a59498o0113o
59500.265913,17.749,0.062,289,18,o,0,1.05,268.06293,39.70894,8053.29,9338.54,2.58,2.24,38.6,-0.409,19.15,20.14,02a59500o0004o
59500.269116,17.692,0.055,304,17,o,0,1.31,268.06293,39.70894,8034.34,9298.95,2.56,2.29,37.8,-0.413,19.17,20.12,02a59500o0011o
59500.276916,17.646,0.049,317,15,o,0,1.66,268.06293,39.70894,8090.59,9377.82,2.5,2.27,38.9,-0.417,19.14,20.11,02a59500o0028o
59500.28705,17.648,0.055,317,17,o,0,1.06,268.06293,39.70894,8109.63,9260.49,2.32,2.16,37.1,-0.426,19.18,20.07,02a59500o0050o
59502.200318,17.86,0.11,261,29,o,0,0.95,268.06293,39.70894,6108.64,9697.62,2.72,2.63,54.4,-0.49,18.6,19.23,01a59502o0029o
59502.203094,17.779,0.08,281,22,o,0,1.17,268.06293,39.70894,6130.02,9736.39,2.66,2.64,70.5,-0.496,18.86,19.64,01a59502o0035o
59502.208656,17.869,0.104,259,27,o,0,1.13,268.06293,39.70894,6070.52,9661.28,2.64,2.62,-65.4,-0.499,18.69,19.52,01a59502o0047o
59502.220272,17.815,0.08,272,22,o,0,0.91,268.06293,39.70894,6055.56,9781.63,2.63,2.61,61.3,-0.503,19.05,20.0,01a59502o0072o
59504.201397,18.108,0.125,208,26,o,0,0.98,268.06293,39.70894,8054.13,9339.0,2.21,2.05,-63.4,-0.444,18.89,19.29,02a59504o0030o
59504.204604,17.738,0.074,292,22,o,0,1.13,268.06293,39.70894,8034.2,9297.15,2.19,2.07,-65.3,-0.449,19.07,19.56,02a59504o0037o
59504.211473,17.928,0.077,245,19,o,0,1.57,268.06293,39.70894,8092.02,9374.97,2.2,2.09,-66.2,-0.441,19.12,19.72,02a59504o0052o
59504.227559,17.693,0.062,304,19,o,0,1.56,268.06293,39.70894,8107.14,9256.62,2.52,2.31,-58.2,-0.428,18.95,19.65,02a59504o0087o
59506.232105,18.02,0.392,225,88,o,0,1.41,268.06293,39.70894,6338.78,1540.73,2.91,2.68,42.0,-0.461,17.2,17.6,01a59506o0009o
59506.237213,19.618,2.179,52,112,o,0,0.98,268.06293,39.70894,6360.84,1579.11,2.96,2.86,42.6,-0.474,17.08,17.5,01a59506o0020o
