MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59666.530249,22.983,6.786,2,16,o,0,1.6,190.89306,11.57663,3257.31,9249.27,2.73,2.5,-46.0,-0.489,19.41,20.83,01a59666o0395o
59666.545052,21.426,1.65,10,16,o,0,1.54,190.89306,11.57663,3278.83,9290.05,2.69,2.45,-43.9,-0.499,19.37,20.65,01a59666o0427o
59666.562663,-21.915,3.27,-6,20,o,0,0.85,190.89306,11.57663,3220.51,9214.79,2.76,2.48,-43.0,-0.484,19.36,20.68,01a59666o0465o
59666.575107,21.174,1.5,12,18,o,0,1.52,190.89306,11.57663,3203.67,9333.73,3.3,2.87,-43.3,-0.44,19.16,20.66,01a59666o0492o
59668.467469,23.267,7.538,2,14,c,0,1.53,190.89306,11.57663,2221.14,3326.38,2.47,2.27,43.3,-0.412,19.62,21.72,02a59668o0497c
59668.471124,19.891,2.471,40,99,c,0,0.65,190.89306,11.57663,2202.17,3288.4,2.47,2.3,42.0,-0.418,17.68,19.71,02a59668o0505c
59668.540164,21.113,1.418,13,18,c,0,1.45,190.89306,11.57663,2283.94,3250.44,2.78,2.47,43.2,-0.397,18.77,20.66,02a59668o0541c
59670.388677,20.477,0.748,23,18,o,0,1.13,190.89306,11.57663,7315.57,1347.53,2.84,2.63,-52.5,-0.507,19.34,20.78,01a59670o0386o
59670.390497,21.643,2.214,8,18,o,0,1.18,190.89306,11.57663,7295.11,1307.82,2.9,2.7,-56.6,-0.498,19.33,20.78,01a59670o0390o
59670.395976,23.542,13.0,1,18,o,0,1.01,190.89306,11.57663,7353.8,1383.08,2.74,2.59,-54.9,-0.509,19.35,20.81,01a59670o0402o
59670.406013,20.799,0.96,17,17,o,0,1.15,190.89306,11.57663,7372.18,1265.72,2.7,2.63,-60.4,-0.502,19.42,20.84,01a59670o0424o
59676.440015,-22.492,3.852,-4,14,c,0,1.52,190.89306,11.57663,1925.97,9638.98,2.38,2.33,-69.1,-0.449,19.6,21.71,02a59676o0424c
59676.443687,21.706,1.912,8,14,c,0,1.37,190.89306,11.57663,1906.36,9599.51,2.34,2.29,-64.2,-0.462,19.62,21.69,02a59676o0432c
59676.449628,23.272,8.615,2,15,c,0,1.2,190.89306,11.57663,1963.58,9677.53,2.39,2.35,-80.2,-0.448,19.59,21.68,02a59676o0445c
59676.45973,19.845,0.378,42,16,c,0,0.99,190.89306,11.57663,1983.16,9560.15,2.37,2.35,88.9,-0.447,19.56,21.67,02a59676o0467c
59678.342684,20.679,1.124,19,22,c,0,0.85,190.89306,11.57663,8671.36,945.68,2.4,2.18,-64.7,-0.427,19.18,20.91,02a59678o0268c
59678.344509,-20.866,1.015,-16,17,c,0,1.33,190.89306,11.57663,8691.07,985.87,2.36,2.15,-66.7,-0.423,19.17,20.92,02a59678o0272c
59678.368836,20.24,0.622,29,18,c,0,1.84,190.89306,11.57663,8634.79,907.18,2.39,2.19,-65.1,-0.424,19.24,20.98,02a59678o0324c
59678.387777,-24.667,34.0,0,17,c,0,1.01,190.89306,11.57663,8616.24,1030.98,2.35,2.2,-69.0,-0.429,19.25,21.03,02a59678o0364c
59680.37253,19.334,0.948,67,64,o,0,0.81,190.89306,11.57663,1455.46,1734.81,3.0,2.79,-61.3,-0.533,18.15,19.33,01a59680o0321o
59680.374814,21.716,3.105,8,23,o,0,1.13,190.89306,11.57663,1434.71,1695.9,2.86,2.72,-45.2,-0.54,19.03,20.07,01a59680o0326o
59680.377549,-21.613,2.619,-8,22,o,0,1.14,190.89306,11.57663,1496.45,1772.55,2.86,2.7,-39.6,-0.539,19.04,20.07,01a59680o0332o
59680.40132,-20.958,1.558,-15,23,o,0,1.01,190.89306,11.57663,1510.45,1649.19,2.85,2.69,-50.6,-0.531,19.0,20.05,01a59680o0378o
59680.414721,19.91,0.754,39,30,c,0,1.2,190.89306,11.57663,1926.02,9640.65,2.42,2.33,1.1,-0.443,18.71,20.35,02a59680o0407c
59680.419573,-19.777,0.762,-45,34,c,0,1.25,190.89306,11.57663,1906.45,9601.73,2.4,2.35,27.3,-0.455,18.59,20.24,02a59680o0417c
59680.454947,20.584,2.435,21,52,c,0,1.11,190.89306,11.57663,1958.12,9678.12,2.34,2.33,-76.8,-0.468,18.1,19.62,02a59680o0492c
59680.462238,-20.116,1.498,-33,49,c,0,1.09,190.89306,11.57663,1981.29,9564.93,2.36,2.31,8.4,-0.468,18.22,19.75,02a59680o0507c
59681.30916,20.562,1.842,22,40,c,0,0.69,190.89306,11.57663,8662.59,941.65,2.38,2.13,-62.9,-0.446,18.28,19.77,02a59681o0167c
59681.312358,22.014,6.4,6,36,c,0,0.93,190.89306,11.57663,8681.66,980.82,2.4,2.16,-62.3,-0.419,18.28,19.78,02a59681o0174c
59681.316014,-20.565,1.655,-22,36,c,0,1.56,190.89306,11.57663,8625.07,903.07,2.41,2.17,-66.0,-0.44,18.3,19.79,02a59681o0182c
59681.333029,20.731,1.8,18,33,c,0,1.27,190.89306,11.57663,8608.79,1022.59,2.36,2.1,-62.7,-0.418,18.3,19.85,02a59681o0218c
59688.404775,13.875,0.004,10232,45,o,0,14.8,190.89306,11.57663,2361.09,7203.88,2.4,1.98,34.3,-0.411,18.83,19.36,02a59688o0394o
59688.407989,13.869,0.004,10292,43,o,0,21.18,190.89306,11.57663,2342.04,7166.1,2.28,2.01,36.2,-0.407,18.85,19.32,02a59688o0401o
59688.414417,13.88,0.004,10190,42,o,0,34.67,190.89306,11.57663,2398.61,7242.61,2.33,1.99,34.0,-0.42,18.82,19.3,02a59688o0415o
59688.424509,13.85,0.007,10469,71,o,0,11.1,190.89306,11.57663,2417.97,7127.8,2.34,1.96,35.8,-0.421,17.87,18.28,02a59688o0437o
59690.411076,13.302,0.003,17347,54,o,0,319.63,190.89306,11.57663,4496.72,3714.62,2.53,1.96,32.9,-0.451,19.07,20.13,02a59690o0398o
