MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59329.415736,23.08,10.296,2,22,o,0,1.07,235.08904,7.28148,4709.79,3421.98,2.03,1.88,-7.6,-0.4,18.74,19.14,01a59329o0416o
59329.418502,-21.495,2.636,-9,24,o,0,0.82,235.08904,7.28148,4689.66,3383.38,2.14,1.94,2.3,-0.406,18.71,19.16,01a59329o0422o
59329.42683,20.502,1.004,23,23,o,0,0.92,235.08904,7.28148,4749.8,3461.29,2.04,1.97,-28.4,-0.403,18.76,19.18,01a59329o0440o
59329.437046,-20.398,1.054,-25,26,o,0,0.87,235.08904,7.28148,4768.97,3344.65,3.01,2.33,4.6,-0.351,18.49,19.2,01a59329o0462o
59334.486267,20.438,0.925,24,22,o,0,1.5,235.08904,7.28148,6916.92,9153.15,2.3,2.09,48.8,-0.445,18.98,19.6,02a59334o0502o
59334.489552,20.427,0.948,24,23,o,0,1.49,235.08904,7.28148,6897.65,9117.2,2.4,2.15,47.7,-0.433,18.94,19.59,02a59334o0509o
59334.520328,-20.509,1.005,-23,23,o,0,1.04,235.08904,7.28148,6950.39,9197.33,2.33,2.14,51.0,-0.439,19.02,19.66,02a59334o0573o
59334.528126,-20.501,1.109,-23,25,o,0,0.79,235.08904,7.28148,6973.13,9080.83,2.38,2.21,56.2,-0.433,18.96,19.65,02a59334o0590o
59336.479304,21.494,1.66,9,15,o,0,1.21,235.08904,7.28148,3906.61,7272.63,3.09,2.74,-1.4,-0.388,19.11,20.42,01a59336o0549o
59336.482337,21.196,1.424,12,17,o,0,1.22,235.08904,7.28148,3926.85,7310.9,3.46,2.89,1.6,-0.395,19.04,20.41,01a59336o0555o
59336.515028,-23.632,10.727,-1,14,o,0,0.9,235.08904,7.28148,3878.76,7227.83,2.4,2.33,-69.6,-0.398,19.34,20.4,01a59336o0625o
59336.521017,22.178,3.32,5,16,o,0,1.35,235.08904,7.28148,3861.54,7343.16,3.14,3.06,-26.4,-0.383,19.05,20.39,01a59336o0638o
59338.548929,-20.874,0.911,-16,15,o,0,0.83,235.08904,7.28148,2869.7,5468.89,2.15,1.82,44.9,-0.441,19.41,20.39,02a59338o0609o
59338.552587,-20.159,0.368,-31,12,o,0,1.26,235.08904,7.28148,2850.0,5430.27,2.16,1.84,44.7,-0.441,19.41,20.38,02a59338o0617o
59338.564074,21.013,0.669,14,10,o,0,2.6,235.08904,7.28148,2909.86,5507.81,2.16,1.85,43.4,-0.439,19.33,20.19,02a59338o0642o
59338.574618,22.034,3.282,6,18,o,0,1.64,235.08904,7.28148,2929.44,5391.0,2.2,1.82,43.0,-0.439,18.92,19.74,02a59338o0665o
59344.401148,-20.168,0.401,-31,12,o,0,0.66,235.08904,7.28148,2962.34,7398.01,1.99,1.83,-28.6,-0.416,19.49,20.75,01a59344o0378o
59344.436197,-22.134,2.034,-5,10,o,0,1.09,235.08904,7.28148,7583.56,3214.49,2.09,1.94,-48.1,-0.407,19.82,21.03,01a59344o0453o
59344.450277,-22.847,3.727,-3,10,o,0,0.89,235.08904,7.28148,7526.65,3133.71,2.15,2.0,-27.0,-0.405,19.41,20.68,01a59344o0483o
59344.475069,-22.193,2.18,-5,10,o,0,1.12,235.08904,7.28148,7515.34,3247.07,2.26,2.08,-20.5,-0.388,19.72,21.03,01a59344o0536o
