MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59418.340752,20.19,0.648,30,20,o,0,1.05,244.60329,38.13334,3347.69,6559.66,2.36,2.21,-69.2,-0.411,18.93,19.39,01a59418o0224o
59418.344478,-20.624,0.914,-20,19,o,0,0.9,244.60329,38.13334,3368.74,6598.18,2.4,2.23,-75.9,-0.394,18.87,19.37,01a59418o0232o
59418.350019,22.914,7.136,2,18,o,0,1.09,244.60329,38.13334,3310.9,6519.98,2.42,2.25,-71.9,-0.403,18.87,19.37,01a59418o0244o
59418.367072,-22.994,6.69,-2,15,o,0,1.41,244.60329,38.13334,3294.48,6634.31,2.0,1.9,-60.9,-0.413,18.99,19.33,01a59418o0281o
59420.313955,-22.139,2.784,-5,14,o,0,1.94,244.60329,38.13334,3853.09,128.22,2.27,1.7,-51.6,-0.457,19.17,19.69,02a59420o0160o
59420.314876,22.903,7.524,2,19,o,0,0.96,244.60329,38.13334,6630.16,10335.19,2.67,1.77,-52.6,-0.448,19.21,19.72,02a59420o0162o
59420.317162,-20.822,0.853,-17,14,o,0,1.1,244.60329,38.13334,3833.54,90.06,2.12,1.68,-55.2,-0.451,19.17,19.68,02a59420o0167o
59420.318082,-22.395,4.143,-4,17,o,0,1.18,244.60329,38.13334,6610.95,10296.06,2.51,1.8,-53.4,-0.448,19.2,19.71,02a59420o0169o
59420.324495,22.011,2.949,6,17,o,0,1.29,244.60329,38.13334,3893.68,167.65,2.19,1.7,-54.6,-0.455,19.2,19.65,02a59420o0183o
59420.324953,-21.396,1.914,-10,19,o,0,1.06,244.60329,38.13334,6667.17,10374.75,2.72,1.8,-53.8,-0.441,19.15,19.68,02a59420o0184o
59420.335491,19.808,0.603,43,26,o,0,1.01,244.60329,38.13334,3913.89,49.77,2.17,1.71,-52.1,-0.447,19.13,19.62,02a59420o0207o
59420.339618,20.335,0.732,27,20,o,0,0.98,244.60329,38.13334,6683.44,10257.04,2.59,1.81,-55.5,-0.441,19.14,19.63,02a59420o0216o
59422.33399,-21.274,0.854,-11,10,o,0,0.96,244.60329,38.13334,3342.7,6555.73,1.84,1.77,-27.1,-0.417,19.62,20.48,01a59422o0076o
59422.337232,20.783,0.593,18,10,o,0,1.2,244.60329,38.13334,3363.24,6594.3,1.94,1.87,-30.6,-0.416,19.52,20.45,01a59422o0083o
59422.342767,20.795,0.621,18,11,o,0,1.08,244.60329,38.13334,3304.02,6516.11,1.91,1.84,-67.3,-0.421,19.5,20.38,01a59422o0095o
59422.353433,22.806,3.41,3,9,o,0,1.42,244.60329,38.13334,3287.85,6630.95,1.86,1.78,-60.2,-0.421,19.52,20.3,01a59422o0118o
59424.304052,23.082,5.222,2,11,o,0,0.75,244.60329,38.13334,3855.06,128.15,2.44,1.91,-50.3,-0.427,19.65,21.19,02a59424o0140o
59424.307724,-21.813,1.53,-7,10,o,0,1.17,244.60329,38.13334,3833.88,89.92,2.24,1.8,-56.0,-0.442,19.7,21.17,02a59424o0148o
59424.310028,21.632,1.733,8,14,o,0,0.68,244.60329,38.13334,6629.71,10335.6,2.71,1.92,-53.7,-0.429,19.68,21.14,02a59424o0153o
59424.31323,-22.715,4.381,-3,13,o,0,1.13,244.60329,38.13334,6610.3,10296.85,2.77,1.95,-55.3,-0.428,19.61,21.11,02a59424o0160o
59424.313687,21.943,2.2,6,13,o,0,1.04,244.60329,38.13334,3895.62,167.78,2.4,1.93,-51.6,-0.425,19.59,21.07,02a59424o0161o
59424.318761,-21.061,1.089,-14,15,o,0,0.66,244.60329,38.13334,6666.94,10377.94,2.78,1.89,-54.6,-0.428,19.71,21.17,02a59424o0172o
59424.32425,-20.583,1.134,-21,24,o,0,0.85,244.60329,38.13334,3914.13,48.97,2.26,1.82,-51.2,-0.444,19.61,21.11,02a59424o0184o
59424.331659,-21.571,1.944,-8,17,o,0,0.81,244.60329,38.13334,6682.99,10258.53,2.58,1.91,-53.9,-0.44,19.42,20.84,02a59424o0200o
59426.280191,-22.8,2.871,-3,8,c,0,0.87,244.60329,38.13334,6576.23,2661.28,2.27,2.1,-87.0,-0.41,20.02,22.0,01a59426o0097c
59426.288054,-24.119,9.0,-1,7,c,0,1.04,244.60329,38.13334,6598.23,2699.86,2.3,2.13,-73.9,-0.403,19.98,22.01,01a59426o0114c
59426.292213,-24.022,5.3,-1,5,c,0,2.94,244.60329,38.13334,6540.71,2622.46,2.27,2.14,-76.7,-0.399,19.99,22.03,01a59426o0123c
59426.305138,21.717,0.872,8,6,c,0,1.44,244.60329,38.13334,6524.68,2737.61,2.38,2.21,-76.2,-0.391,19.98,22.0,01a59426o0151c
59428.351609,-20.516,0.643,-23,14,o,0,0.66,244.60329,38.13334,5262.8,4115.51,2.45,2.37,-53.0,-0.425,19.34,20.92,02a59428o0009o
59428.356218,22.002,1.596,6,9,o,0,1.2,244.60329,38.13334,5242.96,4076.12,2.1,2.06,-58.2,-0.441,19.54,20.91,02a59428o0019o
59428.361764,-23.489,9.25,-2,14,o,0,1.07,244.60329,38.13334,5301.08,4154.26,2.7,2.65,-66.4,-0.452,19.25,20.88,02a59428o0031o
59428.374155,23.711,8.75,1,10,o,0,1.25,244.60329,38.13334,5321.14,4037.69,2.51,2.37,-33.5,-0.42,19.32,20.8,02a59428o0058o
