MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59599.539376,20.213,0.942,30,28,o,0,1.0,172.72294,-16.74761,3654.7,1652.29,2.84,2.82,-38.2,-0.484,18.48,19.23,01a59599o0748o
59599.543067,21.724,3.821,7,28,o,0,1.17,172.72294,-16.74761,3637.36,1614.25,2.84,2.77,-23.8,-0.48,18.47,19.22,01a59599o0756o
59599.549529,19.721,0.609,47,29,o,0,1.34,172.72294,-16.74761,3698.24,1690.75,2.81,2.81,16.2,-0.484,18.54,19.24,01a59599o0770o
59599.559227,19.763,0.741,45,34,o,0,0.93,172.72294,-16.74761,3715.82,1571.6,2.96,2.89,-43.2,-0.48,18.51,19.26,01a59599o0791o
59600.587602,19.239,0.371,73,27,o,0,1.4,172.72294,-16.74761,2092.06,2734.8,3.08,2.91,-45.0,-0.477,18.48,19.26,01a59600o0852o
59600.616117,19.054,0.341,87,30,o,0,1.3,172.72294,-16.74761,2131.52,2775.78,3.3,3.14,-53.4,-0.458,18.37,19.24,01a59600o0913o
59600.635566,21.468,2.773,9,26,o,0,1.36,172.72294,-16.74761,2083.06,2701.73,3.01,2.94,-44.9,-0.473,18.43,19.23,01a59600o0954o
59600.66034,19.576,0.547,54,29,o,0,1.08,172.72294,-16.74761,2081.57,2822.04,3.03,2.87,-45.8,-0.47,18.42,19.12,01a59600o1006o
59603.536458,20.672,0.989,20,19,o,0,1.1,172.72294,-16.74761,8400.41,7859.88,3.0,2.98,-55.2,-0.435,18.92,19.99,01a59603o0706o
59603.557997,19.518,0.326,57,18,o,0,1.56,172.72294,-16.74761,8385.55,7814.57,2.96,2.9,51.4,-0.441,18.93,19.96,01a59603o0752o
59603.560303,19.663,0.474,50,24,o,0,1.08,172.72294,-16.74761,8448.62,7891.48,3.12,3.04,65.4,-0.42,18.87,19.95,01a59603o0757o
59603.563065,19.655,0.425,50,21,o,0,1.09,172.72294,-16.74761,8467.64,7774.62,3.08,3.01,59.5,-0.43,18.89,19.94,01a59603o0763o
59605.591481,19.175,0.178,78,14,o,0,1.18,172.72294,-16.74761,2101.13,2739.4,2.82,2.6,-48.5,-0.497,19.3,20.58,01a59605o0838o
59605.595481,19.253,0.209,72,15,o,0,1.28,172.72294,-16.74761,2123.58,2777.07,2.81,2.58,-48.1,-0.497,19.29,20.57,01a59605o0846o
59605.626359,19.039,0.177,88,16,o,0,1.05,172.72294,-16.74761,2083.25,2702.87,2.87,2.67,-50.2,-0.484,19.23,20.56,01a59605o0911o
59605.632067,20.148,0.438,32,14,o,0,1.15,172.72294,-16.74761,2074.11,2819.41,2.84,2.72,-62.0,-0.477,19.24,20.57,01a59605o0923o
59605.667986,18.954,0.216,95,20,o,0,1.51,172.72294,-16.74761,2135.44,2764.37,3.0,2.88,-46.4,-0.467,18.79,19.8,01a59605o0998o
59606.58819,19.192,0.158,76,12,o,0,1.42,172.72294,-16.74761,7668.65,3365.76,2.25,2.09,50.3,-0.422,19.41,20.54,02a59606o0835o
59606.591422,18.676,0.089,123,11,o,0,1.28,172.72294,-16.74761,7652.88,3328.89,2.17,2.06,48.9,-0.423,19.41,20.53,02a59606o0842o
59606.626592,19.059,0.14,86,12,o,0,0.88,172.72294,-16.74761,7706.8,3405.67,2.14,2.08,83.0,-0.423,19.42,20.55,02a59606o0918o
59606.64336,19.146,0.123,80,10,o,0,2.08,172.72294,-16.74761,7728.24,3290.82,2.13,2.08,79.5,-0.426,19.44,20.59,02a59606o0953o
59607.537472,18.925,0.086,98,8,o,0,1.87,172.72294,-16.74761,2908.94,7184.39,1.94,1.87,-6.8,-0.448,19.71,20.97,02a59607o0735o
59607.539303,19.147,0.126,80,10,o,0,1.3,172.72294,-16.74761,2927.96,7222.59,1.99,1.91,5.7,-0.448,19.65,20.96,02a59607o0739o
59607.542061,18.866,0.106,103,11,o,0,0.95,172.72294,-16.74761,2870.49,7145.17,1.97,1.9,8.5,-0.449,19.67,20.96,02a59607o0745o
59607.563024,19.129,0.12,81,10,o,0,1.8,172.72294,-16.74761,7730.81,3283.45,2.11,2.05,61.4,-0.434,19.61,20.93,02a59607o0788o
59607.675542,18.705,0.379,120,45,o,0,0.95,172.72294,-16.74761,7697.29,3356.0,2.18,2.06,50.0,-0.414,18.08,17.89,02a59607o1023o
59608.542021,19.015,0.157,90,14,o,0,0.99,172.72294,-16.74761,3780.59,3583.56,3.56,3.36,-56.0,-0.392,19.21,21.05,01a59608o0736o
59608.544823,18.842,0.133,106,14,o,0,1.06,172.72294,-16.74761,3761.7,3545.45,3.59,3.4,-60.8,-0.397,19.18,21.04,01a59608o0742o
59608.55636,19.333,0.205,67,14,o,0,1.05,172.72294,-16.74761,6688.77,6948.71,3.43,3.17,-49.8,-0.418,19.2,20.96,01a59608o0766o
59608.56334,18.755,0.138,114,16,o,0,0.88,172.72294,-16.74761,6676.6,7067.05,3.49,3.22,-50.5,-0.425,19.16,20.92,01a59608o0781o
59610.526449,18.942,0.113,96,11,o,0,1.49,172.72294,-16.74761,1084.2,9250.29,1.95,1.62,-48.2,-0.473,19.68,20.99,02a59610o0717o
59610.528278,18.741,0.091,116,10,o,0,1.69,172.72294,-16.74761,1103.12,9289.11,2.01,1.62,-48.4,-0.481,19.65,21.0,02a59610o0721o
59610.531024,18.665,0.103,124,13,o,0,0.81,172.72294,-16.74761,1045.9,9211.47,1.98,1.58,-48.6,-0.467,19.66,20.99,02a59610o0727o
59610.539731,18.775,0.112,112,13,o,0,1.07,172.72294,-16.74761,1025.47,9328.53,2.02,1.64,-48.7,-0.501,19.63,20.98,02a59610o0746o
59612.562264,18.499,0.071,145,10,c,0,1.09,172.72294,-16.74761,9502.67,1298.82,2.64,2.26,-64.3,-0.422,19.62,21.6,02a59612o0771c
59612.565472,18.412,0.066,157,10,c,0,1.02,172.72294,-16.74761,9483.89,1260.04,2.65,2.28,-64.5,-0.419,19.6,21.62,02a59612o0778c
59612.570957,18.48,0.072,147,11,c,0,1.09,172.72294,-16.74761,9541.75,1338.57,2.75,2.36,-64.3,-0.415,19.57,21.67,02a59612o0790c
59612.585814,18.49,0.07,146,10,c,0,1.14,172.72294,-16.74761,9565.48,1223.0,2.77,2.4,-62.7,-0.413,19.53,21.65,02a59612o0822c
59614.499694,18.679,0.094,123,12,o,0,1.31,172.72294,-16.74761,3770.14,3587.98,2.77,2.63,-40.0,-0.476,19.44,21.03,01a59614o0641o
59614.502916,18.661,0.098,125,12,o,0,1.51,172.72294,-16.74761,3750.78,3548.19,2.99,2.81,-41.8,-0.453,19.37,21.05,01a59614o0648o
59614.506143,18.446,0.081,152,12,o,0,1.25,172.72294,-16.74761,3811.71,3625.49,2.82,2.68,-35.8,-0.466,19.42,21.05,01a59614o0655o
59614.536317,18.67,0.104,124,13,o,0,0.87,172.72294,-16.74761,6671.1,7066.04,2.95,2.81,-54.3,-0.447,19.43,21.12,01a59614o0718o
59616.573875,18.308,0.065,172,11,c,0,1.24,172.72294,-16.74761,9502.58,1297.9,2.76,2.35,-58.4,-0.412,19.56,21.42,02a59616o0746c
