MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59654.426789,-19.884,1.256,-40,51,o,0,1.19,198.73938,-5.04654,9608.35,8245.55,3.09,2.88,-85.5,-0.414,18.35,18.86,01a59654o0445o
59654.429068,18.89,0.579,101,58,o,0,0.97,198.73938,-5.04654,9588.91,8208.02,2.93,2.84,50.6,-0.422,18.3,18.75,01a59654o0450o
59654.489065,-23.746,43.5,-1,50,o,0,0.95,198.73938,-5.04654,9656.62,8268.18,3.93,3.38,8.1,-0.348,18.19,19.05,01a59654o0463o
59654.500136,20.392,1.874,25,47,o,0,1.28,198.73938,-5.04654,9674.26,8145.35,3.42,3.29,50.5,-0.373,18.31,19.04,01a59654o0487o
59660.55258,-20.117,0.647,-33,21,o,0,1.38,198.73938,-5.04654,1291.19,8203.56,2.04,2.0,89.7,-0.466,18.86,19.42,02a59660o0693o
59660.55578,20.369,1.078,26,28,o,0,0.98,198.73938,-5.04654,1273.13,8164.31,2.15,2.12,36.8,-0.446,18.77,19.36,02a59660o0700o
59660.561285,-20.514,1.196,-23,27,o,0,1.4,198.73938,-5.04654,1330.48,8243.3,2.04,1.92,44.3,-0.459,18.76,19.22,02a59660o0712o
59660.573294,-19.311,0.616,-68,42,o,0,0.84,198.73938,-5.04654,1351.98,8126.97,2.01,1.93,35.1,-0.461,18.53,18.86,02a59660o0738o
59662.499524,20.465,0.686,24,16,o,0,1.17,198.73938,-5.04654,2488.93,6893.47,3.06,2.73,-30.1,-0.446,19.08,20.38,01a59662o0261o
59662.50686,-21.11,1.235,-13,16,o,0,1.44,198.73938,-5.04654,2509.45,6929.38,3.04,2.68,-35.5,-0.456,19.13,20.4,01a59662o0277o
59662.512794,20.58,0.79,21,17,o,0,1.0,198.73938,-5.04654,2452.32,6856.13,3.16,2.78,-27.4,-0.437,19.08,20.37,01a59662o0290o
59662.528969,-21.146,1.074,-13,14,o,0,1.59,198.73938,-5.04654,2438.05,6970.21,2.95,2.65,-33.5,-0.464,19.11,20.3,01a59662o0325o
59666.527959,-20.795,0.724,-18,13,o,0,1.34,198.73938,-5.04654,3219.58,756.03,2.77,2.66,-44.4,-0.483,19.32,20.69,01a59666o0390o
59666.533438,20.708,0.594,19,11,o,0,1.77,198.73938,-5.04654,3243.3,796.78,2.78,2.66,-52.6,-0.481,19.34,20.73,01a59666o0402o
59666.537553,20.33,0.491,27,13,o,0,1.21,198.73938,-5.04654,3181.37,718.6,2.67,2.6,-68.3,-0.481,19.34,20.68,01a59666o0411o
59666.547348,-22.013,2.441,-6,14,o,0,1.24,198.73938,-5.04654,3168.21,839.01,2.65,2.55,-46.0,-0.502,19.35,20.6,01a59666o0432o
59668.471581,20.052,1.306,35,45,c,0,1.62,198.73938,-5.04654,1806.33,1601.9,2.38,2.29,-81.8,-0.437,17.44,19.42,02a59668o0506c
59668.536429,19.58,1.091,54,58,c,0,1.36,198.73938,-5.04654,1853.28,1648.78,2.83,2.62,60.4,-0.404,16.98,19.05,02a59668o0533c
59668.542074,17.538,0.825,350,289,c,0,1.19,198.73938,-5.04654,1871.06,1527.32,2.69,2.53,64.0,-0.401,16.21,18.25,02a59668o0545c
59670.427649,21.82,2.135,7,14,o,0,0.91,198.73938,-5.04654,7292.49,9832.11,2.78,2.76,70.4,-0.478,19.36,20.74,01a59670o0471o
59670.430837,21.816,1.865,7,13,o,0,1.36,198.73938,-5.04654,7273.06,9793.32,2.8,2.77,51.3,-0.472,19.36,20.74,01a59670o0478o
59670.433573,20.167,0.431,31,13,o,0,1.1,198.73938,-5.04654,7333.29,9868.94,2.89,2.84,55.2,-0.464,19.31,20.75,01a59670o0484o
59670.43904,19.789,0.329,44,14,o,0,1.19,198.73938,-5.04654,7351.42,9750.66,2.77,2.73,37.7,-0.477,19.4,20.77,01a59670o0496o
59676.466154,19.079,0.111,85,9,c,0,2.03,198.73938,-5.04654,7130.33,7916.33,2.87,2.41,38.4,-0.398,19.53,21.54,02a59676o0481c
59676.469351,19.002,0.138,91,13,c,0,1.0,198.73938,-5.04654,7111.37,7878.02,2.89,2.42,39.5,-0.397,19.54,21.54,02a59676o0488c
59676.474862,19.247,0.171,73,12,c,0,1.17,198.73938,-5.04654,7169.98,7956.24,2.87,2.44,39.9,-0.395,19.51,21.53,02a59676o0500c
59676.485373,18.899,0.107,100,11,c,0,1.38,198.73938,-5.04654,7189.17,7840.53,2.87,2.43,41.0,-0.395,19.53,21.52,02a59676o0523c
59680.455935,18.387,0.279,160,45,c,0,1.08,198.73938,-5.04654,7126.42,7917.14,2.93,2.4,37.0,-0.396,18.22,19.8,02a59680o0494c
59680.461185,18.92,0.349,98,34,c,0,1.09,198.73938,-5.04654,7107.86,7879.95,2.95,2.4,37.7,-0.391,18.33,19.89,02a59680o0505c
59680.496579,18.68,0.31,122,38,c,0,0.91,198.73938,-5.04654,7163.75,7959.47,2.91,2.42,37.6,-0.39,18.37,19.96,02a59680o0581c
59680.521343,18.612,0.866,130,113,c,0,1.12,198.73938,-5.04654,7180.88,7844.75,2.83,2.43,34.9,-0.416,17.21,18.72,02a59680o0634c
59682.386399,19.006,0.34,91,31,o,0,0.84,198.73938,-5.04654,1437.98,10234.35,2.88,2.43,-37.6,-0.525,18.6,19.34,01a59682o0343o
59682.388222,18.526,0.203,141,29,o,0,1.06,198.73938,-5.04654,1417.39,10194.64,2.97,2.5,-35.3,-0.507,18.62,19.33,01a59682o0347o
59682.406622,18.725,0.211,117,25,o,0,1.12,198.73938,-5.04654,1479.76,10273.43,2.88,2.48,-40.3,-0.512,18.64,19.36,01a59682o0385o
59682.409843,18.756,0.259,114,30,o,0,1.1,198.73938,-5.04654,1499.33,10154.53,2.81,2.44,-40.5,-0.516,18.54,19.16,01a59682o0392o
59688.430013,19.295,0.571,70,40,o,0,1.35,198.73938,-5.04654,7505.58,5498.18,2.67,1.98,37.6,-0.412,18.01,18.38,02a59688o0449o
59688.433234,18.071,0.3,215,64,o,0,1.14,198.73938,-5.04654,7486.34,5460.89,2.66,1.96,37.8,-0.421,17.42,17.84,02a59688o0456o
59688.438764,19.056,0.864,87,75,o,0,0.78,198.73938,-5.04654,7543.99,5538.23,2.76,2.01,40.6,-0.396,17.81,18.33,02a59688o0468o
59688.449351,19.761,0.606,45,27,o,0,1.01,198.73938,-5.04654,7563.97,5425.4,2.64,2.02,40.9,-0.418,18.48,18.86,02a59688o0491o
59690.427963,19.097,0.168,83,14,o,0,1.84,198.73938,-5.04654,8871.3,4705.05,2.79,2.65,-50.0,-0.48,19.11,20.24,01a59690o0457o
59690.431161,19.556,0.338,55,18,o,0,1.01,198.73938,-5.04654,8893.11,4744.28,2.76,2.65,-52.1,-0.482,19.15,20.22,01a59690o0464o
59690.444597,18.808,0.16,109,17,o,0,1.41,198.73938,-5.04654,8834.22,4669.09,2.77,2.68,-61.0,-0.48,19.09,20.14,01a59690o0493o
59690.45011,19.113,0.207,82,17,o,0,1.33,198.73938,-5.04654,8818.15,4785.52,2.81,2.68,-56.7,-0.481,19.05,20.09,01a59690o0505o
59692.423913,19.592,0.257,53,14,c,0,1.14,198.73938,-5.04654,4153.68,2012.9,2.47,2.3,59.1,-0.411,19.19,21.09,02a59692o0336c
59692.427227,19.646,0.222,50,11,c,0,1.04,198.73938,-5.04654,4135.18,1977.81,2.49,2.32,58.5,-0.41,19.47,21.43,02a59692o0343c
59692.432326,-19.126,0.316,-81,26,c,0,2.79,198.73938,-5.04654,4192.64,2055.53,2.5,2.33,53.3,-0.408,18.37,20.2,02a59692o0354c
59692.442256,19.939,0.333,38,13,c,0,1.08,198.73938,-5.04654,4211.86,1941.48,2.47,2.31,61.0,-0.412,19.3,21.2,02a59692o0375c
59694.398188,19.196,0.203,76,16,o,0,0.9,198.73938,-5.04654,8865.84,4705.18,2.89,2.72,-50.0,-0.464,19.33,20.73,01a59694o0387o
59694.403507,19.206,0.187,76,14,o,0,1.37,198.73938,-5.04654,8886.68,4743.1,2.87,2.68,-48.3,-0.471,19.34,20.73,01a59694o0398o
59694.407152,19.822,0.35,43,15,o,0,0.79,198.73938,-5.04654,8826.94,4667.25,2.89,2.76,-44.3,-0.466,19.29,20.74,01a59694o0406o
59694.418599,19.143,0.184,80,15,o,0,1.02,198.73938,-5.04654,8811.91,4784.52,2.82,2.71,-54.4,-0.47,19.33,20.73,01a59694o0430o
59696.388837,20.098,0.32,33,11,c,0,1.25,198.73938,-5.04654,4152.75,2010.72,2.47,2.34,61.8,-0.407,19.49,21.39,02a59696o0348c
59696.421138,20.241,0.345,29,10,c,0,1.75,198.73938,-5.04654,4128.02,1971.98,2.42,2.3,67.7,-0.413,19.49,21.34,02a59696o0417c
59696.424341,19.667,0.236,49,12,c,0,1.02,198.73938,-5.04654,4186.68,2049.79,2.46,2.3,68.1,-0.409,19.48,21.35,02a59696o0424c
59696.430745,19.727,0.203,47,10,c,0,1.44,198.73938,-5.04654,4208.15,1936.39,2.46,2.32,61.0,-0.404,19.45,21.34,02a59696o0438c
59698.39282,20.619,1.045,20,22,o,0,1.3,198.73938,-5.04654,6929.19,4844.98,2.69,2.65,7.8,-0.466,18.82,20.2,01a59698o0366o
59698.398344,20.46,0.885,24,21,o,0,1.17,198.73938,-5.04654,6950.61,4883.77,2.73,2.62,-51.5,-0.472,18.78,20.18,01a59698o0378o
59698.402205,19.541,0.462,55,26,o,0,1.35,198.73938,-5.04654,6890.84,4807.62,2.67,2.62,-34.0,-0.471,18.65,20.02,01a59698o0386o
59698.412418,19.062,0.607,86,52,o,0,1.47,198.73938,-5.04654,6877.04,4925.03,2.65,2.63,39.1,-0.476,17.78,19.17,01a59698o0408o
59700.385366,20.843,0.838,17,14,c,0,1.24,198.73938,-5.04654,4244.94,3949.06,2.61,2.3,37.0,-0.401,19.13,20.77,02a59700o0341c
59700.38858,20.225,0.374,30,11,c,0,1.0,198.73938,-5.04654,4226.83,3911.39,2.63,2.33,36.5,-0.405,19.44,21.1,02a59700o0348c
59700.396034,21.079,0.787,13,11,c,0,0.9,198.73938,-5.04654,4286.38,3991.23,2.62,2.3,40.1,-0.399,19.55,21.2,02a59700o0364c
59700.427545,19.619,0.303,52,16,c,0,1.06,198.73938,-5.04654,4298.43,3871.02,2.55,2.3,42.9,-0.403,18.98,20.55,02a59700o0432c
59704.367339,19.264,0.689,72,49,c,0,0.93,198.73938,-5.04654,4247.11,3952.07,2.57,2.26,39.0,-0.412,18.1,19.66,02a59704o0299c
59704.377465,19.231,0.618,74,46,c,0,0.74,198.73938,-5.04654,4288.15,3991.84,2.62,2.26,38.2,-0.407,17.97,19.5,02a59704o0321c
59710.369863,18.515,0.765,143,109,o,0,1.08,198.73938,-5.04654,536.46,7037.25,2.98,2.63,-35.1,-0.422,17.88,18.21,01a59710o0293o
59710.39654,21.074,5.215,14,70,o,0,1.05,198.73938,-5.04654,564.97,7076.79,2.92,2.67,-45.1,-0.433,18.22,18.73,01a59710o0350o
59710.425167,19.414,0.505,62,32,o,0,1.02,198.73938,-5.04654,509.58,7005.56,2.88,2.49,-48.4,-0.451,18.73,19.49,01a59710o0411o
59710.428138,19.437,0.406,61,25,o,0,1.46,198.73938,-5.04654,488.84,7120.85,2.98,2.52,-45.7,-0.445,18.76,19.5,01a59710o0417o
59716.403285,20.035,0.873,35,31,o,0,0.93,198.73938,-5.04654,9978.17,5896.65,2.36,2.2,29.2,-0.44,18.61,18.91,02a59716o0373o
59716.408773,-20.798,1.597,-17,28,o,0,1.2,198.73938,-5.04654,9957.61,5858.12,2.4,2.23,33.6,-0.441,18.53,18.9,02a59716o0385o
