MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59228.537094,22.032,1.966,6,11,c,0,1.1,149.02687,62.71358,6815.88,894.46,2.91,2.78,-68.8,-0.381,19.52,21.71,02a59228o0664c
59228.54032,-21.955,1.639,-6,10,c,0,1.11,149.02687,62.71358,6794.13,854.79,2.79,2.7,-82.0,-0.379,19.59,21.81,02a59228o0671c
59228.545809,-23.296,4.636,-2,8,c,0,1.39,149.02687,62.71358,6857.13,936.83,2.74,2.58,-65.8,-0.394,19.6,21.8,02a59228o0683c
59228.55595,21.323,0.794,11,8,c,0,1.5,149.02687,62.71358,6874.85,817.58,2.63,2.54,-83.8,-0.397,19.56,21.69,02a59228o0705c
59230.482578,-21.377,0.6,-10,6,c,0,2.35,149.02687,62.71358,1007.04,4816.71,2.5,2.14,-89.3,-0.419,19.87,21.98,01a59230o0615c
59230.484423,21.078,0.529,14,7,c,0,2.16,149.02687,62.71358,986.64,4780.01,2.57,2.21,89.4,-0.416,19.83,21.98,01a59230o0619c
59230.48719,20.811,0.491,17,8,c,0,1.16,149.02687,62.71358,1045.1,4853.02,2.5,2.14,-89.5,-0.421,19.85,21.99,01a59230o0625c
59230.494135,-23.463,5.462,-2,8,c,0,1.24,149.02687,62.71358,1062.43,4737.87,2.61,2.22,88.9,-0.414,19.8,21.93,01a59230o0639c
59230.498752,22.305,1.968,4,8,c,0,1.23,149.02687,62.71358,10419.64,4869.71,2.89,2.42,-82.1,-0.411,19.86,21.96,01a59230o0649c
59230.500592,-21.497,0.941,-9,9,c,0,1.39,149.02687,62.71358,10401.12,4828.04,2.75,2.43,-82.9,-0.411,19.87,21.97,01a59230o0653c
59230.503355,23.784,7.625,1,8,c,0,1.54,149.02687,62.71358,10460.06,4911.12,2.89,2.44,-82.4,-0.414,19.81,21.95,01a59230o0659c
59230.508917,22.527,2.76,4,10,c,0,1.1,149.02687,62.71358,10477.97,4795.85,2.91,2.45,-81.4,-0.414,19.83,21.96,01a59230o0671c
59238.449469,-20.492,0.815,-23,19,o,0,1.07,149.02687,62.71358,4670.81,969.91,2.51,2.02,11.9,-0.387,18.98,19.61,01a59238o0517o
59238.451322,-22.271,3.453,-4,16,o,0,1.55,149.02687,62.71358,4645.01,934.33,1.96,1.88,22.7,-0.421,19.04,19.54,01a59238o0521o
59238.454212,21.863,3.061,6,20,o,0,1.07,149.02687,62.71358,4710.77,1010.77,2.16,1.89,12.2,-0.405,18.9,19.34,01a59238o0527o
59238.459327,-21.572,1.705,-8,14,o,0,2.57,149.02687,62.71358,4727.83,894.52,2.11,1.86,5.0,-0.413,18.86,19.27,01a59238o0538o
59242.512433,19.784,0.639,44,28,o,0,1.13,149.02687,62.71358,6323.93,3359.15,2.48,2.03,88.9,-0.406,18.5,18.65,01a59242o0616o
59242.540453,-20.222,1.036,-30,31,o,0,0.89,149.02687,62.71358,6352.27,3395.99,2.5,2.08,-88.1,-0.396,18.45,18.62,01a59242o0676o
59242.565347,19.757,0.618,45,28,o,0,1.03,149.02687,62.71358,6302.88,3320.17,2.48,2.05,89.1,-0.396,18.46,18.62,01a59242o0729o
59242.590201,-20.647,1.597,-20,32,o,0,0.71,149.02687,62.71358,6289.93,3437.34,2.41,1.96,-84.3,-0.39,18.45,18.57,01a59242o0782o
59244.494757,20.54,1.591,22,35,o,0,0.9,149.02687,62.71358,2403.44,9089.75,2.6,2.25,-58.6,-0.424,18.6,19.06,02a59244o0636o
59244.497958,20.253,1.245,29,36,o,0,1.78,149.02687,62.71358,2385.26,9050.82,2.7,2.35,-56.9,-0.425,18.57,19.05,02a59244o0643o
59244.504385,19.321,0.478,68,32,o,0,1.56,149.02687,62.71358,2436.56,9121.17,2.57,2.19,-55.2,-0.413,18.67,19.05,02a59244o0657o
59244.515825,19.331,0.532,67,36,o,0,1.42,149.02687,62.71358,2456.86,9002.48,2.66,2.35,-59.6,-0.398,18.54,19.04,02a59244o0682o
59246.451138,20.181,0.352,31,11,o,0,2.52,149.02687,62.71358,4168.51,7191.53,1.86,1.78,-43.3,-0.438,19.41,19.99,01a59246o0518o
59246.452998,21.467,1.33,9,12,o,0,1.66,149.02687,62.71358,4152.27,7151.43,2.13,2.01,6.5,-0.413,19.27,19.99,01a59246o0522o
59246.457147,19.977,0.409,37,15,o,0,0.96,149.02687,62.71358,4203.01,7231.14,1.9,1.85,-8.7,-0.419,19.37,19.99,01a59246o0531o
59246.462683,20.138,0.401,32,13,o,0,1.73,149.02687,62.71358,4219.5,7115.99,2.02,1.98,-81.0,-0.427,19.31,19.99,01a59246o0543o
59250.518591,19.573,0.228,54,12,o,0,1.33,149.02687,62.71358,10093.44,2911.37,2.43,2.17,-79.4,-0.401,19.56,20.78,01a59250o0580o
59250.521814,19.6,0.226,52,12,o,0,1.07,149.02687,62.71358,10114.84,2951.97,2.38,2.28,-36.6,-0.379,19.52,20.8,01a59250o0587o
59250.526919,19.33,0.167,67,11,o,0,1.28,149.02687,62.71358,10059.41,2880.3,2.41,2.24,-24.6,-0.38,19.49,20.76,01a59250o0598o
59250.532467,19.237,0.168,73,12,o,0,1.26,149.02687,62.71358,935.42,3080.28,2.21,2.02,80.1,-0.415,19.52,20.83,01a59250o0610o
59250.535726,19.636,0.211,51,11,o,0,1.86,149.02687,62.71358,956.47,3120.2,2.17,2.0,68.4,-0.417,19.55,20.8,01a59250o0617o
59250.538028,19.413,0.187,62,12,o,0,1.06,149.02687,62.71358,10041.99,2998.74,2.51,2.27,-72.3,-0.397,19.52,20.74,01a59250o0622o
59250.541284,20.477,0.454,23,11,o,0,1.8,149.02687,62.71358,903.54,3040.34,2.17,2.15,-1.2,-0.396,19.48,20.78,01a59250o0629o
59250.556058,19.925,0.256,39,10,o,0,1.22,149.02687,62.71358,885.27,3153.12,2.35,2.01,80.1,-0.41,19.48,20.69,01a59250o0661o
59252.464123,19.107,0.09,83,7,c,0,2.26,149.02687,62.71358,789.58,3076.02,2.41,2.33,-61.5,-0.414,19.79,21.77,02a59252o0563c
59252.467347,19.347,0.132,66,9,c,0,1.57,149.02687,62.71358,768.79,3037.54,2.48,2.33,-60.2,-0.408,19.78,21.77,02a59252o0570c
59252.473325,19.232,0.094,74,7,c,0,3.09,149.02687,62.71358,829.37,3109.67,2.42,2.31,-61.1,-0.412,19.77,21.78,02a59252o0583c
59252.487616,19.142,0.109,80,9,c,0,1.4,149.02687,62.71358,851.43,2988.81,2.39,2.34,-53.4,-0.406,19.75,21.81,02a59252o0614c
59252.489489,19.424,0.191,62,12,c,0,1.62,149.02687,62.71358,10497.97,3166.5,2.54,2.36,-49.2,-0.413,19.81,21.85,02a59252o0618c
59252.492737,19.69,0.222,48,11,c,0,1.52,149.02687,62.71358,10476.18,3126.98,2.59,2.28,-58.0,-0.413,19.78,21.86,02a59252o0625c
59254.45229,18.711,0.076,119,9,c,0,1.7,149.02687,62.71358,10072.9,2916.13,2.91,2.44,-86.1,-0.401,19.79,22.03,01a59254o0532c
59254.455528,19.236,0.132,73,10,c,0,1.45,149.02687,62.71358,10094.48,2954.91,2.91,2.52,-84.0,-0.402,19.78,22.0,01a59254o0539c
59254.461571,19.398,0.164,63,10,c,0,1.61,149.02687,62.71358,10036.86,2879.4,3.13,2.49,-88.3,-0.409,19.71,21.94,01a59254o0552c
59254.495067,18.899,0.097,100,10,c,0,1.41,149.02687,62.71358,10029.69,2995.22,3.05,2.44,-85.3,-0.409,19.69,21.89,01a59254o0623c
59254.49922,18.997,0.085,92,8,c,0,1.58,149.02687,62.71358,932.65,3082.49,2.59,2.34,70.9,-0.384,19.74,21.98,01a59254o0632c
59254.502909,18.888,0.096,101,10,c,0,1.18,149.02687,62.71358,951.2,3120.75,2.78,2.36,79.4,-0.399,19.75,21.97,01a59254o0640c
59254.508924,19.109,0.109,82,9,c,0,1.3,149.02687,62.71358,895.32,3038.84,2.68,2.28,75.5,-0.397,19.75,22.01,01a59254o0653c
59254.533337,18.684,0.066,122,8,c,0,2.16,149.02687,62.71358,886.73,3152.19,2.62,2.25,80.0,-0.405,19.76,22.03,01a59254o0705c
59256.40272,18.941,0.089,96,8,c,0,1.76,149.02687,62.71358,9810.0,7487.96,2.82,2.71,48.1,-0.394,19.72,21.81,02a59256o0423c
59256.404549,18.841,0.088,106,9,c,0,1.16,149.02687,62.71358,9829.82,7527.38,2.79,2.64,44.7,-0.395,19.74,21.82,02a59256o0427c
59256.430407,18.938,0.094,96,9,c,0,1.46,149.02687,62.71358,9773.6,7453.82,2.91,2.74,45.4,-0.388,19.69,21.88,02a59256o0482c
59256.433149,19.016,0.11,90,10,c,0,1.34,149.02687,62.71358,9753.04,7573.2,2.84,2.65,40.7,-0.394,19.75,21.87,02a59256o0488c
59256.436352,18.741,0.064,116,7,c,0,2.7,149.02687,62.71358,101.07,7396.98,2.39,2.34,-34.9,-0.393,19.78,21.9,02a59256o0495c
59256.438182,18.609,0.058,131,8,c,0,2.38,149.02687,62.71358,120.05,7440.06,2.4,2.36,22.5,-0.393,19.76,21.91,02a59256o0499c
59256.441841,19.153,0.139,79,11,c,0,2.15,149.02687,62.71358,58.87,7355.86,2.39,2.3,24.6,-0.389,19.81,21.93,02a59256o0507c
59256.447344,20.748,1.605,18,29,c,0,0.21,149.02687,62.71358,37.04,7470.81,2.39,2.33,-40.5,-0.396,19.76,21.94,02a59256o0519c
59258.458942,18.84,0.089,106,9,c,0,1.19,149.02687,62.71358,7763.97,7662.9,2.67,2.63,74.0,-0.368,19.72,21.86,01a59258o0548c
59258.461716,18.733,0.065,117,8,c,0,1.76,149.02687,62.71358,7785.73,7700.7,2.6,2.58,65.5,-0.364,19.7,21.86,01a59258o0554c
59258.468168,18.836,0.085,106,9,c,0,1.54,149.02687,62.71358,7725.55,7626.65,2.68,2.67,-18.3,-0.356,19.66,21.86,01a59258o0568c
59258.503616,18.654,0.08,125,10,c,0,1.03,149.02687,62.71358,7711.73,7738.61,2.73,2.69,-22.0,-0.346,19.64,21.82,01a59258o0644c
59262.393077,18.489,0.053,146,8,c,0,1.54,149.02687,62.71358,2801.2,2877.35,2.26,2.21,64.5,-0.386,19.78,21.79,01a59262o0387c
59262.394921,18.461,0.058,150,9,c,0,1.3,149.02687,62.71358,2780.72,2840.25,2.24,2.21,53.6,-0.389,19.8,21.78,01a59262o0391c
