MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59671.240701,19.498,0.185,58,11,c,0,1.45,95.28345,54.06131,2024.43,4274.78,2.72,2.48,33.1,-0.403,19.3,21.24,02a59671o0026c
59671.246238,19.592,0.235,53,12,c,0,1.07,95.28345,54.06131,2081.89,4347.94,2.63,2.45,32.0,-0.404,19.37,21.3,02a59671o0038c
59671.256775,19.705,0.383,48,18,c,0,1.03,95.28345,54.06131,2101.83,4229.29,2.73,2.57,33.8,-0.403,18.87,20.8,02a59671o0061c
59675.236043,18.018,1.15,225,259,c,0,1.08,95.28345,54.06131,7138.12,410.4,2.34,2.14,87.9,-0.41,16.16,17.8,02a59675o0047c
59675.239734,19.131,0.274,81,22,c,0,1.11,95.28345,54.06131,7118.7,370.48,2.33,2.12,-82.7,-0.427,18.58,20.22,02a59675o0055c
59675.245271,-18.404,0.778,-158,123,c,0,0.96,95.28345,54.06131,7179.36,450.7,2.34,2.14,-87.2,-0.439,16.74,18.25,02a59675o0067c
59677.253039,18.66,0.235,125,29,o,0,1.11,95.28345,54.06131,1308.63,4369.08,4.2,3.77,54.8,-0.431,18.42,19.71,01a59677o0005o
59677.256226,18.651,0.169,126,21,o,0,1.53,95.28345,54.06131,1330.3,4408.84,3.12,2.95,-36.3,-0.498,18.71,19.73,01a59677o0012o
59677.263079,19.008,0.332,90,30,o,0,0.91,95.28345,54.06131,1272.99,4330.26,3.8,3.4,-17.5,-0.46,18.49,19.73,01a59677o0027o
59677.273201,18.46,0.145,150,22,o,0,1.41,95.28345,54.06131,1258.92,4445.27,3.1,2.86,-51.1,-0.504,18.73,19.74,01a59677o0049o
59679.237606,19.194,0.745,76,57,c,0,1.1,95.28345,54.06131,7145.76,415.6,2.42,2.18,77.1,-0.44,17.65,19.37,02a59679o0017c
59679.24126,18.06,0.182,217,40,c,0,1.54,95.28345,54.06131,7123.82,372.37,2.4,2.15,78.8,-0.44,17.69,19.15,02a59679o0025c
59679.247231,19.244,0.333,73,24,c,0,1.53,95.28345,54.06131,7184.94,450.84,2.37,2.15,85.2,-0.431,18.35,19.93,02a59679o0038c
59679.254108,19.399,1.055,63,67,c,0,1.48,95.28345,54.06131,3914.81,10509.94,2.41,2.25,-52.4,-0.428,18.26,19.78,02a59679o0053c
59679.257315,18.518,0.262,142,37,c,0,1.17,95.28345,54.06131,7204.62,334.48,2.4,2.14,-89.6,-0.452,17.99,19.56,02a59679o0060c
59681.282289,18.623,0.269,129,35,o,0,1.05,95.28345,54.06131,2141.13,7972.53,2.94,2.68,-60.3,-0.474,18.6,19.47,01a59681o0120o
59681.285501,18.732,0.278,117,32,o,0,1.21,95.28345,54.06131,2162.71,8012.48,2.93,2.63,-50.1,-0.492,18.64,19.46,01a59681o0127o
59681.290997,18.382,0.185,161,30,o,0,1.49,95.28345,54.06131,2101.21,7934.29,2.9,2.65,-50.0,-0.485,18.62,19.45,01a59681o0139o
59681.302409,18.69,0.289,121,35,o,0,1.31,95.28345,54.06131,2084.56,8051.62,2.91,2.66,-53.2,-0.478,18.59,19.39,01a59681o0164o
59683.293881,18.553,0.259,138,36,o,0,1.49,95.28345,54.06131,6714.29,8165.35,2.67,2.21,32.9,-0.408,18.54,19.06,02a59683o0132o
59683.297552,18.347,0.22,166,37,o,0,1.11,95.28345,54.06131,6696.89,8122.74,2.91,2.44,31.9,-0.391,18.53,19.12,02a59683o0140o
59683.303058,18.723,0.339,118,40,o,0,0.94,95.28345,54.06131,6752.52,8201.84,2.73,2.31,32.5,-0.411,18.55,19.1,02a59683o0152o
59683.314052,18.555,0.329,138,45,o,0,1.23,95.28345,54.06131,6769.89,8083.18,2.82,2.49,32.0,-0.408,18.46,19.03,02a59683o0176o
59689.337456,20.297,0.945,28,26,o,0,1.04,95.28345,54.06131,45.24,2118.83,2.68,2.59,-60.3,-0.586,18.79,19.84,01a59689o0084o
59715.245568,17.893,0.677,253,171,o,0,1.26,95.28345,54.06131,8569.2,8637.59,2.41,2.18,20.5,-0.478,17.91,17.94,02a59715o0032o
59715.248768,18.644,0.752,127,95,o,0,1.55,95.28345,54.06131,8549.46,8598.25,2.41,2.12,19.7,-0.45,18.17,18.29,02a59715o0039o
59715.255625,19.695,1.933,48,93,o,0,1.08,95.28345,54.06131,8605.81,8677.14,2.25,2.11,14.3,-0.467,18.25,18.33,02a59715o0054o
59715.266232,17.931,0.551,244,134,o,0,1.09,95.28345,54.06131,8620.68,8562.04,2.2,2.16,7.0,-0.485,18.06,18.12,02a59715o0077o
