MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59218.337966,17.555,0.038,345,13,c,0,1.4,9.21434,2.17032,3029.06,1573.75,2.75,2.5,-55.0,-0.407,19.29,20.86,02a59218o0288c
59220.233196,17.626,0.03,323,10,c,0,1.16,9.21434,2.17032,7403.49,4999.17,2.45,2.28,-85.8,-0.397,19.77,21.38,01a59220o0090c
59220.236882,17.648,0.032,317,10,c,0,1.39,9.21434,2.17032,7422.94,5037.85,2.51,2.38,-71.3,-0.399,19.78,21.38,01a59220o0098c
59220.242407,17.667,0.035,311,11,c,0,0.99,9.21434,2.17032,7364.68,4960.77,2.59,2.48,-45.3,-0.393,19.72,21.39,01a59220o0110c
59220.263671,17.669,0.034,311,11,c,0,1.31,9.21434,2.17032,7343.79,5078.44,2.64,2.49,88.9,-0.392,19.66,21.36,01a59220o0156c
59222.268895,17.751,0.045,288,13,c,0,0.69,9.21434,2.17032,2960.99,1654.17,2.57,2.4,-63.9,-0.416,19.53,21.19,02a59222o0165c
59222.272102,17.729,0.038,294,11,c,0,1.45,9.21434,2.17032,2942.07,1616.07,2.64,2.47,-66.2,-0.41,19.49,21.18,02a59222o0172c
59222.278525,17.667,0.035,311,11,c,0,1.67,9.21434,2.17032,2999.79,1693.61,2.76,2.57,-67.9,-0.416,19.48,21.15,02a59222o0186c
59222.290445,17.727,0.04,295,12,c,0,1.28,9.21434,2.17032,3020.17,1575.49,2.61,2.44,-64.7,-0.412,19.42,21.03,02a59222o0212c
59224.261335,17.934,0.045,243,11,c,0,1.11,9.21434,2.17032,7058.57,1123.52,2.44,2.29,-81.1,-0.398,19.63,21.29,01a59224o0084c
59224.266862,17.904,0.04,250,10,c,0,1.22,9.21434,2.17032,7077.1,1161.8,2.49,2.37,-49.5,-0.39,19.6,21.11,01a59224o0096c
59224.270549,17.921,0.048,246,12,c,0,0.87,9.21434,2.17032,7018.77,1085.02,2.46,2.24,-82.9,-0.413,19.62,21.24,01a59224o0104c
59224.287166,17.959,0.064,238,15,c,0,1.12,9.21434,2.17032,6997.09,1205.6,2.63,2.51,-16.1,-0.432,19.16,20.86,01a59224o0140c
59226.262858,18.023,0.057,224,13,c,0,1.26,9.21434,2.17032,1200.58,5627.47,2.64,2.62,-72.2,-0.411,19.44,21.18,02a59226o0148c
59226.266522,18.099,0.055,209,12,c,0,1.47,9.21434,2.17032,1182.13,5589.84,2.59,2.53,-51.2,-0.415,19.45,21.17,02a59226o0156c
59226.272024,18.022,0.055,224,12,c,0,1.05,9.21434,2.17032,1239.04,5667.17,2.56,2.55,-16.9,-0.421,19.44,21.16,02a59226o0168c
59226.285768,17.981,0.055,233,13,c,0,1.02,9.21434,2.17032,1261.3,5548.25,2.45,2.38,-69.9,-0.426,19.47,21.11,02a59226o0198c
59230.208091,18.097,0.137,210,29,c,0,1.09,9.21434,2.17032,1204.79,5630.66,2.42,2.2,-68.5,-0.437,18.6,19.75,02a59230o0025c
59230.211307,18.196,0.093,191,18,c,0,0.79,9.21434,2.17032,1186.3,5591.05,2.5,2.29,-61.6,-0.432,19.06,20.22,02a59230o0032c
59230.217722,18.247,0.061,182,11,c,0,1.55,9.21434,2.17032,1245.36,5668.08,2.44,2.31,-63.1,-0.422,19.46,20.89,02a59230o0046c
59230.231924,18.114,0.06,206,12,c,0,1.24,9.21434,2.17032,1266.99,5551.02,2.5,2.34,-63.2,-0.431,19.48,21.04,02a59230o0077c
59242.23229,-19.107,3.793,-83,313,o,0,1.06,9.21434,2.17032,3062.07,3598.51,2.41,2.37,-85.7,-0.428,15.62,15.45,02a59242o0070o
59242.235952,-16.816,1.61,-682,1098,o,0,0.77,9.21434,2.17032,3042.18,3559.56,2.67,2.62,-35.6,-0.416,15.73,15.71,02a59242o0078o
59242.241939,18.283,0.638,176,113,o,0,1.21,9.21434,2.17032,3100.34,3636.34,2.44,2.41,-62.8,-0.428,17.37,17.69,02a59242o0091o
59242.252947,17.258,0.835,454,379,o,0,1.46,9.21434,2.17032,3121.08,3519.51,2.81,2.77,62.3,-0.419,15.49,15.74,02a59242o0115o
59248.238393,19.113,0.172,82,14,c,0,1.31,9.21434,2.17032,3329.47,8607.48,3.04,2.91,-76.3,-0.348,19.08,20.73,01a59248o0019c
59248.241619,19.305,0.259,69,18,c,0,0.93,9.21434,2.17032,3349.4,8647.63,3.9,3.75,-56.0,-0.309,18.91,20.75,01a59248o0026c
59248.247144,18.993,0.147,92,14,c,0,1.15,9.21434,2.17032,3289.22,8569.46,2.79,2.69,-67.3,-0.35,19.21,20.74,01a59248o0038c
59248.257743,19.399,0.276,63,18,c,0,0.86,9.21434,2.17032,3270.78,8688.11,3.15,3.0,-60.3,-0.333,19.04,20.65,01a59248o0061c
59252.229264,19.363,0.158,65,10,c,0,1.14,9.21434,2.17032,3327.7,8612.91,2.17,1.99,-68.3,-0.395,19.41,20.57,01a59252o0055c
59252.232489,19.183,0.154,77,12,c,0,0.96,9.21434,2.17032,3345.13,8652.03,2.28,2.06,-83.2,-0.39,19.37,20.6,01a59252o0062c
59252.238488,19.169,0.135,78,10,c,0,1.52,9.21434,2.17032,3289.57,8572.86,2.21,2.04,-65.3,-0.391,19.4,20.59,01a59252o0075c
59252.248626,19.127,0.167,81,14,c,0,1.39,9.21434,2.17032,3263.98,8691.76,2.55,2.39,-72.1,-0.379,19.21,20.53,01a59252o0097c
59254.222313,19.435,0.407,61,25,c,0,1.04,9.21434,2.17032,9480.45,7691.44,2.78,2.63,29.9,-0.395,18.78,19.97,02a59254o0035c
59254.225979,18.99,0.226,92,21,c,0,0.95,9.21434,2.17032,9460.53,7652.57,2.77,2.69,26.2,-0.396,19.05,20.32,02a59254o0043c
59254.231484,19.183,0.228,77,18,c,0,1.04,9.21434,2.17032,9519.46,7731.06,2.74,2.69,16.4,-0.393,19.17,20.5,02a59254o0055c
59256.216592,19.44,0.689,61,42,c,0,1.77,9.21434,2.17032,9243.74,2972.52,2.67,2.53,-60.1,-0.353,17.86,18.53,01a59256o0025c
59256.219821,19.37,0.39,65,25,c,0,1.17,9.21434,2.17032,9263.86,3011.75,2.63,2.44,-71.6,-0.36,18.43,19.26,01a59256o0032c
59256.228136,19.19,0.243,77,19,c,0,0.92,9.21434,2.17032,9204.89,2935.94,2.72,2.45,-78.2,-0.361,19.02,20.16,01a59256o0050c
59256.240585,19.079,0.175,85,15,c,0,1.16,9.21434,2.17032,9183.16,3056.1,2.7,2.53,-74.7,-0.355,19.06,20.25,01a59256o0077c
