MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59199.367613,-19.603,0.481,-52,25,c,0,1.64,34.95201,28.46086,6011.85,9700.88,2.74,2.69,-59.5,-0.398,18.58,20.26,02a59199o0230c
59199.392619,19.466,0.401,59,24,c,0,1.84,34.95201,28.46086,5993.78,9660.55,2.7,2.65,42.1,-0.399,18.54,20.09,02a59199o0241c
59199.397722,-20.791,1.211,-18,21,c,0,1.41,34.95201,28.46086,6050.53,9740.32,2.8,2.79,-28.9,-0.392,18.92,20.63,02a59199o0252c
59199.401385,20.066,0.938,34,32,c,0,1.59,34.95201,28.46086,6070.72,9621.64,2.84,2.75,-47.0,-0.396,18.23,19.8,02a59199o0260c
59205.287577,-20.477,0.408,-23,10,o,0,7.84,34.95201,28.46086,4784.98,6585.79,1.96,1.94,-61.2,-0.412,19.65,20.63,01a59205o0193o
59205.290365,19.744,0.211,46,10,o,0,3.58,34.95201,28.46086,4805.63,6623.77,1.9,1.89,77.0,-0.411,19.67,20.64,01a59205o0199o
59205.300568,-21.686,0.87,-8,7,o,0,6.86,34.95201,28.46086,4749.19,6544.74,1.93,1.9,-72.2,-0.409,19.69,20.7,01a59205o0220o
59205.31204,20.278,0.236,28,7,o,0,19.8,34.95201,28.46086,4732.75,6661.66,1.85,1.81,-46.8,-0.413,19.74,20.69,01a59205o0244o
59212.355756,21.688,3.488,8,27,o,0,1.82,34.95201,28.46086,805.92,7593.69,2.05,1.76,-47.2,-0.483,18.75,18.98,02a59212o0364o
59212.363115,-21.053,1.75,-14,24,o,0,1.61,34.95201,28.46086,789.91,7553.81,2.13,1.76,-49.4,-0.481,18.68,18.96,02a59212o0380o
59212.373646,23.88,29.0,1,30,o,0,2.05,34.95201,28.46086,846.25,7629.72,2.14,1.85,-48.0,-0.47,18.67,18.93,02a59212o0403o
59212.376852,23.816,27.091,1,29,o,0,1.1,34.95201,28.46086,866.78,7512.1,2.1,1.81,-48.1,-0.472,18.67,18.92,02a59212o0410o
59217.33119,22.387,2.882,4,12,o,0,2.33,34.95201,28.46086,9765.38,4858.97,2.45,2.26,-70.2,-0.411,19.43,20.48,01a59217o0306o
59217.334417,20.172,0.388,31,12,o,0,2.15,34.95201,28.46086,9785.63,4898.26,2.35,2.1,-75.2,-0.422,19.44,20.43,01a59217o0313o
59217.341828,20.138,0.435,32,14,o,0,2.09,34.95201,28.46086,9727.26,4822.72,2.41,2.28,-33.3,-0.401,19.35,20.34,01a59217o0329o
59217.353427,-21.591,1.955,-8,16,o,0,1.39,34.95201,28.46086,9710.34,4941.47,2.48,2.37,-75.7,-0.418,19.24,20.21,01a59217o0354o
59219.363939,20.445,0.411,24,10,c,0,1.77,34.95201,28.46086,1519.33,1748.33,2.51,2.3,-60.7,-0.424,19.69,21.47,02a59219o0275c
59219.367665,19.702,0.18,48,9,c,0,2.03,34.95201,28.46086,1496.89,1708.05,2.45,2.33,-74.3,-0.424,19.65,21.45,02a59219o0283c
59219.385786,20.748,0.538,18,10,c,0,1.52,34.95201,28.46086,1554.31,1788.03,2.64,2.56,-70.7,-0.404,19.49,21.38,02a59219o0322c
59219.39545,21.63,1.273,8,10,c,0,1.63,34.95201,28.46086,1578.53,1667.73,2.95,2.7,-58.8,-0.399,19.34,21.2,02a59219o0343c
59220.403822,19.165,0.125,78,10,c,0,2.09,34.95201,28.46086,1517.82,1753.86,2.46,2.34,-58.8,-0.42,19.58,21.26,02a59220o0460c
59220.407482,20.967,0.755,15,11,c,0,1.17,34.95201,28.46086,1498.19,1715.43,2.49,2.34,-58.0,-0.422,19.54,21.22,02a59220o0468c
59220.420824,19.405,0.183,63,12,c,0,1.16,34.95201,28.46086,1556.02,1784.79,2.46,2.33,-73.3,-0.423,19.42,21.11,02a59220o0496c
59220.430004,19.943,0.315,38,12,c,0,1.54,34.95201,28.46086,1570.89,1669.28,2.56,2.37,-61.5,-0.42,19.38,21.02,02a59220o0514c
59221.255199,19.766,0.199,45,9,c,0,1.79,34.95201,28.46086,9747.18,4860.04,2.62,2.36,-75.8,-0.401,19.9,21.84,01a59221o0132c
59221.258428,19.589,0.151,53,8,c,0,2.59,34.95201,28.46086,9768.59,4898.14,2.62,2.44,-79.0,-0.404,19.87,21.85,01a59221o0139c
59221.277732,19.297,0.155,69,11,c,0,1.07,34.95201,28.46086,9711.77,4820.53,2.9,2.56,-23.8,-0.385,19.79,21.87,01a59221o0179c
59221.287433,19.912,0.234,39,9,c,0,1.54,34.95201,28.46086,9695.01,4936.63,2.69,2.37,-83.2,-0.403,19.91,21.82,01a59221o0198c
59223.250704,18.883,0.088,102,9,c,0,2.91,34.95201,28.46086,1518.85,1758.84,2.6,2.29,-57.1,-0.422,19.69,21.56,02a59223o0126c
59223.253547,19.235,0.139,73,10,c,0,1.77,34.95201,28.46086,1499.56,1720.32,2.56,2.3,-61.0,-0.423,19.67,21.55,02a59223o0132c
59223.259505,18.833,0.156,106,17,c,0,1.2,34.95201,28.46086,1560.15,1798.8,2.53,2.28,-57.2,-0.424,19.14,20.86,02a59223o0145c
59223.275054,18.717,0.084,118,10,c,0,2.3,34.95201,28.46086,1579.19,1681.06,2.61,2.32,-57.2,-0.419,19.75,21.65,02a59223o0177c
59227.335723,18.112,0.044,206,9,c,0,2.72,34.95201,28.46086,8740.03,5756.15,2.6,2.53,27.2,-0.389,19.67,21.64,02a59227o0262c
59227.338925,18.075,0.049,214,10,c,0,1.75,34.95201,28.46086,8720.12,5716.15,2.51,2.47,24.8,-0.396,19.73,21.64,02a59227o0269c
59227.345827,18.529,0.062,141,9,c,0,2.55,34.95201,28.46086,8777.17,5797.02,2.51,2.44,32.4,-0.398,19.77,21.64,02a59227o0284c
59227.355919,18.017,0.047,225,10,c,0,2.14,34.95201,28.46086,8798.12,5677.97,2.48,2.43,20.5,-0.397,19.75,21.62,02a59227o0306c
59229.268112,-15.947,0.027,-1517,41,c,0,48.21,34.95201,28.46086,10458.99,935.1,3.09,2.67,-85.6,-0.381,15.91,19.56,01a59229o0031c
59229.268573,-16.138,0.054,-1273,68,c,0,5150.18,34.95201,28.46086,10459.35,935.01,2.68,2.44,-79.5,-0.365,14.6,18.82,01a59229o0032c
59229.272718,-17.108,0.069,-521,36,c,0,92.41,34.95201,28.46086,664.63,1017.23,2.41,2.31,55.8,-0.539,16.14,19.51,01a59229o0041c
59229.273178,16.45,0.489,955,467,c,0,1.47,34.95201,28.46086,664.79,1017.09,2.52,2.27,85.3,-0.421,15.19,18.95,01a59229o0042c
59229.275023,-17.316,1.633,-430,702,c,0,3.55,34.95201,28.46086,10423.43,897.97,2.8,2.52,-77.1,-0.534,15.21,19.02,01a59229o0046c
59229.279627,-16.583,0.077,-845,65,c,0,57.06,34.95201,28.46086,626.75,973.78,2.33,2.2,73.7,-0.516,15.34,18.79,01a59229o0056c
59229.301538,-14.58,0.024,-5344,126,c,0,41.78,34.95201,28.46086,614.49,1091.66,2.4,2.18,-84.5,-0.585,14.84,18.23,01a59229o0103c
59231.263195,18.091,0.051,211,11,c,0,1.47,34.95201,28.46086,8752.92,5760.35,2.67,2.62,-66.6,-0.39,19.6,21.39,02a59231o0143c
59231.266402,18.133,0.058,203,12,c,0,1.63,34.95201,28.46086,8733.72,5719.75,2.65,2.61,-68.3,-0.388,19.57,21.39,02a59231o0150c
59231.273416,18.173,0.054,195,10,c,0,1.93,34.95201,28.46086,8791.49,5799.88,2.73,2.69,-70.7,-0.389,19.59,21.39,02a59231o0165c
59231.28334,18.248,0.061,182,11,c,0,1.54,34.95201,28.46086,8811.03,5683.45,2.61,2.58,87.6,-0.393,19.62,21.37,02a59231o0186c
59235.295851,18.264,0.137,180,25,o,0,1.37,34.95201,28.46086,9681.69,3838.96,2.26,2.12,-59.9,-0.419,18.79,19.27,02a59235o0194o
59235.299058,18.197,0.112,191,21,o,0,1.23,34.95201,28.46086,9663.0,3799.45,2.22,2.11,-57.6,-0.427,18.93,19.49,02a59235o0201o
59235.305062,17.972,0.079,235,18,o,0,2.02,34.95201,28.46086,9722.08,3878.14,2.27,2.12,-53.9,-0.415,18.97,19.53,02a59235o0214o
59235.315168,18.491,0.432,146,63,o,0,0.82,34.95201,28.46086,9742.09,3762.22,2.31,2.14,-50.3,-0.425,18.15,18.64,02a59235o0236o
59239.256879,18.076,2.041,214,436,o,0,1.11,34.95201,28.46086,9680.47,3842.43,2.23,2.09,-59.6,-0.46,15.09,14.76,02a59239o0102o
59239.294875,-17.96,0.624,-238,148,o,0,1.08,34.95201,28.46086,9722.81,3881.99,2.34,2.22,-54.6,-0.42,16.53,16.36,02a59239o0134o
59245.222027,18.484,0.068,147,10,o,0,9.92,34.95201,28.46086,941.66,8706.53,1.86,1.66,-71.6,-0.445,19.79,20.84,01a59245o0042o
59245.225253,18.556,0.068,137,9,o,0,13.49,34.95201,28.46086,962.63,8745.63,1.94,1.71,-78.4,-0.445,19.8,20.92,01a59245o0049o
59245.230793,19.023,0.096,89,8,o,0,7.39,34.95201,28.46086,903.84,8666.24,2.02,1.73,-77.6,-0.441,19.77,20.99,01a59245o0061o
59245.247573,18.563,0.084,136,11,o,0,2.56,34.95201,28.46086,885.89,8782.21,2.11,1.83,-68.1,-0.434,19.74,20.99,01a59245o0096o
59251.290931,18.837,0.119,106,13,c,0,1.36,34.95201,28.46086,6883.84,7760.28,2.66,2.43,-50.8,-0.415,19.56,21.2,02a59251o0104c
59251.295999,19.116,0.145,82,12,c,0,1.43,34.95201,28.46086,6865.85,7719.81,2.68,2.42,-48.7,-0.42,19.55,21.19,02a59251o0115c
59251.299229,18.902,0.12,100,12,c,0,1.38,34.95201,28.46086,6923.22,7798.18,2.68,2.44,-47.6,-0.417,19.51,21.18,02a59251o0122c
59251.309763,18.792,0.111,110,12,c,0,1.63,34.95201,28.46086,6944.22,7679.8,2.67,2.4,-48.9,-0.419,19.51,21.14,02a59251o0145c
