MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59198.292234,-22.875,3.429,-3,9,c,0,1.13,29.22769,12.04947,1955.44,8418.59,2.36,2.22,-53.1,-0.425,19.74,21.54,02a59198o0234c
59198.295451,-21.014,0.552,-14,8,c,0,1.53,29.22769,12.04947,1936.74,8380.88,2.39,2.28,-57.1,-0.421,19.71,21.54,02a59198o0241c
59198.305586,21.522,1.096,9,10,c,0,1.36,29.22769,12.04947,1992.58,8456.4,2.39,2.24,-57.8,-0.426,19.7,21.53,02a59198o0263c
59198.312013,21.913,2.031,6,13,c,0,0.86,29.22769,12.04947,2012.79,8339.46,2.39,2.25,-59.0,-0.427,19.18,20.87,02a59198o0277c
59199.356919,-23.634,12.714,-1,16,c,0,0.99,29.22769,12.04947,1986.63,8451.82,2.51,2.4,-48.6,-0.41,19.3,21.13,02a59199o0207c
59199.363478,20.079,0.94,34,32,c,0,0.83,29.22769,12.04947,1929.59,8374.46,2.52,2.43,-55.2,-0.414,18.36,19.98,02a59199o0221c
59199.389319,20.212,0.868,30,26,c,0,1.43,29.22769,12.04947,1987.0,8451.1,2.56,2.47,-46.5,-0.41,18.35,19.97,02a59199o0234c
59199.396342,-20.495,0.922,-23,21,c,0,1.64,29.22769,12.04947,2007.54,8334.15,2.57,2.51,-52.3,-0.402,18.53,20.12,02a59199o0249c
59205.268501,20.749,0.918,18,17,o,0,0.94,29.22769,12.04947,10073.4,7823.17,2.36,2.15,15.9,-0.438,19.34,20.18,01a59205o0154o
59205.292327,-21.16,0.851,-12,11,o,0,2.16,29.22769,12.04947,10100.0,7861.83,2.28,2.18,-89.0,-0.396,19.49,20.36,01a59205o0203o
59205.296876,21.222,1.053,12,12,o,0,0.93,29.22769,12.04947,10039.94,7782.2,2.38,2.09,79.3,-0.391,19.51,20.38,01a59205o0212o
59205.305253,22.154,2.558,5,13,o,0,1.21,29.22769,12.04947,10021.28,7900.68,2.4,1.95,-88.2,-0.383,19.51,20.35,01a59205o0230o
59212.256999,-20.803,1.42,-17,25,o,0,1.26,29.22769,12.04947,10510.88,1976.22,2.39,2.18,-68.3,-0.377,19.05,19.44,01a59212o0149o
59212.257923,-22.104,2.932,-5,15,o,0,1.6,29.22769,12.04947,422.08,2044.4,2.26,1.87,26.2,-0.416,18.98,19.41,01a59212o0151o
59212.261612,21.477,2.195,9,20,o,0,0.66,29.22769,12.04947,443.81,2084.88,1.97,1.74,67.0,-0.453,19.07,19.4,01a59212o0159o
59212.277403,-20.293,0.926,-28,26,o,0,0.68,29.22769,12.04947,10475.81,1938.23,2.43,2.14,-69.2,-0.379,19.0,19.39,01a59212o0193o
59212.280176,20.112,0.543,33,18,o,0,1.44,29.22769,12.04947,387.89,2002.61,2.37,2.05,29.3,-0.402,18.93,19.37,01a59212o0199o
59212.283409,22.62,7.296,3,24,o,0,0.84,29.22769,12.04947,10456.19,2055.83,2.65,2.22,-67.6,-0.367,18.96,19.37,01a59212o0206o
59212.286176,20.929,1.216,15,19,o,0,1.5,29.22769,12.04947,371.72,2119.83,2.42,2.07,19.4,-0.402,18.87,19.35,01a59212o0212o
59217.345979,20.98,0.79,15,12,o,0,1.55,29.22769,12.04947,4894.3,6220.08,2.11,2.02,-59.0,-0.402,19.3,20.15,01a59217o0338o
59217.349202,-21.409,1.226,-10,12,o,0,0.98,29.22769,12.04947,4914.01,6258.69,2.16,2.04,-65.3,-0.4,19.27,20.11,01a59217o0345o
59217.356654,20.199,0.494,30,15,o,0,1.05,29.22769,12.04947,4854.61,6181.82,2.41,2.26,-41.6,-0.397,19.12,20.02,01a59217o0361o
59217.371225,21.777,2.236,7,16,o,0,1.09,29.22769,12.04947,4835.61,6299.0,2.2,2.07,-41.6,-0.399,19.16,19.87,01a59217o0392o
59218.318224,21.231,0.923,12,11,c,0,1.21,29.22769,12.04947,6288.07,455.22,2.52,2.24,-60.5,-0.415,19.62,21.35,02a59218o0245c
59218.321427,-21.066,0.76,-14,10,c,0,1.69,29.22769,12.04947,6269.13,415.8,2.55,2.25,-59.1,-0.414,19.62,21.35,02a59218o0252c
59218.339797,20.221,0.391,30,12,c,0,1.16,29.22769,12.04947,6328.65,494.43,2.48,2.21,-60.8,-0.421,19.64,21.3,02a59218o0292c
59218.35177,21.579,1.25,8,11,c,0,1.06,29.22769,12.04947,6348.2,377.04,2.46,2.2,-60.6,-0.404,19.56,21.24,02a59218o0318c
59219.326611,20.285,0.326,28,9,c,0,1.42,29.22769,12.04947,6294.33,450.9,2.54,2.22,-57.5,-0.421,19.66,21.47,02a59219o0194c
59219.329812,20.148,0.315,32,10,c,0,1.31,29.22769,12.04947,6276.24,412.52,2.57,2.21,-55.5,-0.417,19.66,21.46,02a59219o0201c
59219.335334,20.145,0.309,32,10,c,0,1.42,29.22769,12.04947,6333.98,489.59,2.52,2.18,-56.5,-0.423,19.68,21.44,02a59219o0213c
59219.351483,20.516,0.386,23,9,c,0,1.11,29.22769,12.04947,6352.66,372.06,2.44,2.14,-60.2,-0.424,19.62,21.39,02a59219o0248c
59221.262941,19.568,0.177,54,10,c,0,0.77,29.22769,12.04947,4884.34,6219.09,2.96,2.39,3.7,-0.366,19.66,21.68,01a59221o0148c
59221.268869,19.613,0.155,52,8,c,0,0.89,29.22769,12.04947,4904.95,6256.67,2.31,2.13,-83.3,-0.387,19.83,21.66,01a59221o0160c
59221.283331,19.387,0.138,64,9,c,0,0.91,29.22769,12.04947,4849.13,6180.01,2.45,2.21,-86.7,-0.379,19.79,21.63,01a59221o0190c
59221.29896,19.435,0.115,61,7,c,0,1.52,29.22769,12.04947,4830.61,6296.5,2.28,2.14,-71.9,-0.38,19.84,21.61,01a59221o0222c
59223.241806,19.144,0.192,80,15,c,0,1.37,29.22769,12.04947,6291.48,452.86,2.61,2.19,-57.9,-0.42,19.27,21.01,02a59223o0107c
59223.245007,19.41,0.256,62,16,c,0,1.16,29.22769,12.04947,6272.32,414.19,2.57,2.15,-57.4,-0.412,19.35,21.07,02a59223o0114c
59223.250247,19.206,0.188,75,14,c,0,1.01,29.22769,12.04947,6331.31,492.28,2.56,2.22,-54.4,-0.426,19.59,21.48,02a59223o0125c
59223.264822,19.453,0.417,60,25,c,0,1.01,29.22769,12.04947,6351.37,373.79,2.62,2.2,-55.1,-0.411,18.7,20.32,02a59223o0156c
59227.318735,18.762,0.078,114,9,c,0,1.12,29.22769,12.04947,3729.98,4431.77,2.36,2.23,50.6,-0.401,19.71,21.5,02a59227o0225c
59227.321964,18.921,0.08,98,8,c,0,2.39,29.22769,12.04947,3710.52,4392.96,2.31,2.22,57.1,-0.406,19.67,21.48,02a59227o0232c
59227.329292,18.885,0.092,101,9,c,0,1.27,29.22769,12.04947,3768.32,4469.4,2.33,2.26,56.7,-0.404,19.66,21.43,02a59227o0248c
59227.339845,19.107,0.117,83,10,c,0,1.27,29.22769,12.04947,3787.74,4350.94,2.34,2.29,-84.3,-0.398,19.63,21.38,02a59227o0271c
59231.254802,18.61,0.091,131,12,c,0,0.78,29.22769,12.04947,3738.53,4430.67,2.54,2.45,-71.1,-0.394,19.49,21.17,02a59231o0125c
59231.258006,18.649,0.082,126,10,c,0,1.53,29.22769,12.04947,3720.11,4392.93,2.46,2.38,-84.6,-0.403,19.56,21.17,02a59231o0132c
59231.278548,18.818,0.1,108,11,c,0,1.22,29.22769,12.04947,3780.94,4472.63,2.4,2.34,-87.4,-0.403,19.59,21.17,02a59231o0176c
59231.293902,18.823,0.1,107,11,c,0,1.18,29.22769,12.04947,3802.57,4354.47,2.74,2.39,81.2,-0.388,19.42,21.13,02a59231o0208c
59239.226787,18.132,1.963,203,398,o,0,1.11,29.22769,12.04947,4412.99,2500.32,2.32,2.14,46.7,-0.425,15.71,15.61,02a59239o0037o
59239.229996,-22.754,54.714,-3,157,o,0,1.28,29.22769,12.04947,4393.18,2461.43,2.39,2.21,43.4,-0.428,16.44,16.3,02a59239o0044o
59239.240186,16.775,0.324,708,230,o,0,1.06,29.22769,12.04947,4451.11,2539.26,2.25,2.15,48.1,-0.434,16.33,16.28,02a59239o0066o
59239.246253,21.179,25.909,12,318,o,0,1.1,29.22769,12.04947,4471.4,2421.92,2.27,2.16,43.9,-0.427,15.96,15.68,02a59239o0079o
59245.21769,19.166,0.133,78,10,o,0,1.09,29.22769,12.04947,6261.48,10000.1,1.82,1.68,-83.5,-0.401,19.58,20.32,01a59245o0033o
59245.242372,19.602,0.132,52,7,o,0,2.23,29.22769,12.04947,6282.79,10038.77,1.84,1.72,-78.7,-0.407,19.74,20.75,01a59245o0085o
59245.24616,19.231,0.121,74,9,o,0,1.75,29.22769,12.04947,6223.04,9961.2,1.95,1.83,-77.2,-0.407,19.69,20.74,01a59245o0093o
59245.263128,19.204,0.126,76,10,o,0,1.28,29.22769,12.04947,6203.1,10079.03,1.97,1.84,-80.7,-0.404,19.61,20.61,01a59245o0128o
59251.275336,19.969,0.346,37,13,c,0,1.01,29.22769,12.04947,1877.35,6464.98,2.59,2.35,-60.3,-0.419,19.36,20.93,02a59251o0070c
59251.278562,19.407,0.2,63,13,c,0,1.14,29.22769,12.04947,1858.28,6425.65,2.49,2.28,-63.6,-0.422,19.36,20.92,02a59251o0077c
59251.284068,19.449,0.208,60,12,c,0,1.02,29.22769,12.04947,1916.56,6502.38,2.53,2.26,-59.7,-0.427,19.32,20.9,02a59251o0089c
59251.294621,20.464,0.57,24,14,c,0,0.86,29.22769,12.04947,1938.27,6384.4,2.49,2.27,-59.8,-0.42,19.34,20.88,02a59251o0112c
59253.221653,19.967,0.388,37,14,c,0,0.96,29.22769,12.04947,10202.31,9775.98,3.06,2.79,71.3,-0.354,19.25,20.7,01a59253o0003c
59253.225802,19.524,0.21,56,12,c,0,0.92,29.22769,12.04947,10224.38,9817.09,2.87,2.47,67.6,-0.354,19.47,21.02,01a59253o0012c
59253.23135,19.906,0.268,40,11,c,0,1.22,29.22769,12.04947,10164.13,9737.7,3.0,2.56,69.2,-0.346,19.52,21.14,01a59253o0024c
59253.241214,19.918,0.299,39,12,c,0,1.14,29.22769,12.04947,10145.42,9856.78,2.76,2.3,73.8,-0.367,19.59,21.13,01a59253o0045c
