MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59229.639295,-22.368,1.897,-4,8,c,0,1.17,215.30671,20.71496,2308.71,4669.18,2.41,2.32,-9.2,-0.398,19.91,22.05,01a59229o0631c
59229.642549,21.913,1.204,6,8,c,0,1.5,215.30671,20.71496,2288.69,4631.66,2.33,2.16,-66.3,-0.4,19.78,22.08,01a59229o0638c
59229.645415,-23.664,6.091,-1,8,c,0,2.33,215.30671,20.71496,2346.71,4708.92,2.37,2.19,80.7,-0.401,19.82,22.15,01a59229o0644c
59229.650756,-20.675,0.36,-20,7,c,0,1.28,215.30671,20.71496,2364.99,4594.05,2.28,2.19,-78.6,-0.403,19.93,22.11,01a59229o0654c
59231.581043,-20.668,0.519,-20,10,c,0,1.35,215.30671,20.71496,4394.33,9696.1,2.62,2.51,-17.2,-0.405,19.77,21.85,02a59231o0788c
59231.584245,21.43,1.119,10,11,c,0,1.36,215.30671,20.71496,4412.8,9735.53,2.58,2.53,6.9,-0.398,19.71,21.85,02a59231o0795c
59231.590215,-21.926,1.6,-6,10,c,0,1.71,215.30671,20.71496,4354.26,9657.29,2.48,2.44,-0.2,-0.411,19.8,21.87,02a59231o0808c
59231.601255,-20.588,0.387,-21,8,c,0,2.46,215.30671,20.71496,4334.45,9775.24,2.57,2.46,-48.0,-0.402,19.78,21.92,02a59231o0832c
59243.598359,16.561,0.045,862,39,o,0,1.43,215.30671,20.71496,4531.41,1547.38,2.28,2.06,-42.9,-0.423,18.06,18.31,02a59243o0352o
59245.552763,16.275,0.02,1122,22,o,0,1.33,215.30671,20.71496,4062.59,7176.12,2.02,1.93,-51.8,-0.417,18.97,19.44,01a59245o0732o
59245.555991,16.28,0.019,1117,21,o,0,1.46,215.30671,20.71496,4043.32,7134.47,2.02,1.95,-43.6,-0.42,19.02,19.44,01a59245o0739o
59245.558758,16.266,0.018,1131,20,o,0,1.36,215.30671,20.71496,4102.37,7216.14,1.95,1.86,-39.0,-0.413,19.1,19.46,01a59245o0745o
59245.568838,16.288,0.019,1109,21,o,0,0.98,215.30671,20.71496,4119.99,7094.1,2.02,1.92,-28.9,-0.414,19.05,19.48,01a59245o0765o
59251.609747,15.945,0.012,1521,18,o,0,2.59,215.30671,20.71496,2202.93,7642.26,2.12,2.06,-36.0,-0.427,19.63,21.0,02a59251o0747o
59251.612033,15.905,0.011,1577,17,o,0,3.27,215.30671,20.71496,2222.3,7681.81,2.05,1.97,-39.0,-0.445,19.64,21.0,02a59251o0752o
