MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59656.407118,19.122,0.567,82,46,o,0,1.24,144.53656,11.1303,4064.28,4650.13,2.38,1.86,44.4,-0.434,18.06,18.01,02a59656o0436o
59656.410355,-18.343,0.474,-167,79,o,0,1.39,144.53656,11.1303,4121.85,4726.22,2.53,1.93,42.2,-0.428,17.22,17.03,02a59656o0443o
59656.445848,19.557,0.511,55,28,o,0,1.55,144.53656,11.1303,4139.87,4611.15,2.44,1.87,39.0,-0.437,18.36,18.31,02a59656o0519o
59658.434582,-20.187,0.919,-31,28,o,0,1.21,144.53656,11.1303,4572.75,6009.85,2.77,2.66,-64.4,-0.465,18.77,19.47,01a59658o0455o
59658.440066,19.761,0.603,45,27,o,0,1.21,144.53656,11.1303,4594.85,6047.82,2.76,2.67,-67.8,-0.471,18.7,19.48,01a59658o0467o
59658.444208,19.982,0.771,37,28,o,0,3.46,144.53656,11.1303,4534.63,5973.09,2.76,2.64,-61.1,-0.47,18.69,19.45,01a59658o0476o
59658.454798,20.218,1.006,30,30,o,0,1.28,144.53656,11.1303,4517.95,6090.04,2.83,2.73,-69.2,-0.46,18.65,19.44,01a59658o0499o
59660.400206,-21.315,1.245,-11,14,o,0,2.04,144.53656,11.1303,3768.69,9046.6,2.19,2.01,48.9,-0.423,19.27,20.11,02a59660o0362o
59660.403415,-21.049,1.093,-14,15,o,0,1.44,144.53656,11.1303,3750.35,9009.96,2.16,1.96,45.6,-0.424,19.28,20.1,02a59660o0369o
59660.412641,20.021,0.468,36,17,o,0,1.29,144.53656,11.1303,3806.44,9087.27,2.11,1.94,48.6,-0.428,19.34,20.12,02a59660o0389o
59660.428422,20.876,0.927,16,15,o,0,1.69,144.53656,11.1303,3826.04,8970.84,2.16,1.96,43.2,-0.418,19.26,20.08,02a59660o0423o
59664.295739,24.672,25.0,0,12,c,0,1.21,144.53656,11.1303,6823.02,1534.26,2.61,2.56,-80.5,-0.411,19.48,21.6,02a59664o0175c
59664.297567,-23.877,12.2,-1,12,c,0,1.66,144.53656,11.1303,6842.92,1574.55,2.95,2.86,-70.4,-0.401,19.37,21.62,02a59664o0179c
59664.300782,25.1,35.0,0,12,c,0,1.31,144.53656,11.1303,6786.3,1494.96,2.66,2.55,-67.2,-0.408,19.5,21.63,02a59664o0186c
59664.307314,-20.838,0.504,-17,8,c,0,1.81,144.53656,11.1303,6770.06,1614.03,2.48,2.46,-75.9,-0.408,19.56,21.68,02a59664o0200c
59666.384317,-20.698,0.714,-19,14,o,0,1.66,144.53656,11.1303,7064.47,10027.25,2.91,2.79,-70.1,-0.473,19.35,20.74,01a59666o0077o
59666.387989,20.655,0.616,20,12,o,0,1.63,144.53656,11.1303,7086.33,10066.17,2.98,2.85,-75.5,-0.456,19.33,20.72,01a59666o0085o
59666.396846,21.769,2.0,7,14,o,0,1.6,144.53656,11.1303,7026.88,9991.22,2.95,2.79,-56.9,-0.474,19.3,20.74,01a59666o0104o
59666.407925,20.795,0.713,18,12,o,0,1.88,144.53656,11.1303,7011.25,10110.77,2.82,2.69,-58.5,-0.488,19.34,20.69,01a59666o0128o
59668.280309,19.416,3.054,62,190,c,0,1.17,144.53656,11.1303,732.39,8099.37,2.39,2.18,-44.2,-0.416,16.55,18.37,02a59668o0144c
59668.283522,19.56,1.831,54,100,c,0,0.66,144.53656,11.1303,752.4,8138.32,2.35,2.14,-43.0,-0.455,17.36,19.15,02a59668o0151c
59668.289005,20.807,1.131,17,20,c,0,1.16,144.53656,11.1303,694.41,8060.04,2.37,2.11,-48.5,-0.455,19.0,20.93,02a59668o0163c
59668.29868,22.444,10.222,4,39,c,0,1.23,144.53656,11.1303,675.27,8176.15,2.36,2.18,-41.1,-0.453,18.16,20.06,02a59668o0184c
59670.249204,21.259,1.294,11,15,o,0,1.16,144.53656,11.1303,3513.24,539.36,2.68,2.52,-48.3,-0.493,19.37,20.7,01a59670o0081o
59670.252905,21.045,0.964,14,13,o,0,1.65,144.53656,11.1303,3492.77,501.59,2.67,2.55,-58.5,-0.49,19.34,20.67,01a59670o0089o
59670.258388,-20.672,0.684,-20,13,o,0,1.58,144.53656,11.1303,3552.76,578.22,2.72,2.61,-52.2,-0.479,19.33,20.7,01a59670o0101o
59670.268427,23.706,10.143,1,12,o,0,1.65,144.53656,11.1303,3570.22,458.22,2.74,2.59,-45.7,-0.477,19.39,20.74,01a59670o0123o
59676.274127,19.662,0.234,50,12,c,0,2.08,144.53656,11.1303,1027.83,1786.17,2.6,2.32,-56.7,-0.435,19.39,21.23,02a59676o0129c
59676.275955,18.777,0.259,112,29,c,0,3.29,144.53656,11.1303,1047.73,1826.52,2.48,2.31,-53.2,-0.437,19.42,21.24,02a59676o0133c
59676.278697,19.308,0.209,69,14,c,0,1.24,144.53656,11.1303,989.99,1746.6,2.57,2.32,-53.1,-0.433,19.43,21.25,02a59676o0139c
59676.283737,19.428,0.188,62,12,c,0,1.88,144.53656,11.1303,971.45,1863.97,2.52,2.25,-55.0,-0.442,19.43,21.26,02a59676o0150c
59679.290376,-16.176,1.215,-1229,1493,o,0,1.47,144.53656,11.1303,653.74,6255.04,3.05,2.67,-44.1,-0.449,14.72,14.84,01a59679o0142o
59684.322437,18.93,0.294,97,29,o,0,1.29,144.53656,11.1303,2684.81,9824.59,2.73,2.52,-43.9,-0.487,18.56,19.16,01a59684o0169o
59684.337089,19.135,0.319,81,26,o,0,1.6,144.53656,11.1303,9985.59,6374.79,2.46,2.19,28.8,-0.42,18.54,18.93,02a59684o0219o
59684.339859,19.074,0.343,85,29,o,0,1.17,144.53656,11.1303,9966.01,6339.56,2.5,2.12,27.5,-0.411,18.61,18.96,02a59684o0225o
59684.345838,19.955,0.696,38,26,o,0,1.42,144.53656,11.1303,10025.55,6417.41,2.43,2.16,25.6,-0.427,18.58,18.95,02a59684o0238o
59684.345856,18.237,0.137,184,25,o,0,1.56,144.53656,11.1303,2710.74,9866.97,2.7,2.43,-44.2,-0.502,18.59,19.12,01a59684o0218o
59684.349519,18.786,0.321,111,36,o,0,0.96,144.53656,11.1303,2651.48,9790.15,2.7,2.48,-48.6,-0.497,18.51,19.1,01a59684o0226o
59684.35684,18.555,0.195,138,27,o,0,1.33,144.53656,11.1303,10045.69,6302.34,2.38,2.14,23.4,-0.431,18.61,18.89,02a59684o0262o
59684.36815,18.834,0.305,106,32,o,0,1.31,144.53656,11.1303,2636.09,9910.55,2.8,2.54,-46.7,-0.488,18.38,19.01,01a59684o0265o
59688.307773,18.745,0.143,115,16,o,0,1.09,144.53656,11.1303,9990.73,6382.7,2.31,2.2,32.5,-0.449,19.29,20.23,02a59688o0183o
59688.311436,18.979,0.165,93,15,o,0,1.72,144.53656,11.1303,9970.81,6344.51,2.36,2.18,28.4,-0.442,19.23,20.13,02a59688o0191o
59688.317998,18.914,0.161,99,16,o,0,1.28,144.53656,11.1303,10031.0,6424.41,2.28,2.18,22.7,-0.448,19.17,19.95,02a59688o0205o
59688.328092,18.513,0.2,143,29,o,0,0.82,144.53656,11.1303,10051.91,6308.17,2.29,2.13,22.5,-0.444,18.65,19.12,02a59688o0227o
59690.331115,18.717,0.097,118,12,o,0,2.5,144.53656,11.1303,6361.53,3924.68,2.59,2.53,-72.0,-0.481,19.34,20.72,01a59690o0246o
59690.334304,18.931,0.135,97,13,o,0,1.3,144.53656,11.1303,6383.22,3963.77,2.61,2.58,80.3,-0.474,19.39,20.78,01a59690o0253o
59690.339787,18.686,0.115,122,14,o,0,1.4,144.53656,11.1303,6323.92,3888.0,2.62,2.52,-62.8,-0.481,19.37,20.81,01a59690o0265o
59690.350764,18.762,0.136,114,15,o,0,1.56,144.53656,11.1303,6309.71,4005.41,2.66,2.56,-72.9,-0.474,19.32,20.71,01a59690o0289o
59692.289346,17.999,0.435,229,100,c,0,1.65,144.53656,11.1303,2057.93,2857.83,2.45,2.27,44.1,-0.425,17.51,19.21,02a59692o0043c
59692.293027,16.76,1.398,718,1003,c,0,0.91,144.53656,11.1303,2038.08,2819.29,2.47,2.24,37.3,-0.412,16.37,18.03,02a59692o0051c
59692.309543,18.656,0.108,125,14,c,0,1.37,144.53656,11.1303,2117.5,2782.12,2.5,2.36,52.1,-0.41,19.37,21.23,02a59692o0087c
59694.32028,19.48,0.205,59,12,o,0,2.18,144.53656,11.1303,6360.69,3924.24,2.64,2.58,-63.4,-0.477,19.39,20.74,01a59694o0217o
59694.32347,19.373,0.214,65,14,o,0,1.48,144.53656,11.1303,6380.42,3963.53,2.69,2.61,-67.4,-0.472,19.32,20.74,01a59694o0224o
59694.329431,18.794,0.123,110,14,o,0,1.6,144.53656,11.1303,6321.9,3888.57,2.68,2.57,-58.1,-0.477,19.36,20.79,01a59694o0237o
59694.340496,19.294,0.181,70,13,o,0,1.28,144.53656,11.1303,6305.35,4006.66,2.68,2.58,-61.6,-0.476,19.34,20.73,01a59694o0261o
59696.275721,19.159,0.139,79,11,c,0,1.3,144.53656,11.1303,2056.28,2852.09,2.37,2.29,69.5,-0.42,19.54,21.34,02a59696o0103c
59696.28082,-17.917,0.112,-247,28,c,0,6.97,144.53656,11.1303,2037.94,2817.16,2.42,2.32,63.0,-0.42,19.5,21.31,02a59696o0114c
59696.284021,19.061,0.12,86,10,c,0,1.94,144.53656,11.1303,2096.47,2893.83,2.4,2.29,57.9,-0.415,19.47,21.3,02a59696o0121c
59696.294568,19.354,0.16,66,10,c,0,1.51,144.53656,11.1303,2116.64,2776.63,2.36,2.26,63.4,-0.42,19.46,21.26,02a59696o0144c
59698.325159,20.249,0.648,29,19,o,0,1.6,144.53656,11.1303,4436.92,4069.08,2.57,2.53,-79.0,-0.485,18.99,20.3,01a59698o0220o
59698.33393,19.531,0.44,56,25,o,0,1.21,144.53656,11.1303,4458.42,4107.37,2.61,2.5,-54.8,-0.49,18.76,20.1,01a59698o0239o
59698.345462,18.98,0.255,93,24,o,0,1.25,144.53656,11.1303,4399.83,4032.84,2.55,2.51,-86.7,-0.485,18.68,20.01,01a59698o0264o
59698.359506,19.401,0.481,63,30,o,0,1.31,144.53656,11.1303,4384.18,4150.59,2.66,2.42,-48.9,-0.496,18.37,19.74,01a59698o0294o
59700.255833,20.17,0.482,31,15,c,0,1.2,144.53656,11.1303,2148.73,4788.39,2.46,2.29,40.3,-0.414,19.22,20.77,02a59700o0060c
59700.259521,19.275,0.175,71,12,c,0,1.73,144.53656,11.1303,2128.93,4750.71,2.42,2.3,37.1,-0.418,19.24,20.77,02a59700o0068c
59700.265927,19.085,0.31,84,26,c,0,1.12,144.53656,11.1303,2186.08,4827.78,2.5,2.36,40.2,-0.417,18.45,19.92,02a59700o0082c
59700.277138,19.139,0.802,80,64,c,0,1.2,144.53656,11.1303,2205.1,4712.43,2.5,2.31,40.3,-0.413,17.68,19.16,02a59700o0106c
59704.241597,19.574,1.597,54,86,c,0,1.71,144.53656,11.1303,2158.3,4792.61,2.54,2.3,37.1,-0.409,16.88,18.07,02a59704o0025c
59704.244854,19.829,0.347,42,15,c,0,1.1,144.53656,11.1303,2138.65,4754.66,2.46,2.21,33.5,-0.415,19.06,20.28,02a59704o0032c
59704.252198,19.827,0.286,43,12,c,0,1.04,144.53656,11.1303,2194.42,4832.01,2.45,2.23,36.0,-0.419,19.4,20.73,02a59704o0048c
59710.242832,22.542,7.355,4,26,o,0,1.84,144.53656,11.1303,6026.99,918.29,2.1,2.01,-89.3,-0.443,18.45,18.69,02a59710o0017o
59710.24794,19.23,0.299,74,22,o,0,1.7,144.53656,11.1303,6007.94,878.79,2.0,1.86,-73.4,-0.456,18.65,18.9,02a59710o0028o
59710.252335,18.834,0.182,106,19,o,0,1.78,144.53656,11.1303,6066.18,957.63,2.02,1.9,-82.1,-0.451,18.68,18.99,02a59710o0037o
59710.26486,18.442,1.479,152,226,o,0,1.16,144.53656,11.1303,2612.0,6124.07,2.75,2.68,-51.7,-0.499,16.99,16.93,01a59710o0071o
59710.268982,20.565,1.052,22,23,o,0,1.76,144.53656,11.1303,6088.48,841.15,2.14,2.04,-81.4,-0.434,18.72,19.13,02a59710o0073o
59710.270414,-18.252,1.511,-182,274,o,0,1.4,144.53656,11.1303,2633.03,6163.32,2.95,2.7,-47.1,-0.499,16.86,16.79,01a59710o0083o
59710.273639,19.191,4.99,76,382,o,0,1.04,144.53656,11.1303,2573.86,6086.96,2.8,2.65,-51.3,-0.499,16.61,16.46,01a59710o0090o
59710.287537,-16.371,0.231,-1027,237,o,0,10.05,144.53656,11.1303,2559.12,6204.63,2.93,2.65,-45.4,-0.512,16.98,16.88,01a59710o0120o
59711.285157,18.895,0.321,100,32,o,0,1.27,144.53656,11.1303,2618.01,6130.45,2.68,2.46,-47.4,-0.505,18.75,19.31,01a59711o0112o
59711.288418,19.472,0.484,59,29,o,0,1.34,144.53656,11.1303,2638.25,6169.14,2.63,2.46,-48.4,-0.506,18.72,19.28,01a59711o0119o
59711.293705,20.147,1.089,32,34,o,0,1.3,144.53656,11.1303,2578.47,6092.62,2.69,2.46,-45.5,-0.508,18.65,19.25,01a59711o0130o
59711.309376,-21.504,4.415,-9,40,o,0,0.93,144.53656,11.1303,2565.49,6210.86,2.71,2.55,-44.3,-0.491,18.63,19.16,01a59711o0163o
59714.286807,19.7,0.486,48,23,o,0,1.62,144.53656,11.1303,2856.65,1761.92,2.56,2.53,67.9,-0.511,18.63,19.25,01a59714o0123o
59714.290957,20.584,1.102,21,23,o,0,1.44,144.53656,11.1303,2877.84,1801.89,2.65,2.58,49.5,-0.486,18.61,19.22,01a59714o0132o
59714.296487,19.532,0.468,56,26,o,0,1.12,144.53656,11.1303,2820.21,1724.55,2.7,2.58,67.3,-0.48,18.59,19.2,01a59714o0144o
59714.306629,19.618,0.55,52,28,o,0,0.9,144.53656,11.1303,2806.1,1842.78,2.71,2.61,68.8,-0.482,18.57,19.14,01a59714o0166o
59716.306346,-19.752,0.541,-46,25,o,0,0.89,144.53656,11.1303,2238.43,6739.63,2.26,2.0,36.5,-0.409,18.78,19.15,02a59716o0161o
59716.314114,23.045,9.316,2,20,o,0,1.28,144.53656,11.1303,2220.49,6700.0,2.27,1.98,36.3,-0.408,18.73,19.08,02a59716o0178o
59716.320517,19.339,0.353,67,24,o,0,1.34,144.53656,11.1303,2279.07,6776.66,2.24,1.98,34.4,-0.412,18.66,19.03,02a59716o0192o
59716.337418,19.169,0.376,78,29,o,0,1.35,144.53656,11.1303,2301.17,6658.43,2.28,2.06,30.1,-0.413,18.57,18.87,02a59716o0229o
59720.282422,21.548,1.317,9,12,c,0,1.35,144.53656,11.1303,2242.6,6741.09,2.51,2.27,38.2,-0.4,19.43,20.88,02a59720o0104c
59720.285627,21.021,0.717,14,10,c,0,1.92,144.53656,11.1303,2222.75,6701.26,2.43,2.27,37.6,-0.403,19.5,20.87,02a59720o0111c
59720.291157,-24.169,15.0,-1,12,c,0,1.27,144.53656,11.1303,2279.48,6779.87,2.76,2.36,37.8,-0.379,19.39,20.87,02a59720o0123c
59720.30396,-23.158,6.286,-2,12,c,0,1.24,144.53656,11.1303,2299.67,6661.38,2.49,2.31,39.6,-0.395,19.41,20.84,02a59720o0151c
