MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59185.31868,18.855,0.227,104,24,o,0,0.96,346.01837,20.28475,9757.13,121.33,2.52,2.27,-24.5,-0.364,19.06,19.61,01a59185o0300o
59185.325135,18.738,0.143,116,17,o,0,2.61,346.01837,20.28475,483.62,10303.49,2.25,2.0,-42.4,-0.459,19.15,19.69,01a59185o0314o
59185.332523,18.978,0.269,93,25,o,0,0.97,346.01837,20.28475,461.94,10421.84,2.72,2.14,-84.0,-0.453,18.96,19.65,01a59185o0330o
59187.313264,18.999,0.233,91,21,o,0,0.96,346.01837,20.28475,2545.77,8392.68,2.07,1.95,-44.1,-0.436,19.18,19.92,02a59187o0232o
59187.316486,19.771,0.349,45,16,o,0,1.64,346.01837,20.28475,2527.08,8353.65,2.03,1.9,-49.1,-0.446,19.18,19.89,02a59187o0239o
59187.32385,18.865,0.16,103,16,o,0,1.35,346.01837,20.28475,2585.35,8429.76,2.01,1.89,-46.3,-0.45,19.16,19.84,02a59187o0255o
59187.335753,18.653,0.145,126,18,o,0,2.3,346.01837,20.28475,2606.55,8311.09,2.04,1.93,-47.1,-0.439,19.08,19.73,02a59187o0281o
59189.2279,14.978,0.0,3707,1,o,0,81304.17,346.01837,20.28475,9801.52,32.76,2.25,1.83,-66.2,-0.367,19.75,20.86,01a59189o0101o
59189.231209,18.796,0.174,110,19,o,0,4.11,346.01837,20.28475,9821.17,70.75,2.26,1.88,-62.8,-0.352,19.74,20.88,01a59189o0108o
59189.233567,19.401,0.197,63,12,o,0,1.65,346.01837,20.28475,514.51,10347.39,1.88,1.76,-64.3,-0.486,19.76,21.01,01a59189o0113o
59189.241131,19.234,0.141,74,10,o,0,3.66,346.01837,20.28475,534.52,10387.17,1.9,1.7,-54.6,-0.485,19.8,21.02,01a59189o0129o
59189.244021,18.776,0.096,112,11,o,0,4.68,346.01837,20.28475,475.02,10308.76,1.89,1.59,-71.1,-0.495,19.83,21.02,01a59189o0135o
59189.254157,18.587,0.105,133,14,o,0,2.35,346.01837,20.28475,455.73,10427.04,2.25,2.02,-9.7,-0.453,19.62,21.02,01a59189o0157o
59189.26151,18.735,0.106,116,12,o,0,1.96,346.01837,20.28475,9746.75,116.28,2.32,1.94,-59.0,-0.354,19.71,20.89,01a59189o0171o
59191.221518,19.256,0.155,72,11,c,0,0.88,346.01837,20.28475,2557.65,8393.1,2.46,2.28,-51.3,-0.42,19.8,21.71,02a59191o0068c
59191.225202,19.177,0.153,78,12,c,0,1.04,346.01837,20.28475,2538.26,8354.0,2.44,2.27,-47.2,-0.422,19.78,21.71,02a59191o0076c
59191.230717,20.202,0.378,30,11,c,0,1.36,346.01837,20.28475,2594.94,8430.92,2.38,2.24,-46.1,-0.419,19.79,21.7,02a59191o0088c
59191.24146,19.672,0.233,49,11,c,0,1.0,346.01837,20.28475,2616.7,8314.34,2.29,2.2,-46.0,-0.548,19.81,21.68,02a59191o0111c
59193.277216,19.156,0.181,79,14,o,0,1.03,346.01837,20.28475,10221.85,8315.51,2.21,1.87,86.6,-0.399,19.57,20.56,01a59193o0207o
59193.279527,18.788,0.122,111,14,o,0,1.33,346.01837,20.28475,106.74,8384.62,2.02,1.74,-78.3,-0.45,19.58,20.56,01a59193o0212o
59193.281368,19.155,0.169,79,13,o,0,1.44,346.01837,20.28475,10242.65,8354.91,2.28,1.94,87.7,-0.39,19.56,20.55,01a59193o0216o
59193.283673,19.796,0.303,44,13,o,0,2.03,346.01837,20.28475,127.01,8423.8,2.09,1.74,-80.1,-0.445,19.58,20.58,01a59193o0221o
59193.288741,19.25,0.173,72,12,o,0,1.52,346.01837,20.28475,10181.32,8279.31,2.25,1.99,81.9,-0.39,19.52,20.5,01a59193o0232o
59193.291048,19.403,0.337,63,21,o,0,0.96,346.01837,20.28475,67.83,8345.08,2.13,1.82,-81.9,-0.444,19.55,20.63,01a59193o0237o
59193.305164,19.308,0.161,69,11,o,0,2.12,346.01837,20.28475,10158.88,8398.84,2.24,2.14,81.7,-0.381,19.49,20.55,01a59193o0267o
59193.308847,-20.488,0.584,-23,14,o,0,1.4,346.01837,20.28475,44.78,8462.93,2.27,2.07,-18.1,-0.424,19.49,20.55,01a59193o0275o
59195.280668,19.856,0.247,42,10,c,0,1.16,346.01837,20.28475,2419.59,4024.66,2.54,2.51,-59.0,-0.401,19.6,21.47,02a59195o0212c
