MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59123.294988,21.541,2.068,9,18,o,0,1.42,278.5405,25.78585,1167.29,489.84,2.15,1.75,-54.0,-0.511,18.88,19.25,02a59123o0210o
59123.306048,19.69,0.422,48,20,o,0,1.08,278.5405,25.78585,1187.49,370.99,2.03,1.72,-53.7,-0.522,18.84,19.2,02a59123o0234o
59125.255571,19.713,0.313,47,15,o,0,0.92,278.5405,25.78585,1262.26,10041.42,1.8,1.56,-72.3,-0.46,19.28,19.66,01a59125o0042o
59125.258989,20.204,0.581,30,18,o,0,0.93,278.5405,25.78585,1282.8,10081.6,1.79,1.58,-72.2,-0.459,19.24,19.64,01a59125o0049o
59125.273927,20.567,0.817,22,18,o,0,0.96,278.5405,25.78585,1223.56,10002.05,1.9,1.67,-75.2,-0.463,19.15,19.6,01a59125o0081o
59125.288969,20.096,0.567,33,19,o,0,0.97,278.5405,25.78585,1203.14,10118.54,2.27,1.97,-75.4,-0.442,19.03,19.56,01a59125o0113o
59127.238967,19.092,0.142,84,12,o,0,1.33,278.5405,25.78585,1142.18,452.32,2.44,1.97,-56.9,-0.458,19.42,20.62,02a59127o0078o
59127.242748,19.102,0.19,83,16,o,0,0.81,278.5405,25.78585,1122.56,413.3,2.52,2.01,-52.9,-0.452,19.31,20.49,02a59127o0086o
59127.252717,21.211,3.96,12,47,o,0,0.84,278.5405,25.78585,1184.37,491.03,2.37,1.84,-54.5,-0.486,17.63,18.5,02a59127o0107o
59127.260185,20.092,6.1,33,204,o,0,0.91,278.5405,25.78585,1204.38,371.27,2.53,2.04,-54.7,-0.444,16.27,17.02,02a59127o0123o
59129.287513,18.887,0.117,101,12,o,0,1.17,278.5405,25.78585,6823.95,1763.35,2.1,1.9,-37.8,-0.406,19.55,20.56,01a59129o0206o
59129.290736,18.806,0.118,109,13,o,0,0.7,278.5405,25.78585,6843.71,1803.08,2.12,1.95,-32.4,-0.403,19.54,20.53,01a59129o0213o
59129.304096,18.759,0.116,114,13,o,0,0.83,278.5405,25.78585,6786.08,1726.49,2.07,1.91,-33.9,-0.404,19.6,20.53,01a59129o0242o
59129.309622,18.92,0.145,98,14,o,0,0.69,278.5405,25.78585,6766.7,1846.25,2.11,1.92,-30.5,-0.404,19.51,20.43,01a59129o0254o
59131.285927,18.444,0.066,152,10,c,0,0.91,278.5405,25.78585,3667.96,4321.13,2.5,2.4,48.0,-0.396,19.65,21.56,02a59131o0197c
59131.290056,18.44,0.062,153,10,c,0,1.38,278.5405,25.78585,3649.89,4283.83,2.5,2.45,56.0,-0.393,19.62,21.54,02a59131o0206c
59131.29743,18.397,0.06,159,10,c,0,1.49,278.5405,25.78585,3709.15,4359.82,2.43,2.38,55.5,-0.399,19.65,21.52,02a59131o0222c
59131.313156,18.523,0.071,142,10,c,0,1.12,278.5405,25.78585,3729.56,4241.18,2.58,2.43,43.2,-0.394,19.56,21.4,02a59131o0256c
59133.314544,18.238,0.087,184,16,o,0,0.76,278.5405,25.78585,6819.61,1768.42,2.35,2.17,-20.5,-0.404,19.29,20.24,01a59133o0256o
59133.317442,18.554,0.103,138,14,o,0,0.92,278.5405,25.78585,6839.25,1808.39,2.31,2.17,-32.6,-0.387,19.31,20.25,01a59133o0262o
59133.322763,18.308,0.087,172,15,o,0,0.79,278.5405,25.78585,6781.09,1732.61,2.29,2.02,-17.3,-0.405,19.34,20.22,01a59133o0273o
59133.338616,18.236,0.088,184,16,o,0,0.83,278.5405,25.78585,6762.8,1853.21,2.56,2.34,-7.7,-0.406,19.1,20.1,01a59133o0306o
59137.265442,18.039,0.063,221,14,o,0,1.12,278.5405,25.78585,4917.78,1881.01,2.23,2.04,-23.4,-0.404,19.4,20.41,01a59137o0142o
59137.268664,18.206,0.072,190,14,o,0,1.02,278.5405,25.78585,4937.31,1920.32,2.19,2.1,-48.8,-0.409,19.44,20.42,01a59137o0149o
59137.274183,18.182,0.069,194,13,o,0,1.23,278.5405,25.78585,4880.75,1845.85,2.6,2.48,-18.6,-0.377,19.23,20.41,01a59137o0161o
59137.285704,18.086,0.06,212,13,o,0,0.96,278.5405,25.78585,4863.11,1963.95,1.93,1.84,-44.1,-0.414,19.49,20.34,01a59137o0186o
59139.267129,17.989,0.047,231,11,c,0,1.4,278.5405,25.78585,7334.85,631.49,2.47,2.1,-55.1,-0.426,19.71,21.44,02a59139o0146c
59139.270793,17.94,0.047,242,11,c,0,1.11,278.5405,25.78585,7314.55,592.04,2.43,2.11,-57.4,-0.424,19.69,21.41,02a59139o0154c
59139.276751,17.875,0.049,257,13,c,0,0.72,278.5405,25.78585,7374.53,671.94,2.49,2.1,-53.9,-0.423,19.69,21.41,02a59139o0167c
59139.286851,17.943,0.051,242,12,c,0,0.8,278.5405,25.78585,7395.49,553.42,2.51,2.1,-53.9,-0.43,19.66,21.41,02a59139o0189c
59143.204056,17.946,0.065,241,16,o,0,1.09,278.5405,25.78585,7345.27,628.6,2.15,1.71,-57.3,-0.489,19.34,20.19,02a59143o0032o
59143.207261,18.246,0.083,183,15,o,0,1.21,278.5405,25.78585,7325.59,591.02,2.18,1.78,-56.3,-0.482,19.42,20.36,02a59143o0039o
59143.214164,18.08,0.071,213,15,o,0,1.21,278.5405,25.78585,7383.24,669.47,2.21,1.83,-54.4,-0.476,19.43,20.44,02a59143o0054o
59143.224325,18.093,0.067,210,14,o,0,1.2,278.5405,25.78585,7404.05,549.42,2.17,1.72,-52.5,-0.484,19.43,20.41,02a59143o0076o
59145.25588,18.171,0.059,196,12,o,0,1.29,278.5405,25.78585,3121.81,7949.53,2.24,1.92,-8.2,-0.375,19.42,20.45,01a59145o0003o
59145.259103,18.176,0.071,195,14,o,0,0.8,278.5405,25.78585,3181.08,8027.1,2.07,1.76,-1.9,-0.404,19.48,20.44,01a59145o0010o
59145.265551,18.111,0.065,207,13,o,0,0.97,278.5405,25.78585,3121.9,7947.96,1.88,1.71,-11.2,-0.409,19.51,20.42,01a59145o0024o
59145.275693,18.145,0.066,200,13,o,0,0.75,278.5405,25.78585,3104.15,8068.95,1.83,1.77,-42.2,-0.415,19.49,20.36,01a59145o0046o
59147.235396,18.233,0.101,185,19,o,0,0.98,278.5405,25.78585,1286.86,6870.0,2.35,2.28,59.5,-0.431,19.05,19.95,02a59147o0085o
59147.239054,18.1,0.093,209,19,o,0,1.14,278.5405,25.78585,1267.54,6830.89,2.2,2.12,54.9,-0.437,19.01,19.71,02a59147o0093o
59147.266704,18.256,0.097,181,18,o,0,1.18,278.5405,25.78585,1326.2,6905.7,2.18,1.97,38.3,-0.429,19.08,19.75,02a59147o0110o
59147.274027,18.271,0.109,178,20,o,0,0.99,278.5405,25.78585,1346.72,6787.49,2.05,1.93,34.0,-0.446,19.09,19.68,02a59147o0126o
59153.229621,18.451,0.132,151,20,o,0,0.93,278.5405,25.78585,1191.94,3617.83,1.95,1.9,68.8,-0.407,18.96,19.23,01a59153o0049o
59153.233312,18.858,0.174,104,18,o,0,1.03,278.5405,25.78585,1212.22,3657.0,1.93,1.88,72.1,-0.41,18.93,19.21,01a59153o0057o
59153.238853,18.38,0.111,162,18,o,0,1.34,278.5405,25.78585,1153.71,3578.76,1.92,1.88,32.8,-0.403,18.92,19.19,01a59153o0069o
59153.24899,18.74,0.161,116,19,o,0,1.03,278.5405,25.78585,1135.32,3695.06,1.98,1.92,37.8,-0.407,18.85,19.13,01a59153o0091o
59155.22707,18.682,0.187,122,23,o,0,1.15,278.5405,25.78585,7416.77,7036.02,2.6,2.2,38.1,-0.416,18.76,19.35,02a59155o0080o
59155.230318,18.84,0.206,106,22,o,0,1.23,278.5405,25.78585,7396.63,6997.15,2.61,2.2,39.2,-0.406,18.74,19.27,02a59155o0087o
59155.239144,18.623,0.23,129,30,o,0,1.03,278.5405,25.78585,7455.19,7075.58,2.87,2.32,38.2,-0.392,18.54,19.1,02a59155o0106o
59155.24931,18.792,0.298,110,33,o,0,1.22,278.5405,25.78585,7474.45,6957.69,2.63,2.29,36.1,-0.407,18.49,18.94,02a59155o0128o
59161.254439,18.798,0.163,110,18,o,0,0.92,278.5405,25.78585,7447.73,10210.23,2.01,1.85,25.3,-0.374,19.09,19.79,01a59161o0005o
59161.2549,-20.769,1.909,-18,34,o,0,0.84,278.5405,25.78585,2940.76,29.84,1.98,1.78,0.4,-0.406,19.01,19.57,01a59161o0006o
59161.257665,18.861,0.103,104,11,o,0,1.91,278.5405,25.78585,7467.23,10249.11,2.09,1.9,15.4,-0.372,19.33,20.27,01a59161o0012o
