MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59451.537215,-20.585,1.191,-21,25,o,0,0.92,9.97267,30.01684,636.21,588.37,2.52,1.86,-52.3,-0.455,18.84,19.21,02a59451o0650o
59451.566284,-23.133,9.8,-2,20,o,0,0.99,9.97267,30.01684,612.04,550.56,2.22,1.76,-54.5,-0.49,18.83,19.18,02a59451o0709o
59451.569802,21.135,1.589,13,20,o,0,1.0,9.97267,30.01684,675.52,629.94,2.23,1.79,-54.8,-0.483,18.86,19.17,02a59451o0714o
59451.598216,21.684,2.831,8,22,o,0,0.95,9.97267,30.01684,691.78,509.92,2.08,1.77,-56.5,-0.524,18.78,19.14,02a59451o0771o
59453.489489,24.044,14.091,1,12,o,0,1.4,9.97267,30.01684,7942.54,5051.06,1.96,1.89,-73.5,-0.449,19.37,19.84,01a59453o0557o
59453.524607,-22.194,2.734,-5,13,o,0,1.09,9.97267,30.01684,2607.03,5583.21,1.94,1.85,-44.8,-0.431,19.36,19.86,01a59453o0621o
59453.540497,-22.248,2.554,-5,12,o,0,1.81,9.97267,30.01684,2551.63,5501.55,2.03,1.95,-48.6,-0.417,19.32,19.87,01a59453o0652o
59453.546461,-21.443,1.252,-10,12,o,0,1.51,9.97267,30.01684,2534.86,5617.8,1.97,1.85,-44.6,-0.421,19.37,19.88,01a59453o0664o
59455.456509,21.178,1.116,12,14,o,0,0.9,9.97267,30.01684,9952.03,9974.0,2.92,2.02,-50.0,-0.42,19.52,20.49,02a59455o0490o
59455.478529,-20.425,0.511,-24,12,o,0,1.16,9.97267,30.01684,9976.26,10018.4,2.75,2.0,-54.1,-0.436,19.48,20.51,02a59455o0536o
59455.480825,-24.301,19.4,-1,13,o,0,1.01,9.97267,30.01684,9913.59,9940.06,2.73,2.06,-52.0,-0.429,19.49,20.52,02a59455o0541o
59455.484026,-23.091,6.067,-2,13,o,0,0.94,9.97267,30.01684,9894.62,10059.79,2.8,2.05,-51.0,-0.428,19.46,20.52,02a59455o0548o
59457.514326,21.133,0.61,13,8,o,0,1.51,9.97267,30.01684,7933.27,10070.92,2.05,1.92,45.2,-0.395,19.78,20.98,01a59457o0593o
59457.532692,-20.989,0.428,-15,6,o,0,2.62,9.97267,30.01684,7958.65,10105.58,2.03,1.89,41.4,-0.387,19.8,20.97,01a59457o0630o
59457.555621,-21.297,0.748,-11,8,o,0,1.31,9.97267,30.01684,7903.2,10021.56,2.13,2.0,58.7,-0.394,19.75,21.0,01a59457o0674o
59457.56463,21.864,1.329,6,9,o,0,1.32,9.97267,30.01684,7886.39,10139.89,2.17,2.11,68.0,-0.397,19.73,21.01,01a59457o0690o
59461.50835,-20.984,0.559,-15,8,o,0,1.51,9.97267,30.01684,7933.81,10069.14,2.05,1.95,55.2,-0.394,19.82,21.17,01a59461o0607o
59461.515538,23.137,3.792,2,8,o,0,1.6,9.97267,30.01684,7956.09,10106.84,2.07,1.98,68.0,-0.396,19.82,21.16,01a59461o0621o
59461.518535,20.686,0.441,19,8,o,0,1.25,9.97267,30.01684,7896.66,10028.88,2.08,2.04,-86.9,-0.399,19.78,21.14,01a59461o0627o
59461.540528,-21.528,0.96,-9,8,o,0,1.51,9.97267,30.01684,7884.94,10141.64,2.27,1.91,50.8,-0.39,19.8,21.21,01a59461o0670o
59465.442879,21.334,0.701,11,7,o,0,1.29,9.97267,30.01684,5834.87,6582.21,1.89,1.83,-64.3,-0.417,19.81,20.93,01a59465o0492o
59465.445181,21.792,1.114,7,8,o,0,1.43,9.97267,30.01684,5815.33,6542.76,1.98,1.91,-80.2,-0.413,19.76,20.93,01a59465o0497o
59465.448411,-21.918,1.207,-6,8,o,0,1.89,9.97267,30.01684,5873.16,6621.26,1.93,1.86,-59.3,-0.42,19.79,20.94,01a59465o0504o
59465.453495,-21.14,0.596,-13,8,o,0,2.11,9.97267,30.01684,5892.46,6504.51,1.9,1.86,-70.7,-0.417,19.84,20.93,01a59465o0515o
59467.405653,21.971,1.167,6,7,c,0,1.64,9.97267,30.01684,4886.47,2042.02,2.35,2.29,-82.9,-0.401,19.74,21.66,02a59467o0402c
59467.430467,-22.062,1.295,-5,7,c,0,1.38,9.97267,30.01684,4910.98,2080.83,2.37,2.29,81.2,-0.398,19.77,21.72,02a59467o0450c
59467.433349,22.87,3.143,3,8,c,0,1.08,9.97267,30.01684,4854.08,2003.92,2.36,2.28,87.1,-0.402,19.78,21.72,02a59467o0456c
59467.436097,21.535,0.743,9,7,c,0,1.62,9.97267,30.01684,4835.11,2121.03,2.33,2.25,80.0,-0.401,19.79,21.73,02a59467o0462c
59469.432613,20.715,0.544,19,10,o,0,1.65,9.97267,30.01684,5798.59,6560.23,2.67,2.59,-64.3,-0.475,19.47,21.14,01a59469o0369o
59469.435383,-22.436,2.435,-4,9,o,0,1.44,9.97267,30.01684,5778.99,6521.4,2.68,2.61,-78.3,-0.475,19.45,21.12,01a59469o0375o
59469.438145,21.358,1.23,10,13,o,0,0.85,9.97267,30.01684,5838.38,6599.16,2.71,2.64,-75.7,-0.473,19.47,21.15,01a59469o0381o
59469.443758,21.499,1.127,9,10,o,0,1.17,9.97267,30.01684,5856.24,6482.42,2.66,2.61,-75.5,-0.475,19.49,21.16,01a59469o0393o
