MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59431.591188,23.747,9.0,1,10,o,0,1.61,347.62302,7.58882,2207.85,5955.66,2.12,1.95,48.0,-0.441,19.6,20.94,02a59431o0740o
59431.595543,20.046,0.348,35,12,o,0,1.21,347.62302,7.58882,2189.5,5918.43,2.21,2.02,42.0,-0.438,19.58,20.94,02a59431o0749o
59431.615782,0.0,21.22,0,12,o,0,1.49,347.62302,7.58882,2243.22,5995.59,2.14,2.0,37.6,-0.442,19.56,20.86,02a59431o0788o
59431.623984,-20.627,0.704,-20,14,o,0,1.24,347.62302,7.58882,2258.26,5880.19,2.28,2.11,35.7,-0.43,19.34,20.36,02a59431o0804o
59432.486932,-23.439,5.294,-2,8,c,0,0.74,347.62302,7.58882,253.07,6075.19,2.26,2.2,-79.3,-0.39,19.93,21.86,01a59432o0548c
59432.490153,-22.162,1.714,-5,8,c,0,1.3,347.62302,7.58882,232.97,6036.53,2.25,2.17,-86.9,-0.392,19.91,21.86,01a59432o0555c
59432.492921,-21.896,1.324,-6,8,c,0,1.12,347.62302,7.58882,291.66,6113.58,2.32,2.12,-83.8,-0.402,19.89,21.86,01a59432o0561c
59432.49338,21.073,0.782,14,11,c,0,1.08,347.62302,7.58882,10444.61,6060.55,2.63,2.58,75.3,-0.382,19.89,21.84,01a59432o0562c
59432.495685,23.986,8.625,1,8,c,0,1.41,347.62302,7.58882,10425.33,6021.09,2.61,2.51,80.4,-0.371,19.91,21.84,01a59432o0567c
59432.498462,21.656,1.011,8,8,c,0,1.29,347.62302,7.58882,311.45,5996.78,2.22,2.05,-86.7,-0.409,19.94,21.86,01a59432o0573c
59432.501226,-21.582,1.31,-8,11,c,0,1.12,347.62302,7.58882,10485.12,6098.72,2.66,2.53,81.4,-0.37,19.91,21.84,01a59432o0579c
59432.518444,21.937,1.882,6,12,c,0,1.66,347.62302,7.58882,10504.68,5980.55,2.69,2.49,72.9,-0.382,19.89,21.87,01a59432o0615c
59434.45443,21.621,1.184,8,10,o,0,1.39,347.62302,7.58882,8455.12,6548.63,2.08,2.01,73.3,-0.442,19.64,20.88,02a59434o0477o
59434.456272,21.317,1.149,11,12,o,0,0.92,347.62302,7.58882,8476.86,6585.75,2.08,2.01,73.9,-0.442,19.66,20.88,02a59434o0481o
59434.459024,25.128,37.0,0,12,o,0,1.3,347.62302,7.58882,8418.75,6507.95,2.09,2.01,76.4,-0.445,19.65,20.89,02a59434o0487o
59434.464542,21.204,0.936,12,11,o,0,1.93,347.62302,7.58882,8401.07,6624.54,2.1,2.03,69.8,-0.443,19.63,20.88,02a59434o0499o
59436.461538,22.306,1.927,4,8,c,0,1.15,347.62302,7.58882,10449.6,6066.01,2.52,2.31,84.6,-0.391,20.0,21.86,01a59436o0481c
59436.465233,21.247,0.804,12,9,c,0,1.01,347.62302,7.58882,10427.46,6027.53,2.64,2.38,-87.4,-0.383,19.93,21.87,01a59436o0489c
59436.469384,-24.513,12.429,-1,7,c,0,1.58,347.62302,7.58882,255.7,6079.06,2.18,2.01,-83.9,-0.412,19.93,21.91,01a59436o0498c
59436.471686,21.391,0.84,10,8,c,0,1.39,347.62302,7.58882,10486.53,6105.13,2.53,2.35,83.4,-0.387,20.01,21.89,01a59436o0503c
59436.473074,-21.302,0.707,-11,8,c,0,1.22,347.62302,7.58882,235.9,6040.71,2.15,1.96,-85.0,-0.409,19.99,21.92,01a59436o0506c
59436.476301,-20.861,0.474,-16,8,c,0,1.1,347.62302,7.58882,294.94,6117.86,2.13,1.95,-77.7,-0.412,19.97,21.94,01a59436o0513c
59436.481836,20.779,0.606,18,11,c,0,1.61,347.62302,7.58882,10506.63,5987.65,2.48,2.36,87.6,-0.4,20.0,21.92,01a59436o0525c
59436.482298,-20.597,0.311,-21,6,c,0,1.79,347.62302,7.58882,314.99,6001.01,2.11,1.92,-79.8,-0.417,19.99,21.94,01a59436o0526c
59438.4578,-21.022,0.742,-14,10,o,0,1.09,347.62302,7.58882,8462.03,6548.13,2.12,2.07,76.2,-0.445,19.74,21.14,02a59438o0488o
59438.459636,21.757,1.344,7,10,o,0,1.55,347.62302,7.58882,8481.18,6586.03,2.2,2.06,40.9,-0.437,19.69,21.13,02a59438o0492o
59438.477606,-21.434,0.921,-10,9,o,0,1.78,347.62302,7.58882,8425.02,6511.52,2.17,2.02,49.5,-0.435,19.71,21.18,02a59438o0530o
59438.480376,21.064,0.925,14,13,o,0,0.97,347.62302,7.58882,8406.45,6628.49,2.17,2.1,49.2,-0.435,19.67,21.23,02a59438o0536o
59440.45842,-24.184,11.8,-1,9,c,0,1.46,347.62302,7.58882,2018.26,2089.47,3.26,2.65,2.5,-0.378,19.66,21.9,01a59440o0492c
59440.461643,-20.571,0.45,-22,10,c,0,1.27,347.62302,7.58882,1997.92,2050.72,3.26,2.89,1.7,-0.361,19.62,21.91,01a59440o0499c
59440.466822,-20.914,0.654,-16,10,c,0,0.67,347.62302,7.58882,2057.89,2128.99,2.6,2.51,41.9,-0.387,19.8,21.91,01a59440o0510c
59440.493653,-22.043,1.512,-6,8,c,0,1.29,347.62302,7.58882,2074.4,2011.37,2.72,2.67,64.6,-0.38,19.75,21.91,01a59440o0567c
59441.439065,24.65,15.2,0,8,c,0,1.0,347.62302,7.58882,2014.74,2083.2,2.32,2.3,73.3,-0.419,19.92,21.89,01a59441o0447c
59441.475088,-22.166,1.611,-5,8,c,0,1.3,347.62302,7.58882,1998.64,2046.44,2.28,2.21,29.6,-0.403,19.92,21.91,01a59441o0521c
59441.489378,23.384,5.063,2,8,c,0,1.16,347.62302,7.58882,2054.96,2123.54,2.37,2.3,46.8,-0.412,19.91,21.92,01a59441o0551c
59441.505005,-22.712,2.692,-3,8,c,0,1.23,347.62302,7.58882,8483.1,8550.43,2.57,2.49,51.7,-0.371,19.88,21.92,01a59441o0581c
59442.450286,-21.084,0.852,-13,11,o,0,0.88,347.62302,7.58882,6516.22,6646.46,2.27,1.95,39.7,-0.432,19.64,21.03,02a59442o0478o
59442.453973,21.638,1.264,8,10,o,0,1.59,347.62302,7.58882,6536.08,6685.5,2.29,1.97,34.0,-0.432,19.63,21.04,02a59442o0486o
59442.459478,22.995,5.348,2,12,o,0,0.87,347.62302,7.58882,6482.15,6607.91,2.15,1.86,36.8,-0.44,19.69,21.07,02a59442o0498o
59442.472924,21.918,1.857,6,12,o,0,1.17,347.62302,7.58882,6465.08,6723.29,2.13,1.86,41.3,-0.446,19.73,21.12,02a59442o0527o
59444.410157,21.494,1.677,9,15,o,0,0.78,347.62302,7.58882,2024.67,2086.95,1.84,1.74,-4.1,-0.447,19.41,20.0,01a59444o0344o
59444.412,23.369,8.167,2,13,o,0,0.97,347.62302,7.58882,2000.9,2047.13,1.78,1.74,19.0,-0.455,19.43,20.0,01a59444o0348o
59444.417096,-21.275,1.434,-11,16,o,0,0.75,347.62302,7.58882,2059.22,2127.19,1.94,1.88,-51.0,-0.454,19.38,20.05,01a59444o0359o
59444.427718,22.556,3.083,3,11,o,0,1.01,347.62302,7.58882,2078.38,2010.35,1.85,1.78,-8.9,-0.448,19.42,20.09,01a59444o0382o
59445.435143,22.172,2.915,5,14,o,0,0.72,347.62302,7.58882,2016.48,2081.55,1.83,1.78,34.0,-0.441,19.41,20.02,01a59445o0412o
59445.469999,23.775,12.357,1,14,o,0,1.2,347.62302,7.58882,8557.85,8518.81,1.98,1.93,-89.7,-0.415,19.45,20.09,01a59445o0479o
59445.478777,-20.346,0.497,-26,13,o,0,0.88,347.62302,7.58882,2053.7,2122.72,1.85,1.76,40.7,-0.437,19.49,20.09,01a59445o0496o
59445.482008,-20.639,0.854,-20,17,o,0,0.56,347.62302,7.58882,2072.21,2005.16,1.88,1.81,45.7,-0.435,19.44,20.1,01a59445o0503o
59446.391484,-21.001,1.549,-14,22,o,0,1.1,347.62302,7.58882,6514.48,6642.36,2.26,1.94,31.8,-0.421,18.95,19.38,02a59446o0353o
59446.398079,20.978,1.186,15,18,o,0,1.29,347.62302,7.58882,6537.79,6679.73,2.2,1.9,38.4,-0.441,19.0,19.39,02a59446o0366o
59446.399907,20.196,0.631,30,19,o,0,1.21,347.62302,7.58882,6479.35,6603.21,2.22,1.86,39.1,-0.437,19.03,19.39,02a59446o0370o
59452.475298,19.131,0.205,81,17,o,0,0.84,347.62302,7.58882,2248.88,8325.34,1.99,1.81,-49.1,-0.394,19.27,19.66,01a59452o0549o
59452.483149,19.209,0.221,75,17,o,0,0.93,347.62302,7.58882,2271.96,8360.53,2.13,1.89,-45.5,-0.404,19.21,19.65,01a59452o0566o
59452.49863,19.21,0.238,75,18,o,0,1.11,347.62302,7.58882,2216.0,8278.98,2.05,1.88,-44.6,-0.398,19.23,19.63,01a59452o0599o
59452.50145,19.395,0.232,63,15,o,0,1.23,347.62302,7.58882,2197.56,8397.49,2.09,1.92,-44.4,-0.404,19.2,19.64,01a59452o0605o
59453.4454,18.86,0.115,104,12,o,0,1.64,347.62302,7.58882,8305.4,2267.43,1.88,1.83,-38.9,-0.436,19.52,20.2,01a59453o0470o
59453.448619,18.874,0.139,102,14,o,0,0.98,347.62302,7.58882,8286.51,2227.87,1.94,1.85,-35.0,-0.431,19.49,20.19,01a59453o0477o
59453.471533,18.821,0.124,108,13,o,0,0.8,347.62302,7.58882,2210.38,8284.99,2.04,1.78,-47.8,-0.403,19.5,20.15,01a59453o0520o
59453.500429,18.83,0.131,107,14,o,0,1.08,347.62302,7.58882,2199.37,8396.55,2.15,1.96,-55.7,-0.404,19.42,20.14,01a59453o0579o
59454.445188,20.764,0.945,18,17,o,0,1.54,347.62302,7.58882,49.3,2580.87,2.3,1.93,-52.4,-0.421,19.37,20.23,02a59454o0475o
59454.474256,18.425,0.08,155,12,o,0,1.88,347.62302,7.58882,339.6,8004.6,1.97,1.85,-41.0,-0.438,19.35,20.26,02a59454o0537o
59454.509644,18.63,0.124,128,16,o,0,1.08,347.62302,7.58882,315.59,7966.45,1.93,1.75,-45.1,-0.454,19.41,20.2,02a59454o0613o
59454.538008,18.483,0.131,147,19,o,0,0.66,347.62302,7.58882,368.48,8046.1,1.99,1.8,-49.4,-0.461,19.32,20.15,02a59454o0674o
59454.563324,18.884,0.201,102,20,o,0,0.77,347.62302,7.58882,388.61,7927.84,1.96,1.85,-44.4,-0.437,19.15,19.84,02a59454o0728o
59455.421797,18.426,0.089,155,14,o,0,1.3,347.62302,7.58882,10251.93,2558.11,2.23,1.71,-53.8,-0.467,19.55,20.65,02a59455o0415o
59455.422265,-23.016,121.304,-2,274,o,0,0.01,347.62302,7.58882,32.57,2541.24,2.19,1.81,-51.9,-0.434,19.53,20.6,02a59455o0416o
59455.423652,18.307,0.071,173,12,o,0,1.66,347.62302,7.58882,10271.43,2597.06,2.27,1.69,-56.2,-0.471,19.59,20.64,02a59455o0419o
59455.424115,18.49,0.15,146,22,o,0,0.67,347.62302,7.58882,52.43,2580.61,2.22,1.79,-50.3,-0.437,19.54,20.6,02a59455o0420o
59455.426412,18.276,0.079,178,14,o,0,1.41,347.62302,7.58882,10214.04,2520.59,2.21,1.67,-54.3,-0.473,19.6,20.65,02a59455o0425o
59455.434733,18.247,0.073,182,13,o,0,1.21,347.62302,7.58882,10194.81,2639.65,2.22,1.71,-55.7,-0.472,19.61,20.64,02a59455o0443o
59456.488942,18.161,0.067,198,13,o,0,1.15,347.62302,7.58882,8239.63,2647.77,1.97,1.92,50.2,-0.434,19.7,20.81,01a59456o0585o
59456.518993,17.989,0.058,232,13,o,0,1.03,347.62302,7.58882,8265.5,2682.24,2.06,1.99,-75.1,-0.436,19.64,20.78,01a59456o0648o
59456.522805,18.133,0.057,203,12,o,0,1.58,347.62302,7.58882,8204.93,2604.26,2.13,2.02,-74.5,-0.443,19.63,20.79,01a59456o0656o
59456.528018,18.103,0.064,208,13,o,0,1.11,347.62302,7.58882,8186.4,2720.63,2.09,1.99,-74.6,-0.443,19.66,20.82,01a59456o0667o
59458.448311,18.459,1.54,150,231,c,0,1.25,347.62302,7.58882,61.19,2169.35,2.47,2.26,-50.0,-0.405,17.72,19.42,02a59458o0494c
59458.45376,-13.342,0.407,-16718,6808,c,0,0.86,347.62302,7.58882,41.26,2131.05,2.29,2.19,-2.5,-0.405,14.69,16.32,02a59458o0505c
59458.457699,-15.41,3.142,-2490,7821,c,0,1.1,347.62302,7.58882,100.4,2209.44,2.38,2.27,-55.5,-0.419,13.85,15.54,02a59458o0513c
59458.534187,17.658,0.455,314,143,o,0,0.85,347.62302,7.58882,10282.29,2189.98,2.39,2.02,-47.0,-0.448,16.85,17.81,02a59458o0673o
59458.568401,17.704,0.061,301,18,o,0,1.86,347.62302,7.58882,10260.21,2154.83,2.22,1.67,-50.2,-0.474,19.04,19.99,02a59458o0747o
59458.594874,17.997,0.2,230,46,o,0,1.09,347.62302,7.58882,10316.03,2233.11,2.37,1.76,-48.4,-0.471,18.35,19.19,02a59458o0804o
59460.397093,17.814,0.042,272,11,o,0,1.17,347.62302,7.58882,2296.43,7905.92,2.07,1.87,-45.1,-0.411,19.72,20.92,01a59460o0390o
59460.399857,17.773,0.043,282,12,o,0,1.05,347.62302,7.58882,2277.5,7867.01,2.1,1.9,-44.8,-0.411,19.72,20.92,01a59460o0396o
59460.404924,17.77,0.048,283,14,o,0,0.71,347.62302,7.58882,2336.19,7944.46,2.22,2.03,-41.5,-0.403,19.62,20.93,01a59460o0407o
59460.440369,17.816,0.049,272,13,o,0,1.46,347.62302,7.58882,8169.7,2734.81,2.28,2.12,-14.8,-0.419,19.62,20.89,01a59460o0483o
59462.393346,16.676,0.22,775,171,c,0,1.19,347.62302,7.58882,10527.14,8396.84,2.81,2.63,-56.9,-0.374,19.74,21.67,02a59462o0292c
59462.400672,17.541,0.04,350,14,c,0,2.82,347.62302,7.58882,10488.78,8358.09,2.79,2.67,-61.0,-0.37,19.74,21.66,02a59462o0308c
59462.402957,17.531,0.036,353,13,c,0,1.0,347.62302,7.58882,301.62,8383.44,2.43,2.07,-49.3,-0.415,19.72,21.65,02a59462o0313c
59462.43555,17.585,0.032,336,11,c,0,1.53,347.62302,7.58882,117.19,2083.97,2.49,2.36,-60.8,-0.431,19.69,21.65,02a59462o0383c
59462.438569,17.586,0.033,336,11,c,0,1.26,347.62302,7.58882,10264.64,2137.53,2.63,2.31,-55.3,-0.414,19.72,21.65,02a59462o0389c
59462.441112,17.498,0.032,364,12,c,0,1.26,347.62302,7.58882,268.89,8347.38,2.5,2.11,-50.6,-0.42,19.79,21.66,02a59462o0394c
59462.44623,17.546,0.032,348,11,c,0,1.55,347.62302,7.58882,249.51,8462.08,2.47,2.06,-50.6,-0.423,19.77,21.66,02a59462o0405c
59464.3982,17.68,0.04,308,12,o,0,0.86,347.62302,7.58882,5995.54,3826.73,1.94,1.81,-26.9,-0.429,19.73,20.81,01a59464o0380o
59464.400044,17.711,0.038,299,11,o,0,0.93,347.62302,7.58882,5976.61,3787.97,1.84,1.77,-28.6,-0.426,19.78,20.8,01a59464o0384o
59464.402811,17.707,0.04,300,12,o,0,0.94,347.62302,7.58882,6034.72,3864.84,1.87,1.81,-24.3,-0.432,19.79,20.82,01a59464o0390o
59464.436582,17.763,0.047,285,13,o,0,0.56,347.62302,7.58882,4495.74,6833.42,1.84,1.77,-44.5,-0.409,19.82,20.89,01a59464o0462o
59464.568875,17.756,0.044,287,13,o,0,1.36,347.62302,7.58882,5197.51,3822.67,2.32,2.1,-51.8,-0.407,19.49,20.74,01a59464o0744o
59464.569005,17.553,0.043,346,15,c,0,1.23,347.62302,7.58882,5342.5,6745.11,3.73,3.3,49.6,-0.362,19.21,21.35,02a59464o0702c
59464.569461,17.573,0.045,339,15,c,0,1.87,347.62302,7.58882,5323.62,6705.99,3.54,3.36,44.5,-0.363,19.2,21.36,02a59464o0703c
59464.569795,17.735,0.044,292,13,o,0,1.24,347.62302,7.58882,5215.88,3860.76,2.13,2.0,-56.1,-0.411,19.58,20.73,01a59464o0746o
59464.569919,17.695,0.046,304,14,c,0,1.6,347.62302,7.58882,5381.25,6783.71,2.97,2.81,52.1,-0.389,19.43,21.36,02a59464o0704c
59464.570256,17.667,0.044,311,14,o,0,1.07,347.62302,7.58882,5157.6,3783.74,2.12,2.03,-62.5,-0.414,19.59,20.72,01a59464o0747o
59464.570377,17.602,0.042,330,14,c,0,1.13,347.62302,7.58882,5400.71,6667.54,2.95,2.77,48.1,-0.378,19.45,21.36,02a59464o0705c
59464.570717,17.768,0.047,284,13,o,0,1.51,347.62302,7.58882,5139.37,3899.4,2.24,2.1,-62.0,-0.405,19.55,20.72,01a59464o0748o
59464.570834,17.526,0.036,354,13,c,0,1.73,347.62302,7.58882,5362.28,6725.53,2.97,2.77,45.1,-0.374,19.41,21.35,02a59464o0706c
59464.571177,17.732,0.054,293,16,o,0,0.73,347.62302,7.58882,5177.52,3841.25,2.28,2.17,-64.8,-0.413,19.51,20.71,01a59464o0749o
59465.382105,17.571,0.032,340,11,o,0,1.21,347.62302,7.58882,5995.56,3824.51,1.81,1.75,-30.9,-0.417,19.84,20.91,01a59465o0366o
59465.384869,17.697,0.033,303,10,o,0,1.95,347.62302,7.58882,5974.94,3785.58,1.79,1.74,-31.6,-0.424,19.84,20.9,01a59465o0372o
59465.387632,17.74,0.039,291,11,o,0,1.53,347.62302,7.58882,6032.93,3863.13,1.77,1.72,-34.9,-0.425,19.85,20.89,01a59465o0378o
59465.422714,17.763,0.048,285,14,o,0,0.52,347.62302,7.58882,4493.9,6838.59,1.96,1.84,-48.9,-0.413,19.8,20.97,01a59465o0450o
59466.390455,17.598,0.033,332,11,c,0,1.65,347.62302,7.58882,4508.48,4801.4,2.29,2.16,36.2,-0.399,19.77,21.59,02a59466o0379c
59466.393665,17.593,0.03,333,10,c,0,1.49,347.62302,7.58882,4529.17,4839.66,2.3,2.16,35.3,-0.401,19.78,21.59,02a59466o0386c
59466.396413,17.579,0.037,338,12,c,0,1.12,347.62302,7.58882,4471.99,4761.59,2.33,2.21,35.6,-0.396,19.75,21.59,02a59466o0392c
59466.401464,17.557,0.034,345,12,c,0,0.93,347.62302,7.58882,4452.43,4878.67,2.32,2.18,32.2,-0.401,19.78,21.59,02a59466o0403c
59468.389594,17.843,0.053,265,14,o,0,1.63,347.62302,7.58882,5919.42,3801.42,2.74,2.49,-52.8,-0.487,19.42,20.96,01a59468o0222o
59468.392818,17.822,0.056,270,15,o,0,0.83,347.62302,7.58882,5899.79,3763.41,2.75,2.51,-50.1,-0.489,19.37,20.93,01a59468o0229o
59468.39558,17.982,0.06,233,14,o,0,1.32,347.62302,7.58882,5958.97,3840.02,2.74,2.51,-51.8,-0.486,19.39,20.93,01a59468o0235o
59468.401575,17.834,0.051,267,14,o,0,1.56,347.62302,7.58882,5976.28,3723.05,2.68,2.49,-51.1,-0.496,19.41,20.96,01a59468o0248o
59470.36053,18.066,0.063,216,14,o,0,1.04,347.62302,7.58882,4503.31,4799.77,2.18,1.8,38.0,-0.435,19.58,20.73,02a59470o0324o
59470.365379,18.088,0.066,211,14,o,0,0.78,347.62302,7.58882,4529.18,4838.92,2.07,1.76,35.0,-0.443,19.61,20.77,02a59470o0333o
