MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59415.362938,21.266,2.034,11,23,o,0,1.1,285.9035,-27.40276,4923.33,3254.79,2.07,1.89,0.9,-0.404,18.19,18.82,01a59415o0271o
59415.364782,-19.875,0.41,-41,17,o,0,1.86,285.9035,-27.40276,4904.01,3216.09,2.06,1.85,-4.1,-0.416,18.67,19.1,01a59415o0275o
59415.368931,-19.275,0.361,-71,26,o,0,1.7,285.9035,-27.40276,4962.67,3293.82,1.93,1.85,6.4,-0.406,18.16,18.76,01a59415o0284o
59415.37446,21.541,2.174,9,19,o,0,0.92,285.9035,-27.40276,4979.78,3177.28,1.92,1.91,23.0,-0.408,18.67,19.06,01a59415o0296o
59421.462086,-20.75,1.595,-18,29,o,0,0.93,285.9035,-27.40276,8282.96,5360.46,2.52,2.28,47.2,-0.426,18.54,18.96,02a59421o0396o
59421.465296,-22.672,9.391,-3,29,o,0,0.83,285.9035,-27.40276,8269.16,5321.82,2.45,2.19,47.1,-0.42,18.6,18.95,02a59421o0403o
59421.472177,-20.223,0.876,-30,26,o,0,0.99,285.9035,-27.40276,8327.73,5399.51,2.35,2.23,59.5,-0.44,18.58,18.92,02a59421o0418o
59421.484621,-20.886,1.735,-16,28,o,0,1.41,285.9035,-27.40276,8349.43,5284.55,2.45,2.19,45.2,-0.423,18.54,18.84,02a59421o0445o
59423.419885,-21.073,1.03,-14,14,o,0,1.73,285.9035,-27.40276,4055.94,1314.0,2.23,2.21,-7.7,-0.393,19.12,19.92,01a59423o0097o
59423.424032,-25.684,70.5,0,14,o,0,1.56,285.9035,-27.40276,4077.21,1352.46,2.17,2.14,38.8,-0.405,19.08,19.91,01a59423o0106o
59423.457201,-19.326,0.327,-68,22,o,0,0.81,285.9035,-27.40276,4020.55,1272.68,3.33,3.24,-10.0,-0.373,18.63,19.71,01a59423o0177o
59423.462324,-19.611,0.311,-52,16,o,0,2.0,285.9035,-27.40276,4002.45,1389.85,3.0,2.97,72.7,-0.362,18.8,19.69,01a59423o0188o
59425.412334,-20.078,0.384,-34,13,o,0,1.86,285.9035,-27.40276,8291.39,5356.16,2.27,2.03,53.4,-0.465,19.24,20.22,02a59425o0375o
59425.416473,-20.404,0.512,-25,13,o,0,2.0,285.9035,-27.40276,8272.88,5317.89,2.31,2.02,50.4,-0.454,19.19,20.2,02a59425o0384o
59425.422423,-21.642,1.824,-8,15,o,0,1.28,285.9035,-27.40276,8331.98,5398.13,2.25,2.0,54.1,-0.464,19.22,20.16,02a59425o0397o
59425.436705,21.006,1.092,14,16,o,0,1.2,285.9035,-27.40276,8354.7,5284.84,2.23,2.07,62.0,-0.454,19.16,20.06,02a59425o0428o
59427.358162,-22.043,1.479,-6,8,c,0,1.5,285.9035,-27.40276,9739.76,7613.69,2.73,2.29,-87.9,-0.375,19.57,21.48,01a59427o0269c
59427.361382,21.73,1.224,7,9,c,0,1.23,285.9035,-27.40276,9759.67,7652.43,2.86,2.48,-87.5,-0.354,19.49,21.47,01a59427o0276c
59427.369216,-26.307,89.0,0,10,c,0,1.1,285.9035,-27.40276,9702.19,7573.0,2.62,2.32,-88.5,-0.372,19.61,21.47,01a59427o0293c
