MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59404.42417,20.967,0.709,15,11,c,0,1.29,278.03199,49.34747,1126.98,9472.97,2.62,2.05,-49.9,-0.469,19.74,21.65,02a59404o0386c
59404.425084,-21.36,1.098,-10,11,c,0,1.06,278.03199,49.34747,10462.12,9521.6,3.0,2.59,-59.0,-0.377,19.75,21.65,02a59404o0388c
59404.458456,22.462,3.3,4,12,c,0,0.81,278.03199,49.34747,1100.65,9434.15,2.45,2.02,-48.2,-0.469,19.76,21.6,02a59404o0459c
59404.459372,22.251,2.074,5,10,c,0,1.33,278.03199,49.34747,10435.81,9483.48,2.97,2.57,-60.3,-0.387,19.76,21.61,02a59404o0461c
59404.461662,-21.548,1.313,-9,12,c,0,1.05,278.03199,49.34747,1157.03,9508.75,2.55,1.97,-53.9,-0.472,19.75,21.61,02a59404o0466c
59404.463035,22.813,4.375,3,12,c,0,1.42,278.03199,49.34747,10493.42,9566.43,2.98,2.57,-57.7,-0.387,19.73,21.63,02a59404o0469c
59404.467163,25.403,36.5,0,9,c,0,1.48,278.03199,49.34747,1175.72,9389.55,2.41,2.03,-48.2,-0.468,19.75,21.63,02a59404o0478c
59404.470369,20.577,0.669,21,14,c,0,1.28,278.03199,49.34747,10508.98,9448.46,2.88,2.57,-54.9,-0.394,19.76,21.64,02a59404o0485c
59406.378757,-23.464,5.722,-2,9,o,0,1.38,278.03199,49.34747,9625.93,3811.89,2.02,1.94,-49.9,-0.425,19.87,21.11,01a59406o0300o
59406.384558,-21.169,0.926,-12,12,o,0,0.92,278.03199,49.34747,9607.87,3770.44,2.27,1.95,-5.9,-0.4,19.76,21.13,01a59406o0311o
59406.3864,-20.876,0.595,-16,10,o,0,0.91,278.03199,49.34747,9664.86,3850.74,2.02,1.93,-59.8,-0.425,19.87,21.15,01a59406o0315o
59406.392597,23.951,11.0,1,10,o,0,0.61,278.03199,49.34747,9682.69,3734.52,2.08,1.97,-64.2,-0.418,19.87,21.17,01a59406o0327o
59408.382333,-21.66,1.111,-8,9,c,0,1.21,278.03199,49.34747,136.76,1051.25,2.69,2.28,-52.8,-0.437,19.79,21.85,02a59408o0301c
59408.384162,23.606,7.333,1,10,c,0,0.71,278.03199,49.34747,154.82,1091.96,2.73,2.27,-52.4,-0.429,19.78,21.85,02a59408o0305c
59408.397202,22.511,2.56,4,9,c,0,1.05,278.03199,49.34747,97.71,1013.39,2.64,2.31,-51.4,-0.44,19.78,21.9,02a59408o0328c
59408.405908,-20.578,0.43,-21,9,c,0,1.25,278.03199,49.34747,82.0,1133.62,2.63,2.29,-52.3,-0.427,19.76,21.9,02a59408o0345c
59408.423117,24.961,29.0,0,11,c,0,0.8,278.03199,49.34747,1128.13,9473.39,2.5,2.01,-51.8,-0.474,19.8,21.82,02a59408o0382c
59408.426333,-21.747,1.316,-7,10,c,0,0.93,278.03199,49.34747,1111.27,9436.02,2.55,2.01,-50.9,-0.472,19.78,21.78,02a59408o0389c
59408.459747,-22.67,3.913,-3,12,c,0,0.87,278.03199,49.34747,1156.85,9508.19,2.61,2.09,-50.6,-0.463,19.72,21.63,02a59408o0459c
59408.465728,23.959,10.286,1,10,c,0,1.15,278.03199,49.34747,1173.53,9388.68,2.55,2.09,-51.4,-0.463,19.73,21.61,02a59408o0472c
59410.421983,-21.063,0.612,-14,8,o,0,0.88,278.03199,49.34747,3788.29,1021.32,1.87,1.82,12.1,-0.427,19.87,21.32,01a59410o0391o
59410.425725,-20.759,0.371,-18,7,o,0,1.38,278.03199,49.34747,3807.71,1058.81,1.85,1.8,22.2,-0.43,19.9,21.32,01a59410o0399o
59410.431257,18.614,0.101,130,13,o,0,78.58,278.03199,49.34747,3753.35,980.55,2.97,2.93,70.9,-0.384,19.34,21.3,01a59410o0411o
59410.466652,-21.871,1.6,-6,10,o,0,1.17,278.03199,49.34747,3742.91,1090.87,2.67,2.61,82.7,-0.383,19.59,21.22,01a59410o0487o
59412.379807,-22.394,2.946,-4,12,o,0,1.16,278.03199,49.34747,691.28,7451.47,2.33,1.83,-54.2,-0.44,19.56,20.79,02a59412o0300o
59412.382862,22.52,3.483,4,12,o,0,0.73,278.03199,49.34747,9933.02,3157.32,2.44,2.04,-56.1,-0.428,19.52,20.82,02a59412o0305o
59412.392626,-24.361,17.0,-1,11,o,0,0.92,278.03199,49.34747,726.01,7486.72,2.33,1.86,-52.2,-0.436,19.58,20.81,02a59412o0324o
59412.411337,-22.06,2.259,-5,12,o,0,0.87,278.03199,49.34747,743.04,7366.97,2.24,1.77,-52.5,-0.443,19.63,20.91,02a59412o0360o
59412.438031,22.346,2.292,4,10,c,0,1.13,278.03199,49.34747,10178.77,7454.18,2.95,2.7,-66.5,-0.371,19.68,21.88,02a59412o0413c
59412.441246,21.026,0.711,14,10,c,0,1.04,278.03199,49.34747,10158.89,7413.59,3.01,2.77,-65.9,-0.383,19.71,21.88,02a59412o0420c
59412.448701,-21.457,1.121,-10,11,c,0,0.75,278.03199,49.34747,10212.89,7495.32,2.72,2.67,70.8,-0.387,19.78,21.87,02a59412o0436c
59412.458801,22.096,1.727,5,9,c,0,1.34,278.03199,49.34747,10233.21,7379.53,2.73,2.55,-64.3,-0.394,19.78,21.83,02a59412o0458c
59414.427548,20.814,2.607,17,45,o,0,0.86,278.03199,49.34747,3789.73,1013.99,2.01,1.81,-7.4,-0.417,18.54,19.0,01a59414o0404o
59414.457779,22.81,7.926,3,22,o,0,1.0,278.03199,49.34747,3816.56,1050.73,1.91,1.86,-4.2,-0.418,18.89,19.47,01a59414o0468o
59414.460558,20.109,0.387,33,13,o,0,0.99,278.03199,49.34747,3759.99,971.71,1.9,1.87,32.3,-0.422,19.29,20.06,01a59414o0474o
59414.46613,-19.915,0.511,-39,20,o,0,1.37,278.03199,49.34747,3746.0,1088.12,2.25,1.91,-8.4,-0.391,18.86,19.61,01a59414o0486o
59416.378958,18.675,0.435,123,54,o,0,1.35,278.03199,49.34747,689.95,7450.2,2.31,1.81,-53.1,-0.45,17.78,17.93,02a59416o0296o
59416.413194,16.973,0.654,590,386,o,0,0.86,278.03199,49.34747,667.49,7406.55,2.62,2.1,-53.6,-0.437,16.07,15.98,02a59416o0363o
59416.416397,-17.907,0.73,-250,182,o,0,1.7,278.03199,49.34747,725.54,7481.02,2.5,2.09,-53.1,-0.428,16.17,16.1,02a59416o0370o
59416.420054,19.804,5.24,44,228,o,0,1.42,278.03199,49.34747,10184.48,7453.65,2.63,2.24,-62.9,-0.438,17.06,17.06,02a59416o0378o
59416.421899,-14.975,0.961,-3714,3569,o,0,0.94,278.03199,49.34747,743.83,7362.45,2.31,1.94,-50.4,-0.47,13.71,13.45,02a59416o0382o
59416.423732,18.088,0.906,211,191,o,0,1.82,278.03199,49.34747,10164.62,7413.85,2.6,2.25,-65.6,-0.435,16.89,16.89,02a59416o0386o
59416.429224,-18.484,2.126,-147,312,o,0,1.67,278.03199,49.34747,10222.69,7494.32,2.52,2.1,-62.6,-0.457,16.67,16.77,02a59416o0398o
59418.402618,19.277,0.223,71,16,o,0,1.22,278.03199,49.34747,2580.12,5183.2,1.79,1.76,80.8,-0.43,19.12,19.34,01a59418o0358o
59418.406304,19.884,0.414,40,17,o,0,0.91,278.03199,49.34747,2601.05,5222.73,1.79,1.75,-71.8,-0.434,19.1,19.34,01a59418o0366o
59418.412749,19.248,0.239,73,17,o,0,0.59,278.03199,49.34747,2543.75,5143.4,1.78,1.73,-89.2,-0.433,19.1,19.33,01a59418o0380o
59418.42474,19.467,0.272,59,16,o,0,1.35,278.03199,49.34747,2527.42,5255.13,1.8,1.78,-54.8,-0.427,19.1,19.31,01a59418o0406o
59420.378151,18.8,1.254,110,138,o,0,1.18,278.03199,49.34747,3265.86,1533.15,2.07,2.01,-63.1,-0.459,17.7,18.28,02a59420o0300o
59420.381811,19.304,0.256,69,18,o,0,1.77,278.03199,49.34747,3242.93,1495.54,2.02,1.88,40.9,-0.453,18.93,19.39,02a59420o0308o
59420.387791,18.783,0.167,111,19,o,0,1.26,278.03199,49.34747,3309.23,1575.39,1.93,1.78,-53.7,-0.468,19.05,19.44,02a59420o0321o
59420.397856,19.631,0.344,51,18,o,0,1.14,278.03199,49.34747,3327.47,1453.53,1.88,1.79,-56.9,-0.477,19.04,19.43,02a59420o0343o
59422.451774,19.02,0.144,90,13,o,0,1.3,278.03199,49.34747,2589.97,5171.14,2.12,2.02,87.3,-0.41,19.29,20.04,01a59422o0323o
59422.455508,18.76,0.14,114,16,o,0,0.9,278.03199,49.34747,2610.12,5209.3,2.21,2.13,-86.4,-0.415,19.24,20.03,01a59422o0331o
59422.461959,18.647,0.098,126,12,o,0,1.51,278.03199,49.34747,2551.7,5131.04,2.31,2.26,-74.3,-0.413,19.18,20.0,01a59422o0345o
59422.474056,18.721,0.11,118,13,o,0,1.27,278.03199,49.34747,2532.85,5244.08,2.19,2.09,-87.8,-0.412,19.21,19.95,01a59422o0371o
59424.367529,18.86,0.124,104,13,o,0,0.78,278.03199,49.34747,3267.96,1537.87,2.07,1.89,-54.4,-0.451,19.49,20.7,02a59424o0276o
59424.371197,18.534,0.07,140,10,o,0,2.38,278.03199,49.34747,3247.45,1498.42,2.01,1.91,-55.1,-0.453,19.46,20.63,02a59424o0284o
59424.377607,18.556,0.104,137,14,o,0,1.4,278.03199,49.34747,3308.1,1574.04,2.05,1.95,-55.9,-0.447,19.26,20.25,02a59424o0298o
59424.41162,18.545,0.118,139,16,o,0,1.26,278.03199,49.34747,3326.16,1454.69,2.32,2.24,-68.2,-0.432,19.16,20.16,02a59424o0365o
59426.343433,18.406,0.062,158,10,c,0,1.02,278.03199,49.34747,7481.79,1246.07,2.42,2.3,-82.0,-0.416,19.95,22.03,01a59426o0234c
59426.347136,18.329,0.055,169,9,c,0,0.96,278.03199,49.34747,7502.18,1284.04,2.46,2.31,-78.5,-0.408,19.95,22.05,01a59426o0242c
59426.35312,18.279,0.05,177,9,c,0,0.87,278.03199,49.34747,7445.89,1206.79,2.4,2.32,-81.5,-0.413,19.9,22.0,01a59426o0255c
59426.364653,18.438,0.058,153,9,c,0,1.06,278.03199,49.34747,7431.05,1322.14,2.35,2.25,-68.4,-0.419,19.96,22.05,01a59426o0280c
59428.473904,18.511,0.104,143,15,o,0,0.56,278.03199,49.34747,6018.86,5485.71,2.06,1.96,-63.8,-0.433,19.49,20.75,02a59428o0264o
59428.479559,18.598,0.096,132,13,o,0,1.23,278.03199,49.34747,5998.27,5446.68,2.05,2.03,65.5,-0.436,19.46,20.74,02a59428o0276o
59428.48323,18.592,0.109,133,14,o,0,0.91,278.03199,49.34747,6057.46,5524.46,2.25,2.07,-56.4,-0.435,19.38,20.75,02a59428o0284o
59428.493853,18.512,0.094,143,13,o,0,0.86,278.03199,49.34747,6074.55,5405.56,2.12,2.01,-43.6,-0.43,19.45,20.7,02a59428o0307o
59430.349801,18.321,0.051,170,9,c,0,1.55,278.03199,49.34747,7487.18,1243.8,2.36,2.27,-65.4,-0.42,20.01,22.05,01a59430o0252c
59430.353491,18.311,0.051,172,9,c,0,1.12,278.03199,49.34747,7506.9,1281.51,2.37,2.29,-59.1,-0.416,19.98,22.05,01a59430o0260c
59430.362334,18.266,0.051,179,9,c,0,0.99,278.03199,49.34747,7452.32,1205.03,2.39,2.29,-47.8,-0.408,19.99,22.03,01a59430o0279c
59430.374334,18.28,0.046,177,8,c,0,1.74,278.03199,49.34747,7437.21,1319.98,2.39,2.27,-54.5,-0.413,19.97,21.96,01a59430o0305c
59432.372577,18.642,0.085,127,11,o,0,1.34,278.03199,49.34747,6023.46,5486.94,2.1,2.09,-14.4,-0.438,19.56,21.07,02a59432o0301o
59432.376237,18.465,0.084,149,12,o,0,0.67,278.03199,49.34747,6004.06,5447.12,2.05,2.01,-17.1,-0.439,19.61,21.09,02a59432o0309o
59432.407309,18.673,0.097,123,12,o,0,1.24,278.03199,49.34747,6059.63,5524.93,2.39,2.31,53.6,-0.423,19.47,21.05,02a59432o0369o
59432.436818,18.653,0.09,126,11,o,0,1.24,278.03199,49.34747,6080.81,5408.83,2.31,2.02,39.5,-0.425,19.55,20.93,02a59432o0384o
59434.367669,18.413,0.053,156,8,c,0,1.14,278.03199,49.34747,6440.66,4960.73,2.22,2.21,-59.6,-0.384,19.93,21.9,01a59434o0295c
59434.370893,18.53,0.058,141,8,c,0,1.24,278.03199,49.34747,6462.24,4999.65,2.31,2.18,-21.5,-0.373,19.92,21.89,01a59434o0302c
59434.377347,18.476,0.064,148,10,c,0,0.77,278.03199,49.34747,6405.02,4923.4,2.4,2.19,-10.2,-0.359,19.88,21.88,01a59434o0316c
59434.409727,18.62,0.067,129,9,c,0,0.84,278.03199,49.34747,6394.83,5034.44,2.38,2.28,-67.4,-0.369,19.81,21.83,01a59434o0380c
59436.365389,18.724,0.092,118,11,o,0,0.98,278.03199,49.34747,3688.02,3563.1,2.08,1.94,-48.9,-0.457,19.62,21.13,02a59436o0290o
59436.36859,18.737,0.088,116,10,o,0,1.31,278.03199,49.34747,3665.75,3523.01,1.99,1.89,-47.0,-0.454,19.65,21.11,02a59436o0297o
59436.375462,18.696,0.097,121,12,o,0,0.92,278.03199,49.34747,3726.64,3600.75,2.13,1.93,-50.0,-0.455,19.59,21.11,02a59436o0312o
59436.405825,18.744,0.095,115,11,o,0,0.9,278.03199,49.34747,3743.52,3481.3,1.98,1.92,-29.2,-0.453,19.63,21.01,02a59436o0371o
59438.360326,18.712,0.052,119,6,c,0,1.77,278.03199,49.34747,6435.78,4953.0,2.34,2.18,-45.2,-0.408,20.03,22.21,01a59438o0142c
59438.36355,18.645,0.06,126,8,c,0,1.13,278.03199,49.34747,6457.05,4991.87,2.45,2.25,-44.9,-0.407,19.99,22.18,01a59438o0149c
59438.370019,18.524,0.056,141,8,c,0,0.98,278.03199,49.34747,6400.05,4915.92,2.33,2.18,-39.3,-0.404,19.99,22.11,01a59438o0163c
59438.380157,18.523,0.057,142,8,c,0,0.99,278.03199,49.34747,6382.32,5031.0,2.36,2.18,-38.7,-0.406,19.99,22.05,01a59438o0185c
59440.328889,18.773,0.126,112,14,o,0,0.82,278.03199,49.34747,3696.51,3563.85,2.1,1.97,28.0,-0.444,19.47,20.56,02a59440o0214o
59440.33209,18.689,0.103,122,12,o,0,0.95,278.03199,49.34747,3677.25,3526.66,2.05,1.93,27.6,-0.444,19.44,20.55,02a59440o0221o
59440.337605,18.704,0.109,120,13,o,0,0.79,278.03199,49.34747,3738.48,3601.66,2.02,1.94,32.4,-0.443,19.51,20.58,02a59440o0233o
59440.372684,18.73,0.089,117,10,o,0,1.52,278.03199,49.34747,3750.86,3485.01,2.07,1.92,27.5,-0.447,19.59,20.77,02a59440o0308o
59442.328238,19.028,0.095,89,8,o,0,1.38,278.03199,49.34747,9347.83,8815.02,2.02,1.85,-50.0,-0.43,19.67,20.64,01a59442o0154o
59442.33148,18.789,0.086,111,10,o,0,1.35,278.03199,49.34747,9368.84,8854.39,1.94,1.92,-14.9,-0.423,19.68,20.64,01a59442o0161o
59442.336602,19.073,0.125,85,11,o,0,1.08,278.03199,49.34747,9308.05,8779.99,2.04,1.94,-54.2,-0.416,19.64,20.64,01a59442o0172o
59442.347251,19.202,0.148,76,11,o,0,0.83,278.03199,49.34747,9290.99,8897.41,1.96,1.87,-53.1,-0.424,19.67,20.65,01a59442o0195o
59444.356085,19.232,0.222,74,16,o,0,0.74,278.03199,49.34747,5659.47,3452.68,2.28,1.73,34.3,-0.452,19.26,19.88,02a59444o0278o
59444.359315,19.085,0.198,84,17,o,0,1.05,278.03199,49.34747,5639.35,3413.86,2.3,1.74,32.4,-0.448,19.27,19.88,02a59444o0285o
59444.366218,19.103,0.202,83,17,o,0,0.91,278.03199,49.34747,5697.5,3490.77,2.42,1.79,32.8,-0.449,19.19,19.86,02a59444o0300o
59444.376789,19.134,0.187,81,15,o,0,1.15,278.03199,49.34747,5716.25,3373.7,2.34,1.77,34.2,-0.449,19.22,19.88,02a59444o0323o
59446.321424,19.379,0.178,64,12,o,0,2.2,278.03199,49.34747,9346.9,8815.09,1.92,1.8,-56.6,-0.419,19.35,19.78,01a59446o0211o
