MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59431.400922,-21.198,0.75,-12,9,c,0,1.27,315.69854,-25.89983,8614.63,5842.76,2.59,2.43,-85.3,-0.398,19.71,21.42,01a59431o0365c
59431.402765,21.893,1.462,6,9,c,0,1.23,315.69854,-25.89983,8594.78,5803.83,2.55,2.52,-34.9,-0.388,19.71,21.43,01a59431o0369c
59431.438098,-21.796,1.189,-7,8,c,0,1.44,315.69854,-25.89983,1898.28,4713.78,2.28,2.15,-77.1,-0.402,19.73,21.47,01a59431o0445c
59431.463382,20.536,0.305,22,7,c,0,2.13,315.69854,-25.89983,1881.59,4825.15,2.32,2.22,-80.6,-0.399,19.77,21.49,01a59431o0499c
59433.40392,-20.579,0.557,-21,12,o,0,1.78,315.69854,-25.89983,2891.78,8470.82,2.05,1.99,-55.9,-0.413,19.43,20.47,02a59433o0371o
59433.40575,-20.04,0.376,-35,13,o,0,1.41,315.69854,-25.89983,2911.43,8510.33,1.99,1.97,-48.7,-0.422,19.45,20.46,02a59433o0375o
59433.436644,-20.701,0.609,-19,12,o,0,1.67,315.69854,-25.89983,7696.22,2111.88,2.19,2.02,-57.7,-0.429,19.36,20.38,02a59433o0442o
59433.464534,-21.793,2.051,-7,14,o,0,1.0,315.69854,-25.89983,7718.53,1998.8,2.21,2.13,-78.9,-0.418,19.33,20.46,02a59433o0502o
59435.391729,-21.389,0.91,-10,9,c,0,1.0,315.69854,-25.89983,5747.9,2199.83,2.49,2.43,-84.4,-0.376,19.7,21.52,01a59435o0308c
59435.394495,-21.912,1.364,-6,8,c,0,1.42,315.69854,-25.89983,5730.38,2162.0,2.48,2.44,11.1,-0.375,19.69,21.53,01a59435o0314c
59435.397717,22.015,1.46,6,8,c,0,1.28,315.69854,-25.89983,5786.11,2238.09,2.51,2.38,86.3,-0.387,19.74,21.55,01a59435o0321c
59435.426935,22.318,1.533,4,7,c,0,1.42,315.69854,-25.89983,4776.85,8455.38,2.37,2.15,-73.1,-0.388,19.76,21.56,01a59435o0384c
59437.391509,-20.86,0.795,-16,13,o,0,1.68,315.69854,-25.89983,5392.47,208.51,2.36,1.97,-56.2,-0.432,19.25,20.41,02a59437o0344o
59437.394253,-19.781,0.313,-44,14,o,0,1.26,315.69854,-25.89983,5412.19,247.34,2.1,1.97,-62.0,-0.437,19.12,20.28,02a59437o0350o
59437.396541,-19.96,0.52,-38,20,o,0,1.42,315.69854,-25.89983,3007.45,10425.74,2.81,1.85,-55.9,-0.449,19.1,20.22,02a59437o0355o
59437.396998,-21.933,2.31,-6,14,o,0,1.82,315.69854,-25.89983,5353.78,169.74,2.27,1.93,-57.9,-0.442,19.16,20.25,02a59437o0356o
59437.39837,-19.415,0.28,-62,17,o,0,1.55,315.69854,-25.89983,3026.29,10465.09,2.54,1.78,-60.2,-0.461,19.2,20.31,02a59437o0359o
59437.401119,-21.441,1.774,-10,17,o,0,1.13,315.69854,-25.89983,2970.31,10388.86,2.76,1.89,-57.3,-0.458,19.27,20.44,02a59437o0365o
59437.402949,-19.99,0.388,-37,14,o,0,1.3,315.69854,-25.89983,5335.05,288.19,2.33,1.99,-55.7,-0.433,19.18,20.37,02a59437o0369o
59437.426167,18.984,4.339,93,402,o,0,0.01,315.69854,-25.89983,7597.57,32.57,2.53,1.9,-53.5,-0.472,19.35,20.48,02a59437o0419o
59439.384709,-23.698,5.9,-1,7,c,0,1.47,315.69854,-25.89983,5751.85,2202.29,2.59,2.5,43.6,-0.375,19.7,21.58,01a59439o0333c
59439.387483,21.977,1.255,6,7,c,0,1.55,315.69854,-25.89983,5734.9,2164.2,2.62,2.52,6.2,-0.389,19.7,21.57,01a59439o0339c
59439.390246,21.212,0.699,12,8,c,0,1.3,315.69854,-25.89983,5790.32,2240.47,2.83,2.74,-49.3,-0.372,19.6,21.57,01a59439o0345c
59439.395318,-23.846,8.286,-1,9,c,0,1.45,315.69854,-25.89983,5810.06,2124.66,2.86,2.79,-28.8,-0.386,19.6,21.56,01a59439o0356c
59441.389211,-20.069,0.414,-34,14,o,0,1.24,315.69854,-25.89983,3021.02,10426.22,2.61,2.06,-56.8,-0.472,19.3,20.42,02a59441o0347o
59441.392511,-19.378,0.258,-64,17,o,0,1.65,315.69854,-25.89983,3038.0,10468.59,2.43,1.81,-57.3,-0.47,19.36,20.45,02a59441o0354o
59441.395711,-18.834,0.116,-106,12,o,0,2.29,315.69854,-25.89983,2981.02,10390.81,2.35,1.78,-56.2,-0.476,19.42,20.49,02a59441o0361o
59441.400741,-18.315,0.127,-171,22,o,0,2.03,315.69854,-25.89983,2961.19,10509.37,2.84,2.01,-54.7,-0.393,19.42,20.54,02a59441o0372o
59441.426765,-23.013,6.857,-2,16,o,0,1.18,315.69854,-25.89983,5164.87,10339.37,2.63,2.5,-60.0,-0.398,19.28,20.58,02a59441o0428o
59441.460349,-20.946,1.102,-15,17,o,0,1.08,315.69854,-25.89983,5146.97,10301.91,2.78,2.51,-64.0,-0.398,19.23,20.54,02a59441o0500o
59441.488265,-19.946,0.398,-38,15,o,0,1.13,315.69854,-25.89983,5206.93,10385.05,2.45,2.16,-56.0,-0.429,19.35,20.43,02a59441o0560o
59441.513432,-19.945,0.456,-38,17,o,0,1.05,315.69854,-25.89983,5229.64,10268.55,2.52,2.22,-51.5,-0.423,19.28,20.38,02a59441o0614o
59443.379099,-19.119,0.163,-82,13,o,0,1.53,315.69854,-25.89983,5055.37,8396.48,2.18,1.95,-40.8,-0.432,19.15,19.82,01a59443o0262o
59443.381866,-20.302,0.446,-28,12,o,0,1.62,315.69854,-25.89983,5038.17,8358.19,2.34,2.18,-40.7,-0.431,19.13,19.83,01a59443o0268o
59443.384637,-20.235,0.51,-29,15,o,0,1.55,315.69854,-25.89983,5095.85,8435.13,2.25,1.99,-46.9,-0.432,19.18,19.84,01a59443o0274o
59443.389698,19.937,0.372,38,14,o,0,1.07,315.69854,-25.89983,5115.86,8319.0,2.2,2.02,-42.2,-0.437,19.17,19.82,01a59443o0285o
59451.446268,19.607,0.327,52,17,o,0,1.5,315.69854,-25.89983,9429.33,1958.53,2.1,2.09,57.0,-0.411,19.01,19.38,01a59451o0486o
59451.449961,20.594,0.794,21,17,o,0,1.83,315.69854,-25.89983,9450.3,1996.85,2.17,2.14,-9.9,-0.399,18.98,19.36,01a59451o0494o
59451.457354,19.672,0.504,49,25,o,0,1.06,315.69854,-25.89983,9390.4,1919.26,2.62,2.48,-70.2,-0.393,18.8,19.32,01a59451o0510o
59451.468923,19.673,0.382,49,19,o,0,1.22,315.69854,-25.89983,9372.32,2036.25,2.18,2.07,-85.9,-0.409,18.94,19.27,01a59451o0535o
59453.495061,18.916,0.194,98,19,o,0,1.23,315.69854,-25.89983,4617.43,4133.55,2.72,2.31,40.2,-0.4,18.85,19.74,02a59453o0345o
59453.499183,19.107,0.257,83,21,o,0,0.93,315.69854,-25.89983,4599.16,4095.19,2.83,2.35,41.5,-0.405,18.84,19.71,02a59453o0354o
59453.506988,18.777,0.174,112,20,o,0,0.92,315.69854,-25.89983,4655.38,4171.95,2.72,2.22,42.3,-0.397,18.92,19.65,02a59453o0371o
59453.520306,18.548,0.15,138,21,o,0,1.03,315.69854,-25.89983,4673.49,4056.88,2.6,2.12,42.3,-0.404,18.8,19.5,02a59453o0400o
59455.370613,18.765,0.11,113,12,o,0,1.48,315.69854,-25.89983,9427.7,1967.84,2.22,2.0,-53.4,-0.44,19.59,20.74,01a59455o0330o
59455.374303,18.952,0.114,95,11,o,0,1.61,315.69854,-25.89983,9448.51,2006.5,2.25,2.06,-48.3,-0.438,19.58,20.71,01a59455o0338o
59455.379834,18.836,0.116,106,12,o,0,1.38,315.69854,-25.89983,9389.02,1926.61,2.22,2.02,-52.1,-0.441,19.56,20.61,01a59455o0350o
59455.40967,18.873,0.123,102,13,o,0,1.33,315.69854,-25.89983,9367.95,2039.88,2.26,2.13,-51.8,-0.423,19.44,20.39,01a59455o0414o
59457.376782,18.36,0.063,164,10,c,0,1.15,315.69854,-25.89983,4605.68,4128.8,2.4,2.26,52.0,-0.403,19.64,21.36,02a59457o0340c
59457.410688,18.341,0.061,167,10,c,0,1.27,315.69854,-25.89983,4590.86,4088.27,2.43,2.27,57.6,-0.398,19.57,21.3,02a59457o0413c
59457.416184,18.303,0.057,173,10,c,0,1.6,315.69854,-25.89983,4651.1,4169.12,2.49,2.31,55.9,-0.391,19.56,21.29,02a59457o0425c
59457.41939,18.244,0.056,183,10,c,0,1.81,315.69854,-25.89983,4669.43,4053.24,2.48,2.32,59.2,-0.394,19.56,21.29,02a59457o0432c
59461.354144,18.325,0.072,170,12,c,0,1.36,315.69854,-25.89983,3067.17,8469.35,2.93,2.82,-50.6,-0.373,19.38,21.23,02a59461o0295c
59461.357356,18.172,0.063,196,12,c,0,1.64,315.69854,-25.89983,3047.65,8429.81,2.84,2.75,-55.0,-0.38,19.39,21.23,02a59461o0302c
59461.362869,18.017,0.062,226,14,c,0,1.31,315.69854,-25.89983,3107.34,8511.35,2.67,2.6,-34.7,-0.402,19.44,21.23,02a59461o0314c
59461.375583,18.191,0.068,192,13,c,0,1.05,315.69854,-25.89983,3128.71,8395.97,2.71,2.64,-53.5,-0.39,19.47,21.22,02a59461o0341c
59463.409084,18.668,0.085,124,10,o,0,1.32,315.69854,-25.89983,4025.69,6536.66,2.35,2.17,-49.2,-0.418,19.53,20.75,01a59463o0223o
59463.412768,18.481,0.076,147,11,o,0,1.35,315.69854,-25.89983,4046.85,6574.02,2.41,2.26,-52.0,-0.405,19.47,20.74,01a59463o0231o
59463.418303,18.54,0.085,139,12,o,0,1.38,315.69854,-25.89983,3989.21,6495.86,2.3,2.16,-39.2,-0.403,19.52,20.72,01a59463o0243o
59463.429825,18.601,0.093,132,12,o,0,1.3,315.69854,-25.89983,3971.41,6610.39,2.57,2.36,-42.8,-0.406,19.38,20.6,01a59463o0268o
59465.361416,18.263,0.065,180,12,c,0,1.59,315.69854,-25.89983,3059.14,8479.5,2.59,2.35,43.4,-0.386,19.54,21.27,02a59465o0317c
59465.364615,18.307,0.064,173,11,c,0,1.48,315.69854,-25.89983,3040.15,8441.58,2.6,2.33,44.3,-0.385,19.55,21.26,02a59465o0324c
59465.370559,18.356,0.069,165,11,c,0,1.28,315.69854,-25.89983,3099.95,8517.14,2.52,2.33,46.1,-0.393,19.57,21.26,02a59465o0337c
