MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59425.318449,17.889,0.044,254,11,c,0,1.07,235.86368,7.90683,5091.37,199.0,2.11,2.08,-14.2,-0.414,19.93,21.73,01a59425o0180c
59425.322135,17.936,0.044,243,11,c,0,0.86,235.86368,7.90683,5111.12,237.38,2.16,2.05,-14.2,-0.416,19.91,21.72,01a59425o0188c
59425.324906,17.91,0.039,249,10,c,0,0.98,235.86368,7.90683,5099.93,10392.06,2.22,1.98,-72.2,-0.398,19.94,21.78,01a59425o0194c
59425.337834,17.928,0.039,245,10,c,0,0.99,235.86368,7.90683,5055.92,159.26,2.18,2.1,-29.0,-0.412,19.87,21.69,01a59425o0222c
59425.340599,17.981,0.045,233,10,c,0,1.1,235.86368,7.90683,5121.04,10431.17,2.2,1.98,-71.7,-0.398,19.91,21.75,01a59425o0228c
59425.343368,17.847,0.039,264,10,c,0,0.86,235.86368,7.90683,5037.97,276.65,2.17,2.09,-21.9,-0.418,19.91,21.69,01a59425o0234c
59425.34383,17.885,0.036,255,9,c,0,1.23,235.86368,7.90683,5062.18,10352.95,2.24,2.04,-70.5,-0.39,19.92,21.75,01a59425o0235c
59425.352598,17.925,0.042,246,10,c,0,1.91,235.86368,7.90683,5045.04,10470.16,2.2,2.03,-69.1,-0.389,19.82,21.61,01a59425o0254c
59425.381426,17.886,0.044,254,11,c,0,0.79,235.86368,7.90683,5081.57,219.05,2.27,2.14,-6.3,-0.404,19.72,21.44,01a59425o0315c
59425.386227,17.836,0.042,266,11,c,0,1.23,235.86368,7.90683,5080.56,10412.56,2.27,2.04,-69.5,-0.39,19.71,21.27,01a59425o0324c
59426.32671,18.019,0.058,225,13,o,0,1.16,235.86368,7.90683,3322.71,6581.36,2.06,1.91,55.6,-0.429,19.46,20.55,02a59426o0192o
59426.332219,17.993,0.053,231,12,o,0,1.23,235.86368,7.90683,3304.5,6542.61,2.04,1.91,52.3,-0.43,19.49,20.52,02a59426o0204o
59426.343242,18.005,0.069,228,16,o,0,0.69,235.86368,7.90683,3361.81,6619.6,2.05,1.97,56.4,-0.425,19.41,20.44,02a59426o0228o
59426.348278,18.212,0.073,188,14,o,0,1.25,235.86368,7.90683,3382.11,6503.76,2.08,1.98,61.0,-0.425,19.42,20.44,02a59426o0239o
59428.303888,18.264,0.058,180,10,c,0,0.66,235.86368,7.90683,5092.62,199.5,2.3,2.28,16.5,-0.415,19.86,21.62,01a59428o0153c
59428.307598,18.29,0.045,175,8,c,0,1.58,235.86368,7.90683,5112.86,238.58,2.42,2.31,-58.9,-0.404,19.79,21.64,01a59428o0161c
59428.313585,18.161,0.05,198,10,c,0,0.93,235.86368,7.90683,5055.95,160.14,2.43,2.42,-87.0,-0.415,19.74,21.67,01a59428o0174c
59428.32655,18.184,0.047,193,9,c,0,1.06,235.86368,7.90683,5036.43,277.07,2.28,2.24,-27.2,-0.413,19.79,21.66,01a59428o0202c
59429.303968,18.277,0.056,178,10,c,0,0.86,235.86368,7.90683,5105.64,10395.45,2.17,1.95,-76.4,-0.401,19.94,21.66,01a59429o0154c
59429.309496,18.189,0.057,192,11,c,0,0.77,235.86368,7.90683,5125.31,10434.13,2.21,1.98,-73.7,-0.39,19.9,21.65,01a59429o0166c
59429.313644,18.18,0.048,194,9,c,0,1.13,235.86368,7.90683,5066.25,10355.63,2.22,1.97,-75.3,-0.397,19.86,21.66,01a59429o0175c
59429.327498,18.449,0.076,152,12,c,0,1.12,235.86368,7.90683,5049.59,10473.11,2.2,1.96,-72.9,-0.394,19.87,21.65,01a59429o0205c
59430.302564,18.242,0.087,183,16,o,0,0.88,235.86368,7.90683,3320.1,6579.24,2.57,2.5,-70.2,-0.42,19.38,20.93,02a59430o0147o
59430.30672,18.018,0.158,225,36,o,0,1.12,235.86368,7.90683,3301.01,6539.8,2.75,2.6,-57.5,-0.415,18.29,19.81,02a59430o0156o
59432.295264,18.642,0.086,127,11,c,0,0.72,235.86368,7.90683,9166.64,3847.8,2.76,2.17,-84.5,-0.425,19.87,21.81,01a59432o0137c
59432.298046,18.509,0.057,143,8,c,0,1.18,235.86368,7.90683,9186.8,3886.88,2.59,2.1,-83.9,-0.424,19.9,21.8,01a59432o0143c
59432.304535,18.597,0.065,132,9,c,0,1.72,235.86368,7.90683,9128.5,3809.91,2.8,2.29,-83.5,-0.4,19.81,21.8,01a59432o0157c
59432.316074,18.493,0.07,146,10,c,0,1.27,235.86368,7.90683,9109.01,3926.67,2.9,2.4,-85.9,-0.405,19.76,21.78,01a59432o0182c
59434.309999,18.133,0.057,203,12,o,0,1.26,235.86368,7.90683,3236.18,4642.81,2.1,1.87,-58.0,-0.462,19.55,20.91,02a59434o0166o
59434.31369,18.247,0.071,182,13,o,0,1.07,235.86368,7.90683,3218.85,4603.42,2.17,1.97,-57.2,-0.457,19.52,20.88,02a59434o0174o
59434.320124,18.436,0.082,153,13,o,0,0.99,235.86368,7.90683,3277.28,4680.31,2.14,1.98,-59.0,-0.452,19.48,20.85,02a59434o0188o
59434.334849,18.28,0.072,177,13,o,0,1.33,235.86368,7.90683,3297.09,4563.7,2.01,1.87,-59.6,-0.457,19.49,20.73,02a59434o0220o
59436.26242,18.777,0.083,112,9,c,0,0.84,235.86368,7.90683,9162.08,3844.44,2.47,2.12,-86.7,-0.417,19.94,21.65,01a59436o0051c
59436.266566,18.757,0.097,114,11,c,0,0.74,235.86368,7.90683,9182.69,3883.62,2.43,2.08,-87.4,-0.421,19.94,21.68,01a59436o0060c
59436.272558,18.807,0.085,109,9,c,0,1.32,235.86368,7.90683,9123.32,3806.18,2.5,2.08,-85.5,-0.416,19.94,21.72,01a59436o0073c
59436.28731,18.894,0.094,100,9,c,0,0.9,235.86368,7.90683,9104.53,3923.97,2.5,2.05,-86.4,-0.435,19.96,21.79,01a59436o0105c
59438.269238,18.372,0.091,163,15,o,0,0.72,235.86368,7.90683,3234.69,4641.97,2.2,2.03,-64.7,-0.46,19.57,21.1,02a59438o0079o
59438.272449,18.361,0.071,164,12,o,0,0.9,235.86368,7.90683,3215.32,4603.98,2.37,2.05,-54.7,-0.46,19.5,21.1,02a59438o0086o
59438.279829,18.342,0.09,167,15,o,0,0.6,235.86368,7.90683,3275.93,4680.32,2.34,2.0,-52.6,-0.461,19.49,21.1,02a59438o0102o
59438.293175,18.323,0.079,170,13,o,0,0.91,235.86368,7.90683,3295.53,4563.82,2.21,1.95,-53.4,-0.456,19.56,21.03,02a59438o0131o
59440.257191,18.523,0.107,142,15,o,0,0.86,235.86368,7.90683,7426.21,7837.25,2.5,2.15,-54.1,-0.422,19.41,20.4,01a59440o0064o
59440.26042,18.386,0.096,160,16,o,0,1.12,235.86368,7.90683,7446.19,7876.21,2.75,2.36,-54.5,-0.424,19.3,20.4,01a59440o0071o
59440.268245,18.553,0.118,138,16,o,0,0.74,235.86368,7.90683,7387.19,7798.17,2.82,2.37,-50.5,-0.42,19.29,20.37,01a59440o0088o
59440.286255,18.46,0.112,150,17,o,0,1.05,235.86368,7.90683,7368.0,7915.14,3.24,2.79,-53.1,-0.419,19.08,20.33,01a59440o0127o
59442.271551,18.715,0.133,119,16,o,0,1.28,235.86368,7.90683,5174.84,4546.39,2.15,1.87,51.2,-0.433,19.19,19.85,02a59442o0093o
59442.274777,18.338,0.088,168,15,o,0,1.4,235.86368,7.90683,5155.54,4507.73,2.24,1.87,45.0,-0.431,19.24,19.89,02a59442o0100o
59442.281666,18.39,0.117,160,19,o,0,0.86,235.86368,7.90683,5213.83,4585.57,2.18,1.9,50.4,-0.432,19.23,19.91,02a59442o0115o
59442.29268,18.398,0.11,159,18,o,0,0.91,235.86368,7.90683,5235.66,4468.9,2.16,1.87,49.6,-0.436,19.24,19.92,02a59442o0139o
59444.250904,18.58,0.148,134,20,o,0,0.84,235.86368,7.90683,7422.72,7838.78,2.2,1.99,77.8,-0.424,19.13,19.62,01a59444o0002o
59444.25413,18.95,0.154,96,15,o,0,1.53,235.86368,7.90683,7443.71,7875.86,2.13,1.85,54.9,-0.4,19.22,19.62,01a59444o0009o
59444.259655,18.789,0.14,111,16,o,0,1.05,235.86368,7.90683,7386.97,7796.95,1.98,1.88,76.6,-0.423,19.2,19.61,01a59444o0021o
59444.270277,18.9,0.163,100,16,o,0,0.7,235.86368,7.90683,7368.95,7912.31,1.94,1.82,-61.3,-0.427,19.21,19.58,01a59444o0044o
59446.250867,19.081,0.191,85,16,o,0,1.24,235.86368,7.90683,5178.53,4546.39,1.93,1.87,89.6,-0.445,19.09,19.57,02a59446o0053o
