MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59671.441012,20.718,0.648,19,12,c,0,1.04,207.56473,57.80053,678.37,9126.66,2.68,2.57,-63.8,-0.446,19.42,21.58,02a59671o0398c
59671.444217,-21.761,1.535,-7,11,c,0,1.65,207.56473,57.80053,698.63,9166.69,2.65,2.54,-59.1,-0.437,19.42,21.57,02a59671o0405c
59671.447416,-20.371,0.479,-26,12,c,0,0.99,207.56473,57.80053,635.77,9085.2,2.77,2.71,-64.5,-0.429,19.36,21.59,02a59671o0412c
59671.452465,-21.957,2.0,-6,12,c,0,1.27,207.56473,57.80053,614.03,9201.37,2.63,2.53,-53.4,-0.445,19.44,21.57,02a59671o0423c
59675.400601,18.462,1.562,150,234,c,0,0.95,207.56473,57.80053,8121.91,2934.58,2.5,2.41,58.5,-0.405,16.63,18.6,02a59675o0404c
59675.406105,19.567,0.913,54,49,c,0,0.87,207.56473,57.80053,8067.0,2860.19,2.52,2.39,47.6,-0.391,17.87,19.88,02a59675o0416c
59677.432262,21.999,2.481,6,14,o,0,1.24,207.56473,57.80053,4191.0,3302.18,2.96,2.93,1.6,-0.452,19.12,20.43,01a59677o0395o
59677.43409,20.796,0.85,17,15,o,0,1.33,207.56473,57.80053,4172.8,3262.89,3.04,2.97,0.0,-0.443,19.07,20.43,01a59677o0399o
59677.437285,20.638,0.81,20,16,o,0,1.0,207.56473,57.80053,4233.51,3337.8,2.8,2.77,16.6,-0.464,19.16,20.5,01a59677o0406o
59677.443224,20.891,0.959,16,15,o,0,0.78,207.56473,57.80053,4249.12,3222.38,3.03,2.92,-18.8,-0.457,19.16,20.56,01a59677o0419o
59679.404857,-23.371,12.455,-2,20,c,0,0.99,207.56473,57.80053,8106.67,2898.87,2.59,2.42,51.6,-0.38,18.89,20.56,02a59679o0380c
59679.407141,20.999,1.424,14,21,c,0,0.94,207.56473,57.80053,8124.7,2936.58,2.56,2.4,55.3,-0.386,18.86,20.58,02a59679o0385c
59679.409884,-22.041,2.941,-6,16,c,0,1.42,207.56473,57.80053,8065.96,2861.84,2.83,2.46,43.6,-0.368,18.88,20.6,02a59679o0391c
59679.415372,20.157,0.562,31,18,c,0,1.28,207.56473,57.80053,8048.96,2979.81,2.66,2.41,47.3,-0.379,18.88,20.61,02a59679o0403c
59681.446746,20.308,0.992,27,27,o,0,0.99,207.56473,57.80053,9389.11,419.69,2.95,2.66,-60.0,-0.487,18.81,19.69,01a59681o0480o
59681.449946,-20.123,0.737,-32,24,o,0,1.32,207.56473,57.80053,9409.1,457.84,2.92,2.66,-56.3,-0.474,18.79,19.7,01a59681o0487o
59681.455866,-20.658,1.376,-20,27,o,0,1.09,207.56473,57.80053,9352.95,385.09,3.01,2.71,-57.6,-0.476,18.75,19.65,01a59681o0500o
59681.491081,-21.543,3.325,-9,29,o,0,0.75,207.56473,57.80053,9344.2,508.26,3.03,2.77,-49.0,-0.483,18.68,19.65,01a59681o0576o
59681.496107,20.418,1.106,25,27,o,0,1.27,207.56473,57.80053,267.28,668.29,2.92,2.79,-52.6,-0.625,18.79,19.72,01a59681o0587o
59681.499319,-20.405,1.125,-25,28,o,0,0.96,207.56473,57.80053,288.83,709.05,3.0,2.83,-54.3,-0.611,18.75,19.71,01a59681o0594o
59681.507109,19.596,0.561,53,30,o,0,1.13,207.56473,57.80053,232.2,627.75,3.02,2.88,-45.0,-0.617,18.77,19.74,01a59681o0611o
59681.539979,-22.21,6.05,-5,29,o,0,0.82,207.56473,57.80053,228.42,748.44,3.04,2.78,-65.2,-0.619,18.76,19.72,01a59681o0682o
59683.461419,-19.585,1.333,-53,71,o,0,1.46,207.56473,57.80053,8362.94,5280.12,2.53,2.07,30.8,-0.425,17.33,17.51,02a59683o0497o
59683.46511,-20.887,1.458,-16,23,o,0,0.96,207.56473,57.80053,8342.68,5240.18,2.56,2.03,30.0,-0.409,18.72,19.09,02a59683o0505o
59683.470607,20.151,0.829,32,26,o,0,1.17,207.56473,57.80053,8399.92,5319.42,2.76,2.32,30.7,-0.391,18.56,19.05,02a59683o0517o
59683.481627,-21.221,1.685,-12,20,o,0,0.92,207.56473,57.80053,8416.73,5201.81,2.55,2.07,30.1,-0.402,18.77,19.25,02a59683o0541o
59685.395842,-18.703,0.934,-120,112,o,0,1.04,207.56473,57.80053,1144.28,10019.47,2.88,2.54,-43.5,-0.511,17.01,17.28,01a59685o0355o
59687.404886,19.429,0.394,61,24,o,0,0.95,207.56473,57.80053,2239.59,5311.96,2.28,1.93,36.1,-0.44,18.66,19.03,02a59687o0389o
59687.406718,-21.966,4.0,-6,24,o,0,1.17,207.56473,57.80053,2257.0,5353.63,2.65,1.97,34.7,-0.394,18.59,19.03,02a59687o0393o
59687.409458,22.767,8.087,3,23,o,0,0.87,207.56473,57.80053,2199.63,5274.08,2.46,1.91,35.7,-0.408,18.66,19.04,02a59687o0399o
59687.414491,24.617,50.25,0,26,o,0,0.89,207.56473,57.80053,2181.26,5390.39,2.43,2.01,36.6,-0.414,18.66,19.04,02a59687o0410o
59689.460367,-19.574,0.421,-54,23,o,0,1.02,207.56473,57.80053,7951.2,4928.66,2.96,2.84,-54.3,-0.466,18.77,19.72,01a59689o0353o
59689.46356,20.366,0.843,26,22,o,0,1.32,207.56473,57.80053,7973.43,4965.31,2.82,2.77,-42.7,-0.477,18.79,19.72,01a59689o0360o
59689.469942,-21.196,1.815,-12,22,o,0,1.23,207.56473,57.80053,7914.4,4892.8,3.08,3.01,-42.5,-0.451,18.73,19.75,01a59689o0374o
59689.480903,20.289,0.676,28,19,o,0,1.53,207.56473,57.80053,7901.74,5012.34,2.88,2.8,-46.5,-0.475,18.79,19.73,01a59689o0398o
59691.443717,-18.916,4.923,-98,485,o,0,0.9,207.56473,57.80053,1682.41,1778.94,2.31,2.25,46.3,-0.431,15.44,16.25,02a59691o0371o
59691.451083,19.526,0.844,56,47,o,0,1.05,207.56473,57.80053,1741.25,1851.57,2.16,2.06,41.3,-0.453,17.9,18.72,02a59691o0387o
59691.461187,16.969,0.605,592,358,o,0,0.82,207.56473,57.80053,1760.89,1733.07,2.14,2.03,47.4,-0.434,15.85,16.41,02a59691o0409o
59693.35423,18.694,0.139,121,17,o,0,1.09,207.56473,57.80053,2578.99,5609.36,2.73,2.57,-35.5,-0.478,19.07,20.42,01a59693o0290o
59693.372429,18.721,0.13,118,15,o,0,1.04,207.56473,57.80053,2559.66,5572.53,2.89,2.66,47.5,-0.437,19.0,20.44,01a59693o0329o
