MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59256.56417,20.807,0.453,17,8,c,0,2.24,178.46158,-1.87925,3538.26,684.87,2.66,2.55,4.2,-0.38,19.71,22.03,01a59256o0771c
59256.567559,22.268,1.865,4,8,c,0,4.1,178.46158,-1.87925,3558.94,723.27,2.62,2.53,5.7,-0.381,19.76,22.04,01a59256o0778c
59256.595216,21.528,0.838,9,7,c,0,2.61,178.46158,-1.87925,3507.54,640.78,2.47,2.41,7.2,-0.389,19.8,22.04,01a59256o0837c
59256.623648,20.965,0.565,15,8,c,0,2.35,178.46158,-1.87925,3494.9,755.7,2.66,2.61,16.0,-0.378,19.7,21.99,01a59256o0898c
59258.475181,22.176,1.931,5,9,c,0,1.92,178.46158,-1.87925,5837.8,6373.49,2.91,2.67,37.5,-0.386,19.62,21.63,02a59258o0560c
59258.48155,20.839,0.621,17,10,c,0,1.7,178.46158,-1.87925,5852.11,6414.06,3.07,2.85,43.3,-0.48,19.56,21.63,02a59258o0573c
59258.488911,-21.369,1.143,-10,12,c,0,1.11,178.46158,-1.87925,5797.14,6336.02,3.2,3.02,44.9,-0.387,19.47,21.63,02a59258o0589c
59258.49213,21.261,0.875,11,10,c,0,1.74,178.46158,-1.87925,5778.89,6451.88,3.13,2.96,40.6,-0.394,19.53,21.64,02a59258o0596c
59260.544205,-20.731,0.653,-18,12,c,0,1.42,178.46158,-1.87925,3537.58,689.42,3.83,3.71,39.6,-0.38,19.28,21.91,01a59260o0621c
59260.570995,-20.888,0.504,-16,8,c,0,5.66,178.46158,-1.87925,3562.08,723.54,2.56,2.39,1.7,-0.414,19.75,21.92,01a59260o0678c
59260.599479,21.621,1.0,8,8,c,0,4.24,178.46158,-1.87925,3508.51,641.12,2.56,2.33,1.3,-0.397,19.76,21.93,01a59260o0739c
59260.624253,-21.94,1.488,-6,9,c,0,1.89,178.46158,-1.87925,3495.55,756.16,2.78,2.74,-13.1,-0.378,19.6,21.9,01a59260o0792c
59262.478619,-22.18,1.842,-5,9,c,0,3.29,178.46158,-1.87925,5839.6,6374.55,2.54,2.29,30.4,-0.401,19.75,21.59,02a59262o0577c
59262.480905,24.622,18.5,0,10,c,0,2.46,178.46158,-1.87925,5859.95,6414.74,2.57,2.3,35.9,-0.399,19.73,21.58,02a59262o0582c
59262.484563,20.217,0.304,30,9,c,0,2.28,178.46158,-1.87925,5802.85,6335.7,2.59,2.33,34.9,-0.451,19.7,21.58,02a59262o0590c
59262.490051,20.419,0.362,25,9,c,0,3.87,178.46158,-1.87925,5783.82,6453.97,2.61,2.34,32.6,-0.395,19.78,21.59,02a59262o0602c
59266.641168,-18.763,1.613,-113,183,c,0,1.42,178.46158,-1.87925,622.08,7760.07,2.48,2.36,33.6,-0.387,15.67,17.17,02a59266o0583c
59266.649613,19.403,0.977,63,62,c,0,1.41,178.46158,-1.87925,601.58,7720.64,2.45,2.33,35.6,-0.383,17.52,19.0,02a59266o0599c
59268.443923,-21.618,1.578,-8,13,o,0,3.71,178.46158,-1.87925,537.29,5827.49,2.26,2.11,-84.2,-0.407,19.31,20.22,01a59268o0488o
59268.446688,-21.705,1.587,-8,12,o,0,7.44,178.46158,-1.87925,518.51,5790.05,2.51,2.35,4.0,-0.386,19.2,20.22,01a59268o0494o
59268.451828,21.57,1.697,8,14,o,0,1.55,178.46158,-1.87925,578.43,5868.49,2.58,2.41,-0.6,-0.408,19.2,20.23,01a59268o0505o
59268.463243,19.887,0.341,40,14,o,0,2.14,178.46158,-1.87925,598.4,5751.68,2.56,2.48,4.1,-0.388,19.19,20.23,01a59268o0529o
59276.497858,18.915,0.158,99,16,o,0,4.4,178.46158,-1.87925,9790.76,827.58,2.38,2.05,-68.2,-0.391,19.33,19.89,01a59276o0623o
59276.501084,19.593,0.277,53,15,o,0,6.21,178.46158,-1.87925,9810.67,867.42,2.35,2.05,-67.0,-0.389,19.35,19.89,01a59276o0630o
