MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59653.559831,-20.272,0.528,-28,15,o,0,1.69,251.76598,16.46665,5077.43,5740.83,2.62,1.95,39.1,-0.423,19.1,19.8,02a59653o0748o
59653.561659,-23.534,12.0,-1,17,o,0,0.9,251.76598,16.46665,5096.9,5779.12,2.58,1.91,39.4,-0.424,19.12,19.76,02a59653o0752o
59653.572537,-20.758,1.336,-18,24,o,0,0.84,251.76598,16.46665,5040.52,5699.8,2.67,1.93,39.4,-0.427,18.82,19.45,02a59653o0774o
59653.590997,-21.746,3.34,-7,24,o,0,0.98,251.76598,16.46665,5023.13,5816.2,2.64,1.89,41.6,-0.424,18.6,19.05,02a59653o0813o
59654.517188,-20.797,1.056,-17,18,o,0,1.59,251.76598,16.46665,5065.15,5737.75,2.59,2.06,35.5,-0.425,18.84,19.34,02a59654o0654o
59654.523191,23.708,17.889,1,21,o,0,0.86,251.76598,16.46665,5083.19,5776.94,2.55,2.02,36.2,-0.423,18.87,19.35,02a59654o0667o
59654.53052,21.176,1.511,12,19,o,0,1.71,251.76598,16.46665,5024.0,5700.16,2.69,2.06,36.0,-0.41,18.81,19.4,02a59654o0683o
59654.534231,21.677,2.446,8,19,o,0,1.22,251.76598,16.46665,5003.82,5815.5,2.62,2.08,33.3,-0.419,18.86,19.42,02a59654o0691o
59654.590781,20.851,1.144,17,19,o,0,1.43,251.76598,16.46665,6369.3,9291.61,2.78,2.76,62.9,-0.476,18.92,19.86,01a59654o0683o
59654.592605,-22.497,5.1,-4,19,o,0,1.36,251.76598,16.46665,6349.6,9251.4,2.77,2.73,32.9,-0.479,18.95,19.88,01a59654o0687o
59654.598085,21.296,1.645,11,18,o,0,1.36,251.76598,16.46665,6409.27,9327.75,2.73,2.68,27.8,-0.486,18.98,19.9,01a59654o0699o
59654.610556,22.74,5.75,3,17,o,0,1.53,251.76598,16.46665,6428.28,9208.64,2.77,2.75,18.0,-0.477,19.01,20.01,01a59654o0725o
59656.502221,-18.258,1.083,-181,196,o,0,1.51,251.76598,16.46665,5068.15,5736.79,2.79,1.89,35.2,-0.378,16.48,16.1,02a59656o0638o
59656.507247,-17.7,0.63,-302,190,o,0,1.46,251.76598,16.46665,5086.43,5774.96,2.84,1.91,35.6,-0.361,16.48,16.15,02a59656o0649o
59656.512752,-20.215,3.053,-30,91,o,0,0.89,251.76598,16.46665,5027.81,5697.99,2.8,1.89,35.6,-0.388,17.34,17.19,02a59656o0661o
59656.520078,19.528,1.756,56,98,o,0,1.24,251.76598,16.46665,5006.89,5813.72,2.82,1.89,35.9,-0.407,17.11,16.88,02a59656o0677o
59656.585564,19.493,1.88,58,109,o,0,1.0,251.76598,16.46665,7425.11,4715.08,2.84,2.59,-45.4,-0.526,17.06,17.33,01a59656o0713o
59656.588334,18.796,0.835,110,92,o,0,1.05,251.76598,16.46665,7405.21,4675.8,2.84,2.68,-45.0,-0.513,17.12,17.4,01a59656o0719o
59656.595182,-18.165,0.769,-197,151,o,0,1.08,251.76598,16.46665,7467.32,4751.47,2.95,2.81,34.1,-0.474,16.72,16.95,01a59656o0733o
59656.620287,21.213,2.306,12,27,o,0,0.91,251.76598,16.46665,7484.03,4629.36,3.01,2.74,36.9,-0.445,18.56,19.26,01a59656o0787o
59657.542873,22.855,8.211,3,22,o,0,1.48,251.76598,16.46665,5071.69,5737.25,2.81,1.96,35.0,-0.414,18.73,19.11,02a59657o0712o
59657.548419,-21.658,2.873,-8,23,o,0,1.29,251.76598,16.46665,5091.07,5776.22,2.89,2.0,38.5,-0.408,18.78,19.12,02a59657o0724o
59657.550245,20.398,0.885,25,22,o,0,1.55,251.76598,16.46665,5033.39,5698.57,2.81,1.96,35.4,-0.416,18.78,19.13,02a59657o0728o
59657.564013,-22.065,4.725,-5,26,o,0,0.9,251.76598,16.46665,5015.95,5816.1,2.78,1.96,37.2,-0.413,18.77,19.19,02a59657o0758o
59658.562316,-21.311,2.082,-11,23,o,0,1.26,251.76598,16.46665,7424.11,4726.28,2.75,2.69,-67.4,-0.486,18.73,19.49,01a59658o0733o
59658.565506,-21.309,2.203,-11,24,o,0,1.05,251.76598,16.46665,7404.01,4687.48,2.81,2.74,-64.1,-0.484,18.7,19.5,01a59658o0740o
59658.571906,-22.957,10.25,-2,24,o,0,0.95,251.76598,16.46665,7464.03,4762.58,2.97,2.84,-74.3,-0.471,18.68,19.53,01a59658o0754o
59658.582917,-22.111,3.63,-5,19,o,0,1.5,251.76598,16.46665,7482.09,4642.42,2.9,2.8,-75.1,-0.471,18.71,19.56,01a59658o0777o
59659.584857,20.22,0.773,30,23,o,0,1.04,251.76598,16.46665,7424.7,4711.92,2.66,2.57,12.6,-0.503,18.77,19.71,01a59659o0801o
