MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59409.309853,19.854,0.237,42,10,o,0,1.17,229.01893,19.86039,8823.25,7189.55,2.05,1.72,-86.2,-0.423,19.85,20.99,01a59409o0153o
59409.321793,19.581,0.186,53,10,o,0,0.98,229.01893,19.86039,8803.77,7305.54,2.19,1.8,-84.5,-0.415,19.82,21.1,01a59409o0178o
59413.283556,18.46,0.095,150,14,o,0,1.18,229.01893,19.86039,8859.62,7228.98,2.12,1.77,-88.3,-0.409,19.4,19.87,01a59413o0098o
59413.287287,18.594,0.107,133,14,o,0,1.27,229.01893,19.86039,8879.86,7267.17,2.06,1.75,-88.7,-0.42,19.42,19.88,01a59413o0106o
59413.293683,18.669,0.129,124,16,o,0,1.47,229.01893,19.86039,8821.22,7190.41,2.0,1.76,-81.5,-0.424,19.38,19.86,01a59413o0119o
59413.304637,18.495,0.116,145,17,o,0,1.02,229.01893,19.86039,8804.0,7304.87,2.08,1.74,-85.2,-0.423,19.42,19.86,01a59413o0142o
59415.287846,18.879,0.786,102,80,o,0,1.29,229.01893,19.86039,7528.65,1065.95,2.23,1.89,-54.2,-0.452,16.6,16.69,02a59415o0100o
59415.291047,18.363,0.13,164,21,o,0,1.38,229.01893,19.86039,7509.55,1028.6,2.24,1.88,-55.7,-0.452,18.13,19.18,02a59415o0107o
59415.297922,18.396,0.103,159,16,o,0,1.48,229.01893,19.86039,7567.81,1105.34,2.22,1.88,-54.1,-0.441,18.96,19.58,02a59415o0122o
59415.308965,18.318,0.114,171,20,o,0,1.3,229.01893,19.86039,7587.85,988.64,2.25,1.85,-54.0,-0.455,19.03,19.67,02a59415o0146o
59417.320491,17.931,0.17,244,42,o,0,1.04,229.01893,19.86039,9560.27,1184.05,2.35,1.95,-69.7,-0.401,17.05,17.39,01a59417o0179o
59417.331149,18.064,0.102,216,22,o,0,1.42,229.01893,19.86039,9577.92,1223.77,2.58,2.15,-74.1,-0.381,18.67,18.97,01a59417o0202o
59417.334835,-19.49,2.74,-58,159,o,0,1.26,229.01893,19.86039,9519.3,1147.8,2.62,2.2,-74.3,-0.381,17.26,17.28,01a59417o0210o
59417.34314,17.881,0.08,256,20,o,0,1.61,229.01893,19.86039,9500.1,1266.21,2.4,2.04,-72.3,-0.407,18.82,19.08,01a59417o0228o
59419.311163,17.909,0.089,249,22,o,0,0.99,229.01893,19.86039,854.8,5456.53,1.99,1.85,-58.0,-0.454,18.89,19.27,02a59419o0155o
59419.314399,17.866,0.072,259,19,o,0,1.86,229.01893,19.86039,835.93,5417.91,1.96,1.79,-54.6,-0.464,18.9,19.26,02a59419o0162o
59419.321716,17.826,0.079,269,21,o,0,1.67,229.01893,19.86039,899.12,5494.9,1.99,1.84,-56.6,-0.461,18.82,19.19,02a59419o0178o
59419.331845,17.922,0.064,246,16,o,0,2.25,229.01893,19.86039,919.37,5375.83,1.93,1.86,-66.6,-0.461,18.8,19.15,02a59419o0200o
59425.402875,18.027,0.075,223,17,o,0,1.68,229.01893,19.86039,3002.97,7566.58,2.2,2.0,-74.5,-0.409,19.26,20.05,01a59425o0355o
59425.408423,18.007,0.073,228,17,o,0,1.68,229.01893,19.86039,3021.74,7605.86,2.3,2.2,-72.6,-0.415,19.14,19.94,01a59425o0367o
59425.411212,18.145,0.076,200,15,o,0,1.57,229.01893,19.86039,2963.26,7528.5,2.28,2.12,-55.8,-0.402,19.16,19.89,01a59425o0373o
59425.42698,17.802,0.067,275,18,o,0,2.91,229.01893,19.86039,2942.5,7644.83,2.63,2.36,-75.7,-0.389,18.83,19.6,01a59425o0407o
59427.332664,17.945,0.053,241,13,o,0,2.01,229.01893,19.86039,9032.99,9442.06,2.77,2.44,-50.4,-0.404,19.48,20.9,02a59427o0209o
59429.320122,18.062,0.037,216,8,c,0,1.65,229.01893,19.86039,3016.58,7566.47,2.22,2.01,-70.2,-0.402,19.87,21.66,01a59429o0189c
59429.323812,17.969,0.035,236,8,c,0,2.35,229.01893,19.86039,3035.95,7605.5,2.2,1.96,-74.4,-0.406,19.88,21.67,01a59429o0197c
59429.330261,18.015,0.038,226,9,c,0,2.05,229.01893,19.86039,2977.29,7528.08,2.25,2.0,-80.3,-0.411,19.86,21.64,01a59429o0211c
59429.341325,18.03,0.043,223,10,c,0,1.91,229.01893,19.86039,2956.22,7645.55,2.3,2.03,-78.2,-0.406,19.86,21.66,01a59429o0235c
59431.302886,18.14,0.07,201,14,o,0,1.55,229.01893,19.86039,9033.77,9439.28,3.05,2.31,-50.8,-0.402,19.5,20.84,02a59431o0149o
59431.306554,18.179,0.076,194,15,o,0,1.26,229.01893,19.86039,9014.4,9399.83,3.01,2.3,-49.4,-0.403,19.46,20.79,02a59431o0157o
59431.312057,18.17,0.074,196,14,o,0,1.38,229.01893,19.86039,9072.7,9479.24,2.87,2.16,-50.5,-0.414,19.51,20.77,02a59431o0169o
59431.323519,18.033,0.069,222,15,o,0,1.11,229.01893,19.86039,9091.86,9362.15,2.83,2.16,-50.5,-0.415,19.51,20.73,02a59431o0194o
59433.303553,18.225,0.057,186,11,c,0,1.22,229.01893,19.86039,3422.96,1076.93,2.23,2.17,7.7,-0.4,19.87,21.67,01a59433o0156c
59433.310039,18.084,0.043,212,9,c,0,1.39,229.01893,19.86039,3443.44,1115.59,2.23,2.21,76.2,-0.404,19.85,21.68,01a59433o0170c
59433.321101,18.25,0.054,182,10,c,0,1.24,229.01893,19.86039,3385.5,1037.15,2.31,2.27,56.6,-0.404,19.82,21.67,01a59433o0194c
59433.326198,18.301,0.05,174,9,c,0,2.09,229.01893,19.86039,3366.36,1153.44,2.33,2.31,-11.6,-0.399,19.81,21.66,01a59433o0205c
59435.311131,18.562,0.096,136,13,o,0,1.31,229.01893,19.86039,8945.35,7488.36,2.58,2.14,-55.3,-0.442,19.54,21.02,02a59435o0171o
59435.314371,18.411,0.094,157,15,o,0,1.46,229.01893,19.86039,8925.94,7448.82,2.55,2.12,-55.5,-0.449,19.55,21.01,02a59435o0178o
59435.320325,18.231,0.075,185,14,o,0,1.22,229.01893,19.86039,8984.67,7528.1,2.7,2.24,-52.5,-0.439,19.5,20.97,02a59435o0191o
59435.331806,18.902,0.13,100,13,o,0,1.88,229.01893,19.86039,9004.29,7411.48,2.6,2.1,-49.9,-0.449,19.52,20.89,02a59435o0216o
59437.252489,18.399,0.051,159,8,c,0,2.67,229.01893,19.86039,3400.4,1079.17,2.25,2.06,52.9,-0.4,19.85,21.54,01a59437o0016c
59437.255712,18.445,0.054,152,8,c,0,2.54,229.01893,19.86039,3422.09,1116.82,2.15,2.01,49.4,-0.414,19.87,21.55,01a59437o0023c
59437.260871,18.486,0.052,146,8,c,0,1.98,229.01893,19.86039,3363.92,1037.21,2.12,1.98,53.8,-0.411,19.96,21.67,01a59437o0034c
59437.271323,18.466,0.052,149,8,c,0,2.1,229.01893,19.86039,3347.95,1152.54,2.06,2.0,36.3,-0.42,19.98,21.7,01a59437o0056c
59439.247633,18.715,0.129,118,15,o,0,1.12,229.01893,19.86039,8951.83,7483.44,2.53,2.26,-66.3,-0.428,19.4,20.52,02a59439o0033o
59439.250835,18.62,0.101,129,13,o,0,1.9,229.01893,19.86039,8932.86,7444.68,2.58,2.29,-66.7,-0.432,19.46,20.69,02a59439o0040o
59439.27453,18.761,0.116,114,13,o,0,1.55,229.01893,19.86039,8989.09,7520.67,2.61,2.33,-57.4,-0.429,19.47,20.82,02a59439o0091o
59439.291119,18.426,0.092,155,14,o,0,1.3,229.01893,19.86039,9009.52,7404.95,2.43,2.23,-59.7,-0.433,19.55,20.8,02a59439o0126o
59441.28296,18.584,0.112,134,15,o,0,0.8,229.01893,19.86039,1684.77,5048.97,1.87,1.73,-40.6,-0.439,19.56,20.25,01a59441o0122o
59441.293112,18.696,0.092,121,11,o,0,1.83,229.01893,19.86039,1700.54,5087.33,2.08,1.8,-38.6,-0.44,19.48,20.22,01a59441o0144o
59441.307694,18.571,0.101,135,14,o,0,1.05,229.01893,19.86039,1641.5,5008.41,1.95,1.77,-40.0,-0.444,19.46,20.16,01a59441o0175o
59441.321777,18.865,0.111,103,12,o,0,1.46,229.01893,19.86039,1619.7,5123.32,2.15,1.8,-36.0,-0.44,19.4,20.12,01a59441o0205o
59443.28153,18.623,0.133,129,17,o,0,1.35,229.01893,19.86039,912.81,7392.99,2.11,1.73,-52.5,-0.487,19.15,19.81,02a59443o0115o
59443.28474,18.462,0.116,150,17,o,0,1.59,229.01893,19.86039,893.71,7353.81,2.11,1.77,-52.4,-0.476,19.17,19.79,02a59443o0122o
59443.290237,18.352,0.086,166,14,o,0,2.32,229.01893,19.86039,950.93,7430.06,2.05,1.78,-54.7,-0.473,19.14,19.76,02a59443o0134o
59443.301255,18.499,0.12,145,17,o,0,1.29,229.01893,19.86039,972.86,7311.62,1.98,1.72,-51.9,-0.482,19.07,19.59,02a59443o0158o
59445.23751,18.855,0.168,104,18,o,0,1.07,229.01893,19.86039,1672.11,5052.43,1.77,1.74,38.3,-0.426,18.94,19.01,01a59445o0007o
59445.240729,18.421,0.102,155,16,o,0,1.46,229.01893,19.86039,1694.79,5090.18,1.98,1.88,-63.0,-0.413,19.1,19.46,01a59445o0014o
