MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59327.323549,19.365,0.322,65,21,o,0,1.5,196.34904,29.5096,7705.03,2970.75,2.04,1.99,76.2,-0.419,18.75,19.1,02a59327o0189o
59331.430967,19.434,0.452,61,28,o,0,1.45,196.34904,29.5096,3855.66,1364.14,1.97,1.87,49.4,-0.465,18.51,18.59,02a59331o0444o
59331.440145,18.892,0.239,101,24,o,0,1.63,196.34904,29.5096,3837.66,1326.58,2.0,1.93,50.8,-0.477,18.47,18.57,02a59331o0464o
59331.452629,19.502,0.37,58,21,o,0,2.24,196.34904,29.5096,3894.58,1403.25,1.98,1.91,62.8,-0.462,18.46,18.56,02a59331o0490o
59331.458137,17.995,0.125,230,29,o,0,1.87,196.34904,29.5096,3916.6,1285.94,2.03,1.93,58.0,-0.464,18.47,18.55,02a59331o0502o
59333.441445,19.507,0.276,57,16,o,0,1.65,196.34904,29.5096,4409.28,4766.28,1.86,1.76,-69.8,-0.422,19.31,19.69,01a59333o0179o
59333.44434,19.302,0.197,69,14,o,0,1.59,196.34904,29.5096,4428.66,4805.55,1.89,1.76,-76.0,-0.414,19.29,19.67,01a59333o0185o
59333.476313,19.011,0.153,90,14,o,0,1.56,196.34904,29.5096,4380.53,4724.63,1.9,1.76,-79.0,-0.415,19.23,19.56,01a59333o0251o
59333.485656,19.424,0.252,62,16,o,0,1.1,196.34904,29.5096,4357.31,4840.92,2.05,1.86,-62.5,-0.402,19.17,19.53,01a59333o0268o
59335.368176,19.084,0.141,84,12,o,0,1.35,196.34904,29.5096,3860.15,1370.34,2.25,2.14,-48.9,-0.436,19.55,21.04,02a59335o0297o
59335.373527,19.718,0.235,47,11,o,0,2.1,196.34904,29.5096,3840.65,1332.81,2.44,2.32,-56.1,-0.426,19.46,21.02,02a59335o0308o
59335.407484,19.656,0.268,50,13,o,0,1.96,196.34904,29.5096,3898.21,1409.74,2.15,2.06,-68.9,-0.443,19.38,20.45,02a59335o0377o
