MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59313.488011,20.4,0.252,25,6,c,0,2.82,216.88679,15.5249,3532.39,3414.2,2.32,2.27,-86.3,-0.393,19.97,21.81,01a59313o0568c
59313.490816,19.621,0.126,52,6,c,0,2.56,216.88679,15.5249,3553.83,3452.48,2.22,2.18,-54.1,-0.395,20.0,21.81,01a59313o0574c
59313.496512,20.164,0.191,31,6,c,0,2.69,216.88679,15.5249,3496.5,3372.97,2.23,2.19,-65.6,-0.399,20.01,21.84,01a59313o0586c
59313.50742,19.681,0.127,49,6,c,0,2.09,216.88679,15.5249,3480.69,3486.75,2.24,2.22,-55.3,-0.394,20.02,21.83,01a59313o0609c
59317.417912,19.639,0.139,51,7,c,0,2.27,216.88679,15.5249,6992.29,7181.24,2.43,2.22,89.0,-0.385,19.94,21.78,01a59317o0041c
59317.419529,21.337,0.914,11,10,c,0,1.92,216.88679,15.5249,6972.58,7141.86,2.31,2.15,-27.9,-0.402,19.55,22.08,01a59317o0044c
59317.422302,20.445,0.449,24,11,c,0,1.39,216.88679,15.5249,7029.55,7219.56,2.31,2.17,-31.1,-0.403,19.59,22.07,01a59317o0050c
59317.427398,19.914,0.304,39,12,c,0,1.05,216.88679,15.5249,7049.51,7103.97,2.53,2.31,-8.6,-0.381,19.52,21.87,01a59317o0061c
59319.434929,20.118,0.399,33,13,o,0,1.71,216.88679,15.5249,9006.25,5478.91,2.26,2.15,44.3,-0.427,19.53,20.82,02a59319o0439o
59319.436757,19.302,0.167,69,12,o,0,1.71,216.88679,15.5249,9026.36,5519.4,2.16,2.07,46.6,-0.433,19.59,20.82,02a59319o0443o
59319.439501,20.388,0.457,25,12,o,0,1.67,216.88679,15.5249,8967.12,5444.15,2.18,2.13,78.2,-0.43,19.61,20.8,02a59319o0449o
59319.448089,19.111,0.13,82,11,o,0,2.25,216.88679,15.5249,8948.57,5560.61,2.2,2.12,43.9,-0.43,19.63,20.85,02a59319o0467o
59321.397442,20.436,0.335,24,8,c,0,1.28,216.88679,15.5249,1180.84,1006.82,2.55,2.4,27.5,-0.402,19.88,21.74,01a59321o0340c
59321.399189,20.23,0.296,29,9,c,0,1.4,216.88679,15.5249,1159.87,965.68,2.51,2.2,21.9,-0.402,19.87,21.81,01a59321o0343c
59321.405764,18.827,0.085,107,9,c,0,1.71,216.88679,15.5249,1218.88,1042.03,2.42,2.3,-0.8,-0.403,19.92,21.82,01a59321o0357c
59321.434257,19.575,0.131,54,7,c,0,2.15,216.88679,15.5249,1236.64,924.39,2.49,2.35,39.0,-0.41,19.9,21.81,01a59321o0413c
59323.40408,19.644,0.265,50,13,o,0,1.45,216.88679,15.5249,7425.31,9668.42,2.23,1.96,-57.5,-0.45,19.57,20.83,02a59323o0372o
59323.406366,18.966,0.115,94,11,o,0,2.89,216.88679,15.5249,7445.76,9708.8,2.14,1.97,-58.1,-0.447,19.67,20.85,02a59323o0377o
59323.411705,18.908,0.125,99,12,o,0,1.79,216.88679,15.5249,7384.82,9627.55,2.28,2.23,89.6,-0.435,19.61,20.81,02a59323o0388o
59323.416754,20.8,0.621,17,11,o,0,1.59,216.88679,15.5249,7366.1,9744.26,2.23,2.13,-71.8,-0.446,19.65,20.87,02a59323o0399o
59327.376968,20.801,1.124,17,20,o,0,1.61,216.88679,15.5249,7419.66,9666.11,2.36,2.1,-55.4,-0.451,19.05,19.5,02a59327o0298o
59327.378798,19.806,0.423,43,18,o,0,1.66,216.88679,15.5249,7438.91,9704.96,2.39,2.13,-55.3,-0.439,19.01,19.5,02a59327o0302o
59327.384136,19.822,0.403,43,17,o,0,2.08,216.88679,15.5249,7375.29,9625.47,2.21,2.06,-59.9,-0.444,19.13,19.56,02a59327o0312o
59327.396521,19.052,0.223,87,19,o,0,1.59,216.88679,15.5249,7362.59,9742.87,2.28,2.03,-60.0,-0.439,19.06,19.57,02a59327o0335o
59328.381869,19.099,0.262,83,22,o,0,1.02,216.88679,15.5249,5148.28,9227.29,2.15,2.07,-74.2,-0.402,18.87,19.11,01a59328o0347o
