MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59242.641665,-20.179,0.447,-31,14,o,0,1.82,244.79833,30.5411,4025.64,5867.58,2.27,1.92,-83.1,-0.415,18.97,19.33,01a59242o0893o
59242.649699,-20.856,0.968,-16,16,o,0,2.46,244.79833,30.5411,4007.29,5829.42,2.23,1.88,-84.2,-0.412,18.98,19.37,01a59242o0910o
59242.660514,20.93,1.255,15,19,o,0,1.59,244.79833,30.5411,4065.12,5907.71,2.35,1.96,-85.1,-0.406,19.0,19.42,01a59242o0933o
59242.666987,20.768,0.877,18,16,o,0,1.86,244.79833,30.5411,4083.67,5791.47,2.23,1.93,-85.8,-0.403,18.92,19.29,01a59242o0947o
59245.604369,21.015,0.919,14,13,o,0,2.39,244.79833,30.5411,4021.62,5864.43,2.09,1.98,-71.9,-0.41,19.1,19.69,01a59245o0841o
59245.608077,22.459,3.356,4,13,o,0,2.96,244.79833,30.5411,4003.56,5830.69,2.02,1.93,-66.5,-0.414,19.21,19.73,01a59245o0849o
59245.614994,-20.91,0.898,-16,14,o,0,1.78,244.79833,30.5411,4061.69,5906.59,1.93,1.84,-68.4,-0.418,19.28,19.77,01a59245o0864o
59245.625124,20.077,0.344,34,12,o,0,2.5,244.79833,30.5411,4083.49,5793.34,2.05,2.01,66.5,-0.4,19.21,19.83,01a59245o0886o
59253.605009,-22.392,2.0,-4,8,c,0,2.71,244.79833,30.5411,140.55,6135.47,2.76,2.4,-86.1,-0.406,19.77,22.03,01a59253o0793c
59253.605467,-21.268,0.663,-11,8,c,0,1.76,244.79833,30.5411,10005.97,6110.43,2.89,2.43,-87.6,-0.394,19.75,21.96,01a59253o0794c
59253.609629,-23.868,8.857,-1,9,c,0,1.92,244.79833,30.5411,9987.46,6073.69,3.08,2.5,-87.6,-0.393,19.71,21.95,01a59253o0803c
59253.610549,-24.059,10.429,-1,9,c,0,1.43,244.79833,30.5411,121.68,6099.54,2.71,2.38,-89.5,-0.407,19.77,22.0,01a59253o0805c
59253.618131,21.799,1.185,7,8,c,0,1.84,244.79833,30.5411,10051.67,6152.31,2.81,2.4,-88.6,-0.388,19.78,21.94,01a59253o0820c
59253.630479,20.964,0.433,15,6,c,0,3.18,244.79833,30.5411,182.55,6180.53,2.52,2.25,-84.6,-0.406,19.83,21.95,01a59253o0846c
59253.630941,-21.556,0.971,-9,8,c,0,2.01,244.79833,30.5411,10067.8,6033.08,2.82,2.33,-88.5,-0.402,19.83,21.94,01a59253o0847c
59253.644326,-22.543,2.419,-4,8,c,0,1.83,244.79833,30.5411,199.79,6065.59,2.62,2.27,-87.0,-0.409,19.81,21.93,01a59253o0873c
59255.507954,21.563,1.378,9,12,c,0,1.23,244.79833,30.5411,4657.49,8968.3,2.72,2.62,-37.7,-0.381,19.45,21.57,02a59255o0622c
59255.511849,21.468,1.143,9,11,c,0,1.37,244.79833,30.5411,4681.53,9009.98,2.72,2.65,6.1,-0.388,19.47,21.61,02a59255o0630c
59255.524687,21.057,0.926,14,13,c,0,1.12,244.79833,30.5411,4623.48,8931.05,2.9,2.78,3.2,-0.377,19.48,21.7,02a59255o0656c
59255.531157,-22.086,2.179,-5,12,c,0,1.17,244.79833,30.5411,4603.63,9047.31,2.82,2.74,-8.2,-0.379,19.51,21.72,02a59255o0670c
59256.642003,20.334,0.329,27,9,c,0,1.64,244.79833,30.5411,4656.97,8965.13,2.9,2.56,39.2,-0.373,19.75,22.03,02a59256o0940c
59256.647195,20.14,0.22,32,7,c,0,2.59,244.79833,30.5411,4679.26,9002.48,2.79,2.47,41.0,-0.379,19.78,22.03,02a59256o0951c
59256.66153,20.232,0.311,29,9,c,0,1.48,244.79833,30.5411,4620.31,8925.84,2.57,2.48,38.3,-0.397,19.76,21.7,02a59256o0982c
59256.667118,21.151,1.229,13,16,c,0,0.97,244.79833,30.5411,4600.71,9043.01,2.78,2.58,41.9,-0.375,19.32,20.82,02a59256o0994c
59258.633726,20.152,0.268,32,8,c,0,1.75,244.79833,30.5411,7888.28,1504.49,2.75,2.66,-23.7,-0.358,19.78,22.03,01a59258o0922c
59258.641977,20.273,0.203,28,6,c,0,3.54,244.79833,30.5411,7870.3,1463.25,2.65,2.52,-34.4,-0.373,19.79,22.05,01a59258o0939c
59258.655947,19.796,0.196,44,9,c,0,1.21,244.79833,30.5411,7925.72,1541.2,2.66,2.52,-37.1,-0.373,19.78,21.86,01a59258o0969c
59258.659635,19.669,0.178,49,9,c,0,1.87,244.79833,30.5411,7945.98,1424.86,2.76,2.6,-37.8,-0.351,19.67,21.57,01a59258o0977c
59261.581814,19.071,0.105,85,9,c,0,1.3,244.79833,30.5411,7890.73,1508.89,2.56,2.46,-47.4,-0.387,19.8,22.01,01a59261o0774c
59261.587359,19.023,0.092,89,8,c,0,1.53,244.79833,30.5411,7871.66,1470.22,2.49,2.35,-45.7,-0.394,19.85,22.03,01a59261o0786c
59261.597989,19.114,0.104,82,9,c,0,1.95,244.79833,30.5411,7931.87,1549.17,2.55,2.42,-37.2,-0.387,19.84,22.04,01a59261o0809c
