MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59693.449202,21.485,1.638,9,15,o,0,1.18,231.58297,50.68092,4149.02,1897.45,2.91,2.66,46.5,-0.453,19.16,20.46,01a59693o0494o
59693.451485,-19.87,0.318,-41,13,o,0,1.61,231.58297,50.68092,4126.23,1861.01,2.63,2.6,-8.3,-0.487,19.24,20.5,01a59693o0499o
59693.454228,-19.455,0.255,-60,15,o,0,1.41,231.58297,50.68092,4189.95,1934.55,2.88,2.63,47.7,-0.458,19.11,20.43,01a59693o0505o
59693.46294,23.656,18.4,1,23,o,0,0.81,231.58297,50.68092,4204.26,1817.64,2.72,2.7,20.8,-0.473,18.9,20.18,01a59693o0523o
59695.371966,-20.728,0.607,-19,11,c,0,1.07,231.58297,50.68092,7718.8,2274.43,2.69,2.51,40.4,-0.38,19.42,21.38,02a59695o0315c
59695.380675,-20.352,0.415,-26,11,c,0,1.94,231.58297,50.68092,7744.2,2316.39,2.54,2.48,78.5,-0.39,19.48,21.37,02a59695o0334c
59695.383935,22.141,2.486,5,13,c,0,1.0,231.58297,50.68092,7685.31,2239.5,2.42,2.33,-69.1,-0.406,19.49,21.37,02a59695o0341c
59695.393633,-22.639,3.261,-3,10,c,0,1.17,231.58297,50.68092,7669.21,2358.95,2.47,2.36,-78.6,-0.397,19.49,21.38,02a59695o0362c
59697.502372,21.153,1.0,13,13,o,0,2.14,231.58297,50.68092,4407.09,8815.8,2.71,2.54,-36.5,-0.482,19.28,20.65,01a59697o0340o
59697.505616,-24.085,15.0,-1,13,o,0,1.36,231.58297,50.68092,4429.04,8856.18,2.68,2.53,-33.2,-0.487,19.31,20.7,01a59697o0347o
59697.511145,-20.725,0.651,-19,12,o,0,1.65,231.58297,50.68092,4368.51,8780.29,2.67,2.61,-11.9,-0.471,19.26,20.53,01a59697o0359o
59697.523143,-21.406,1.474,-10,15,o,0,1.1,231.58297,50.68092,4354.59,8899.17,2.7,2.66,27.7,-0.459,19.25,20.49,01a59697o0385o
59699.43952,20.258,0.912,29,26,c,0,1.41,231.58297,50.68092,4306.56,364.51,2.41,2.18,-88.9,-0.415,18.62,20.12,02a59699o0461c
59699.439977,13.406,0.363,15760,5715,c,0,26.52,231.58297,50.68092,1961.66,10525.32,2.41,2.35,-59.9,-0.454,18.67,20.18,02a59699o0462c
59699.442262,-20.758,0.84,-18,15,c,0,1.98,231.58297,50.68092,4325.4,403.28,2.38,2.18,85.1,-0.423,18.93,20.48,02a59699o0467c
59699.445012,21.451,2.462,10,24,c,0,0.93,231.58297,50.68092,4270.71,325.49,2.42,2.19,-84.0,-0.406,18.8,20.38,02a59699o0473c
59699.446384,-18.882,0.387,-102,39,c,0,1.38,231.58297,50.68092,1920.55,10487.48,2.43,2.38,-73.5,-0.45,18.16,19.66,02a59699o0476c
59699.450091,19.555,4.964,55,272,c,0,1.05,231.58297,50.68092,4251.59,442.7,2.47,2.21,74.6,-0.407,16.4,17.84,02a59699o0484c
59701.540378,21.162,1.143,12,14,o,0,1.49,231.58297,50.68092,4419.42,8824.92,2.96,2.8,49.6,-0.43,19.18,20.42,01a59701o0027o
59701.544526,-21.563,1.8,-9,16,o,0,1.33,231.58297,50.68092,4443.8,8865.0,2.85,2.78,49.3,-0.443,19.14,20.38,01a59701o0036o
59701.549641,20.87,0.906,16,15,o,0,1.28,231.58297,50.68092,4382.44,8787.41,2.82,2.75,-10.4,-0.456,19.16,20.4,01a59701o0047o
59701.559809,-18.777,1.333,-112,149,o,0,1.21,231.58297,50.68092,4367.67,8906.81,2.96,2.93,-18.5,-0.432,16.77,18.05,01a59701o0069o
59709.457244,-21.535,1.896,-9,17,o,0,1.35,231.58297,50.68092,7785.29,520.76,2.74,2.61,-59.3,-0.527,19.19,20.32,01a59709o0486o
59709.461884,19.703,0.37,48,18,o,0,1.14,231.58297,50.68092,7807.93,559.88,2.77,2.63,-51.7,-0.525,19.17,20.32,01a59709o0496o
