MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59343.481181,21.727,1.259,7,9,c,0,0.81,282.73029,33.5997,6901.33,4966.14,2.57,2.29,38.2,-0.403,19.66,21.56,02a59343o0503c
59343.485631,22.147,2.297,5,12,c,0,0.54,282.73029,33.5997,6914.62,5005.51,2.52,2.32,39.5,-0.406,19.71,21.55,02a59343o0511c
59343.49323,21.466,1.0,9,9,c,0,0.87,282.73029,33.5997,6869.36,4925.55,2.53,2.26,40.2,-0.406,19.71,21.52,02a59343o0526c
59343.499749,21.119,0.969,13,13,c,0,0.55,282.73029,33.5997,6841.48,5044.23,2.54,2.28,39.2,-0.403,19.69,21.53,02a59343o0540c
59345.551104,-20.81,0.602,-17,10,o,0,0.73,282.73029,33.5997,3759.5,7526.66,1.84,1.76,-32.1,-0.417,19.65,20.63,01a59345o0669o
59345.552945,21.177,0.803,12,10,o,0,1.1,282.73029,33.5997,3740.78,7487.56,1.89,1.82,-36.2,-0.418,19.61,20.61,01a59345o0673o
59345.563146,-21.4,0.757,-10,8,o,0,1.82,282.73029,33.5997,3797.5,7562.76,1.85,1.76,-44.6,-0.422,19.67,20.61,01a59345o0695o
59345.577253,21.387,0.799,10,8,o,0,1.4,282.73029,33.5997,3816.35,7448.25,1.86,1.77,-32.7,-0.418,19.64,20.6,01a59345o0724o
59348.589593,24.645,20.25,0,10,c,0,0.74,282.73029,33.5997,3286.72,1629.89,2.32,2.29,-76.0,-0.422,19.76,21.58,02a59348o0257c
59348.595692,-20.996,0.672,-14,10,c,0,1.01,282.73029,33.5997,3267.1,1590.53,2.29,2.24,65.6,-0.427,19.72,21.57,02a59348o0270c
59348.605525,-21.45,1.5,-10,14,c,0,0.4,282.73029,33.5997,3330.21,1672.34,2.29,2.25,61.4,-0.421,19.71,21.53,02a59348o0291c
59348.613917,-20.798,0.641,-17,11,c,0,0.92,282.73029,33.5997,3348.53,1552.84,2.3,2.23,82.7,-0.426,19.62,21.14,02a59348o0309c
59348.622346,-20.556,1.182,-22,26,c,0,0.72,282.73029,33.5997,3307.16,1609.59,2.41,2.33,71.1,-0.416,18.67,19.75,02a59348o0327c
59349.479922,-23.281,6.24,-2,11,o,0,0.74,282.73029,33.5997,3758.06,7525.06,1.91,1.74,-75.8,-0.432,19.71,20.78,01a59349o0518o
59349.489744,-22.131,2.295,-5,12,o,0,0.72,282.73029,33.5997,3739.97,7487.07,2.06,1.91,-86.3,-0.429,19.66,20.82,01a59349o0537o
59349.492049,24.23,11.889,1,9,o,0,1.07,282.73029,33.5997,3796.97,7563.85,2.06,1.89,-84.4,-0.429,19.66,20.83,01a59349o0542o
59349.512946,-20.914,0.692,-16,11,o,0,1.08,282.73029,33.5997,3821.58,7448.67,2.47,2.3,-74.0,-0.434,19.5,20.88,01a59349o0584o
59354.523546,-22.121,1.909,-5,10,o,0,0.89,282.73029,33.5997,1283.32,1754.43,1.99,1.85,76.7,-0.436,19.83,21.2,01a59354o0610o
59354.525399,21.673,1.183,8,9,o,0,0.82,282.73029,33.5997,1262.24,1716.27,1.88,1.79,50.9,-0.441,19.84,21.2,01a59354o0614o
59354.531856,23.212,3.654,2,7,o,0,1.67,282.73029,33.5997,1323.11,1793.89,1.92,1.78,85.5,-0.437,19.91,21.22,01a59354o0628o
59354.53693,22.507,2.288,4,8,o,0,1.16,282.73029,33.5997,1340.99,1676.29,1.85,1.8,4.0,-0.426,19.87,21.25,01a59354o0639o
59358.492872,20.666,0.755,20,15,o,0,0.91,282.73029,33.5997,1286.64,1755.76,1.99,1.79,80.3,-0.427,19.24,19.68,01a59358o0490o
59358.496105,-21.88,2.536,-6,16,o,0,0.6,282.73029,33.5997,1265.91,1717.4,1.84,1.68,69.1,-0.452,19.31,19.69,01a59358o0497o
59358.498875,-20.779,0.886,-18,16,o,0,0.97,282.73029,33.5997,1326.73,1794.98,1.96,1.84,80.6,-0.426,19.25,19.71,01a59358o0503o
59358.504405,22.134,3.676,5,19,o,0,0.7,282.73029,33.5997,1345.81,1677.11,1.94,1.85,56.1,-0.43,19.28,19.73,01a59358o0515o
59359.456364,-20.185,1.225,-31,38,o,0,1.0,282.73029,33.5997,1226.97,8721.2,2.02,1.63,-49.7,-0.536,18.71,19.13,02a59359o0466o
59359.459573,18.763,1.06,114,120,o,0,0.56,282.73029,33.5997,1246.96,8760.99,1.98,1.64,-49.4,-0.538,18.33,18.63,02a59359o0473o
59359.481802,-21.177,2.946,-12,36,o,0,0.68,282.73029,33.5997,1184.06,8681.08,2.04,1.71,-50.4,-0.519,18.78,19.22,02a59359o0518o
