MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59700.297432,17.101,0.853,524,447,c,0,0.95,157.53785,-1.66768,3214.8,305.52,2.5,2.27,-74.9,-0.419,14.8,16.26,02a59700o0150c
59700.320901,16.681,1.466,772,1132,c,0,1.08,157.53785,-1.66768,3274.41,230.32,2.56,2.33,-76.7,-0.418,14.65,16.0,02a59700o0201c
59700.324577,-16.409,0.526,-992,522,c,0,1.03,157.53785,-1.66768,3243.51,10441.86,2.61,2.5,-82.0,-0.379,15.83,17.23,02a59700o0209c
59704.283449,15.426,0.527,2453,1293,c,0,0.27,157.53785,-1.66768,3190.04,10520.69,2.62,2.54,-69.4,-0.435,17.39,18.95,02a59704o0116c
59704.283905,17.951,0.127,240,30,c,0,1.17,157.53785,-1.66768,3221.31,311.17,2.65,2.42,-76.2,-0.433,18.64,20.13,02a59704o0117c
59704.28712,18.017,0.08,226,18,c,0,1.32,157.53785,-1.66768,3170.06,10479.92,2.57,2.5,83.7,-0.413,19.43,21.06,02a59704o0124c
59704.287577,18.05,0.051,219,11,c,0,1.17,157.53785,-1.66768,3201.26,272.34,2.53,2.23,-71.1,-0.424,19.48,21.07,02a59704o0125c
59704.305002,18.008,0.059,227,14,c,0,1.44,157.53785,-1.66768,3260.45,353.39,2.47,2.2,-73.0,-0.436,19.12,20.67,02a59704o0163c
59704.312337,17.914,0.061,248,15,c,0,1.1,157.53785,-1.66768,3249.12,10443.64,2.44,2.38,-73.1,-0.421,19.5,21.06,02a59704o0179c
59704.313261,18.084,0.06,212,13,c,0,0.86,157.53785,-1.66768,3280.47,235.16,2.45,2.17,-77.2,-0.426,19.52,21.06,02a59704o0181c
59714.343934,18.208,0.23,189,44,o,0,1.36,157.53785,-1.66768,1870.02,6256.12,2.84,2.66,-45.0,-0.48,18.34,18.88,01a59714o0247o
59714.348547,17.997,0.181,230,42,o,0,1.25,157.53785,-1.66768,1890.52,6294.57,2.79,2.53,-46.2,-0.505,18.36,18.9,01a59714o0257o
59714.354542,18.632,0.376,128,48,o,0,0.99,157.53785,-1.66768,1831.43,6218.27,2.72,2.65,-60.4,-0.476,18.39,18.86,01a59714o0270o
59714.368809,18.095,0.206,210,43,o,0,1.38,157.53785,-1.66768,1814.86,6336.22,2.72,2.62,-49.5,-0.485,18.33,18.73,01a59714o0301o
59716.323713,18.254,0.102,181,19,o,0,1.59,157.53785,-1.66768,7778.88,2287.85,2.01,1.96,47.1,-0.431,18.86,19.23,02a59716o0199o
59716.329196,18.287,0.13,176,23,o,0,1.09,157.53785,-1.66768,7759.08,2250.53,2.14,2.02,44.9,-0.423,18.79,19.2,02a59716o0211o
59716.333307,18.291,0.121,175,21,o,0,1.12,157.53785,-1.66768,7817.01,2327.98,2.13,2.03,41.1,-0.423,18.77,19.17,02a59716o0220o
59716.34427,18.459,0.15,150,22,o,0,1.13,157.53785,-1.66768,7837.25,2210.24,2.23,2.14,32.3,-0.409,18.69,19.11,02a59716o0244o
59720.30807,18.735,0.094,116,11,c,0,1.08,157.53785,-1.66768,7780.16,2289.17,2.38,2.3,-71.9,-0.401,19.57,21.08,02a59720o0160c
59720.311728,18.929,0.112,97,11,c,0,1.12,157.53785,-1.66768,7761.22,2249.69,2.36,2.28,-78.6,-0.406,19.56,21.07,02a59720o0168c
59720.31767,18.874,0.119,102,12,c,0,1.06,157.53785,-1.66768,7820.12,2327.71,2.41,2.36,89.0,-0.397,19.5,21.07,02a59720o0181c
59720.333213,19.018,0.126,90,11,c,0,1.22,157.53785,-1.66768,7840.98,2212.87,2.39,2.31,-65.9,-0.401,19.53,21.04,02a59720o0215c
59722.249982,18.986,0.166,92,15,o,0,1.47,157.53785,-1.66768,3508.35,2239.39,2.66,2.56,-48.7,-0.492,19.24,20.36,01a59722o0039o
59722.253667,18.959,0.179,95,17,o,0,0.85,157.53785,-1.66768,3528.52,2277.81,2.75,2.66,-49.6,-0.478,19.22,20.47,01a59722o0047o
59722.259647,18.756,0.113,114,13,o,0,1.67,157.53785,-1.66768,3469.05,2200.83,2.68,2.59,-49.7,-0.491,19.28,20.52,01a59722o0060o
59722.271284,18.577,0.128,135,17,o,0,0.96,157.53785,-1.66768,3453.84,2318.96,2.84,2.72,-57.5,-0.48,19.23,20.51,01a59722o0085o
59724.253103,19.181,0.193,77,15,c,0,0.95,157.53785,-1.66768,8945.65,8303.38,2.8,2.5,36.4,-0.399,19.42,20.72,02a59724o0037c
59724.256301,18.962,0.138,94,13,c,0,1.32,157.53785,-1.66768,8925.73,8264.31,2.82,2.48,37.2,-0.397,19.5,20.92,02a59724o0044c
59724.261798,18.999,0.121,91,11,c,0,1.37,157.53785,-1.66768,8984.25,8343.76,2.79,2.51,35.4,-0.401,19.53,21.03,02a59724o0056c
59724.272809,18.898,0.124,100,12,c,0,1.17,157.53785,-1.66768,9001.55,8226.88,2.77,2.51,36.6,-0.403,19.56,21.06,02a59724o0080c
59726.245638,19.076,0.294,85,25,o,0,0.93,157.53785,-1.66768,3508.83,2241.06,2.56,2.48,-48.6,-0.517,18.76,19.38,01a59726o0031o
59726.248857,19.085,0.186,84,16,o,0,1.68,157.53785,-1.66768,3529.95,2279.02,2.59,2.5,-45.2,-0.508,19.02,19.93,01a59726o0038o
