MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59300.426548,21.726,8.755,7,65,o,0,1.48,224.43669,6.62438,5103.75,7959.36,2.24,2.1,-71.4,-0.431,17.7,17.49,01a59300o0455o
59300.431486,18.549,0.627,138,87,o,0,1.29,224.43669,6.62438,5089.21,7919.44,2.16,2.14,-49.8,-0.418,17.28,17.01,01a59300o0465o
59300.434251,-20.136,1.077,-32,34,o,0,1.6,224.43669,6.62438,5147.35,7997.5,2.12,2.03,-57.4,-0.401,18.15,18.1,01a59300o0471o
59300.43932,21.894,6.0,6,38,o,0,1.09,224.43669,6.62438,5165.67,7881.75,2.15,2.05,-57.0,-0.411,18.23,18.19,01a59300o0482o
59306.52845,-21.219,1.15,-12,14,o,0,2.79,224.43669,6.62438,939.24,2355.18,2.02,2.01,43.6,-0.47,19.21,20.01,02a59306o0668o
59306.532181,21.574,1.598,8,14,o,0,4.43,224.43669,6.62438,919.53,2316.85,1.97,1.93,49.1,-0.478,19.29,20.08,02a59306o0676o
59306.537415,21.527,1.811,9,16,o,0,2.13,224.43669,6.62438,978.59,2395.49,1.99,1.92,34.8,-0.48,19.23,19.96,02a59306o0687o
59306.570843,-22.175,3.06,-5,15,o,0,4.21,224.43669,6.62438,995.88,2278.78,1.98,1.91,43.3,-0.48,19.22,19.91,02a59306o0759o
59308.493042,-21.62,1.25,-8,10,o,0,5.25,224.43669,6.62438,6954.9,5926.82,2.09,2.03,-75.1,-0.417,19.67,20.8,01a59308o0376o
59308.494883,-21.488,1.83,-9,17,o,0,3.62,224.43669,6.62438,6935.61,5887.7,2.09,1.99,-78.8,-0.416,18.9,20.0,01a59308o0380o
59308.498622,22.395,7.5,4,30,o,0,1.7,224.43669,6.62438,6993.29,5964.89,2.09,2.0,-69.5,-0.407,18.26,19.28,01a59308o0388o
59312.456524,-21.396,0.914,-10,9,c,0,4.38,224.43669,6.62438,6697.73,99.25,2.47,2.31,-29.9,-0.385,19.95,21.9,01a59312o0514c
59312.459285,-19.996,0.382,-36,14,c,0,2.4,224.43669,6.62438,6675.56,60.07,2.53,2.4,-56.3,-0.373,19.99,21.9,01a59312o0520c
59312.469461,-20.876,0.414,-16,7,c,0,5.39,224.43669,6.62438,6733.89,139.66,2.45,2.31,-10.1,-0.381,20.0,21.87,01a59312o0542c
59312.471764,-21.49,0.822,-9,8,c,0,7.49,224.43669,6.62438,418.63,10345.27,2.52,2.15,-62.2,-0.414,19.91,21.81,01a59312o0547c
59312.473621,-20.522,0.371,-22,8,c,0,3.71,224.43669,6.62438,399.37,10305.89,2.53,2.22,-57.0,-0.41,19.89,21.81,01a59312o0551c
59312.476384,-21.976,1.4,-6,8,c,0,7.24,224.43669,6.62438,457.94,10383.66,2.33,2.01,-58.5,-0.431,19.97,21.81,01a59312o0557c
59312.511548,21.026,0.568,14,8,c,0,5.53,224.43669,6.62438,481.24,10264.86,2.17,1.98,-57.0,-0.434,20.0,21.74,01a59312o0632c
59313.508342,-20.466,0.484,-24,12,c,0,1.61,224.43669,6.62438,3871.72,10500.56,2.3,2.11,-60.4,-0.39,20.0,21.83,01a59313o0611c
59313.518289,23.868,10.273,1,11,c,0,1.94,224.43669,6.62438,3836.7,10460.0,2.33,2.15,-58.8,-0.386,19.97,21.78,01a59313o0632c
59316.566586,20.641,0.48,20,10,c,0,2.25,224.43669,6.62438,10115.42,203.2,2.65,2.36,-56.4,-0.332,19.93,21.61,01a59316o0010c
59316.570273,21.456,0.933,10,9,c,0,3.23,224.43669,6.62438,10136.82,242.28,2.55,2.29,-59.6,-0.342,19.99,21.61,01a59316o0018c
59316.576733,20.374,0.377,26,10,c,0,2.79,224.43669,6.62438,10080.27,163.93,2.53,2.26,-66.6,-0.357,19.97,21.59,01a59316o0032c
59316.57904,-21.563,1.303,-9,11,c,0,2.18,224.43669,6.62438,3898.97,10482.22,2.2,2.04,-75.5,-0.399,19.99,21.67,01a59316o0037c
59316.58185,-20.172,0.466,-31,14,c,0,2.37,224.43669,6.62438,3919.52,10520.72,2.25,2.17,-64.0,-0.377,19.91,21.66,01a59316o0043c
59316.586921,22.243,2.205,5,10,c,0,2.19,224.43669,6.62438,10061.05,283.2,2.51,2.26,-62.4,-0.354,19.93,21.56,01a59316o0054c
59316.5883,21.054,0.62,14,8,c,0,3.23,224.43669,6.62438,3860.47,10442.32,2.15,1.97,-76.9,-0.404,19.97,21.64,01a59316o0057c
59322.430462,17.83,0.047,268,13,o,0,4.7,224.43669,6.62438,3714.34,6560.23,2.14,1.83,32.9,-0.431,19.63,20.92,02a59322o0448o
59322.434618,17.821,0.048,270,13,o,0,3.13,224.43669,6.62438,3738.92,6596.64,2.17,1.83,30.1,-0.434,19.65,20.95,02a59322o0457o
59322.442002,17.754,0.041,287,12,o,0,2.45,224.43669,6.62438,3681.75,6518.76,2.15,1.81,27.9,-0.432,19.68,20.99,02a59322o0473o
59322.452073,17.832,0.045,267,12,o,0,3.94,224.43669,6.62438,3663.57,6635.38,2.18,1.82,29.0,-0.428,19.71,20.99,02a59322o0495o
59324.505799,16.954,0.017,600,10,c,0,3.08,224.43669,6.62438,5629.31,6489.32,2.27,2.2,-82.7,-0.37,19.98,21.83,01a59324o0513c
59324.511328,16.998,0.02,576,11,c,0,2.92,224.43669,6.62438,5651.07,6526.83,2.29,2.17,-89.4,-0.373,20.0,21.79,01a59324o0525c
59324.514557,17.02,0.019,565,11,c,0,2.9,224.43669,6.62438,5593.15,6449.91,2.25,2.15,-84.0,-0.372,19.99,21.79,01a59324o0532c
59324.5498,16.941,0.018,607,11,c,0,3.89,224.43669,6.62438,5581.31,6561.11,2.45,2.31,-79.6,-0.361,19.9,21.67,01a59324o0607c
59326.410519,16.521,0.02,894,18,o,0,2.8,224.43669,6.62438,3715.02,6554.87,2.38,1.98,29.5,-0.416,19.24,20.08,02a59326o0385o
59326.415852,16.408,0.019,992,19,o,0,2.44,224.43669,6.62438,3732.5,6597.28,2.45,2.05,35.7,-0.404,19.21,20.08,02a59326o0396o
59326.420007,16.492,0.018,919,17,o,0,5.75,224.43669,6.62438,3678.05,6517.02,2.27,1.89,30.1,-0.417,19.24,20.05,02a59326o0405o
59326.427836,16.51,0.02,904,18,o,0,3.02,224.43669,6.62438,3658.81,6633.49,2.34,1.96,28.4,-0.411,19.27,20.1,02a59326o0422o
59327.380225,16.296,0.018,1101,20,o,0,2.62,224.43669,6.62438,3718.28,6558.17,2.16,1.92,31.4,-0.422,19.01,19.53,02a59327o0305o
59327.389856,16.284,0.02,1113,23,o,0,1.68,224.43669,6.62438,3737.59,6594.84,2.11,1.8,31.7,-0.435,19.09,19.58,02a59327o0323o
59327.398891,16.252,0.018,1146,21,o,0,3.03,224.43669,6.62438,3680.65,6518.45,2.21,1.96,35.2,-0.417,19.03,19.6,02a59327o0340o
59327.401637,16.353,0.02,1044,21,o,0,2.96,224.43669,6.62438,3660.89,6634.52,2.2,1.9,35.8,-0.414,19.04,19.61,02a59327o0346o
59328.358669,16.168,0.021,1238,26,o,0,2.27,224.43669,6.62438,4835.61,2145.67,2.29,2.14,20.0,-0.393,18.83,19.06,01a59328o0297o
59328.381411,16.125,0.018,1288,23,o,0,3.24,224.43669,6.62438,4812.6,2114.02,2.16,2.11,-76.0,-0.404,18.91,19.17,01a59328o0346o
59328.387891,16.151,0.018,1258,23,o,0,1.92,224.43669,6.62438,4870.49,2191.62,2.22,2.13,-69.8,-0.396,18.93,19.21,01a59328o0360o
59328.398451,16.097,0.019,1321,25,o,0,2.62,224.43669,6.62438,4889.32,2074.67,2.4,2.34,-31.4,-0.389,18.81,19.23,01a59328o0382o
59329.437562,15.987,0.017,1463,26,o,0,3.54,224.43669,6.62438,4830.74,2146.79,1.95,1.92,-50.9,-0.412,18.62,18.9,01a59329o0463o
59334.457619,15.811,0.014,1720,24,o,0,4.84,224.43669,6.62438,7038.85,7877.15,2.34,2.02,42.8,-0.441,19.08,19.72,02a59334o0441o
59334.467479,15.803,0.014,1733,24,o,0,3.26,224.43669,6.62438,7019.21,7835.8,2.49,2.1,47.5,-0.423,19.05,19.74,02a59334o0462o
59334.470707,15.816,0.014,1713,24,o,0,5.71,224.43669,6.62438,7078.12,7918.04,2.4,2.08,47.0,-0.437,19.08,19.74,02a59334o0469o
59334.478192,15.794,0.012,1747,21,o,0,4.54,224.43669,6.62438,7098.2,7804.58,2.41,2.07,50.9,-0.431,19.07,19.73,02a59334o0485o
59336.400844,15.855,0.011,1652,18,o,0,3.13,224.43669,6.62438,6772.0,2045.43,2.8,2.6,-17.2,-0.393,19.51,21.1,01a59336o0382o
59336.404071,15.806,0.01,1728,18,o,0,3.04,224.43669,6.62438,6752.57,2005.67,2.73,2.66,-35.4,-0.405,19.47,21.08,01a59336o0389o
