MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59234.344247,-18.187,1.151,-193,222,o,0,1.31,70.78585,0.7445,3174.14,955.94,2.14,1.9,-56.6,-0.474,16.01,16.22,02a59234o0082o
59234.348363,18.555,1.0,137,137,o,0,1.11,70.78585,0.7445,3116.9,879.29,2.05,1.96,-85.6,-0.461,16.52,16.76,02a59234o0091o
59234.353864,-18.404,0.283,-158,45,o,0,1.3,70.78585,0.7445,3172.6,958.82,2.11,2.01,89.8,-0.452,17.99,18.5,02a59234o0103o
59234.366296,-17.955,1.335,-239,319,o,0,1.01,70.78585,0.7445,3189.65,838.9,2.2,1.89,-56.2,-0.456,15.81,16.25,02a59234o0130o
59242.36549,18.948,0.293,96,28,o,0,1.36,70.78585,0.7445,5081.83,835.67,2.6,2.34,-55.4,-0.428,18.57,18.97,02a59242o0360o
59244.317278,-21.01,1.283,-14,18,o,0,1.16,70.78585,0.7445,7512.64,1362.77,2.3,2.18,-76.8,-0.403,19.14,19.78,01a59244o0251o
59244.320567,19.754,0.412,46,19,o,0,1.94,70.78585,0.7445,7533.0,1401.99,2.28,2.09,-81.2,-0.415,19.18,19.77,01a59244o0258o
59244.326097,20.051,0.523,35,18,o,0,1.58,70.78585,0.7445,7474.8,1325.66,2.35,2.12,-75.7,-0.423,19.12,19.74,01a59244o0270o
59244.336891,-20.256,0.561,-29,16,o,0,1.87,70.78585,0.7445,7457.59,1441.37,2.2,2.03,-71.4,-0.415,19.15,19.71,01a59244o0293o
59246.314165,19.255,0.193,72,14,o,0,3.01,70.78585,0.7445,5084.83,831.62,2.19,1.9,-51.2,-0.457,19.48,20.78,02a59246o0244o
59246.317004,-22.604,3.7,-3,12,o,0,3.31,70.78585,0.7445,5065.51,793.28,2.24,1.92,-51.4,-0.459,19.48,20.69,02a59246o0250o
59246.322503,20.267,0.537,28,15,o,0,1.11,70.78585,0.7445,5122.39,874.43,2.29,2.06,-56.4,-0.447,19.37,20.52,02a59246o0262o
59246.332573,19.221,0.204,74,15,o,0,2.18,70.78585,0.7445,5143.63,754.83,2.26,1.96,-50.5,-0.449,19.37,20.37,02a59246o0284o
59248.366194,21.54,1.056,9,9,c,0,1.97,70.78585,0.7445,1270.87,1187.0,2.58,2.51,41.7,-0.381,19.69,21.82,01a59248o0296c
59248.370354,-21.151,0.673,-13,8,c,0,3.33,70.78585,0.7445,1291.51,1225.7,2.52,2.44,30.2,-0.384,19.73,21.8,01a59248o0305c
59248.377781,20.346,0.367,26,10,c,0,2.03,70.78585,0.7445,1232.72,1148.63,2.63,2.47,53.0,-0.403,19.67,21.78,01a59248o0321c
59248.391701,-23.915,10.111,-1,10,c,0,2.68,70.78585,0.7445,1215.31,1265.83,2.38,2.26,56.0,-0.421,19.63,21.32,01a59248o0351c
59252.332177,18.905,0.096,100,10,c,0,2.75,70.78585,0.7445,1266.1,1187.41,2.39,2.25,51.8,-0.427,19.76,21.84,01a59252o0278c
59252.335407,-21.808,1.359,-7,9,c,0,2.2,70.78585,0.7445,1285.6,1226.13,2.39,2.21,49.9,-0.428,19.77,21.83,01a59252o0285c
59252.342818,21.576,1.266,8,11,c,0,1.72,70.78585,0.7445,1227.72,1148.81,2.74,2.47,64.4,-0.416,19.65,21.8,01a59252o0301c
59252.355756,20.375,0.358,26,9,c,0,2.84,70.78585,0.7445,1207.45,1266.31,2.66,2.4,64.3,-0.43,19.68,21.76,01a59252o0329c
59256.32316,18.601,0.066,132,9,c,0,2.48,70.78585,0.7445,7244.04,5744.2,2.6,2.39,-87.0,-0.37,19.7,21.75,01a59256o0256c
59256.326847,18.828,0.08,107,8,c,0,2.12,70.78585,0.7445,7263.18,5782.87,2.66,2.42,-80.4,-0.365,19.7,21.75,01a59256o0264c
59256.332851,18.353,0.051,166,8,c,0,3.45,70.78585,0.7445,7205.07,5707.3,2.6,2.43,-84.8,-0.377,19.69,21.76,01a59256o0277c
59256.342979,19.063,0.117,86,10,c,0,2.3,70.78585,0.7445,7185.47,5823.04,2.76,2.53,-88.9,-0.371,19.64,21.72,01a59256o0299c
59258.278403,18.41,0.07,157,11,c,0,2.06,70.78585,0.7445,1053.84,9270.83,2.53,2.29,-53.9,-0.431,19.73,21.68,02a59258o0137c
59258.281602,19.499,0.158,58,9,c,0,5.52,70.78585,0.7445,1034.65,9232.84,2.48,2.26,-56.5,-0.435,19.73,21.68,02a59258o0144c
59258.288022,18.261,0.07,180,13,c,0,1.69,70.78585,0.7445,1092.14,9310.41,2.58,2.36,-56.4,-0.428,19.7,21.68,02a59258o0158c
59258.300411,18.424,0.061,155,9,c,0,3.5,70.78585,0.7445,1113.31,9194.81,2.55,2.33,-56.9,-0.437,19.63,21.67,02a59258o0185c
59260.279673,18.16,0.047,198,9,c,0,3.28,70.78585,0.7445,7235.26,5745.77,2.39,2.15,-88.2,-0.401,19.85,21.82,01a59260o0089c
59260.283359,18.473,0.06,148,9,c,0,3.42,70.78585,0.7445,7255.62,5784.58,2.4,2.06,-89.3,-0.414,19.87,21.83,01a59260o0097c
59260.289817,18.171,0.046,196,9,c,0,2.45,70.78585,0.7445,7198.78,5707.33,2.42,2.13,-89.1,-0.405,19.87,21.83,01a59260o0111c
59260.300532,18.012,0.041,226,9,c,0,2.21,70.78585,0.7445,7182.87,5827.41,2.51,2.17,-88.5,-0.405,19.83,21.85,01a59260o0134c
59262.262801,17.633,0.051,321,16,o,0,2.28,70.78585,0.7445,1056.78,9271.92,2.18,1.81,-51.8,-0.487,19.58,20.89,02a59262o0117o
59262.266462,18.097,0.074,209,16,o,0,3.94,70.78585,0.7445,1037.78,9232.06,2.15,1.82,-52.2,-0.47,19.59,20.88,02a59262o0125o
59262.273465,18.216,0.078,188,15,o,0,3.09,70.78585,0.7445,1095.53,9309.96,2.14,1.8,-51.2,-0.483,19.59,20.88,02a59262o0140o
59262.28404,17.698,0.05,303,15,o,0,2.76,70.78585,0.7445,1116.96,9192.51,2.14,1.8,-51.1,-0.476,19.61,20.85,02a59262o0163o
59264.300954,18.378,0.581,162,94,o,0,1.29,70.78585,0.7445,3568.27,9843.88,2.03,1.92,-67.6,-0.428,16.98,16.88,01a59264o0201o
59264.304179,19.19,2.466,77,189,o,0,1.77,70.78585,0.7445,3587.41,9881.68,2.01,1.92,-75.2,-0.439,16.81,16.61,01a59264o0208o
59264.310642,-16.16,0.472,-1247,588,o,0,1.12,70.78585,0.7445,3530.69,9803.5,2.49,2.35,-69.1,-0.407,15.22,15.19,01a59264o0222o
