MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59244.601249,-20.512,0.888,-23,20,o,0,1.34,217.84181,55.76321,7584.07,4811.31,2.51,2.33,50.6,-0.407,18.75,19.37,02a59244o0866o
59244.604016,20.468,1.0,24,24,o,0,1.34,217.84181,55.76321,7603.04,4850.42,2.93,2.76,49.0,-0.385,18.63,19.38,02a59244o0872o
59244.60677,20.582,1.051,21,22,o,0,0.94,217.84181,55.76321,7545.88,4775.15,2.64,2.47,55.6,-0.401,18.7,19.38,02a59244o0878o
59244.620875,-20.702,1.123,-19,21,o,0,1.01,217.84181,55.76321,7525.97,4894.91,2.7,2.27,46.4,-0.396,18.79,19.4,02a59244o0908o
59246.601479,-20.785,0.643,-18,11,o,0,0.85,217.84181,55.76321,6794.26,3885.32,2.03,1.98,74.3,-0.411,19.35,19.98,01a59246o0838o
59246.604706,20.492,0.487,23,11,o,0,1.31,217.84181,55.76321,6773.41,3847.16,2.06,2.01,68.9,-0.413,19.36,20.0,01a59246o0845o
59246.608397,20.891,0.902,16,14,o,0,0.72,217.84181,55.76321,6832.23,3925.15,2.06,1.97,-87.0,-0.424,19.35,20.01,01a59246o0853o
59246.618994,22.393,3.119,4,12,o,0,1.35,217.84181,55.76321,6850.78,3809.27,2.18,2.1,8.2,-0.405,19.31,20.03,01a59246o0876o
59250.645058,20.403,0.38,25,10,o,0,0.96,217.84181,55.76321,2833.55,4130.62,2.14,2.04,-14.6,-0.403,19.6,20.92,01a59250o0853o
59250.649221,21.426,0.808,10,8,o,0,1.66,217.84181,55.76321,2815.27,4092.66,2.14,2.1,-50.3,-0.404,19.58,21.0,01a59250o0862o
59250.659112,-22.142,1.958,-5,10,o,0,1.46,217.84181,55.76321,7635.09,6383.19,2.26,2.23,-46.5,-0.4,19.58,20.94,01a59250o0883o
59250.66559,22.502,2.8,4,10,o,0,1.53,217.84181,55.76321,7618.88,6499.92,2.27,2.21,-11.8,-0.389,19.44,20.59,01a59250o0897o
