MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59592.332974,0.0,20.751,0,18,o,0,1.96,69.63899,-8.91375,6877.99,3908.74,2.76,2.64,-59.2,-0.477,18.68,19.37,01a59592o0291o
59592.344544,25.786,152.0,0,27,o,0,0.88,69.63899,-8.91375,6904.7,3949.73,2.75,2.67,-50.8,-0.48,18.68,19.36,01a59592o0316o
59592.35289,21.834,3.8,7,26,o,0,0.82,69.63899,-8.91375,6850.89,3873.37,2.91,2.79,-54.7,-0.467,18.65,19.39,01a59592o0334o
59592.357507,-20.51,1.185,-23,27,o,0,0.77,69.63899,-8.91375,6835.52,3990.95,2.9,2.77,-54.8,-0.469,18.67,19.39,01a59592o0344o
59595.348122,-20.968,1.655,-15,25,o,0,1.0,69.63899,-8.91375,6898.03,3913.11,2.76,2.65,-58.0,-0.482,18.62,19.22,01a59595o0339o
59595.351348,19.573,0.516,54,28,o,0,1.01,69.63899,-8.91375,6919.87,3951.14,2.92,2.76,86.5,-0.452,18.56,19.21,01a59595o0346o
59595.357345,-21.244,2.516,-12,29,o,0,0.93,69.63899,-8.91375,6863.55,3875.09,2.8,2.68,-78.4,-0.475,18.56,19.19,01a59595o0359o
59595.370323,21.193,2.231,12,27,o,0,1.03,69.63899,-8.91375,6854.31,3993.63,2.87,2.73,-75.0,-0.465,18.51,19.15,01a59595o0387o
59596.340078,-20.803,1.465,-17,25,o,0,1.22,69.63899,-8.91375,6886.66,3912.45,2.72,2.63,-49.4,-0.484,18.62,19.17,01a59596o0321o
59596.350228,20.595,1.218,21,26,o,0,1.05,69.63899,-8.91375,6913.55,3951.93,2.76,2.69,56.5,-0.469,18.55,19.13,01a59596o0343o
59596.353451,-22.811,9.687,-3,26,o,0,1.03,69.63899,-8.91375,6855.42,3876.06,2.7,2.62,-52.4,-0.484,18.54,19.11,01a59596o0350o
59596.359997,19.904,0.662,40,26,o,0,1.05,69.63899,-8.91375,6842.23,3993.06,2.83,2.72,-62.3,-0.472,18.53,19.09,01a59596o0364o
59599.316682,-21.803,2.629,-7,18,o,0,1.23,69.63899,-8.91375,6888.38,3909.59,2.95,2.82,-75.8,-0.462,18.88,19.93,01a59599o0269o
59599.319917,-22.66,5.75,-3,18,o,0,1.42,69.63899,-8.91375,6910.52,3948.38,2.94,2.81,-66.9,-0.462,18.89,19.91,01a59599o0276o
59599.326363,-20.974,1.241,-15,18,o,0,1.07,69.63899,-8.91375,6854.95,3873.05,2.89,2.7,-53.6,-0.477,18.9,19.89,01a59599o0290o
59599.336962,-19.435,0.313,-61,19,o,0,1.05,69.63899,-8.91375,6843.71,3990.1,2.99,2.78,-63.1,-0.465,18.85,19.88,01a59599o0313o
59600.376475,-21.184,1.931,-12,24,o,0,0.9,69.63899,-8.91375,7191.69,7782.39,3.04,2.96,80.4,-0.439,18.9,19.95,01a59600o0397o
59600.379777,-20.717,1.067,-19,20,o,0,1.26,69.63899,-8.91375,7212.96,7822.49,3.03,2.95,-72.8,-0.443,18.9,19.94,01a59600o0404o
59600.384925,-20.183,0.649,-31,20,o,0,1.45,69.63899,-8.91375,7156.12,7746.07,3.21,3.14,87.9,-0.427,18.81,19.93,01a59600o0415o
59600.395565,22.115,3.522,5,18,o,0,1.79,69.63899,-8.91375,7143.71,7864.9,3.13,3.08,67.6,-0.425,18.77,19.87,01a59600o0438o
59601.33453,21.359,1.198,10,12,o,0,1.34,69.63899,-8.91375,5635.83,8481.08,2.31,2.13,-60.9,-0.448,19.29,20.31,02a59601o0194o
59601.338682,24.663,27.25,0,14,o,0,1.63,69.63899,-8.91375,5616.35,8441.99,2.23,2.12,-73.8,-0.449,19.31,20.25,02a59601o0203o
59601.345549,21.255,1.322,11,15,o,0,0.77,69.63899,-8.91375,5674.76,8520.28,2.26,2.17,-71.2,-0.446,19.26,20.16,02a59601o0218o
59601.357006,-21.744,2.517,-7,18,o,0,0.49,69.63899,-8.91375,5694.76,8404.48,2.22,2.09,-63.7,-0.452,19.24,20.05,02a59601o0243o
59604.307046,-22.51,3.5,-4,13,o,0,1.01,69.63899,-8.91375,7150.9,7779.76,2.78,2.71,-59.4,-0.464,19.37,20.88,01a59604o0245o
59604.310735,20.687,0.679,19,13,o,0,1.03,69.63899,-8.91375,7173.59,7819.36,2.82,2.72,-45.7,-0.46,19.37,20.89,01a59604o0253o
59604.31767,-23.472,8.5,-2,13,o,0,1.01,69.63899,-8.91375,7118.12,7743.07,2.84,2.77,-70.7,-0.452,19.36,20.88,01a59604o0268o
59604.332506,-22.343,2.826,-4,12,o,0,1.25,69.63899,-8.91375,7110.62,7862.11,2.8,2.72,-66.5,-0.464,19.36,20.85,01a59604o0300o
59605.305633,21.24,4.5,12,52,o,0,1.33,69.63899,-8.91375,7151.28,7781.43,4.25,3.2,-4.7,-0.38,17.79,19.52,01a59605o0235o
59605.308873,22.434,3.2,4,12,o,0,1.75,69.63899,-8.91375,7173.85,7820.48,3.26,2.99,-19.4,-0.41,19.13,20.81,01a59605o0242o
59605.314413,20.812,0.72,17,12,o,0,1.24,69.63899,-8.91375,7117.51,7743.25,3.06,2.97,-8.8,-0.423,19.36,21.02,01a59605o0254o
59605.324194,-22.131,2.25,-5,12,o,0,1.39,69.63899,-8.91375,7105.88,7861.16,3.04,3.0,75.5,-0.425,19.34,20.99,01a59605o0275o
59606.292682,20.396,0.53,25,13,o,0,1.03,69.63899,-8.91375,7594.93,8388.2,2.38,2.25,54.8,-0.431,19.49,20.83,02a59606o0210o
59606.295893,19.534,0.207,56,12,o,0,1.24,69.63899,-8.91375,7576.26,8352.27,2.4,2.26,50.6,-0.426,19.52,20.85,02a59606o0217o
59606.30141,20.447,0.547,24,13,o,0,1.21,69.63899,-8.91375,7634.1,8428.53,2.42,2.32,57.3,-0.423,19.44,20.85,02a59606o0229o
59606.336804,21.049,0.933,14,13,o,0,0.98,69.63899,-8.91375,7647.85,8309.96,2.3,2.26,72.8,-0.435,19.49,20.76,02a59606o0305o
59607.283315,21.353,1.088,10,11,o,0,1.46,69.63899,-8.91375,7600.63,8388.63,2.33,2.17,46.6,-0.447,19.52,20.67,02a59607o0190o
59607.286533,21.285,1.0,11,11,o,0,1.42,69.63899,-8.91375,7581.82,8350.36,2.3,2.14,46.8,-0.448,19.49,20.67,02a59607o0197o
59607.292076,20.027,0.396,35,14,o,0,0.75,69.63899,-8.91375,7639.58,8428.5,2.33,2.16,46.2,-0.442,19.48,20.64,02a59607o0209o
59607.302632,21.848,1.885,7,12,o,0,1.11,69.63899,-8.91375,7660.43,8312.94,2.34,2.11,51.0,-0.445,19.5,20.69,02a59607o0232o
59608.270968,20.263,0.399,28,11,o,0,1.19,69.63899,-8.91375,6729.4,1977.77,2.81,2.56,-47.7,-0.491,19.45,21.02,01a59608o0161o
59608.274198,20.994,0.857,14,12,o,0,0.97,69.63899,-8.91375,6750.6,2016.3,2.8,2.53,-46.6,-0.497,19.44,21.01,01a59608o0168o
59608.280202,20.841,0.633,17,11,o,0,1.16,69.63899,-8.91375,6694.7,1939.37,2.92,2.69,-45.4,-0.468,19.38,21.03,01a59608o0181o
59608.291256,19.953,0.35,38,13,o,0,1.0,69.63899,-8.91375,6683.0,2057.53,3.11,2.86,-37.8,-0.452,19.32,21.0,01a59608o0205o
59610.242342,19.385,0.173,64,11,o,0,1.16,69.63899,-8.91375,1154.08,4203.75,2.21,1.95,-55.7,-0.454,19.51,20.63,02a59610o0098o
59610.245633,19.285,0.174,70,12,o,0,1.22,69.63899,-8.91375,1174.88,4242.51,2.24,1.98,-56.6,-0.459,19.49,20.64,02a59610o0105o
59610.249291,19.339,0.188,67,13,o,0,1.01,69.63899,-8.91375,1116.32,4165.81,2.16,1.88,-56.1,-0.457,19.53,20.67,02a59610o0113o
59610.254788,19.552,0.205,55,11,o,0,1.16,69.63899,-8.91375,1097.12,4280.76,2.13,1.88,-58.3,-0.459,19.57,20.73,02a59610o0125o
59614.263705,18.783,0.111,111,12,o,0,1.15,69.63899,-8.91375,6734.58,1977.06,2.86,2.72,-46.9,-0.466,19.37,20.86,01a59614o0141o
59614.268339,18.723,0.102,118,12,o,0,1.26,69.63899,-8.91375,6757.66,2016.42,2.78,2.57,-44.5,-0.484,19.37,20.86,01a59614o0151o
59614.273867,18.885,0.121,101,12,o,0,0.93,69.63899,-8.91375,6701.08,1939.46,2.76,2.65,-44.9,-0.479,19.39,20.86,01a59614o0163o
59614.284068,18.833,0.109,106,12,o,0,1.4,69.63899,-8.91375,6691.41,2058.04,2.79,2.68,-50.6,-0.47,19.36,20.86,01a59614o0185o
59616.223436,18.38,0.088,162,14,o,0,1.05,69.63899,-8.91375,1147.91,4206.06,2.1,1.82,-55.1,-0.463,19.43,20.34,02a59616o0052o
59616.226639,18.843,0.111,105,12,o,0,1.07,69.63899,-8.91375,1168.47,4244.98,2.1,1.86,-55.8,-0.463,19.49,20.5,02a59616o0059o
59616.229839,18.399,0.078,159,12,o,0,0.82,69.63899,-8.91375,1111.07,4165.55,2.14,1.85,-56.4,-0.456,19.53,20.58,02a59616o0066o
59616.236702,18.582,0.09,134,12,o,0,0.98,69.63899,-8.91375,1091.56,4281.16,2.15,1.89,-56.6,-0.452,19.53,20.65,02a59616o0081o
59618.220815,18.399,0.124,159,20,o,0,1.05,69.63899,-8.91375,9294.75,4332.75,2.76,2.57,-57.1,-0.508,19.03,19.97,01a59618o0046o
59618.222659,18.758,0.16,114,18,o,0,1.38,69.63899,-8.91375,9274.75,4293.42,2.87,2.6,-64.2,-0.495,19.09,20.1,01a59618o0050o
59618.230126,18.257,0.083,181,15,o,0,1.9,69.63899,-8.91375,9336.79,4369.8,2.76,2.56,-65.0,-0.507,19.17,20.26,01a59618o0066o
59618.2419,18.766,0.157,113,18,o,0,1.19,69.63899,-8.91375,9353.03,4248.98,2.85,2.59,-64.4,-0.507,19.2,20.31,01a59618o0091o
59620.267351,18.262,0.134,180,24,o,0,0.69,69.63899,-8.91375,9150.83,514.36,2.55,1.89,-57.6,-0.498,19.09,19.84,02a59620o0123o
59620.271093,18.641,0.188,127,24,o,0,0.8,69.63899,-8.91375,9136.55,477.54,2.59,1.88,-62.6,-0.484,19.04,19.85,02a59620o0131o
59620.305463,18.24,0.115,184,21,o,0,1.38,69.63899,-8.91375,9185.93,554.27,2.5,1.74,-55.0,-0.506,19.1,19.8,02a59620o0202o
59620.320861,18.291,0.134,175,23,o,0,1.0,69.63899,-8.91375,9213.2,442.23,2.5,1.78,-52.1,-0.505,19.04,19.77,02a59620o0234o
59622.249138,18.379,0.138,162,22,o,0,1.59,69.63899,-8.91375,1261.3,6270.06,2.88,2.49,-45.0,-0.503,18.84,19.71,01a59622o0086o
59622.252367,18.368,0.15,163,24,o,0,1.32,69.63899,-8.91375,1282.16,6308.75,2.91,2.52,-45.4,-0.498,18.84,19.7,01a59622o0093o
59622.257895,18.206,0.146,189,28,o,0,1.0,69.63899,-8.91375,1223.73,6233.23,2.88,2.5,-45.8,-0.503,18.9,19.7,01a59622o0105o
59622.269425,18.519,0.177,142,25,o,0,1.29,69.63899,-8.91375,1208.29,6350.98,2.91,2.51,-47.4,-0.496,18.81,19.66,01a59622o0130o
59628.319742,18.776,0.214,112,24,o,0,0.97,69.63899,-8.91375,7393.73,4511.45,2.47,2.17,41.2,-0.41,18.75,19.29,02a59628o0145o
59628.323433,18.913,0.235,99,23,o,0,0.82,69.63899,-8.91375,7375.63,4471.98,2.57,2.17,42.6,-0.408,18.75,19.33,02a59628o0153o
59628.33078,18.607,0.281,131,37,o,0,1.29,69.63899,-8.91375,7433.25,4549.77,2.54,2.11,43.7,-0.409,18.12,18.32,02a59628o0169o
59628.343185,17.905,0.921,250,230,o,0,1.07,69.63899,-8.91375,7453.76,4434.38,2.6,2.29,46.0,-0.403,16.41,16.4,02a59628o0196o
59630.297258,18.822,0.138,107,15,o,0,1.05,69.63899,-8.91375,955.26,2390.99,2.84,2.67,-52.7,-0.52,19.34,20.87,01a59630o0092o
59630.300906,18.881,0.148,102,15,o,0,1.03,69.63899,-8.91375,976.11,2429.89,2.79,2.61,-52.3,-0.525,19.35,20.84,01a59630o0100o
59630.308651,19.192,0.202,76,15,o,0,1.09,69.63899,-8.91375,915.11,2353.04,2.97,2.68,-53.6,-0.525,19.22,20.67,01a59630o0117o
59630.320996,19.095,0.229,84,19,o,0,1.07,69.63899,-8.91375,899.64,2470.63,2.97,2.67,-50.8,-0.526,19.04,20.15,01a59630o0144o
59632.226476,19.043,0.138,88,12,c,0,1.2,69.63899,-8.91375,7401.67,4508.85,2.46,2.32,44.3,-0.407,19.44,20.84,02a59632o0045c
59632.231979,19.097,0.128,83,11,c,0,1.31,69.63899,-8.91375,7382.95,4470.0,2.48,2.34,49.3,-0.404,19.58,21.16,02a59632o0057c
59632.235185,18.984,0.103,93,10,c,0,1.7,69.63899,-8.91375,7440.11,4547.61,2.49,2.32,49.0,-0.403,19.58,21.21,02a59632o0064c
59632.245263,18.987,0.107,92,10,c,0,1.04,69.63899,-8.91375,7461.8,4433.64,2.44,2.35,65.1,-0.401,19.62,21.26,02a59632o0086c
59656.229061,18.333,0.947,169,160,o,0,0.84,69.63899,-8.91375,5563.19,6538.3,2.48,1.91,40.7,-0.45,16.71,16.36,02a59656o0049o
59656.232826,18.715,0.651,119,77,o,0,1.42,69.63899,-8.91375,5543.4,6499.52,2.57,1.89,44.2,-0.417,17.34,17.14,02a59656o0057o
59656.238388,22.965,42.222,2,100,o,0,1.03,69.63899,-8.91375,5600.71,6577.1,2.54,1.88,44.0,-0.44,17.18,16.96,02a59656o0069o
59656.25273,20.255,0.933,29,27,o,0,1.15,69.63899,-8.91375,5622.23,6461.47,2.42,1.92,46.7,-0.436,18.52,18.69,02a59656o0100o
