MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59231.61319,-21.558,0.922,-9,8,c,0,1.41,236.6333,22.53744,2311.5,6146.56,2.48,2.36,57.3,-0.402,19.68,21.69,02a59231o0858c
59231.617317,22.209,1.686,5,8,c,0,1.6,236.6333,22.53744,2330.31,6184.83,2.51,2.38,39.0,-0.389,19.71,21.69,02a59231o0867c
59231.627412,-21.305,0.793,-11,9,c,0,1.32,236.6333,22.53744,2269.43,6106.01,2.4,2.29,40.9,-0.404,19.73,21.68,02a59231o0889c
59231.633403,-21.499,0.861,-9,8,c,0,1.13,236.6333,22.53744,2248.36,6221.49,2.43,2.31,31.8,-0.399,19.71,21.69,02a59231o0902c
59245.592379,-21.445,1.609,-10,15,o,0,1.06,236.6333,22.53744,4616.06,518.44,1.99,1.96,31.3,-0.434,19.16,19.66,01a59245o0815o
59245.596067,-21.684,2.065,-8,16,o,0,1.1,236.6333,22.53744,4596.19,484.38,2.02,1.97,-23.0,-0.44,19.16,19.68,01a59245o0823o
59245.601592,22.014,2.379,6,14,o,0,1.48,236.6333,22.53744,4656.07,563.41,2.1,1.98,-8.1,-0.422,19.17,19.71,01a59245o0835o
59245.614534,19.982,0.412,37,15,o,0,1.17,236.6333,22.53744,4674.8,445.49,2.03,1.93,-1.7,-0.43,19.25,19.78,01a59245o0863o
59253.482616,18.101,0.089,209,19,c,0,0.88,236.6333,22.53744,654.24,727.98,3.5,3.01,53.6,-0.401,19.23,21.46,01a59253o0539c
59253.486328,18.328,0.096,169,16,c,0,1.1,236.6333,22.53744,630.61,688.94,3.42,2.84,62.7,-0.423,19.31,21.51,01a59253o0547c
59253.512289,18.181,0.065,194,13,c,0,1.01,236.6333,22.53744,680.57,769.75,3.06,2.58,65.2,-0.425,19.5,21.78,01a59253o0601c
59253.524339,18.169,0.063,196,12,c,0,1.04,236.6333,22.53744,699.23,650.39,2.89,2.54,51.0,-0.418,19.56,21.84,01a59253o0626c
59255.579199,17.825,0.039,269,11,c,0,1.24,236.6333,22.53744,747.42,4087.44,2.87,2.81,27.0,-0.384,19.61,21.96,02a59255o0771c
59255.582874,17.722,0.033,296,10,c,0,1.28,236.6333,22.53744,767.03,4126.33,2.75,2.69,32.8,-0.379,19.63,21.98,02a59255o0779c
59255.588834,17.795,0.035,277,10,c,0,1.26,236.6333,22.53744,707.98,4047.83,2.91,2.83,30.1,-0.373,19.61,22.0,02a59255o0792c
59255.599875,17.857,0.039,261,10,c,0,1.31,236.6333,22.53744,689.21,4164.07,2.66,2.56,28.2,-0.381,19.67,22.02,02a59255o0816c
59257.620011,17.605,0.025,330,8,c,0,1.95,236.6333,22.53744,1830.56,6366.19,2.38,2.23,-76.2,-0.403,19.86,22.18,01a59257o0871c
59257.627021,17.517,0.025,358,9,c,0,1.87,236.6333,22.53744,1813.66,6325.18,2.35,2.22,-78.2,-0.402,19.88,22.18,01a59257o0884c
