MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59664.522351,-23.802,13.667,-1,15,o,0,0.91,225.86542,34.41456,8847.99,4906.81,2.79,2.63,-64.1,-0.495,19.33,20.72,01a59664o0672o
59664.525569,22.76,5.625,3,16,o,0,0.96,225.86542,34.41456,8827.79,4867.17,2.77,2.59,-65.9,-0.497,19.33,20.68,01a59664o0679o
59664.529211,20.401,0.533,25,13,o,0,1.23,225.86542,34.41456,8886.72,4942.83,2.79,2.66,-62.8,-0.487,19.33,20.66,01a59664o0687o
59664.552178,-21.35,1.316,-10,14,o,0,1.16,225.86542,34.41456,8902.33,4821.89,2.81,2.66,-61.6,-0.484,19.37,20.68,01a59664o0735o
59665.494984,21.987,1.629,6,10,c,0,2.01,225.86542,34.41456,7628.05,7278.19,2.83,2.53,38.9,-0.397,19.63,21.85,02a59665o0602c
59665.49727,20.476,0.38,23,9,c,0,2.01,225.86542,34.41456,7647.87,7317.13,2.96,2.66,39.8,-0.392,19.59,21.86,02a59665o0607c
59665.500031,21.277,0.843,11,9,c,0,1.43,225.86542,34.41456,7588.36,7240.65,2.8,2.45,38.3,-0.401,19.65,21.86,02a59665o0613c
59665.509125,22.562,3.5,3,12,o,0,1.69,225.86542,34.41456,8851.22,4908.62,2.72,2.62,-71.2,-0.488,19.46,20.89,01a59665o0623o
59665.51232,22.432,3.364,4,13,o,0,1.29,225.86542,34.41456,8831.23,4868.21,2.76,2.67,-82.4,-0.471,19.44,20.89,01a59665o0630o
59665.516205,-21.466,1.0,-9,9,c,0,1.34,225.86542,34.41456,7568.43,7361.14,2.84,2.44,37.1,-0.398,19.64,21.84,02a59665o0647c
59665.519207,-20.564,0.573,-22,12,o,0,1.5,225.86542,34.41456,8892.17,4945.17,2.87,2.78,68.4,-0.453,19.39,20.85,01a59665o0645o
59665.542473,-20.412,0.529,-25,13,o,0,1.05,225.86542,34.41456,8907.08,4822.83,2.8,2.71,-57.0,-0.473,19.43,20.9,01a59665o0695o
59666.495889,-22.324,2.033,-4,9,c,0,1.74,225.86542,34.41456,7776.31,3694.19,2.6,2.37,42.3,-0.394,19.68,21.8,02a59666o0612c
59666.519733,22.295,1.903,4,8,c,0,1.71,225.86542,34.41456,7800.69,3737.52,2.59,2.37,40.3,-0.394,19.65,21.84,02a59666o0662c
59666.521574,-21.724,0.926,-7,7,c,0,2.59,225.86542,34.41456,7742.75,3660.57,2.55,2.35,41.0,-0.395,19.67,21.86,02a59666o0666c
59666.524779,-21.406,0.887,-10,9,c,0,1.68,225.86542,34.41456,7724.63,3777.77,2.58,2.36,39.1,-0.392,19.7,21.86,02a59666o0673c
59667.513312,-19.58,0.75,-54,40,o,0,1.61,225.86542,34.41456,8846.98,4907.12,2.83,2.78,-83.9,-0.463,17.96,19.37,01a59667o0652o
59667.516513,-22.618,22.667,-3,74,o,0,1.35,225.86542,34.41456,8827.21,4868.03,2.8,2.78,83.2,-0.466,17.41,18.83,01a59667o0659o
59667.539813,-18.522,0.363,-142,51,o,0,1.44,225.86542,34.41456,8885.98,4940.07,2.98,2.91,-63.9,-0.443,17.72,19.33,01a59667o0708o
59667.545768,-17.92,0.34,-247,84,o,0,2.39,225.86542,34.41456,8903.04,4821.42,2.86,2.78,-59.6,-0.466,17.36,18.85,01a59667o0721o
59669.560671,23.747,7.556,1,9,c,0,1.5,225.86542,34.41456,2810.97,6890.65,2.42,2.23,26.1,-0.409,19.73,21.89,02a59669o0750c
59669.564328,-22.514,2.63,-4,9,c,0,1.44,225.86542,34.41456,2791.79,6852.1,2.46,2.27,24.0,-0.404,19.7,21.88,02a59669o0758c
59669.57042,21.665,1.034,8,8,c,0,2.68,225.86542,34.41456,2848.56,6929.03,2.48,2.3,29.7,-0.409,19.71,21.86,02a59669o0770c
59669.60163,21.527,1.016,9,9,c,0,1.69,225.86542,34.41456,2862.97,6814.14,2.54,2.31,31.8,-0.397,19.65,21.78,02a59669o0837c
59670.419346,-21.46,1.0,-10,10,c,0,1.45,225.86542,34.41456,7761.4,3686.72,2.78,2.43,32.7,-0.388,19.57,21.71,02a59670o0196c
59670.422552,21.112,0.765,13,10,c,0,1.59,225.86542,34.41456,7787.24,3725.11,2.57,2.48,34.1,-0.401,19.6,21.73,02a59670o0203c
59670.42765,-21.27,0.973,-11,11,c,0,0.95,225.86542,34.41456,7729.0,3648.81,2.55,2.48,44.7,-0.396,19.6,21.74,02a59670o0214c
59670.437755,20.398,0.356,25,9,c,0,1.7,225.86542,34.41456,7710.42,3767.3,2.52,2.41,40.7,-0.4,19.63,21.79,02a59670o0236c
59671.479135,-20.255,0.424,-29,12,o,0,1.28,225.86542,34.41456,8851.98,4914.14,2.76,2.59,-67.4,-0.489,19.47,20.95,01a59671o0568o
59671.483263,-21.873,1.892,-6,12,o,0,1.31,225.86542,34.41456,8831.68,4873.92,2.76,2.62,-68.7,-0.486,19.47,20.96,01a59671o0577o
59671.486003,-21.66,1.682,-8,13,o,0,1.34,225.86542,34.41456,8891.18,4951.28,2.81,2.69,-73.0,-0.502,19.45,20.96,01a59671o0583o
59671.509572,-21.068,0.987,-14,13,o,0,1.06,225.86542,34.41456,8909.67,4829.87,2.77,2.66,-58.3,-0.483,19.49,21.05,01a59671o0632o
59672.451333,-21.396,1.404,-10,14,o,0,1.71,225.86542,34.41456,2875.24,8886.88,2.79,2.6,-50.0,-0.474,19.31,20.61,01a59672o0505o
59672.459248,-20.17,0.426,-31,13,o,0,1.64,225.86542,34.41456,2857.09,8846.61,2.82,2.6,-46.9,-0.469,19.31,20.63,01a59672o0522o
59672.479803,21.81,2.25,7,15,o,0,1.14,225.86542,34.41456,2917.71,8920.23,2.93,2.73,-48.5,-0.456,19.29,20.68,01a59672o0562o
59672.483012,-20.386,0.507,-25,13,o,0,1.62,225.86542,34.41456,2935.06,8802.75,2.75,2.62,-47.1,-0.463,19.32,20.67,01a59672o0569o
59673.470703,-22.401,7.375,-4,29,c,0,1.27,225.86542,34.41456,7775.21,3691.45,2.7,2.37,38.9,-0.397,18.26,20.29,02a59673o0545c
59673.472569,20.996,1.113,14,16,c,0,1.73,225.86542,34.41456,7793.51,3729.04,2.75,2.46,41.3,-0.385,18.99,21.07,02a59673o0549c
59673.481444,18.527,1.769,141,249,c,0,1.51,225.86542,34.41456,7739.57,3655.6,2.72,2.42,42.0,-0.411,16.08,18.02,02a59673o0568c
59673.487669,19.679,1.033,49,50,c,0,1.62,225.86542,34.41456,7723.11,3773.03,2.79,2.47,40.4,-0.389,17.72,19.69,02a59673o0581c
59677.472149,-21.081,0.722,-13,10,c,0,1.49,225.86542,34.41456,1731.83,7551.62,2.45,2.36,24.3,-0.412,19.63,21.81,02a59677o0528c
59677.481213,-20.547,0.424,-22,9,c,0,1.37,225.86542,34.41456,1758.01,7591.02,2.45,2.36,31.8,-0.416,19.62,21.79,02a59677o0547c
59677.484005,-20.95,0.686,-15,10,c,0,1.51,225.86542,34.41456,1700.29,7511.64,2.51,2.39,28.7,-0.412,19.63,21.77,02a59677o0553c
