MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59375.468178,-22.044,1.837,-6,10,c,0,1.19,240.34439,-21.77217,1868.57,4593.41,2.46,2.37,80.7,-0.394,19.64,21.29,01a59375o0123c
59375.471402,-21.776,1.532,-7,11,c,0,0.91,240.34439,-21.77217,1889.63,4630.4,2.46,2.41,-86.4,-0.389,19.63,21.27,01a59375o0130c
59375.501725,-22.131,1.932,-5,10,c,0,1.14,240.34439,-21.77217,1834.02,4551.45,2.44,2.35,-79.3,-0.398,19.56,21.17,01a59375o0195c
59375.506924,-21.944,1.571,-6,10,c,0,1.11,240.34439,-21.77217,1813.57,4667.8,2.54,2.41,-71.7,-0.389,19.54,21.15,01a59375o0206c
59377.415907,22.532,3.667,4,13,o,0,1.02,240.34439,-21.77217,5424.43,7959.44,2.31,1.99,47.2,-0.447,19.44,20.54,02a59377o0382o
59377.419108,20.567,0.572,22,12,o,0,0.94,240.34439,-21.77217,5403.67,7920.05,2.35,1.98,49.2,-0.449,19.42,20.52,02a59377o0389o
59377.424604,20.578,0.598,21,13,o,0,1.08,240.34439,-21.77217,5462.18,7998.29,2.35,1.98,48.5,-0.446,19.42,20.52,02a59377o0401o
59377.436543,20.373,0.53,26,14,o,0,0.62,240.34439,-21.77217,5482.32,7884.66,2.32,1.98,47.6,-0.443,19.43,20.49,02a59377o0427o
59379.419078,23.602,7.467,1,10,c,0,1.07,240.34439,-21.77217,1558.47,7026.08,2.28,2.02,-74.7,-0.41,19.76,21.28,01a59379o0392c
59379.422779,-24.094,8.8,-1,7,c,0,1.75,240.34439,-21.77217,1578.59,7063.79,2.19,2.0,-65.8,-0.398,19.75,21.28,01a59379o0400c
59379.429243,-23.149,5.364,-2,11,c,0,1.04,240.34439,-21.77217,1519.82,6986.53,2.29,2.07,-72.7,-0.402,19.69,21.28,01a59379o0414c
59379.463284,-22.944,3.88,-2,9,c,0,1.36,240.34439,-21.77217,1505.75,7098.58,2.33,2.13,-62.3,-0.398,19.66,21.19,01a59379o0487c
59383.424669,-21.636,1.632,-8,13,o,0,0.81,240.34439,-21.77217,1561.24,7026.94,1.98,1.74,-86.9,-0.441,19.5,20.24,01a59383o0193o
59383.428356,-20.733,0.477,-18,9,o,0,1.81,240.34439,-21.77217,1581.61,7065.21,1.98,1.8,88.1,-0.443,19.47,20.28,01a59383o0201o
59383.433494,-21.99,1.573,-6,9,o,0,1.92,240.34439,-21.77217,1523.36,6986.08,1.87,1.72,-85.8,-0.44,19.49,20.23,01a59383o0212o
59383.437472,-22.075,2.493,-5,13,o,0,0.84,240.34439,-21.77217,1502.68,7103.97,2.01,1.77,89.5,-0.439,19.45,20.22,01a59383o0220o
59384.433648,-22.02,10.262,-6,58,o,0,1.27,240.34439,-21.77217,6167.39,10462.11,1.88,1.78,-82.3,-0.406,17.85,18.22,01a59384o0417o
59384.436872,-19.093,1.039,-84,87,o,0,1.22,240.34439,-21.77217,6189.12,10501.45,1.86,1.81,-85.8,-0.399,17.82,18.07,01a59384o0424o
59384.442079,19.295,0.38,70,26,o,0,0.86,240.34439,-21.77217,6131.47,10420.97,1.92,1.82,-83.5,-0.397,18.05,18.49,01a59384o0435o
59385.439041,-22.962,8.286,-2,20,o,0,1.01,240.34439,-21.77217,8876.95,1638.8,2.21,2.0,-66.2,-0.438,18.79,19.34,02a59385o0337o
59385.442276,-20.298,0.712,-28,20,o,0,1.26,240.34439,-21.77217,8858.76,1601.55,2.21,2.11,-81.7,-0.434,18.78,19.32,02a59385o0344o
59385.448709,-21.757,3.125,-7,22,o,0,1.14,240.34439,-21.77217,8917.79,1679.02,2.09,1.83,-61.2,-0.457,18.81,19.3,02a59385o0358o
59385.462926,20.653,1.038,20,21,o,0,1.32,240.34439,-21.77217,8939.76,1562.15,2.13,1.91,-56.2,-0.458,18.75,19.25,02a59385o0389o
59391.408496,-21.289,1.722,-11,19,o,0,1.62,240.34439,-21.77217,6171.42,10457.54,1.86,1.75,-63.4,-0.383,18.89,18.99,01a59391o0367o
59391.412188,-20.853,1.958,-16,32,o,0,1.13,240.34439,-21.77217,6191.97,10496.15,1.85,1.75,-64.7,-0.385,18.81,18.92,01a59391o0375o
59391.415872,20.37,0.96,26,25,o,0,0.88,240.34439,-21.77217,2696.95,293.28,1.92,1.8,15.1,-0.454,18.48,18.6,01a59391o0383o
59391.417715,-20.529,1.042,-22,23,o,0,1.57,240.34439,-21.77217,6133.55,10418.12,1.85,1.79,-60.8,-0.391,18.77,18.86,01a59391o0387o
59391.419101,20.134,0.742,32,24,o,0,1.47,240.34439,-21.77217,2717.76,332.37,1.84,1.69,19.9,-0.467,18.63,18.7,01a59391o0390o
59391.425565,-20.306,0.94,-27,26,o,0,0.84,240.34439,-21.77217,2657.8,254.05,1.86,1.77,22.5,-0.453,18.66,18.77,01a59391o0404o
59391.435708,18.106,0.38,208,79,o,0,1.91,240.34439,-21.77217,2641.2,370.21,1.95,1.8,5.9,-0.43,18.48,18.49,01a59391o0426o
59393.423399,-22.819,7.667,-3,21,o,0,0.92,240.34439,-21.77217,9679.92,8228.93,2.34,2.15,-66.7,-0.436,19.07,19.72,02a59393o0392o
59393.428912,19.92,0.527,39,21,o,0,1.24,240.34439,-21.77217,9663.89,8193.61,2.38,2.27,76.2,-0.428,18.96,19.7,02a59393o0404o
59393.441815,22.165,4.0,5,20,o,0,1.46,240.34439,-21.77217,9724.25,8272.75,2.37,2.2,53.4,-0.427,18.95,19.62,02a59393o0432o
59393.446402,20.863,1.231,16,20,o,0,1.14,240.34439,-21.77217,9743.3,8155.36,2.36,2.24,57.0,-0.423,18.91,19.59,02a59393o0442o
59395.359042,19.939,0.321,38,12,o,0,1.0,240.34439,-21.77217,9390.89,8519.84,2.18,1.79,-83.0,-0.404,19.66,20.67,01a59395o0259o
