MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59443.512467,-20.337,0.402,-27,11,o,0,1.34,15.87975,28.44054,6687.55,6941.22,2.2,1.88,42.8,-0.45,19.67,20.87,02a59443o0598o
59443.515709,22.701,3.407,3,10,o,0,1.42,15.87975,28.44054,6709.21,6978.53,2.31,1.89,43.3,-0.444,19.66,20.92,02a59443o0604o
59443.518498,22.303,1.974,4,9,o,0,1.8,15.87975,28.44054,6652.2,6901.36,2.35,1.91,44.4,-0.444,19.61,20.91,02a59443o0610o
59443.533275,22.445,2.432,4,9,o,0,1.34,15.87975,28.44054,6635.7,7021.35,2.19,1.83,45.2,-0.448,19.69,20.9,02a59443o0640o
59445.509005,-24.02,10.615,-1,10,o,0,1.35,15.87975,28.44054,1860.72,1811.75,1.86,1.75,41.2,-0.44,19.53,20.27,01a59445o0558o
59445.513187,-22.081,1.429,-5,8,o,0,1.96,15.87975,28.44054,1838.53,1772.54,1.77,1.68,49.0,-0.449,19.6,20.29,01a59445o0567o
59445.516003,22.178,2.169,5,11,o,0,0.82,15.87975,28.44054,1898.78,1850.19,1.84,1.74,45.6,-0.449,19.56,20.31,01a59445o0573o
59445.525823,21.351,1.0,10,10,o,0,1.07,15.87975,28.44054,1917.73,1732.99,1.95,1.83,50.9,-0.436,19.57,20.38,01a59445o0594o
59447.47048,20.016,0.433,36,16,o,0,1.36,15.87975,28.44054,6687.24,6936.62,2.27,1.93,43.9,-0.439,19.01,19.37,02a59447o0419o
59447.472766,-22.437,4.343,-4,17,o,0,1.1,15.87975,28.44054,6706.6,6974.53,2.27,1.91,44.3,-0.442,18.98,19.38,02a59447o0424o
59447.476882,20.031,0.599,35,21,o,0,0.86,15.87975,28.44054,6648.8,6898.81,2.27,1.94,45.2,-0.445,19.01,19.39,02a59447o0433o
59447.494611,-21.274,1.54,-11,17,o,0,1.17,15.87975,28.44054,6628.48,7017.25,2.13,1.84,43.8,-0.447,19.04,19.46,02a59447o0466o
59453.490408,21.242,1.236,12,14,o,0,0.91,15.87975,28.44054,7982.13,1994.18,1.93,1.86,-61.5,-0.44,19.26,19.72,01a59453o0559o
59453.525761,21.615,1.725,8,14,o,0,1.23,15.87975,28.44054,7961.6,1951.37,1.94,1.9,-19.0,-0.442,19.31,19.76,01a59453o0623o
59453.531975,-20.06,0.391,-34,13,o,0,1.27,15.87975,28.44054,8021.03,2032.08,2.06,2.0,17.4,-0.443,19.23,19.77,01a59453o0636o
59453.534854,-21.532,1.706,-9,15,o,0,0.85,15.87975,28.44054,8040.26,1915.36,2.0,1.9,20.8,-0.433,19.24,19.78,01a59453o0642o
59455.484484,-22.949,5.08,-2,12,o,0,1.03,15.87975,28.44054,865.31,2807.13,2.0,1.85,-55.7,-0.476,19.47,20.38,02a59455o0549o
59455.486771,20.454,0.473,24,11,o,0,1.14,15.87975,28.44054,884.61,2846.31,1.97,1.84,-53.9,-0.474,19.49,20.38,02a59455o0554o
