MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59518.458734,17.788,0.041,279,11,c,0,0.81,70.57397,6.87583,8722.56,1942.14,2.4,2.22,-55.2,-0.405,19.75,21.6,02a59518o0594c
59518.49398,17.731,0.032,293,9,c,0,1.62,70.57397,6.87583,8666.0,1870.42,2.37,2.32,-44.0,-0.402,19.69,21.59,02a59518o0669c
59518.499469,17.628,0.03,323,10,c,0,1.43,70.57397,6.87583,8647.73,1984.78,2.43,2.27,-49.4,-0.404,19.7,21.57,02a59518o0681c
59520.452199,17.438,0.037,384,14,o,0,1.0,70.57397,6.87583,5562.45,4596.34,2.83,2.81,87.2,-0.454,19.35,21.03,01a59520o0592o
59520.455429,17.438,0.035,384,14,o,0,1.28,70.57397,6.87583,5540.35,4558.69,2.77,2.75,10.2,-0.453,19.41,21.06,01a59520o0599o
59520.461883,17.541,0.036,350,13,o,0,1.11,70.57397,6.87583,5599.02,4633.59,2.77,2.74,30.3,-0.456,19.46,21.07,01a59520o0613o
59520.473473,17.52,0.036,356,13,o,0,1.35,70.57397,6.87583,5617.25,4513.88,2.9,2.86,16.0,-0.439,19.37,21.11,01a59520o0638o
59522.482494,17.193,0.025,482,12,c,0,1.06,70.57397,6.87583,3059.41,6060.71,2.51,2.37,24.9,-0.393,19.68,21.5,02a59522o0658c
59522.484786,17.164,0.023,495,11,c,0,1.74,70.57397,6.87583,3078.83,6100.36,2.47,2.3,20.7,-0.394,19.65,21.49,02a59522o0663c
59522.488903,17.183,0.024,486,12,c,0,1.85,70.57397,6.87583,3020.46,6022.49,2.43,2.32,24.3,-0.395,19.67,21.48,02a59522o0672c
59522.509066,17.213,0.022,473,10,c,0,1.63,70.57397,6.87583,3002.31,6142.46,2.45,2.26,28.9,-0.391,19.66,21.49,02a59522o0715c
59524.441277,17.205,0.031,476,15,o,0,1.26,70.57397,6.87583,5562.97,4598.41,3.04,2.92,-0.0,-0.424,19.28,20.95,01a59524o0563o
59524.444533,17.216,0.032,472,15,o,0,1.16,70.57397,6.87583,5540.19,4558.98,3.69,2.9,1.2,-0.395,19.18,20.96,01a59524o0570o
59524.450067,17.208,0.033,475,16,o,0,0.94,70.57397,6.87583,5602.0,4635.71,2.99,2.9,-5.0,-0.431,19.32,20.97,01a59524o0582o
59524.459303,17.211,0.035,474,17,o,0,0.77,70.57397,6.87583,5617.64,4515.01,3.04,2.85,-4.4,-0.434,19.32,21.0,01a59524o0602o
59526.449005,17.029,0.022,560,12,c,0,1.57,70.57397,6.87583,3055.77,6067.14,2.43,2.31,35.2,-0.394,19.68,21.48,02a59526o0580c
59526.451291,17.031,0.02,560,12,c,0,2.0,70.57397,6.87583,3077.46,6102.91,2.37,2.26,16.6,-0.397,19.7,21.48,02a59526o0585c
59526.456815,17.034,0.022,558,12,c,0,1.59,70.57397,6.87583,3014.44,6027.01,2.45,2.29,32.3,-0.39,19.65,21.46,02a59526o0597c
59526.466946,16.997,0.021,577,12,c,0,1.31,70.57397,6.87583,2997.11,6142.34,2.43,2.29,24.2,-0.394,19.68,21.45,02a59526o0619c
59528.462661,17.161,0.027,496,14,o,0,1.6,70.57397,6.87583,5442.74,2653.08,2.82,2.81,-30.8,-0.46,19.33,20.93,01a59528o0621o
59528.465888,17.195,0.028,481,14,o,0,1.65,70.57397,6.87583,5422.22,2613.87,2.77,2.74,-70.8,-0.467,19.37,20.94,01a59528o0628o
59528.468671,17.16,0.031,497,15,o,0,1.2,70.57397,6.87583,5481.67,2690.08,2.74,2.69,-18.6,-0.467,19.38,20.91,01a59528o0634o
59528.473745,17.197,0.062,480,30,o,0,1.11,70.57397,6.87583,5499.03,2571.15,2.71,2.69,-27.8,-0.475,18.58,20.09,01a59528o0645o
59530.499786,17.023,0.033,563,18,c,0,1.32,70.57397,6.87583,7683.37,8374.3,2.78,2.71,-86.3,-0.402,19.1,21.23,02a59530o0689c
59530.525723,17.009,0.02,571,11,c,0,2.85,70.57397,6.87583,7661.83,8333.5,2.68,2.51,56.9,-0.399,19.62,21.46,02a59530o0744c
59530.52989,17.012,0.024,569,14,c,0,1.42,70.57397,6.87583,7720.64,8414.12,2.69,2.54,53.3,-0.395,19.52,21.45,02a59530o0753c
59530.557937,17.021,0.033,564,18,c,0,1.21,70.57397,6.87583,7734.35,8300.17,2.72,2.6,-4.9,-0.404,19.17,21.32,02a59530o0813c
59532.399504,18.092,0.5,210,105,o,0,1.0,70.57397,6.87583,5444.92,2666.16,3.35,3.29,80.1,-0.423,17.04,17.57,01a59532o0428o
59532.401347,17.245,0.172,459,79,o,0,1.08,70.57397,6.87583,5425.36,2626.3,3.66,3.6,-78.4,-0.39,17.45,18.15,01a59532o0432o
59532.405509,17.141,0.283,506,143,o,0,1.03,70.57397,6.87583,5486.08,2702.31,3.82,3.74,-32.0,-0.395,16.48,17.12,01a59532o0441o
59532.410577,17.323,0.168,427,72,o,0,1.1,70.57397,6.87583,5503.35,2585.36,4.65,4.57,37.7,-0.285,17.27,18.32,01a59532o0452o
59534.406743,17.266,0.079,450,35,o,0,1.11,70.57397,6.87583,2886.87,2188.49,2.11,1.83,36.7,-0.451,18.18,18.25,02a59534o0155o
59534.409052,17.171,0.137,492,67,o,0,1.75,70.57397,6.87583,2908.7,2225.4,2.04,1.95,22.1,-0.438,17.22,17.13,02a59534o0160o
59534.412126,17.194,0.051,481,25,o,0,1.85,70.57397,6.87583,2850.94,2148.59,2.19,2.12,16.7,-0.431,18.39,18.65,02a59534o0166o
59534.417167,17.619,0.441,326,144,o,0,1.09,70.57397,6.87583,2831.68,2263.7,2.23,2.19,37.4,-0.418,16.77,16.7,02a59534o0177o
59535.347397,17.137,0.066,507,34,o,0,1.1,70.57397,6.87583,2885.27,2187.79,2.0,1.85,40.3,-0.461,18.38,18.46,02a59535o0361o
59535.355679,17.335,0.096,423,41,o,0,1.13,70.57397,6.87583,2904.32,2226.17,2.0,1.87,41.4,-0.457,18.14,18.17,02a59535o0379o
59535.357509,17.157,0.161,498,80,o,0,1.0,70.57397,6.87583,2846.03,2147.0,2.0,1.86,37.3,-0.463,17.57,17.38,02a59535o0383o
59535.370848,16.984,0.295,584,172,o,0,0.82,70.57397,6.87583,2826.88,2264.95,2.03,1.89,40.0,-0.453,16.59,16.26,02a59535o0410o
59541.473887,17.708,0.075,300,22,o,0,1.35,70.57397,6.87583,3162.23,8076.88,2.84,2.64,-41.1,-0.468,18.83,19.63,01a59541o0623o
59541.477582,17.877,0.094,257,24,o,0,1.1,70.57397,6.87583,3183.49,8115.76,2.86,2.66,-43.4,-0.466,18.82,19.64,01a59541o0631o
59541.493268,17.961,0.103,238,24,o,0,1.11,70.57397,6.87583,3126.56,8037.96,2.91,2.72,-37.1,-0.463,18.77,19.6,01a59541o0663o
59541.499345,17.844,0.089,264,24,o,0,1.62,70.57397,6.87583,3110.41,8155.86,2.97,2.76,-34.7,-0.452,18.76,19.61,01a59541o0676o
59542.370651,17.882,0.06,255,15,o,0,1.15,70.57397,6.87583,6925.0,5886.98,2.26,1.94,37.2,-0.428,19.21,19.97,02a59542o0421o
59542.372481,17.728,0.05,294,15,o,0,1.26,70.57397,6.87583,6946.68,5925.11,2.23,1.93,35.8,-0.434,19.23,19.98,02a59542o0425o
59542.375732,17.779,0.063,281,18,o,0,0.87,70.57397,6.87583,6885.7,5848.04,2.29,2.01,40.1,-0.42,19.2,20.0,02a59542o0432o
59542.391085,17.749,0.054,289,16,o,0,1.26,70.57397,6.87583,6872.36,5964.0,2.24,1.95,37.3,-0.431,19.27,20.05,02a59542o0465o
59543.466803,17.879,0.058,256,15,o,0,0.75,70.57397,6.87583,3649.46,4670.02,2.23,1.84,38.9,-0.44,19.39,20.31,02a59543o0611o
59543.470937,17.715,0.044,298,13,o,0,1.69,70.57397,6.87583,3631.0,4632.55,2.17,1.82,39.0,-0.443,19.42,20.3,02a59543o0620o
59543.482081,17.846,0.049,264,13,o,0,1.08,70.57397,6.87583,3688.51,4708.27,2.22,1.91,41.4,-0.431,19.37,20.32,02a59543o0643o
59543.493216,17.735,0.055,292,16,o,0,0.83,70.57397,6.87583,3708.03,4594.0,2.19,1.87,48.4,-0.437,19.41,20.3,02a59543o0666o
59544.460472,17.935,0.073,243,18,o,0,1.13,70.57397,6.87583,6780.52,3932.76,2.74,2.63,-48.3,-0.479,19.06,20.19,01a59544o0587o
59544.463728,17.995,0.17,230,39,o,0,1.29,70.57397,6.87583,6800.91,3971.08,2.77,2.65,-49.3,-0.483,18.0,18.83,01a59544o0594o
59544.469718,17.829,0.057,268,15,o,0,1.21,70.57397,6.87583,6742.49,3894.48,2.77,2.67,-56.0,-0.473,19.23,20.46,01a59544o0607o
59544.479903,17.828,0.057,268,15,o,0,1.14,70.57397,6.87583,6727.42,4010.52,2.8,2.72,-63.8,-0.466,19.21,20.41,01a59544o0629o
59545.465658,18.099,0.076,209,16,o,0,1.01,70.57397,6.87583,6781.98,3931.86,2.87,2.79,-44.4,-0.453,19.25,20.57,01a59545o0618o
59545.491546,17.858,0.058,261,15,o,0,1.13,70.57397,6.87583,6806.78,3970.03,2.93,2.92,-75.3,-0.45,19.16,20.5,01a59545o0670o
59545.496345,17.953,0.056,239,14,o,0,1.5,70.57397,6.87583,6747.27,3894.23,2.76,2.7,-58.6,-0.467,19.22,20.49,01a59545o0680o
59545.51266,17.929,0.06,244,15,o,0,1.01,70.57397,6.87583,6732.22,4012.03,2.8,2.71,-71.0,-0.461,19.23,20.46,01a59545o0714o
59546.468915,17.872,0.048,258,12,o,0,1.46,70.57397,6.87583,5427.22,697.39,2.12,1.99,-71.2,-0.443,19.56,20.91,02a59546o0634o
59546.472603,17.884,0.043,255,11,o,0,1.68,70.57397,6.87583,5408.36,658.18,2.16,2.0,-71.1,-0.445,19.51,20.88,02a59546o0642o
59546.478089,17.992,0.049,231,11,o,0,1.84,70.57397,6.87583,5467.64,737.35,2.06,1.93,-68.9,-0.444,19.54,20.82,02a59546o0654o
59546.487979,17.856,0.044,262,12,o,0,1.15,70.57397,6.87583,5486.51,618.29,2.08,1.95,-70.7,-0.443,19.52,20.81,02a59546o0675o
59557.44539,17.924,0.064,246,16,o,0,1.03,70.57397,6.87583,7152.63,9740.9,3.62,3.28,4.5,-0.402,19.14,20.86,01a59557o0502o
59557.472508,17.978,0.063,234,15,o,0,0.98,70.57397,6.87583,7189.87,9782.52,3.2,3.07,63.3,-0.438,19.25,20.87,01a59557o0556o
59557.476083,17.995,0.067,230,16,o,0,0.98,70.57397,6.87583,7130.5,9705.56,3.32,3.26,72.2,-0.433,19.17,20.86,01a59557o0563o
59557.503697,18.035,0.064,222,14,o,0,1.39,70.57397,6.87583,7131.38,9828.13,3.3,3.14,61.4,-0.433,19.17,20.78,01a59557o0620o
59560.377229,18.15,0.089,199,18,o,0,0.79,70.57397,6.87583,9476.29,4344.54,2.98,2.71,-58.8,-0.485,19.14,20.34,01a59560o0424o
59560.379993,18.052,0.079,218,17,o,0,1.24,70.57397,6.87583,9458.19,4306.3,3.0,2.75,-54.9,-0.474,19.13,20.33,01a59560o0430o
59560.382758,18.061,0.078,217,17,o,0,1.34,70.57397,6.87583,9518.94,4382.34,2.99,2.76,-59.7,-0.472,19.15,20.34,01a59560o0436o
59560.406803,17.998,0.077,230,18,o,0,0.83,70.57397,6.87583,9545.18,4258.21,2.86,2.6,-62.7,-0.502,19.23,20.37,01a59560o0486o
59561.41434,17.837,0.375,266,100,o,0,1.03,70.57397,6.87583,1043.89,6265.44,3.32,2.82,-19.7,-0.441,17.62,18.42,01a59561o0481o
59561.42052,17.924,0.256,246,63,o,0,1.36,70.57397,6.87583,1068.4,6304.3,3.22,2.8,-25.8,-0.451,17.97,18.96,01a59561o0494o
59561.429833,17.972,0.148,235,35,o,0,1.08,70.57397,6.87583,1014.18,6227.96,3.06,2.67,-33.3,-0.46,18.69,20.0,01a59561o0514o
59561.433649,18.097,0.088,210,18,o,0,0.95,70.57397,6.87583,999.55,6345.06,2.89,2.56,-42.5,-0.479,19.12,20.24,01a59561o0522o
59569.526737,19.563,1.809,54,98,o,0,1.09,70.57397,6.87583,1338.82,10174.2,3.03,2.6,-47.1,-0.49,17.44,17.61,01a59569o0395o
59569.53691,17.728,0.334,294,98,o,0,1.28,70.57397,6.87583,1360.78,10214.01,3.11,2.62,-44.2,-0.476,17.3,17.47,01a59569o0417o
