MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59455.511481,22.217,3.556,5,17,o,0,1.42,35.79793,14.38172,9220.39,9774.38,2.58,2.05,-52.8,-0.434,19.2,19.9,02a59455o0607o
59455.531252,-20.38,0.633,-26,16,o,0,1.35,35.79793,14.38172,9243.03,9814.79,2.61,2.04,-54.0,-0.424,19.24,19.96,02a59455o0648o
59455.533158,-22.596,5.96,-3,20,o,0,0.82,35.79793,14.38172,9180.73,9736.3,2.57,2.11,-53.6,-0.424,19.19,19.9,02a59455o0652o
59455.536364,-22.278,3.8,-4,17,o,0,0.94,35.79793,14.38172,9161.49,9855.15,2.52,2.03,-55.2,-0.437,19.22,19.94,02a59455o0659o
59457.543795,21.093,0.798,13,11,o,0,1.13,35.79793,14.38172,3324.47,700.89,1.94,1.77,49.2,-0.427,19.74,20.8,01a59457o0653o
59457.545637,-21.689,1.148,-8,9,o,0,0.99,35.79793,14.38172,3304.47,662.03,1.9,1.76,46.6,-0.434,19.73,20.81,01a59457o0657o
59457.575783,-20.976,0.681,-15,10,o,0,0.9,35.79793,14.38172,7194.61,9827.13,2.15,2.04,66.6,-0.385,19.68,20.82,01a59457o0709o
59457.584046,22.421,2.667,4,10,o,0,0.7,35.79793,14.38172,3380.35,622.12,2.05,1.88,44.3,-0.43,19.7,20.84,01a59457o0726o
59457.635727,17.257,0.631,454,287,o,0,1.13,35.79793,14.38172,7230.01,9870.66,2.25,2.12,-84.0,-0.363,16.03,16.0,01a59457o0830o
59461.530684,22.697,2.829,3,9,o,0,1.07,35.79793,14.38172,3323.38,700.25,1.95,1.78,51.3,-0.434,19.77,20.96,01a59461o0651o
59461.532987,23.093,3.857,2,8,o,0,0.87,35.79793,14.38172,3303.29,660.65,1.96,1.8,51.4,-0.433,19.78,20.97,01a59461o0656o
59461.545256,-20.991,0.6,-15,9,o,0,0.98,35.79793,14.38172,3363.58,740.1,2.03,1.83,46.5,-0.43,19.78,21.06,01a59461o0679o
