MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59108.450426,-20.746,0.431,-18,8,o,0,5.25,15.2903,-15.25123,2480.04,4237.29,2.1,2.07,5.9,-0.406,19.68,21.06,01a59108o0502o
59108.455555,-20.606,0.472,-21,10,o,0,2.86,15.2903,-15.25123,2460.91,4198.75,2.26,2.25,44.3,-0.403,19.58,21.12,01a59108o0513o
59108.45742,-20.451,0.328,-24,8,o,0,8.68,15.2903,-15.25123,2517.99,4277.0,2.12,2.1,-19.5,-0.403,19.71,21.12,01a59108o0517o
59108.46341,20.16,0.284,31,9,o,0,6.7,15.2903,-15.25123,2538.27,4161.47,2.13,2.1,66.2,-0.403,19.71,21.13,01a59108o0530o
59110.448121,20.546,0.447,22,10,c,0,2.36,15.2903,-15.25123,4482.43,9912.37,2.48,2.46,-68.1,-0.394,19.64,21.57,02a59110o0515c
59110.451376,20.542,0.586,22,13,c,0,1.33,15.2903,-15.25123,4500.3,9952.75,2.48,2.42,-58.8,-0.397,19.65,21.57,02a59110o0522c
59110.456883,-23.844,9.375,-1,10,c,0,1.74,15.2903,-15.25123,4443.41,9873.19,2.43,2.42,-79.7,-0.396,19.69,21.58,02a59110o0534c
59110.470752,20.022,0.316,36,11,c,0,2.23,15.2903,-15.25123,4423.94,9991.71,2.46,2.4,-49.6,-0.405,19.68,21.58,02a59110o0563c
59111.481798,15.646,0.798,2002,1597,o,0,1.1,15.2903,-15.25123,8095.14,6304.99,2.29,1.92,1.9,-0.399,14.56,15.8,01a59111o0595o
59111.485024,-16.771,0.245,-710,174,o,0,1.6,15.2903,-15.25123,8115.74,6343.72,2.27,1.96,3.4,-0.403,16.55,17.74,01a59111o0602o
59111.490607,-17.592,0.303,-334,101,o,0,1.26,15.2903,-15.25123,8057.99,6265.47,2.16,1.88,2.3,-0.413,17.25,18.38,01a59111o0614o
59111.526151,-18.821,0.079,-108,8,o,0,6.7,15.2903,-15.25123,8043.48,6379.91,2.19,1.87,7.4,-0.388,19.48,20.54,01a59111o0690o
59113.4416,20.375,0.639,26,16,c,0,1.62,15.2903,-15.25123,4479.43,9913.69,2.68,2.5,-51.9,-0.402,19.12,21.03,02a59113o0509c
59113.443428,20.778,0.947,18,17,c,0,1.59,15.2903,-15.25123,4497.26,9952.85,2.7,2.58,-64.2,-0.401,19.2,21.12,02a59113o0513c
59113.446171,19.388,0.206,64,13,c,0,2.25,15.2903,-15.25123,4439.92,9874.2,2.61,2.53,-65.7,-0.394,19.34,21.26,02a59113o0519c
59113.451656,20.067,0.386,34,13,c,0,1.91,15.2903,-15.25123,4420.76,9991.82,2.82,2.58,-53.5,-0.394,19.44,21.38,02a59113o0531c
59114.430678,-19.662,0.207,-50,10,c,0,2.83,15.2903,-15.25123,3769.41,4092.21,2.5,2.38,39.8,-0.401,19.52,21.28,02a59114o0481c
59114.436339,-21.922,1.4,-6,9,c,0,2.0,15.2903,-15.25123,3792.12,4129.86,2.7,2.56,33.1,-0.393,19.51,21.34,02a59114o0493c
59114.442769,-19.862,0.224,-41,9,c,0,2.18,15.2903,-15.25123,3734.35,4050.68,2.58,2.4,37.2,-0.406,19.53,21.37,02a59114o0507c
59114.451567,-21.739,1.175,-7,9,c,0,2.37,15.2903,-15.25123,3714.69,4168.64,2.49,2.29,37.2,-0.398,19.63,21.39,02a59114o0526c
59115.43841,-21.987,1.67,-6,10,o,0,13.06,15.2903,-15.25123,2561.89,8598.48,1.76,1.6,-25.7,-0.413,19.73,20.74,01a59115o0477o
59115.44027,-18.192,0.043,-192,8,o,0,27.78,15.2903,-15.25123,2543.76,8559.79,2.09,1.67,-9.7,-0.396,19.61,20.73,01a59115o0481o
59115.445942,-18.387,0.035,-160,6,o,0,22.05,15.2903,-15.25123,2602.5,8639.01,1.74,1.66,-59.9,-0.421,19.72,20.76,01a59115o0493o
