MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59095.372928,-20.793,1.305,-18,23,o,0,0.64,317.4522,15.1486,3012.18,444.06,2.22,1.92,-57.3,-0.454,18.94,19.36,02a59095o0326o
59095.376153,-20.975,1.453,-15,22,o,0,1.16,317.4522,15.1486,2993.42,406.64,2.25,1.96,-57.4,-0.446,18.99,19.48,02a59095o0333o
59095.382808,21.443,2.591,10,25,o,0,0.81,317.4522,15.1486,3053.78,484.21,2.19,1.91,-55.3,-0.459,18.92,19.36,02a59095o0347o
59095.392939,21.779,2.687,7,19,o,0,1.4,317.4522,15.1486,3073.11,365.77,2.23,1.87,-51.8,-0.468,18.99,19.46,02a59095o0368o
59096.422042,22.081,4.193,5,22,o,0,0.41,317.4522,15.1486,2242.09,6426.6,1.7,1.63,-65.1,-0.434,19.3,19.7,01a59096o0370o
59096.425269,20.669,0.828,20,16,o,0,0.8,317.4522,15.1486,2263.63,6465.35,1.69,1.65,-55.7,-0.435,19.25,19.66,01a59096o0377o
59096.433136,-21.697,2.653,-8,20,o,0,0.56,317.4522,15.1486,2205.14,6386.71,1.76,1.68,-32.6,-0.421,19.22,19.59,01a59096o0394o
59096.443342,22.443,6.091,4,23,o,0,0.69,317.4522,15.1486,2188.28,6502.06,1.86,1.72,-15.9,-0.411,19.1,19.53,01a59096o0416o
59097.418672,19.571,0.841,54,45,o,0,0.89,317.4522,15.1486,2243.03,6426.27,1.89,1.81,-35.4,-0.426,18.14,18.24,01a59097o0439o
59097.421584,21.628,4.295,8,35,o,0,1.17,317.4522,15.1486,2263.43,6465.13,1.85,1.78,-40.6,-0.431,18.16,18.25,01a59097o0445o
59097.427615,-20.93,3.222,-15,50,o,0,0.76,317.4522,15.1486,2205.27,6387.27,1.93,1.85,-63.1,-0.431,18.09,18.21,01a59097o0458o
59097.449665,19.697,0.84,48,40,o,0,0.99,317.4522,15.1486,2190.97,6503.81,1.92,1.84,-53.3,-0.43,18.07,18.18,01a59097o0505o
59098.396222,21.082,0.947,13,13,o,0,1.87,317.4522,15.1486,3117.1,2397.86,2.11,1.96,49.8,-0.445,19.28,20.16,02a59098o0387o
59098.399953,20.884,1.059,16,17,o,0,1.24,317.4522,15.1486,3099.17,2361.34,2.02,1.9,55.9,-0.453,19.31,20.14,02a59098o0395o
59098.406408,20.314,0.735,27,20,o,0,0.59,317.4522,15.1486,3157.44,2438.04,2.11,1.92,50.7,-0.451,19.07,19.73,02a59098o0409o
59098.416535,21.958,3.273,6,20,o,0,0.65,317.4522,15.1486,3176.34,2322.23,2.19,1.98,51.2,-0.447,19.14,19.92,02a59098o0431o
59101.35058,21.624,1.528,8,12,o,0,0.53,317.4522,15.1486,2228.02,6436.08,1.94,1.83,-75.5,-0.425,19.87,21.33,01a59101o0270o
59101.358138,-22.968,4.75,-2,11,o,0,0.77,317.4522,15.1486,2249.76,6474.06,1.89,1.83,-59.4,-0.431,19.88,21.32,01a59101o0286o
59101.363284,-24.657,21.429,0,11,o,0,0.92,317.4522,15.1486,2192.58,6395.88,1.88,1.77,-63.3,-0.43,19.9,21.3,01a59101o0297o
