MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59306.350863,18.607,0.093,131,12,o,0,1.56,130.34451,2.88982,5190.23,5341.86,2.35,1.9,45.1,-0.431,19.51,20.64,02a59306o0286o
59306.36103,18.638,0.097,127,12,o,0,1.48,130.34451,2.88982,5212.13,5225.41,2.36,1.9,46.9,-0.433,19.5,20.62,02a59306o0308o
59312.313942,18.803,0.08,109,9,c,0,0.92,130.34451,2.88982,9794.72,7486.65,2.58,2.33,71.0,-0.373,19.97,21.83,01a59312o0208c
59312.317633,18.947,0.088,96,8,c,0,0.88,130.34451,2.88982,9815.65,7524.28,2.53,2.22,81.3,-0.381,19.99,21.83,01a59312o0216c
59312.323665,18.873,0.077,103,8,c,0,1.5,130.34451,2.88982,9755.69,7446.49,2.53,2.21,80.4,-0.387,20.03,21.82,01a59312o0229c
59312.338402,18.86,0.083,104,9,c,0,0.96,130.34451,2.88982,9736.81,7563.21,2.55,2.22,84.5,-0.379,19.98,21.82,01a59312o0261c
59320.287202,24.017,14.75,1,13,c,0,3.28,130.34451,2.88982,1419.28,3569.12,6.06,2.09,88.9,-0.37,18.47,20.61,01a59320o0146c
59320.300676,20.127,1.532,32,50,c,0,8.39,130.34451,2.88982,1381.92,3514.9,3.42,2.07,87.1,-0.515,17.82,19.66,01a59320o0175c
59320.313689,-18.388,0.519,-160,83,c,0,9.2,130.34451,2.88982,1364.11,3630.06,4.02,2.83,85.3,-0.406,17.47,19.65,01a59320o0203c
59322.276767,18.925,0.138,98,14,o,0,0.98,130.34451,2.88982,949.5,6940.87,2.14,1.89,-59.9,-0.455,19.43,20.4,02a59322o0115o
59322.279974,18.95,0.144,96,14,o,0,0.74,130.34451,2.88982,931.38,6901.31,2.07,1.85,-57.0,-0.455,19.42,20.39,02a59322o0122o
59322.286391,18.891,0.133,101,13,o,0,1.01,130.34451,2.88982,988.43,6979.18,2.12,1.9,-60.1,-0.453,19.42,20.38,02a59322o0136o
59322.296484,18.557,0.091,137,12,o,0,1.29,130.34451,2.88982,1009.38,6859.81,2.08,1.86,-61.0,-0.456,19.41,20.34,02a59322o0158o
59324.286106,18.734,0.1,116,12,o,0,1.63,130.34451,2.88982,1421.7,3554.75,2.06,1.86,83.0,-0.417,19.3,19.78,01a59324o0050o
59324.290259,19.048,0.176,87,15,o,0,1.08,130.34451,2.88982,1440.92,3592.81,2.25,2.13,-3.1,-0.463,19.19,19.82,01a59324o0059o
59324.296245,19.094,0.208,84,17,o,0,0.83,130.34451,2.88982,1383.22,3515.23,2.09,1.93,-87.2,-0.415,19.27,19.84,01a59324o0072o
59324.306378,19.181,0.195,77,15,o,0,0.76,130.34451,2.88982,1366.0,3633.09,2.26,1.91,81.8,-0.419,19.27,19.84,01a59324o0094o
59326.267218,18.952,0.341,95,32,o,0,0.85,130.34451,2.88982,952.67,6938.82,2.07,1.89,-66.1,-0.454,18.77,19.08,02a59326o0076o
59326.270436,19.128,0.307,81,25,o,0,1.22,130.34451,2.88982,933.02,6901.0,2.12,1.99,-62.8,-0.445,18.79,19.17,02a59326o0083o
59326.278255,19.507,0.439,57,25,o,0,0.88,130.34451,2.88982,991.04,6976.22,2.12,1.94,-59.1,-0.445,18.81,19.16,02a59326o0100o
59326.296255,19.498,0.412,58,24,o,0,1.1,130.34451,2.88982,1009.49,6857.83,2.04,1.91,-67.0,-0.448,18.75,19.08,02a59326o0139o
59328.306807,20.0,0.542,36,20,o,0,0.85,130.34451,2.88982,1528.63,5486.85,2.2,2.01,-89.1,-0.424,18.88,19.03,01a59328o0185o
59328.310032,18.789,0.182,111,20,o,0,1.1,130.34451,2.88982,1548.77,5525.57,2.11,1.91,-89.8,-0.42,18.93,19.02,01a59328o0192o
59328.316959,19.395,0.387,63,25,o,0,0.81,130.34451,2.88982,1487.45,5448.72,2.06,1.81,85.6,-0.428,18.94,18.97,01a59328o0207o
59328.328488,19.187,0.295,77,23,o,0,1.28,130.34451,2.88982,1470.8,5561.66,2.62,2.4,-88.3,-0.387,18.64,18.92,01a59328o0232o
59332.267536,19.447,0.235,60,14,o,0,1.0,130.34451,2.88982,1523.36,5495.51,1.86,1.57,87.0,-0.446,19.37,19.74,01a59332o0095o
59332.270758,19.982,0.397,37,15,o,0,1.05,130.34451,2.88982,1543.12,5534.14,1.86,1.65,88.9,-0.459,19.34,19.69,01a59332o0102o
59332.276298,19.025,0.203,89,18,o,0,0.89,130.34451,2.88982,1485.19,5455.49,1.94,1.67,85.5,-0.441,19.25,19.59,01a59332o0114o
59332.286902,19.174,0.273,78,21,o,0,0.88,130.34451,2.88982,1466.9,5570.69,1.98,1.65,88.4,-0.44,19.11,19.31,01a59332o0137o
59334.262957,19.43,0.215,61,13,o,0,0.72,130.34451,2.88982,4762.47,646.01,2.0,1.78,-57.5,-0.462,19.56,20.73,02a59334o0020o
59334.266637,19.817,0.325,43,14,o,0,0.61,130.34451,2.88982,4742.42,606.33,2.04,1.8,-57.7,-0.458,19.57,20.7,02a59334o0028o
59334.273543,19.939,0.308,38,12,o,0,0.89,130.34451,2.88982,4801.28,684.38,2.06,1.8,-55.1,-0.463,19.55,20.71,02a59334o0043o
59334.284573,19.38,0.217,64,14,o,0,0.65,130.34451,2.88982,4822.65,565.51,2.07,1.78,-54.9,-0.463,19.54,20.7,02a59334o0067o
59336.290371,19.354,0.186,66,12,o,0,1.2,130.34451,2.88982,9701.67,5552.83,2.76,2.39,-84.7,-0.409,19.39,20.68,01a59336o0143o
59336.29406,20.258,0.454,29,13,o,0,1.26,130.34451,2.88982,9720.72,5591.4,2.93,2.47,-86.0,-0.409,19.36,20.65,01a59336o0151o
59336.299588,19.685,0.241,48,12,o,0,0.86,130.34451,2.88982,9662.65,5513.61,2.61,2.23,-86.0,-0.412,19.46,20.65,01a59336o0163o
59336.313421,19.738,0.301,46,14,o,0,1.46,130.34451,2.88982,9640.3,5630.78,2.94,2.55,-79.3,-0.42,19.28,20.54,01a59336o0193o
59342.270602,20.303,0.383,28,10,c,0,0.96,130.34451,2.88982,7181.41,7144.77,2.59,2.43,48.1,-0.397,19.57,21.18,02a59342o0074c
59342.273809,20.276,0.353,28,10,c,0,1.39,130.34451,2.88982,7162.99,7106.0,2.59,2.48,51.2,-0.401,19.57,21.2,02a59342o0081c
59342.28117,20.806,0.7,17,12,c,0,0.98,130.34451,2.88982,7222.55,7184.15,2.55,2.41,41.9,-0.401,19.56,21.23,02a59342o0097c
59342.298148,20.493,0.477,23,11,c,0,1.28,130.34451,2.88982,7241.61,7067.68,2.61,2.49,42.4,-0.396,19.53,21.21,02a59342o0134c
59344.268029,19.885,0.235,40,10,o,0,1.4,130.34451,2.88982,3256.35,1506.18,1.91,1.81,62.5,-0.503,19.67,20.7,01a59344o0090o
59344.271257,20.221,0.414,30,12,o,0,0.97,130.34451,2.88982,3276.87,1543.87,2.07,2.02,-80.9,-0.422,19.59,20.69,01a59344o0097o
59344.276786,19.846,0.27,42,11,o,0,0.68,130.34451,2.88982,3218.01,1467.15,1.95,1.89,59.2,-0.424,19.64,20.64,01a59344o0109o
59344.287865,20.401,0.399,25,10,o,0,0.97,130.34451,2.88982,3198.15,1583.99,1.89,1.79,66.7,-0.429,19.63,20.64,01a59344o0133o
59346.270691,20.209,0.338,30,10,c,0,0.94,130.34451,2.88982,8953.79,3184.74,2.5,2.31,-58.7,-0.392,19.59,21.18,02a59346o0089c
59346.274372,19.911,0.249,39,10,c,0,1.01,130.34451,2.88982,8934.65,3145.8,2.49,2.3,-55.6,-0.392,19.56,21.18,02a59346o0097c
59346.279886,20.004,0.311,36,11,c,0,0.79,130.34451,2.88982,8994.85,3222.13,2.52,2.34,-53.6,-0.388,19.55,21.19,02a59346o0109c
59346.290471,20.807,0.708,17,12,c,0,0.83,130.34451,2.88982,9013.75,3106.13,2.56,2.32,-53.3,-0.393,19.55,21.19,02a59346o0132c
59348.239338,21.148,1.176,13,15,o,0,1.07,130.34451,2.88982,3249.24,1504.98,1.95,1.78,-5.2,-0.411,19.19,19.57,01a59348o0005o
59348.242581,19.881,0.346,40,14,o,0,0.88,130.34451,2.88982,3270.37,1542.23,1.86,1.72,-8.3,-0.413,19.51,20.11,01a59348o0012o
59348.24949,19.736,0.217,46,10,o,0,1.22,130.34451,2.88982,3214.43,1462.67,1.78,1.69,45.9,-0.427,19.74,20.59,01a59348o0027o
59348.261474,20.322,0.397,27,11,o,0,0.74,130.34451,2.88982,3199.91,1580.08,1.78,1.68,-78.9,-0.432,19.7,20.65,01a59348o0053o
59350.242674,19.227,0.336,74,25,c,0,1.18,130.34451,2.88982,8955.99,3186.56,2.62,2.45,-56.6,-0.379,18.49,19.6,02a59350o0021c
59350.245885,20.392,0.679,25,17,c,0,1.43,130.34451,2.88982,8939.56,3146.83,2.65,2.44,-60.6,-0.384,18.95,20.12,02a59350o0028c
59350.252301,21.7,1.761,8,13,c,0,1.29,130.34451,2.88982,8998.5,3223.72,2.76,2.58,-53.3,-0.378,19.21,20.65,02a59350o0042c
59350.262393,19.757,0.273,45,12,c,0,1.25,130.34451,2.88982,9019.21,3106.58,2.65,2.44,-55.5,-0.379,19.32,20.76,02a59350o0064c
59352.238941,19.735,0.525,46,24,o,0,1.45,130.34451,2.88982,3572.71,7321.43,2.27,2.21,89.4,-0.399,18.53,18.81,01a59352o0019o
59352.259944,20.328,0.965,27,26,o,0,0.82,130.34451,2.88982,3511.58,7396.54,2.68,2.59,-74.8,-0.414,18.68,19.41,01a59352o0023o
59352.261788,-21.452,3.654,-10,35,o,0,2.12,130.34451,2.88982,3532.07,7278.57,4.04,3.84,-56.6,-0.459,18.27,19.39,01a59352o0027o
59352.264556,19.601,0.388,52,20,o,0,1.13,130.34451,2.88982,3513.36,7396.52,2.47,2.27,-77.3,-0.392,18.76,19.37,01a59352o0033o
59354.280376,21.403,2.207,10,22,o,0,1.31,130.34451,2.88982,5069.48,3366.91,2.27,1.87,42.7,-0.45,18.69,19.2,02a59354o0084o
59354.283152,20.471,1.14,24,27,o,0,0.64,130.34451,2.88982,5051.63,3326.1,2.13,1.88,47.6,-0.45,18.72,19.18,02a59354o0090o
59354.289165,-21.841,3.677,-7,24,o,0,0.82,130.34451,2.88982,5110.19,3403.46,2.05,1.88,49.0,-0.461,18.7,19.14,02a59354o0103o
59354.299307,-21.042,1.581,-14,22,o,0,1.54,130.34451,2.88982,5130.8,3286.25,2.06,1.95,55.1,-0.451,18.63,19.05,02a59354o0125o
59362.260319,20.107,0.659,33,22,o,0,0.74,130.34451,2.88982,9227.27,9016.84,2.42,2.07,-51.0,-0.431,19.21,20.13,02a59362o0054o
59362.263977,19.547,0.616,55,34,o,0,1.53,130.34451,2.88982,9207.29,8977.17,2.41,2.11,-51.5,-0.434,18.65,19.55,02a59362o0062o
59362.271307,21.084,1.167,13,16,o,0,1.3,130.34451,2.88982,9265.03,9055.83,2.43,2.12,-49.5,-0.425,19.27,20.24,02a59362o0078o
59362.28188,-19.159,0.855,-79,67,o,0,1.5,130.34451,2.88982,9284.01,8937.52,2.38,2.11,-45.9,-0.429,17.48,18.19,02a59362o0101o
59368.245155,-20.655,1.372,-20,27,c,0,1.31,130.34451,2.88982,7842.73,7589.92,2.31,2.04,-88.1,-0.384,18.51,18.95,01a59368o0022c
59368.248849,20.282,0.653,28,18,c,0,0.93,130.34451,2.88982,7861.88,7629.57,2.31,2.03,-89.4,-0.383,19.08,19.74,01a59368o0030c
59368.255299,20.745,0.651,18,12,c,0,1.09,130.34451,2.88982,7800.4,7553.57,2.37,1.98,-85.7,-0.401,19.49,20.6,01a59368o0044c
59368.265438,20.523,0.433,22,10,c,0,1.1,130.34451,2.88982,7778.85,7671.3,2.4,2.0,-83.2,-0.398,19.53,20.83,01a59368o0066c
59376.246433,18.239,0.276,184,51,c,0,1.3,130.34451,2.88982,3885.12,10041.08,2.57,2.32,-63.6,-0.373,17.78,18.25,01a59376o0020c
59376.249662,-19.664,0.539,-50,27,c,0,1.11,130.34451,2.88982,3903.32,10078.67,2.38,2.13,-64.3,-0.392,18.42,19.0,01a59376o0027c
59376.257054,19.807,0.377,43,16,c,0,0.95,130.34451,2.88982,3842.26,9999.84,2.4,2.14,-63.4,-0.394,19.12,20.14,01a59376o0043c
