MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59109.446722,-22.329,2.123,-4,9,o,0,1.24,21.0287,12.92147,1221.67,7980.56,1.94,1.82,-67.3,-0.417,19.76,21.12,01a59109o0493o
59109.448565,20.775,0.605,18,11,o,0,0.85,21.0287,12.92147,1203.46,7941.76,2.0,1.92,-58.2,-0.41,19.73,21.18,01a59109o0497o
59109.451851,-21.041,0.715,-14,10,o,0,1.04,21.0287,12.92147,1261.37,8019.31,2.02,1.89,-66.1,-0.416,19.73,21.17,01a59109o0504o
59109.460948,22.865,4.0,3,10,o,0,0.83,21.0287,12.92147,1284.97,7905.32,2.3,2.25,-55.2,-0.405,19.61,21.22,01a59109o0522o
59111.453701,-21.463,1.6,-9,15,c,0,1.24,21.0287,12.92147,4733.15,6183.61,2.76,2.48,45.4,-0.388,19.08,20.93,02a59111o0504c
59111.455531,-20.097,0.667,-33,22,c,0,0.97,21.0287,12.92147,4752.25,6223.94,2.78,2.53,40.8,-0.383,18.82,20.7,02a59111o0508c
59111.458733,21.835,2.424,7,16,c,0,0.9,21.0287,12.92147,4694.46,6146.27,2.74,2.4,41.3,-0.386,19.17,21.03,02a59111o0515c
59111.488617,-22.667,7.6,-3,24,c,0,1.22,21.0287,12.92147,4675.86,6267.44,2.96,2.55,39.1,-0.376,18.79,20.64,02a59111o0572c
59113.483256,-21.465,1.31,-9,12,o,0,0.64,21.0287,12.92147,9114.61,8381.68,2.15,2.11,37.2,-0.385,19.59,20.95,01a59113o0590o
59113.515426,21.873,1.579,6,10,o,0,1.62,21.0287,12.92147,9144.05,8413.95,2.22,1.99,24.4,-0.391,19.57,20.95,01a59113o0655o
59113.519404,22.9,4.44,2,11,o,0,0.91,21.0287,12.92147,9084.26,8336.73,2.15,1.96,26.0,-0.401,19.69,21.07,01a59113o0663o
59113.52504,23.195,8.0,2,15,o,0,0.97,21.0287,12.92147,9066.62,8454.28,2.12,2.0,41.8,-0.391,19.25,20.63,01a59113o0675o
59114.43772,-21.743,1.621,-7,12,c,0,1.03,21.0287,12.92147,5046.49,359.17,2.44,2.34,-84.5,-0.398,19.54,21.37,02a59114o0496c
59114.441398,22.151,2.225,5,11,c,0,1.43,21.0287,12.92147,5067.24,395.81,2.45,2.31,-70.0,-0.403,19.57,21.41,02a59114o0504c
59114.446901,-20.681,0.743,-19,14,c,0,0.8,21.0287,12.92147,5009.93,318.95,2.48,2.3,-66.6,-0.409,19.61,21.44,02a59114o0516c
59114.45431,-22.162,2.512,-5,12,c,0,1.03,21.0287,12.92147,4991.93,437.7,2.41,2.28,-77.2,-0.414,19.58,21.42,02a59114o0532c
59115.524637,19.384,1.906,64,122,c,0,0.07,21.0287,12.92147,6193.15,39.65,2.53,2.16,-57.0,-0.429,19.72,21.52,02a59115o0651c
59115.529691,-22.826,3.833,-3,10,c,0,1.52,21.0287,12.92147,5524.85,10203.01,2.62,2.55,-75.2,-0.401,19.64,21.45,02a59115o0662c
59115.534264,-21.43,1.234,-10,12,c,0,1.15,21.0287,12.92147,5505.23,10164.7,2.63,2.56,-69.1,-0.403,19.69,21.49,02a59115o0672c
59115.539784,-24.052,11.667,-1,10,c,0,1.27,21.0287,12.92147,5563.35,10244.71,2.57,2.5,-65.5,-0.411,19.66,21.42,02a59115o0684c
59115.551909,-21.375,1.143,-10,12,c,0,1.4,21.0287,12.92147,5583.3,10128.05,2.59,2.54,-84.5,-0.401,19.62,21.4,02a59115o0710c
59117.407168,20.839,0.835,17,14,o,0,0.72,21.0287,12.92147,1446.43,2154.04,2.11,2.09,1.8,-0.413,19.5,20.72,01a59117o0430o
59117.409009,-22.928,4.692,-2,12,o,0,1.41,21.0287,12.92147,1426.04,2114.95,2.09,2.05,27.8,-0.414,19.48,20.79,01a59117o0434o
59117.41177,23.195,6.333,2,12,o,0,1.1,21.0287,12.92147,1485.52,2192.7,2.18,2.1,38.8,-0.416,19.47,20.87,01a59117o0440o
59117.41854,-21.359,1.034,-10,11,o,0,1.1,21.0287,12.92147,1504.28,2076.73,2.08,2.03,33.0,-0.417,19.53,20.64,01a59117o0454o
59118.38422,-21.047,1.345,-14,19,o,0,0.77,21.0287,12.92147,5034.58,358.17,2.26,2.13,-62.8,-0.423,19.2,20.15,02a59118o0383o
59118.404178,20.859,0.874,16,14,o,0,1.36,21.0287,12.92147,5061.38,394.89,2.25,2.14,-21.0,-0.409,19.23,20.27,02a59118o0426o
59119.425773,-19.777,1.009,-45,45,o,0,1.03,21.0287,12.92147,4385.44,10525.54,2.21,2.01,-59.9,-0.437,18.86,19.51,02a59119o0466o
