MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59475.468729,-19.394,0.587,-63,37,o,0,1.38,9.28477,25.69373,6348.29,6453.72,2.44,1.97,36.4,-0.415,18.08,18.13,02a59475o0554o
59475.500049,20.26,2.452,29,70,o,0,1.16,9.28477,25.69373,6322.57,6418.06,2.48,2.0,41.4,-0.425,17.47,17.36,02a59475o0619o
59475.504709,-18.565,0.455,-136,62,o,0,1.92,9.28477,25.69373,6382.77,6496.08,2.57,2.01,42.9,-0.424,17.38,17.37,02a59475o0628o
59475.531593,-19.532,1.505,-56,84,o,0,0.97,9.28477,25.69373,6401.64,6378.08,2.62,2.13,43.0,-0.423,17.42,17.4,02a59475o0682o
59481.499184,-19.923,0.555,-39,22,o,0,1.4,9.28477,25.69373,9947.52,1706.54,2.81,2.65,-50.7,-0.507,18.79,19.75,01a59481o0648o
59481.504785,19.502,0.457,57,26,o,0,1.57,9.28477,25.69373,9968.8,1742.44,2.7,2.47,-6.4,-0.509,18.69,19.56,01a59481o0660o
59481.511772,-20.248,0.865,-29,25,o,0,1.22,9.28477,25.69373,9910.46,1667.78,2.81,2.6,-51.0,-0.508,18.8,19.69,01a59481o0675o
59481.514552,-19.494,0.422,-58,24,o,0,0.99,9.28477,25.69373,9893.52,1785.9,2.81,2.61,-48.4,-0.517,18.78,19.64,01a59481o0681o
59481.574842,-19.223,0.444,-74,33,o,0,1.32,9.28477,25.69373,89.24,1912.57,2.82,2.6,-51.2,-0.597,18.63,19.34,01a59481o0807o
59481.597708,-18.882,0.303,-102,31,o,0,1.23,9.28477,25.69373,112.37,1947.51,2.86,2.62,-46.8,-0.596,18.53,19.24,01a59481o0854o
59481.604342,-19.563,0.557,-54,30,o,0,1.57,9.28477,25.69373,53.45,1865.25,2.87,2.65,-51.6,-0.589,18.52,19.2,01a59481o0867o
59485.462611,19.825,0.338,43,14,o,0,1.48,9.28477,25.69373,9940.55,1710.8,3.0,2.72,-57.0,-0.505,19.33,20.85,01a59485o0560o
59485.487515,19.266,0.262,71,19,o,0,1.43,9.28477,25.69373,9965.37,1742.77,2.9,2.69,-16.8,-0.483,19.13,20.82,01a59485o0610o
59485.490597,22.216,3.04,5,14,o,0,1.84,9.28477,25.69373,9907.62,1668.11,2.87,2.61,-56.5,-0.508,19.29,20.78,01a59485o0616o
59485.491068,-19.011,0.169,-90,15,o,0,1.48,9.28477,25.69373,69.6,1923.75,2.94,2.68,-54.4,-0.57,19.31,20.77,01a59485o0617o
59485.49433,-19.876,0.37,-41,15,o,0,1.64,9.28477,25.69373,90.66,1963.62,2.91,2.61,-51.0,-0.575,19.31,20.77,01a59485o0624o
59485.496171,19.453,0.27,60,16,o,0,1.53,9.28477,25.69373,9889.16,1786.83,3.0,2.7,-54.1,-0.511,19.3,20.78,01a59485o0628o
59485.501159,21.328,5.761,11,62,o,0,0.11,9.28477,25.69373,31.09,1882.51,2.72,2.55,-17.0,-0.573,19.17,20.77,01a59485o0638o
59487.454434,20.859,0.634,16,10,o,0,2.48,9.28477,25.69373,6811.22,4035.92,2.41,1.91,35.8,-0.427,19.59,20.86,02a59487o0560o
59487.457659,-19.298,0.126,-69,9,o,0,2.99,9.28477,25.69373,6792.38,3997.67,2.35,1.91,38.0,-0.429,19.59,20.85,02a59487o0567o
59487.463161,-20.397,0.349,-25,9,o,0,3.27,9.28477,25.69373,6850.89,4076.54,2.43,1.93,35.4,-0.424,19.56,20.84,02a59487o0579o
59487.47514,-22.603,3.107,-3,10,o,0,3.12,9.28477,25.69373,6872.98,3963.62,2.42,1.99,43.7,-0.425,19.54,20.81,02a59487o0604o
59489.605364,19.503,0.369,57,21,o,0,1.46,9.28477,25.69373,9613.65,6116.08,3.14,3.03,-61.9,-0.428,18.88,20.18,01a59489o0522o
59489.608828,18.929,0.198,97,19,o,0,1.52,9.28477,25.69373,9633.6,6155.38,3.29,2.92,-56.1,-0.452,18.7,20.04,01a59489o0529o
59489.625192,-19.065,0.483,-86,41,o,0,1.07,9.28477,25.69373,9569.79,6087.2,3.59,3.54,-1.7,-0.375,17.89,19.24,01a59489o0564o
