MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59350.549082,19.94,0.245,38,9,o,0,1.12,288.84166,79.17837,6852.41,4310.77,2.31,2.03,-77.6,-0.406,19.54,20.77,01a59350o0679o
59354.44111,20.899,0.867,16,14,o,0,1.37,288.84166,79.17837,3425.76,8745.86,2.04,1.89,-37.0,-0.417,19.32,20.03,01a59354o0433o
59354.443899,19.889,0.334,40,13,o,0,1.56,288.84166,79.17837,3405.43,8704.78,2.13,1.98,-65.2,-0.417,19.31,20.05,01a59354o0439o
59354.449437,-22.147,2.556,-5,13,o,0,1.26,288.84166,79.17837,3457.54,8779.01,2.12,1.91,-58.3,-0.419,19.32,20.09,01a59354o0451o
59354.459577,-22.177,2.509,-5,12,o,0,1.28,288.84166,79.17837,3477.38,8663.33,2.1,1.91,-62.0,-0.424,19.33,20.15,01a59354o0473o
59356.478638,20.255,0.665,29,19,o,0,1.56,288.84166,79.17837,8853.92,1472.21,2.08,1.8,-63.1,-0.461,18.85,19.43,02a59356o0503o
59356.481848,-21.832,2.597,-7,17,o,0,1.83,288.84166,79.17837,8871.42,1508.24,2.2,1.74,-58.1,-0.472,18.85,19.44,02a59356o0510o
59356.487336,-19.773,0.468,-45,21,o,0,1.22,288.84166,79.17837,8823.3,1439.8,2.16,1.75,-58.6,-0.468,18.88,19.43,02a59356o0522o
59356.521554,-20.495,0.645,-23,15,o,0,1.69,288.84166,79.17837,8817.3,1561.49,2.11,1.84,-61.9,-0.449,19.03,19.75,02a59356o0595o
59356.551922,-20.212,0.297,-30,9,c,0,1.88,288.84166,79.17837,1593.94,1520.35,2.66,2.33,-61.0,-0.423,19.49,21.25,02a59356o0655c
59356.553753,25.821,65.0,0,11,c,0,1.07,288.84166,79.17837,1611.92,1562.15,2.7,2.4,-62.1,-0.42,19.47,21.27,02a59356o0659c
59356.559246,20.922,0.717,16,11,c,0,1.18,288.84166,79.17837,1562.97,1474.27,2.44,2.27,-78.7,-0.429,19.53,21.3,02a59356o0671c
59356.569315,22.132,2.567,5,13,c,0,0.8,288.84166,79.17837,1551.14,1588.07,2.69,2.45,-65.2,-0.409,19.49,21.34,02a59356o0693c
59358.521975,-21.492,2.233,-9,20,o,0,1.38,288.84166,79.17837,3440.93,8769.11,2.38,1.93,-69.2,-0.412,18.83,19.23,01a59358o0552o
59358.523873,-21.714,2.519,-8,19,o,0,1.49,288.84166,79.17837,3425.2,8732.65,2.23,1.9,-66.3,-0.423,18.88,19.23,01a59358o0556o
59358.526641,-20.724,1.225,-19,23,o,0,0.86,288.84166,79.17837,3475.69,8805.88,2.24,1.99,-64.0,-0.401,18.87,19.25,01a59358o0562o
59358.531773,-20.587,0.873,-21,18,o,0,1.38,288.84166,79.17837,3491.37,8688.53,2.14,1.87,-60.7,-0.422,18.91,19.26,01a59358o0573o
59360.492509,-21.355,1.348,-10,14,o,0,1.29,288.84166,79.17837,8862.66,1475.19,2.28,1.78,-55.4,-0.465,19.31,20.23,02a59360o0557o
59360.494339,-22.187,2.727,-5,13,o,0,1.71,288.84166,79.17837,8879.78,1511.5,2.23,1.78,-57.1,-0.461,19.28,20.22,02a59360o0561o
59360.497542,21.069,1.174,14,16,o,0,1.56,288.84166,79.17837,8831.31,1442.56,2.25,1.78,-56.5,-0.467,19.25,20.17,02a59360o0568o
59360.502601,-20.145,0.485,-32,15,o,0,1.84,288.84166,79.17837,8816.11,1563.52,2.13,1.86,-60.4,-0.448,19.19,20.07,02a59360o0579o
59360.555262,22.129,9.438,5,48,o,0,0.75,288.84166,79.17837,1593.45,1520.28,1.99,1.92,-84.3,-0.479,18.06,18.27,02a59360o0691o
59360.559427,-20.952,2.507,-15,38,o,0,1.49,288.84166,79.17837,1613.13,1561.35,2.02,1.94,-82.4,-0.475,18.04,18.23,02a59360o0700o
59360.563157,0.0,19.641,0,51,o,0,0.84,288.84166,79.17837,1559.46,1475.57,1.99,1.92,74.8,-0.492,18.0,18.23,02a59360o0708o
59360.568416,-18.819,0.402,-108,43,o,0,1.1,288.84166,79.17837,1546.59,1589.15,2.01,1.94,-77.8,-0.481,18.02,18.23,02a59360o0719o
59362.556062,21.295,2.06,11,23,o,0,1.1,288.84166,79.17837,8187.32,8166.81,2.3,1.86,86.6,-0.396,18.76,19.12,01a59362o0536o
59362.590416,-20.89,1.385,-16,22,o,0,0.98,288.84166,79.17837,8215.89,8202.27,2.31,1.96,86.9,-0.386,18.74,19.12,01a59362o0610o
59362.612323,-19.673,0.533,-49,26,o,0,1.15,288.84166,79.17837,8144.95,8142.6,2.26,2.18,-5.6,-0.399,18.57,18.92,01a59362o0657o
59362.617622,-19.16,0.379,-79,30,o,0,1.48,288.84166,79.17837,8131.89,8262.58,2.2,2.05,3.4,-0.392,18.3,18.37,01a59362o0668o
59364.477899,-20.56,0.943,-22,20,o,0,1.27,288.84166,79.17837,10379.29,5707.06,2.3,2.21,44.6,-0.438,18.84,19.55,02a59364o0516o
59364.479736,-21.369,2.0,-10,21,o,0,1.02,288.84166,79.17837,10400.56,5740.79,2.27,2.19,59.5,-0.438,18.89,19.56,02a59364o0520o
59364.482482,23.905,19.714,1,20,o,0,1.43,288.84166,79.17837,10340.08,5679.08,2.41,2.11,-60.0,-0.455,18.92,19.56,02a59364o0526o
59364.488884,-21.746,2.667,-7,19,o,0,1.22,288.84166,79.17837,10321.5,5801.31,2.33,2.18,40.5,-0.435,18.9,19.54,02a59364o0540o
59364.530097,20.812,1.166,17,20,o,0,1.35,288.84166,79.17837,1690.77,6098.53,2.06,2.01,73.0,-0.45,18.88,19.52,02a59364o0629o
