MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59673.50901,21.074,3.542,14,48,c,0,1.5,246.88968,46.63596,7288.41,339.88,2.47,2.21,-80.8,-0.432,17.87,19.83,02a59673o0627c
59673.511753,20.568,1.655,22,36,c,0,0.95,246.88968,46.63596,7307.83,378.88,2.53,2.28,-79.5,-0.419,18.38,20.38,02a59673o0633c
59673.514534,-22.602,9.625,-3,32,c,0,1.34,246.88968,46.63596,7251.93,302.57,2.6,2.34,-81.8,-0.42,18.28,20.34,02a59673o0639c
59673.519565,-18.382,0.489,-161,79,c,0,1.31,246.88968,46.63596,7233.82,420.92,2.46,2.22,-83.1,-0.404,16.68,18.57,02a59673o0650c
59675.48408,21.661,3.048,8,24,c,0,1.16,246.88968,46.63596,10416.4,4117.81,2.84,2.48,21.0,-0.408,18.58,20.74,02a59675o0584c
59675.487323,20.264,0.709,28,20,c,0,1.16,246.88968,46.63596,10440.72,4156.33,2.57,2.45,10.8,-0.428,18.76,20.83,02a59675o0591c
59675.488289,-20.802,1.172,-17,20,c,0,1.17,246.88968,46.63596,808.71,4166.1,2.7,2.26,28.9,-0.41,18.74,20.89,02a59675o0593c
59675.4924,23.612,11.5,1,15,c,0,0.8,246.88968,46.63596,834.48,4206.62,2.52,2.36,34.3,-0.419,19.12,21.24,02a59675o0602c
59675.492856,-21.605,1.743,-8,14,c,0,1.16,246.88968,46.63596,10382.24,4081.68,2.61,2.51,1.2,-0.422,19.16,21.3,02a59675o0603c
59675.500687,20.753,0.575,18,10,c,0,1.63,246.88968,46.63596,777.59,4126.67,2.39,2.24,39.6,-0.428,19.4,21.51,02a59675o0620c
59675.502058,20.107,0.316,33,10,c,0,1.6,246.88968,46.63596,10365.96,4200.98,2.56,2.47,16.9,-0.417,19.36,21.55,02a59675o0623c
59675.51076,-18.852,0.113,-105,12,c,0,1.98,246.88968,46.63596,760.3,4243.46,2.47,2.28,35.6,-0.418,19.21,21.34,02a59675o0642c
59677.470294,23.255,8.444,2,15,o,0,1.17,246.88968,46.63596,3927.11,2013.31,2.99,2.81,46.0,-0.45,19.21,20.65,01a59677o0477o
59677.474405,-21.408,1.451,-10,14,o,0,1.14,246.88968,46.63596,3902.07,1972.31,2.86,2.75,-38.5,-0.477,19.24,20.62,01a59677o0486o
59677.480422,-21.075,1.139,-14,15,o,0,0.85,246.88968,46.63596,3965.42,2048.66,2.77,2.74,-17.0,-0.477,19.28,20.62,01a59677o0499o
59677.493333,22.582,4.188,3,14,o,0,1.31,246.88968,46.63596,3983.89,1930.46,2.99,2.95,-78.3,-0.451,19.2,20.64,01a59677o0527o
59679.479011,20.996,1.06,14,15,c,0,0.72,246.88968,46.63596,10420.29,4116.72,2.92,2.53,21.3,-0.391,19.15,21.08,02a59679o0540c
59679.481751,-21.063,0.898,-14,12,c,0,1.31,246.88968,46.63596,10441.15,4154.75,2.56,2.46,-9.3,-0.43,19.26,21.09,02a59679o0546c
59679.485022,-21.478,1.5,-9,14,c,0,1.19,246.88968,46.63596,10382.38,4080.66,2.94,2.55,25.8,-0.38,19.16,21.01,02a59679o0553c
59679.487323,-23.169,6.071,-2,12,c,0,1.47,246.88968,46.63596,814.51,4165.25,2.51,2.27,35.5,-0.418,19.22,21.07,02a59679o0558c
59679.489202,-21.625,1.561,-8,13,c,0,1.51,246.88968,46.63596,835.13,4205.69,2.46,2.26,37.0,-0.425,19.2,21.01,02a59679o0562c
59679.490117,22.673,4.158,3,13,c,0,1.3,246.88968,46.63596,10364.57,4198.38,2.64,2.45,12.3,-0.415,19.24,21.08,02a59679o0564c
59679.492402,-20.988,0.91,-15,13,c,0,1.17,246.88968,46.63596,776.57,4125.39,2.43,2.3,37.9,-0.427,19.2,21.0,02a59679o0569c
59679.497445,-19.933,0.741,-39,29,c,0,1.11,246.88968,46.63596,757.77,4240.24,2.64,2.31,33.0,-0.4,18.68,20.54,02a59679o0580c
59679.638277,20.865,1.202,16,20,c,0,1.29,246.88968,46.63596,9775.95,6410.07,2.79,2.39,26.5,-0.399,18.92,20.62,02a59679o0880c
59679.638733,-21.251,1.485,-12,17,c,0,1.55,246.88968,46.63596,170.76,6443.1,2.35,2.17,-0.3,-0.324,18.8,20.48,02a59679o0881c
59681.467058,-20.015,0.683,-36,24,o,0,1.25,246.88968,46.63596,7146.54,8551.28,3.17,2.99,49.4,-0.439,18.77,19.78,01a59681o0524o
59681.474919,-20.928,1.486,-15,23,o,0,1.38,246.88968,46.63596,7129.95,8510.61,3.09,2.94,54.4,-0.444,18.81,19.82,01a59681o0541o
59681.476744,-22.398,6.111,-4,24,o,0,1.01,246.88968,46.63596,7186.48,8588.9,3.15,3.01,48.4,-0.433,18.8,19.83,01a59681o0545o
59681.484508,22.874,8.417,3,22,o,0,1.16,246.88968,46.63596,7204.05,8470.68,3.08,2.95,57.5,-0.442,18.87,19.88,01a59681o0562o
59683.500153,-20.589,0.973,-21,20,o,0,1.37,246.88968,46.63596,3410.02,6659.97,2.62,2.12,38.4,-0.388,18.78,19.43,02a59683o0581o
59683.503847,18.586,0.835,134,111,o,0,1.33,246.88968,46.63596,3433.65,6700.15,2.8,2.22,38.6,-0.377,16.96,17.15,02a59683o0589o
59683.510718,22.943,16.357,2,40,o,0,1.1,246.88968,46.63596,3374.25,6623.74,2.67,2.06,39.3,-0.389,18.19,18.64,02a59683o0604o
59683.520812,-16.867,0.763,-650,496,o,0,1.61,246.88968,46.63596,3355.6,6739.91,2.9,2.21,37.9,-0.369,15.46,15.42,02a59683o0626o
59687.480845,20.448,1.055,24,25,o,0,1.44,246.88968,46.63596,3402.23,6664.44,2.66,2.0,37.0,-0.381,18.63,18.98,02a59687o0553o
59687.483199,20.739,1.238,18,23,o,0,1.19,246.88968,46.63596,3421.12,6702.57,2.5,1.91,36.2,-0.397,18.64,18.98,02a59687o0558o
59687.4904,-20.947,1.702,-15,26,o,0,1.26,246.88968,46.63596,3364.99,6623.49,2.46,1.93,36.3,-0.403,18.6,18.97,02a59687o0573o
59687.495437,20.336,0.835,27,22,o,0,1.35,246.88968,46.63596,3346.37,6739.36,2.42,1.95,36.3,-0.392,18.63,18.98,02a59687o0584o
59689.498017,24.62,36.0,0,18,o,0,1.39,246.88968,46.63596,1287.92,4357.61,2.68,2.55,-43.0,-0.514,18.81,19.75,01a59689o0435o
59689.500301,20.573,1.0,21,21,o,0,1.33,246.88968,46.63596,1267.83,4320.35,2.66,2.49,-44.7,-0.523,18.88,19.75,01a59689o0440o
59689.503486,20.094,0.611,33,20,o,0,1.53,246.88968,46.63596,1327.4,4393.6,2.7,2.59,-48.4,-0.507,18.81,19.75,01a59689o0447o
59689.509412,19.68,0.463,49,23,o,0,1.07,246.88968,46.63596,1345.19,4277.03,2.84,2.79,-46.4,-0.476,18.79,19.78,01a59689o0460o
59691.485668,-14.25,0.92,-7244,6668,o,0,1.05,246.88968,46.63596,7943.53,10145.02,2.52,2.2,36.4,-0.447,13.56,13.87,02a59691o0462o
59691.488875,-15.204,0.802,-3010,2413,o,0,1.89,246.88968,46.63596,7966.21,10183.88,2.41,2.22,40.5,-0.445,13.69,13.93,02a59691o0469o
59691.491624,14.126,0.789,8118,6402,o,0,1.07,246.88968,46.63596,7904.78,10106.85,2.51,2.18,39.2,-0.452,12.93,13.18,02a59691o0475o
