MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59586.258648,19.797,0.362,44,16,o,0,1.09,11.91492,-5.73859,4420.51,8747.66,2.03,1.95,67.1,-0.441,19.34,20.2,02a59586o0109o
59590.229434,19.95,0.621,38,24,o,0,1.27,11.91492,-5.73859,4348.78,8821.98,2.13,2.03,86.8,-0.441,18.92,19.53,02a59590o0056o
59590.233567,18.952,0.242,95,23,o,0,1.44,11.91492,-5.73859,4329.46,8783.01,2.13,2.03,-75.3,-0.443,18.9,19.52,02a59590o0065o
59590.240913,19.013,0.274,90,25,o,0,1.44,11.91492,-5.73859,4388.8,8860.79,2.16,2.0,-66.9,-0.437,18.95,19.52,02a59590o0081o
59590.259141,19.219,0.662,74,49,o,0,1.44,11.91492,-5.73859,4414.07,8749.74,2.13,2.03,-55.0,-0.449,18.47,18.7,02a59590o0120o
59592.259469,20.203,0.944,30,28,o,0,1.22,11.91492,-5.73859,8311.51,7911.98,2.85,2.73,89.1,-0.453,18.71,19.34,01a59592o0132o
59592.262711,22.509,9.158,4,33,o,0,0.95,11.91492,-5.73859,8334.32,7951.3,2.89,2.76,71.1,-0.45,18.68,19.33,01a59592o0139o
59592.269181,19.881,0.841,40,34,o,0,1.04,11.91492,-5.73859,8276.14,7876.73,2.93,2.81,87.3,-0.447,18.63,19.31,01a59592o0153o
59592.279354,19.235,0.394,74,29,o,0,1.59,11.91492,-5.73859,8261.3,7996.01,3.05,2.86,-72.3,-0.448,18.58,19.31,01a59592o0175o
59596.213617,19.723,0.914,47,43,o,0,1.13,11.91492,-5.73859,8290.44,7906.86,2.92,2.79,79.8,-0.45,18.51,19.07,01a59596o0048o
59596.219144,21.981,6.581,6,38,o,0,1.1,11.91492,-5.73859,8313.92,7945.98,2.92,2.79,78.0,-0.441,18.59,19.19,01a59596o0060o
59596.223332,-21.432,3.827,-10,37,o,0,1.19,11.91492,-5.73859,8256.11,7869.63,2.96,2.71,58.4,-0.445,18.57,19.19,01a59596o0069o
59596.233942,21.722,5.025,7,37,o,0,1.33,11.91492,-5.73859,8244.58,7989.32,2.85,2.75,-84.6,-0.449,18.61,19.14,01a59596o0092o
59600.244691,19.401,0.269,63,17,o,0,1.01,11.91492,-5.73859,8085.26,1610.13,3.11,2.9,-63.1,-0.461,19.1,20.45,01a59600o0112o
59600.248847,-22.182,3.0,-5,15,o,0,1.51,11.91492,-5.73859,8108.08,1650.51,3.05,2.9,-75.6,-0.446,19.06,20.45,01a59600o0121o
59600.254373,20.072,0.535,34,18,o,0,1.05,11.91492,-5.73859,8049.69,1575.54,3.09,2.85,-64.7,-0.458,19.05,20.46,01a59600o0133o
59600.265933,19.978,0.426,37,16,o,0,1.27,11.91492,-5.73859,8036.34,1695.64,3.18,2.96,-60.3,-0.451,18.98,20.43,01a59600o0158o
59604.208973,19.234,0.841,74,62,o,0,1.17,11.91492,-5.73859,8067.13,1611.4,2.63,2.54,-82.6,-0.51,17.62,17.81,01a59604o0033o
59604.2122,-20.67,1.852,-20,36,o,0,1.2,11.91492,-5.73859,8089.47,1649.94,2.78,2.62,-66.3,-0.497,18.23,18.72,01a59604o0040o
59604.217729,19.967,0.529,37,20,o,0,1.11,11.91492,-5.73859,8031.92,1573.14,2.64,2.49,-64.4,-0.517,18.91,19.79,01a59604o0052o
59604.228387,20.507,0.748,23,17,o,0,1.08,11.91492,-5.73859,8019.09,1692.4,2.71,2.55,-68.4,-0.498,19.1,20.23,01a59604o0075o
