MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59678.384152,-20.048,0.406,-35,14,c,0,1.5,203.07838,40.67359,2452.85,5554.52,2.62,2.38,38.5,-0.403,19.18,21.04,02a59678o0357c
59678.392616,-21.365,1.095,-10,11,c,0,1.62,203.07838,40.67359,2435.83,5666.62,2.54,2.29,37.4,-0.409,19.24,21.07,02a59678o0373c
59679.356598,21.142,1.724,13,22,c,0,0.79,203.07838,40.67359,2478.44,5591.16,2.57,2.35,40.0,-0.401,18.87,20.55,02a59679o0276c
59679.362565,21.019,1.441,14,20,c,0,1.04,203.07838,40.67359,2502.59,5629.4,2.59,2.44,47.5,-0.397,18.82,20.56,02a59679o0289c
59679.389692,21.306,1.769,11,19,c,0,1.45,203.07838,40.67359,2451.84,5552.13,2.55,2.28,42.1,-0.407,18.91,20.62,02a59679o0347c
59679.394318,20.248,0.759,29,22,c,0,0.87,203.07838,40.67359,2432.29,5669.54,2.81,2.34,39.1,-0.392,18.94,20.64,02a59679o0357c
59681.35356,-22.389,7.033,-4,28,c,0,1.16,203.07838,40.67359,2483.64,5591.19,2.41,2.27,39.4,-0.42,18.49,20.05,02a59681o0261c
59681.355388,19.805,0.661,44,29,c,0,0.98,203.07838,40.67359,2502.16,5630.36,2.42,2.26,43.0,-0.407,18.51,20.05,02a59681o0265c
59681.358593,21.175,2.452,12,30,c,0,1.28,203.07838,40.67359,2444.49,5552.06,2.42,2.27,44.6,-0.41,18.49,20.07,02a59681o0272c
59681.364803,20.766,1.705,18,31,c,0,0.91,203.07838,40.67359,2425.69,5667.36,2.48,2.29,39.9,-0.411,18.5,20.09,02a59681o0285c
59681.446292,20.333,0.783,27,21,o,0,1.11,203.07838,40.67359,3850.77,3409.7,2.82,2.76,-47.8,-0.475,18.81,19.76,01a59681o0479o
59681.449487,21.624,2.744,8,22,o,0,1.13,203.07838,40.67359,3871.88,3448.7,2.84,2.78,-38.5,-0.476,18.81,19.75,01a59681o0486o
59681.455409,20.403,0.806,25,20,o,0,1.22,203.07838,40.67359,3813.28,3372.5,2.83,2.72,-35.9,-0.48,18.81,19.75,01a59681o0499o
59681.490625,20.031,0.535,35,19,o,0,1.51,203.07838,40.67359,3804.93,3492.62,2.86,2.77,-8.8,-0.466,18.8,19.73,01a59681o0575o
59682.39936,20.072,0.629,34,21,o,0,1.29,203.07838,40.67359,6390.12,8039.47,2.53,1.93,40.8,-0.431,18.97,19.47,02a59682o0362o
