MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59194.245988,19.259,0.156,72,11,c,0,0.93,326.33829,2.93,658.19,808.42,2.58,2.26,-60.1,-0.437,19.59,21.33,02a59194o0135c
59198.194792,19.222,0.315,74,23,c,0,0.95,326.33829,2.93,601.73,888.8,2.77,2.28,-56.2,-0.418,18.57,19.53,02a59198o0022c
59198.198003,20.132,0.546,32,18,c,0,0.96,326.33829,2.93,583.29,850.23,2.83,2.28,-54.0,-0.427,18.98,20.08,02a59198o0029c
59198.205823,19.697,0.23,48,11,c,0,1.28,326.33829,2.93,646.36,928.35,2.82,2.32,-56.2,-0.44,19.49,21.03,02a59198o0046c
59198.219176,19.752,0.25,46,11,c,0,1.11,326.33829,2.93,666.54,809.37,2.87,2.34,-51.0,-0.431,19.58,21.15,02a59198o0075c
59208.216912,19.145,0.206,80,16,o,0,1.0,326.33829,2.93,1635.51,9587.46,2.09,1.75,-34.7,-0.434,19.17,19.73,01a59208o0051o
59208.220139,19.267,0.236,71,17,o,0,0.91,326.33829,2.93,1655.32,9626.7,1.92,1.68,-53.8,-0.434,19.23,19.71,01a59208o0058o
59208.227046,21.046,1.095,14,15,o,0,1.12,326.33829,2.93,1595.71,9548.25,1.99,1.87,-45.2,-0.432,19.15,19.68,01a59208o0073o
59208.237194,19.748,0.472,46,22,o,0,1.28,326.33829,2.93,1571.45,9665.74,2.29,2.01,-18.3,-0.501,18.93,19.53,01a59208o0095o
59216.206635,19.482,0.285,58,17,o,0,1.24,326.33829,2.93,5201.06,3554.97,2.38,2.02,-15.5,-0.409,18.95,19.62,01a59216o0034o
59216.210319,20.071,0.413,34,14,o,0,0.89,326.33829,2.93,5219.01,3594.08,1.99,1.95,-54.3,-0.4,19.25,19.96,01a59216o0042o
59216.216311,19.352,0.211,66,14,o,0,0.98,326.33829,2.93,5158.74,3515.78,2.45,2.13,-7.8,-0.373,19.1,20.1,01a59216o0055o
59216.228294,20.369,0.679,26,18,o,0,0.94,326.33829,2.93,5139.44,3632.92,2.47,2.1,0.0,-0.371,18.99,19.96,01a59216o0081o
59218.207015,20.16,0.742,31,23,c,0,0.92,326.33829,2.93,5163.71,3140.62,2.48,2.43,85.7,-0.386,18.68,19.7,02a59218o0004c
59218.210237,20.104,0.556,33,18,c,0,0.72,326.33829,2.93,5145.19,3100.99,2.53,2.46,-73.0,-0.392,18.96,20.16,02a59218o0011c
59218.216228,19.761,0.322,45,15,c,0,1.06,326.33829,2.93,5204.51,3177.65,2.46,2.4,-67.0,-0.39,19.19,20.52,02a59218o0024c
59218.226333,20.804,0.875,17,15,c,0,0.91,326.33829,2.93,5221.57,3061.27,2.53,2.51,-67.6,-0.387,19.21,20.56,02a59218o0046c
59222.203308,19.262,0.813,72,58,c,0,1.22,326.33829,2.93,5165.03,3135.26,2.44,2.37,80.4,-0.389,17.56,18.3,02a59222o0022c
59222.206982,22.141,6.171,5,31,c,0,1.0,326.33829,2.93,5145.04,3096.66,2.5,2.42,-75.8,-0.39,18.28,19.2,02a59222o0030c
59222.213399,-21.757,2.255,-7,16,c,0,0.8,326.33829,2.93,5201.88,3174.08,2.45,2.38,-66.0,-0.387,19.06,20.24,02a59222o0044c
59222.223954,21.818,2.022,7,14,c,0,1.24,326.33829,2.93,5218.34,3058.49,2.48,2.43,-88.0,-0.39,19.18,20.56,02a59222o0067c
