MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59137.464591,22.824,3.229,3,9,o,0,5.24,32.30698,33.04391,1725.54,8167.91,1.95,1.89,-52.7,-0.409,19.69,20.88,01a59137o0563o
59137.475226,21.803,1.427,7,10,o,0,3.85,32.30698,33.04391,1749.87,8205.66,2.14,2.07,-64.9,-0.402,19.6,20.89,01a59137o0585o
59137.484624,21.752,1.19,7,9,o,0,3.42,32.30698,33.04391,1692.93,8126.87,2.18,2.05,-55.1,-0.398,19.57,20.92,01a59137o0605o
59137.487408,21.481,0.892,9,8,o,0,5.28,32.30698,33.04391,1673.99,8243.1,2.05,1.96,-64.5,-0.405,19.65,20.98,01a59137o0611o
59139.461842,-26.161,61.0,0,8,c,0,2.86,32.30698,33.04391,4105.0,4518.17,2.4,2.24,39.1,-0.398,19.67,21.6,02a59139o0565c
59139.469424,21.127,0.729,13,9,c,0,1.86,32.30698,33.04391,4085.37,4483.11,2.42,2.23,40.8,-0.402,19.77,21.7,02a59139o0580c
59139.472713,21.306,0.733,11,8,c,0,2.12,32.30698,33.04391,4142.41,4556.32,2.48,2.26,34.5,-0.395,19.72,21.65,02a59139o0587c
59139.487453,-21.418,0.962,-10,10,c,0,1.15,32.30698,33.04391,4162.51,4444.05,2.45,2.25,35.7,-0.401,19.7,21.59,02a59139o0617c
59141.39937,21.153,0.8,13,10,o,0,2.22,32.30698,33.04391,8822.04,2416.44,2.02,1.83,-77.8,-0.434,19.77,20.77,01a59141o0314o
59141.401218,-22.369,2.353,-4,10,o,0,3.1,32.30698,33.04391,8802.69,2376.83,1.99,1.84,-74.1,-0.433,19.76,20.76,01a59141o0318o
59141.424711,-22.819,3.968,-3,11,o,0,1.2,32.30698,33.04391,8857.69,2455.92,2.08,1.97,-67.2,-0.413,19.72,20.76,01a59141o0366o
59141.436588,-22.015,1.645,-6,9,o,0,2.58,32.30698,33.04391,8876.56,2339.46,2.13,2.01,-55.6,-0.414,19.73,20.87,01a59141o0391o
59143.38969,-21.996,1.895,-6,11,c,0,1.96,32.30698,33.04391,6481.58,6046.94,2.61,2.34,34.8,-0.396,19.54,21.35,02a59143o0418c
59143.41843,20.837,3.037,17,51,c,0,0.98,32.30698,33.04391,6510.68,6097.23,2.67,2.35,36.8,-0.395,17.89,19.51,02a59143o0476c
59143.421921,19.04,1.027,88,90,c,0,0.92,32.30698,33.04391,6450.94,6014.71,2.67,2.34,36.9,-0.392,17.2,18.71,02a59143o0483c
59143.438127,20.408,4.438,25,111,c,0,1.15,32.30698,33.04391,6436.11,6133.99,2.72,2.35,39.2,-0.388,16.87,18.44,02a59143o0517c
59145.435763,22.896,3.971,2,10,o,0,4.47,32.30698,33.04391,6346.45,4095.62,1.84,1.83,-5.8,-0.419,19.94,21.41,01a59145o0389o
59145.459331,-24.049,8.5,-1,7,o,0,4.38,32.30698,33.04391,6371.88,4132.95,1.88,1.81,-50.4,-0.413,19.98,21.4,01a59145o0436o
59145.471935,21.976,1.292,6,8,o,0,4.42,32.30698,33.04391,6315.75,4054.16,2.02,1.91,-18.9,-0.414,19.88,21.35,01a59145o0462o
59145.480286,-21.298,0.503,-11,6,o,0,9.03,32.30698,33.04391,6298.86,4170.28,1.98,1.83,-4.8,-0.413,19.92,21.39,01a59145o0480o
59147.436721,21.922,1.987,6,12,o,0,2.61,32.30698,33.04391,6815.11,544.85,1.92,1.69,-57.5,-0.473,19.53,20.47,02a59147o0476o
59147.439921,-20.954,0.807,-15,12,o,0,2.76,32.30698,33.04391,6795.22,506.31,1.85,1.68,-62.2,-0.471,19.51,20.48,02a59147o0483o
59147.446862,21.155,1.182,12,15,o,0,1.25,32.30698,33.04391,6854.11,584.4,1.85,1.68,-56.0,-0.477,19.53,20.47,02a59147o0498o
59147.468485,22.657,3.122,3,10,o,0,2.74,32.30698,33.04391,6874.28,463.52,1.82,1.65,-60.3,-0.475,19.56,20.58,02a59147o0542o
59148.430275,-21.195,1.36,-12,16,o,0,1.08,32.30698,33.04391,6810.92,545.3,2.02,1.79,-57.6,-0.473,19.19,19.99,02a59148o0530o
59148.436276,-20.953,0.929,-15,14,o,0,3.13,32.30698,33.04391,6789.82,505.75,1.94,1.71,-58.7,-0.469,19.35,20.13,02a59148o0543o
59148.43949,-21.4,1.364,-10,14,o,0,1.66,32.30698,33.04391,6849.73,585.04,1.92,1.75,-62.2,-0.465,19.16,19.88,02a59148o0550o
59148.451542,20.175,0.69,31,21,o,0,2.0,32.30698,33.04391,6867.34,465.36,1.91,1.79,69.3,-0.451,18.74,19.28,02a59148o0576o
59156.450739,22.137,3.404,5,17,o,0,1.85,32.30698,33.04391,2797.89,732.58,1.91,1.83,-77.3,-0.477,18.95,19.32,02a59156o0579o
