MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59597.38222,19.036,0.471,88,42,o,0,2.14,95.4619,0.3669,8354.23,6238.21,2.77,2.67,-56.6,-0.471,18.51,19.0,01a59597o0402o
59597.398479,-21.821,6.0,-7,41,o,0,4.58,95.4619,0.3669,8385.65,6277.54,2.9,2.78,-54.1,-0.466,18.47,18.98,01a59597o0436o
59597.401701,-20.499,2.026,-23,46,o,0,1.84,95.4619,0.3669,8328.22,6202.04,2.97,2.85,-58.4,-0.46,18.41,18.98,01a59597o0443o
59597.417787,-18.565,0.36,-136,49,o,0,1.91,95.4619,0.3669,8320.36,6317.61,2.87,2.78,-81.4,-0.461,18.39,18.9,01a59597o0476o
59600.43253,-19.456,0.347,-60,21,o,0,4.65,95.4619,0.3669,8689.2,10133.86,3.09,2.94,69.6,-0.423,18.92,19.93,01a59600o0518o
59600.438074,-18.937,0.2,-97,19,o,0,6.29,95.4619,0.3669,8712.23,10174.84,3.14,2.99,72.9,-0.414,18.93,19.91,01a59600o0530o
59600.441756,19.734,0.467,46,22,o,0,4.09,95.4619,0.3669,8653.48,10097.96,3.18,3.04,74.6,-0.412,18.89,19.91,01a59600o0538o
59600.451918,23.204,10.778,2,20,o,0,5.21,95.4619,0.3669,8641.66,10217.29,3.08,2.94,81.9,-0.432,18.89,19.89,01a59600o0560o
59604.350575,-19.764,0.33,-45,15,o,0,5.66,95.4619,0.3669,8638.15,10132.03,2.95,2.92,36.8,-0.427,19.33,20.89,01a59604o0339o
59604.353356,-18.513,0.098,-143,14,o,0,9.43,95.4619,0.3669,8661.34,10171.46,2.96,2.93,-43.1,-0.423,19.34,20.88,01a59604o0345o
59604.385341,-19.173,0.154,-78,12,o,0,11.97,95.4619,0.3669,8623.85,10095.18,3.01,2.86,44.4,-0.425,19.33,20.94,01a59604o0413o
