MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59515.572305,21.175,1.66,12,20,o,0,1.28,85.16667,16.46009,6754.95,6884.56,2.41,1.96,40.7,-0.431,18.9,19.64,02a59515o0831o
59515.579488,-23.349,8.846,-2,15,o,0,1.59,85.16667,16.46009,6733.76,6845.08,2.43,1.99,43.3,-0.434,19.2,19.93,02a59515o0845o
59515.58963,-19.917,0.454,-39,18,o,0,1.68,85.16667,16.46009,6793.13,6927.2,2.38,1.95,42.6,-0.428,18.98,19.64,02a59515o0866o
59515.592624,-22.407,6.692,-4,26,o,0,1.23,85.16667,16.46009,6813.21,6813.39,2.39,1.96,44.1,-0.424,18.55,19.05,02a59515o0872o
59517.572778,-21.432,1.415,-10,14,o,0,1.65,85.16667,16.46009,8317.72,1490.8,2.85,2.64,-58.3,-0.502,19.31,20.79,01a59517o0832o
59517.575553,-19.651,0.231,-50,12,o,0,2.81,85.16667,16.46009,8338.74,1528.72,2.84,2.63,-55.4,-0.499,19.33,20.79,01a59517o0838o
59517.600788,-21.669,2.0,-8,16,o,0,0.97,85.16667,16.46009,8285.57,1452.84,2.91,2.74,-61.0,-0.488,19.3,20.76,01a59517o0888o
59517.609375,20.754,0.831,18,15,o,0,1.17,85.16667,16.46009,8269.46,1570.73,3.04,2.85,-58.3,-0.47,19.21,20.74,01a59517o0905o
59519.532168,21.75,1.125,7,8,c,0,2.2,85.16667,16.46009,3832.32,3681.42,2.51,2.29,42.1,-0.398,19.66,21.41,02a59519o0740c
59519.533997,-21.645,1.098,-8,9,c,0,1.94,85.16667,16.46009,3852.98,3722.67,2.52,2.3,41.3,-0.405,19.65,21.42,02a59519o0744c
59519.536743,20.585,0.417,21,9,c,0,1.66,85.16667,16.46009,3794.34,3645.53,2.47,2.26,35.3,-0.404,19.62,21.42,02a59519o0750c
59519.551678,20.979,0.593,15,9,c,0,1.22,85.16667,16.46009,3775.8,3759.28,2.47,2.24,41.8,-0.405,19.66,21.38,02a59519o0778c
59521.493785,20.377,0.53,26,14,o,0,1.92,85.16667,16.46009,2715.36,2862.21,2.74,2.63,-47.3,-0.473,19.3,20.8,01a59521o0672o
59521.495625,-20.953,0.931,-15,14,o,0,1.53,85.16667,16.46009,2694.25,2823.87,2.71,2.62,-59.5,-0.482,19.32,20.82,01a59521o0676o
59521.498398,-20.692,0.648,-19,12,o,0,1.73,85.16667,16.46009,2755.01,2900.53,2.72,2.65,-58.3,-0.475,19.26,20.81,01a59521o0682o
59521.533507,22.164,2.704,5,13,o,0,1.64,85.16667,16.46009,7771.79,7797.91,2.87,2.76,65.0,-0.448,19.3,20.71,01a59521o0755o
59523.504824,21.019,0.793,14,11,c,0,1.28,85.16667,16.46009,5865.72,7855.56,2.97,2.7,22.3,-0.379,19.44,21.34,02a59523o0695c
59523.507094,22.453,2.704,4,10,c,0,1.25,85.16667,16.46009,5885.29,7894.17,2.63,2.44,42.6,-0.389,19.57,21.34,02a59523o0699c
59523.510296,-22.258,2.156,-4,10,c,0,1.38,85.16667,16.46009,5827.48,7816.56,2.66,2.44,40.9,-0.388,19.59,21.33,02a59523o0706c
59523.525315,20.691,0.586,19,11,c,0,1.12,85.16667,16.46009,5811.54,7931.2,2.7,2.46,37.5,-0.387,19.58,21.35,02a59523o0737c
59525.456493,20.633,0.684,20,14,o,0,1.71,85.16667,16.46009,2711.61,2865.62,2.76,2.72,-47.7,-0.47,19.21,20.6,01a59525o0577o
59525.45834,20.323,0.568,27,15,o,0,1.4,85.16667,16.46009,2691.2,2826.63,2.81,2.73,-47.4,-0.465,19.22,20.66,01a59525o0581o
59525.46111,-22.423,4.318,-4,17,o,0,1.06,85.16667,16.46009,2751.51,2903.3,2.77,2.69,-48.2,-0.468,19.26,20.63,01a59525o0587o
59525.472525,21.92,2.576,6,16,o,0,1.19,85.16667,16.46009,2768.25,2782.6,2.89,2.79,-54.2,-0.46,19.18,20.53,01a59525o0610o
59527.461689,20.25,2.9,29,84,c,0,0.97,85.16667,16.46009,5863.15,7855.85,2.63,2.38,41.8,-0.39,17.38,18.87,02a59527o0584c
59527.463976,17.684,0.271,306,83,c,0,0.82,85.16667,16.46009,5883.02,7895.0,2.65,2.36,38.5,-0.391,17.55,19.0,02a59527o0589c
59527.466923,19.868,0.722,41,30,c,0,1.05,85.16667,16.46009,5826.98,7817.21,2.6,2.34,38.0,-0.392,18.52,20.06,02a59527o0595c
59527.472059,23.182,7.7,2,15,c,0,1.2,85.16667,16.46009,5805.62,7933.78,2.6,2.33,40.2,-0.395,19.16,20.76,02a59527o0606c
59529.530703,22.946,5.917,2,14,o,0,1.26,85.16667,16.46009,7959.88,9663.22,3.01,2.9,58.6,-0.444,19.34,20.92,01a59529o0718o
59529.533472,-22.184,3.125,-5,15,o,0,1.37,85.16667,16.46009,7982.05,9702.1,2.99,2.88,59.4,-0.448,19.31,20.9,01a59529o0724o
59529.541797,22.415,3.4,4,13,o,0,1.47,85.16667,16.46009,7923.32,9624.4,2.97,2.85,60.6,-0.449,19.32,20.92,01a59529o0742o
59529.577639,23.0,6.833,2,16,o,0,1.33,85.16667,16.46009,7916.87,9741.97,2.91,2.73,53.6,-0.456,19.33,20.88,01a59529o0817o
59531.570492,17.273,0.704,447,315,c,0,1.41,85.16667,16.46009,2558.93,6578.75,2.43,2.25,37.1,-0.402,15.7,17.07,02a59531o0633c
59531.574551,-17.448,1.247,-381,475,c,0,0.87,85.16667,16.46009,2540.07,6540.86,2.49,2.3,38.2,-0.399,15.52,16.9,02a59531o0637c
59531.61276,19.088,0.469,84,39,c,0,1.17,85.16667,16.46009,2597.3,6619.42,2.55,2.34,-65.5,-0.405,18.02,20.04,02a59531o0646c
59543.485882,16.876,0.026,645,17,o,0,1.9,85.16667,16.46009,800.27,2899.49,2.01,1.93,-41.7,-0.463,19.31,20.18,02a59543o0651o
59543.49781,16.944,0.028,606,17,o,0,1.78,85.16667,16.46009,778.1,2864.85,2.05,1.99,-48.8,-0.448,19.31,20.18,02a59543o0675o
59543.50107,16.891,0.028,636,18,o,0,1.87,85.16667,16.46009,837.62,2943.02,2.03,1.99,-47.6,-0.455,19.36,20.19,02a59543o0682o
59543.50642,16.891,0.025,636,16,o,0,2.69,85.16667,16.46009,858.16,2825.58,1.97,1.91,-47.2,-0.47,19.36,20.2,02a59543o0693o
59545.510223,16.989,0.029,582,17,o,0,1.89,85.16667,16.46009,9669.28,5620.8,2.92,2.82,-83.1,-0.453,19.2,20.45,01a59545o0709o
59545.520059,16.942,0.028,607,17,o,0,2.01,85.16667,16.46009,9690.92,5658.18,2.9,2.77,-70.7,-0.462,19.16,20.43,01a59545o0729o
59545.523346,17.004,0.034,573,20,o,0,1.43,85.16667,16.46009,9631.85,5582.92,3.42,3.23,-66.2,-0.421,19.0,20.4,01a59545o0736o
59545.528889,16.938,0.035,609,21,o,0,1.12,85.16667,16.46009,9614.31,5700.17,2.88,2.79,-79.7,-0.447,19.18,20.36,01a59545o0748o
59557.398456,17.332,0.043,424,18,o,0,1.2,85.16667,16.46009,8375.62,9192.1,3.3,3.17,64.5,-0.41,19.16,20.68,01a59557o0409o
59557.400299,17.341,0.037,420,15,o,0,1.8,85.16667,16.46009,8355.62,9152.17,3.28,3.15,65.8,-0.405,19.17,20.68,01a59557o0413o
59557.418003,17.376,0.04,407,16,o,0,1.9,85.16667,16.46009,8424.96,9226.45,3.19,3.02,60.9,-0.42,19.17,20.69,01a59557o0446o
59557.446999,17.414,0.045,393,18,o,0,1.38,85.16667,16.46009,2039.84,1487.7,2.98,2.88,-45.2,-0.483,19.23,20.8,01a59557o0505o
59561.471582,17.552,0.051,346,18,o,0,1.31,85.16667,16.46009,3909.4,7986.42,2.8,2.63,-40.8,-0.464,19.17,20.31,01a59561o0601o
59561.493541,17.531,0.045,353,16,o,0,1.7,85.16667,16.46009,3941.53,8026.5,2.95,2.77,-47.5,-0.444,19.12,20.36,01a59561o0646o
59561.497325,17.603,0.057,330,19,o,0,1.97,85.16667,16.46009,3884.77,7950.47,2.91,2.66,-55.7,-0.465,19.03,20.55,01a59561o0654o
59561.502667,17.438,0.061,384,23,o,0,0.93,85.16667,16.46009,3870.15,8067.81,2.99,2.76,-58.9,-0.448,19.01,20.59,01a59561o0665o
59569.555935,17.206,0.211,476,100,o,0,1.5,85.16667,16.46009,6432.21,1650.96,2.66,2.55,-60.4,-0.514,17.05,17.02,01a59569o0458o
59571.540979,17.612,0.056,327,18,o,0,1.82,85.16667,16.46009,6616.06,680.02,2.06,1.73,-53.3,-0.479,19.01,19.6,02a59571o0197o
59571.544197,17.585,0.069,336,23,o,0,1.52,85.16667,16.46009,6597.37,639.47,2.04,1.7,-53.0,-0.489,19.01,19.58,02a59571o0204o
59571.549739,17.608,0.06,329,20,o,0,1.62,85.16667,16.46009,6655.25,718.15,2.04,1.71,-53.1,-0.484,19.0,19.56,02a59571o0216o
59571.559896,17.513,0.062,359,22,o,0,1.63,85.16667,16.46009,6676.74,599.89,2.11,1.74,-51.7,-0.486,18.97,19.5,02a59571o0238o
59573.408129,17.739,0.056,292,16,o,0,1.33,85.16667,16.46009,6342.09,1636.83,2.82,2.59,-53.2,-0.488,19.21,20.45,01a59573o0475o
59573.410974,17.733,0.059,293,17,o,0,1.25,85.16667,16.46009,6364.09,1675.3,3.14,2.93,-53.0,-0.461,19.08,20.42,01a59573o0481o
59573.418396,17.783,0.061,280,17,o,0,1.37,85.16667,16.46009,6310.41,1598.98,2.94,2.71,-50.3,-0.481,19.11,20.39,01a59573o0496o
59573.450959,17.813,0.067,272,18,o,0,1.34,85.16667,16.46009,6316.45,1716.29,2.91,2.61,-53.3,-0.496,19.16,20.4,01a59573o0563o
59587.393399,19.349,0.146,66,10,c,0,1.7,85.16667,16.46009,703.09,960.21,2.53,2.22,-58.8,-0.464,19.61,21.44,02a59587o0439c
59587.396615,19.373,0.174,65,11,c,0,1.76,85.16667,16.46009,683.58,920.96,2.56,2.22,-60.0,-0.463,19.62,21.46,02a59587o0446c
59587.40396,19.546,0.212,55,12,c,0,1.25,85.16667,16.46009,745.05,1001.74,2.61,2.31,-61.2,-0.452,19.56,21.48,02a59587o0462c
59587.41416,19.29,0.131,70,9,c,0,1.92,85.16667,16.46009,763.98,884.52,2.47,2.23,-62.1,-0.463,19.6,21.48,02a59587o0484c
59589.29823,18.583,0.133,134,18,o,0,1.2,85.16667,16.46009,8975.1,2976.02,3.03,2.85,-54.5,-0.462,19.14,20.42,01a59589o0212o
59589.300544,18.782,0.151,112,17,o,0,1.96,85.16667,16.46009,8954.07,2936.42,3.0,2.82,-56.6,-0.462,19.14,20.39,01a59589o0217o
59589.303783,18.485,0.106,146,16,o,0,1.65,85.16667,16.46009,9015.86,3013.41,2.97,2.8,-59.0,-0.463,19.13,20.38,01a59589o0224o
59589.327123,18.589,0.12,133,16,o,0,1.45,85.16667,16.46009,9043.34,2888.21,3.01,2.84,-56.8,-0.461,19.16,20.46,01a59589o0268o
59591.277577,18.796,0.191,110,21,o,0,1.22,85.16667,16.46009,9883.56,9606.19,2.87,2.03,-52.2,-0.41,18.9,19.51,02a59591o0168o
59591.280797,18.212,0.124,188,23,o,0,1.39,85.16667,16.46009,9902.27,9644.35,2.85,1.99,-51.4,-0.421,18.84,19.52,02a59591o0175o
59591.283545,18.653,0.18,126,23,o,0,1.46,85.16667,16.46009,9841.87,9566.33,2.87,2.04,-52.6,-0.401,18.86,19.52,02a59591o0181o
59591.293227,18.559,0.15,137,20,o,0,1.15,85.16667,16.46009,9822.05,9684.06,2.79,1.97,-51.5,-0.42,19.01,19.62,02a59591o0201o
59597.380368,18.687,0.312,122,38,o,0,1.46,85.16667,16.46009,1433.93,5696.15,2.68,2.43,-47.0,-0.519,18.42,18.86,01a59597o0398o
59597.39802,18.666,0.363,124,45,o,0,1.31,85.16667,16.46009,1463.05,5737.18,2.87,2.53,-48.9,-0.499,18.39,18.88,01a59597o0435o
59597.401241,19.697,0.883,48,42,o,0,1.1,85.16667,16.46009,1404.58,5660.63,2.94,2.66,-45.6,-0.489,18.43,18.98,01a59597o0442o
59597.407859,19.212,0.549,75,41,o,0,1.42,85.16667,16.46009,1390.23,5774.91,3.0,2.62,-49.0,-0.49,18.45,18.94,01a59597o0456o
59601.397892,19.236,0.27,73,20,o,0,1.49,85.16667,16.46009,1717.71,9590.35,3.08,2.73,-53.8,-0.473,18.97,20.3,01a59601o0441o
59601.400682,19.107,0.206,83,17,o,0,1.44,85.16667,16.46009,1740.85,9630.09,3.0,2.72,-49.3,-0.47,19.01,20.24,01a59601o0447o
59601.414811,19.467,0.283,59,17,o,0,1.88,85.16667,16.46009,1688.63,9553.4,3.11,2.76,-46.8,-0.466,19.01,20.15,01a59601o0477o
59601.420346,19.572,0.346,54,19,o,0,1.43,85.16667,16.46009,1673.41,9671.17,3.12,2.77,-46.1,-0.462,18.98,20.14,01a59601o0489o
59603.412784,18.985,0.174,92,16,o,0,1.44,85.16667,16.46009,610.19,6697.4,2.19,2.02,-53.7,-0.446,19.37,20.61,02a59603o0320o
59603.415995,19.444,0.204,61,12,o,0,1.24,85.16667,16.46009,593.94,6657.86,2.22,2.04,-51.1,-0.448,19.39,20.55,02a59603o0327o
59603.422405,18.948,0.123,96,12,o,0,3.02,85.16667,16.46009,652.31,6735.22,2.07,1.93,-51.6,-0.454,19.41,20.48,02a59603o0341o
59603.433405,18.847,0.133,105,14,o,0,2.39,85.16667,16.46009,676.03,6618.28,2.17,1.98,-53.3,-0.447,19.33,20.39,02a59603o0365o
59605.278106,19.067,0.168,86,14,o,0,1.6,85.16667,16.46009,8862.9,1014.85,2.89,2.58,-59.0,-0.511,19.31,20.79,01a59605o0177o
59605.281391,19.145,0.215,80,17,o,0,1.47,85.16667,16.46009,8843.21,978.42,2.94,2.62,-57.2,-0.505,19.27,20.76,01a59605o0184o
59605.284624,18.904,0.171,100,17,o,0,1.45,85.16667,16.46009,8904.98,1055.47,2.87,2.59,-57.0,-0.51,19.25,20.73,01a59605o0191o
59605.298032,19.072,0.221,85,19,o,0,1.26,85.16667,16.46009,8928.64,934.75,2.85,2.57,-57.1,-0.517,19.22,20.67,01a59605o0220o
59606.336156,19.336,0.19,67,13,o,0,1.95,85.16667,16.46009,1687.97,9588.6,2.77,2.47,-45.6,-0.497,19.37,20.84,01a59606o0300o
59606.342807,19.074,0.14,85,12,o,0,1.64,85.16667,16.46009,619.25,6700.25,2.04,1.88,-47.7,-0.452,19.53,20.7,02a59606o0318o
59606.346038,18.762,0.124,114,14,o,0,1.59,85.16667,16.46009,600.61,6661.89,2.06,1.88,-49.6,-0.449,19.51,20.69,02a59606o0325o
59606.347692,19.279,0.203,70,14,o,0,1.42,85.16667,16.46009,1716.34,9628.68,2.81,2.51,-44.1,-0.491,19.34,20.79,01a59606o0325o
59606.352044,19.045,0.153,88,13,o,0,2.59,85.16667,16.46009,659.57,6739.39,2.03,1.85,-48.6,-0.462,19.54,20.69,02a59606o0338o
59606.356493,18.784,0.111,111,12,o,0,2.69,85.16667,16.46009,1660.84,9551.07,2.79,2.5,-46.1,-0.497,19.33,20.77,01a59606o0344o
59606.361108,19.291,0.21,70,15,o,0,1.31,85.16667,16.46009,1645.73,9669.43,2.92,2.53,-45.7,-0.487,19.32,20.78,01a59606o0354o
59606.370979,18.998,0.119,91,11,o,0,2.88,85.16667,16.46009,682.28,6624.03,2.04,1.92,-46.5,-0.452,19.5,20.7,02a59606o0378o
59607.323695,19.31,0.205,68,14,o,0,2.3,85.16667,16.46009,632.26,6705.34,1.96,1.89,-31.9,-0.458,19.51,20.69,02a59607o0278o
59607.326921,19.034,0.156,88,14,o,0,1.7,85.16667,16.46009,613.03,6666.59,1.97,1.89,-47.4,-0.454,19.56,20.71,02a59607o0285o
59607.333454,19.242,0.161,73,12,o,0,2.66,85.16667,16.46009,1687.98,9591.31,2.77,2.41,-43.5,-0.509,19.36,20.77,01a59607o0296o
59607.335692,18.905,0.127,100,13,o,0,3.19,85.16667,16.46009,670.86,6742.88,2.0,1.83,-54.2,-0.47,19.52,20.71,02a59607o0304o
59607.33902,19.114,0.177,82,14,o,0,1.34,85.16667,16.46009,1712.26,9630.95,2.81,2.45,-46.0,-0.499,19.33,20.79,01a59607o0308o
59607.345971,19.053,0.169,87,15,o,0,1.16,85.16667,16.46009,692.58,6627.41,2.02,1.86,-55.1,-0.467,19.52,20.72,02a59607o0326o
59607.349264,19.145,0.173,80,14,o,0,1.62,85.16667,16.46009,1658.19,9553.52,2.77,2.44,-46.9,-0.503,19.36,20.8,01a59607o0330o
59607.353505,19.115,0.16,82,13,o,0,2.39,85.16667,16.46009,1642.48,9671.77,2.76,2.43,-43.6,-0.507,19.41,20.84,01a59607o0339o
59608.328756,19.031,0.139,89,12,o,0,1.64,85.16667,16.46009,3708.44,3733.97,2.71,2.62,-38.8,-0.47,19.38,20.87,01a59608o0286o
59608.335665,19.051,0.148,87,13,o,0,1.83,85.16667,16.46009,3733.48,3772.46,2.77,2.7,-42.1,-0.463,19.36,20.88,01a59608o0301o
59608.339372,19.114,0.135,82,11,o,0,1.8,85.16667,16.46009,3676.52,3696.17,2.76,2.7,-44.8,-0.462,19.35,20.87,01a59608o0309o
59608.350509,19.467,0.213,59,13,o,0,1.52,85.16667,16.46009,3666.7,3812.81,2.82,2.76,-36.5,-0.456,19.32,20.85,01a59608o0333o
59609.326112,19.143,0.128,80,10,o,0,3.87,85.16667,16.46009,624.75,6701.52,2.05,1.85,-45.6,-0.444,19.58,20.81,02a59609o0279o
59609.329339,18.91,0.148,99,15,o,0,1.56,85.16667,16.46009,606.08,6663.21,2.05,1.78,-46.4,-0.451,19.56,20.8,02a59609o0286o
59609.361756,18.843,0.109,105,12,o,0,3.61,85.16667,16.46009,657.47,6735.27,1.99,1.65,-50.5,-0.473,19.64,20.83,02a59609o0354o
59609.379927,19.242,0.17,73,12,o,0,2.04,85.16667,16.46009,679.91,6623.64,1.99,1.7,-49.1,-0.468,19.6,20.82,02a59609o0392o
59610.278137,19.68,0.223,49,11,o,0,2.45,85.16667,16.46009,5819.82,5909.64,2.21,1.89,32.1,-0.458,19.55,20.83,02a59610o0176o
59610.279967,19.21,0.179,75,13,o,0,1.67,85.16667,16.46009,5839.74,5948.11,2.16,1.85,35.7,-0.463,19.59,20.83,02a59610o0180o
59610.283633,19.498,0.175,58,10,o,0,3.45,85.16667,16.46009,5781.18,5871.44,2.19,1.94,29.6,-0.454,19.57,20.86,02a59610o0188o
59610.292782,19.188,0.149,77,12,o,0,1.71,85.16667,16.46009,5761.61,5989.43,2.15,1.9,32.2,-0.458,19.54,20.82,02a59610o0208o
59610.416235,19.328,0.174,67,12,o,0,1.97,85.16667,16.46009,3770.05,3739.75,2.99,2.81,-52.8,-0.45,19.28,20.88,01a59610o0471o
59610.419465,19.251,0.173,72,12,o,0,1.77,85.16667,16.46009,3790.99,3777.97,2.96,2.76,-49.1,-0.459,19.26,20.86,01a59610o0478o
59610.444994,19.28,0.212,70,15,o,0,1.13,85.16667,16.46009,3743.54,3705.54,3.01,2.94,-57.7,-0.444,19.21,20.74,01a59610o0532o
59610.464215,19.423,0.233,62,14,o,0,1.44,85.16667,16.46009,3735.05,3823.74,3.1,3.05,-71.2,-0.432,19.14,20.7,01a59610o0572o
59611.353829,0.0,19.238,0,73,o,0,1.94,85.16667,16.46009,3729.93,3734.33,2.85,2.69,-79.6,-0.464,17.44,19.2,01a59611o0194o
59613.339293,19.919,0.195,39,8,c,0,2.14,85.16667,16.46009,4776.0,4649.93,2.52,2.37,47.4,-0.406,19.62,21.48,02a59613o0305c
59613.343024,19.597,0.18,53,10,c,0,1.45,85.16667,16.46009,4757.13,4611.74,2.46,2.35,49.1,-0.411,19.64,21.49,02a59613o0313c
59613.348994,19.901,0.28,40,11,c,0,1.12,85.16667,16.46009,4815.03,4689.19,2.46,2.31,49.3,-0.411,19.6,21.49,02a59613o0326c
59613.360558,20.843,0.537,17,9,c,0,1.4,85.16667,16.46009,4834.48,4572.05,2.51,2.35,43.3,-0.407,19.62,21.49,02a59613o0351c
59614.312824,19.657,0.28,50,14,o,0,1.28,85.16667,16.46009,3711.49,3732.36,2.79,2.64,-41.4,-0.464,19.39,20.91,01a59614o0247o
59614.313685,19.646,0.195,50,10,c,0,1.33,85.16667,16.46009,4780.14,4653.88,2.43,2.23,37.5,-0.412,19.68,21.48,02a59614o0246c
59614.318434,19.217,0.164,75,12,o,0,1.65,85.16667,16.46009,3734.83,3770.98,2.75,2.62,-42.1,-0.467,19.39,20.89,01a59614o0259o
59614.321001,19.69,0.192,48,9,c,0,1.91,85.16667,16.46009,4761.5,4615.38,2.44,2.2,38.4,-0.412,19.69,21.47,02a59614o0262c
59614.324669,19.783,0.206,44,9,c,0,1.7,85.16667,16.46009,4818.99,4692.82,2.41,2.19,38.3,-0.411,19.68,21.48,02a59614o0270c
59614.325369,19.863,0.298,41,12,o,0,1.67,85.16667,16.46009,3679.95,3694.86,2.77,2.63,-44.7,-0.464,19.39,20.92,01a59614o0274o
59614.33696,20.32,0.448,27,12,o,0,1.76,85.16667,16.46009,3669.57,3812.36,2.82,2.68,-45.9,-0.458,19.37,20.99,01a59614o0299o
59614.337513,19.667,0.209,49,10,c,0,1.26,85.16667,16.46009,4839.31,4576.32,2.42,2.21,38.8,-0.412,19.65,21.44,02a59614o0298c
59615.305519,19.283,0.195,70,14,o,0,1.19,85.16667,16.46009,3713.29,3733.86,2.72,2.55,-45.5,-0.474,19.39,20.85,01a59615o0198o
59615.313653,19.652,0.247,50,12,o,0,1.97,85.16667,16.46009,3738.32,3773.04,2.7,2.54,-36.0,-0.479,19.4,20.82,01a59615o0215o
59615.326583,19.132,0.158,81,13,o,0,2.08,85.16667,16.46009,3685.61,3697.33,2.73,2.57,-44.9,-0.474,19.34,20.77,01a59615o0243o
59615.331841,19.847,0.327,42,14,o,0,2.09,85.16667,16.46009,3671.09,3814.36,2.71,2.55,-46.7,-0.478,19.32,20.74,01a59615o0254o
59616.240386,19.13,0.161,81,13,o,0,1.77,85.16667,16.46009,5811.51,5905.09,2.12,1.78,34.0,-0.46,19.56,20.63,02a59616o0089o
59616.243188,19.121,0.144,82,12,o,0,2.12,85.16667,16.46009,5831.18,5947.56,2.09,1.8,35.6,-0.464,19.55,20.64,02a59616o0095o
59616.278737,19.651,0.227,50,11,o,0,2.27,85.16667,16.46009,4823.58,4691.93,2.27,1.99,37.9,-0.445,19.46,20.7,02a59616o0169o
59616.291344,19.323,0.181,68,12,o,0,1.6,85.16667,16.46009,5752.75,5991.09,2.28,2.04,38.4,-0.436,19.49,20.72,02a59616o0195o
59616.332511,19.824,0.311,43,13,o,0,1.44,85.16667,16.46009,5874.1,7851.87,2.85,2.81,-82.3,-0.455,19.25,20.62,01a59616o0246o
59616.335737,19.332,0.22,67,15,o,0,1.22,85.16667,16.46009,5895.1,7891.16,2.96,2.87,-59.6,-0.453,19.19,20.63,01a59616o0253o
59616.341663,19.756,0.315,46,14,o,0,1.46,85.16667,16.46009,5839.21,7815.29,2.99,2.94,-86.4,-0.442,19.2,20.64,01a59616o0265o
59616.351705,19.768,0.396,45,18,o,0,1.01,85.16667,16.46009,5826.42,7933.57,2.95,2.91,-81.9,-0.463,19.09,20.79,01a59616o0286o
59617.309926,19.649,0.264,50,13,o,0,1.72,85.16667,16.46009,4776.19,4646.9,2.3,2.1,18.6,-0.435,19.36,20.55,02a59617o0236o
59617.313604,19.761,0.263,45,12,o,0,1.53,85.16667,16.46009,4757.34,4608.46,2.23,1.99,30.5,-0.446,19.41,20.53,02a59617o0244o
59617.319126,19.502,0.234,57,14,o,0,1.45,85.16667,16.46009,4816.02,4688.93,2.4,2.15,24.3,-0.434,19.36,20.53,02a59617o0256o
59617.332037,19.103,0.17,83,14,o,0,1.5,85.16667,16.46009,4837.82,4574.43,2.81,2.4,2.4,-0.402,19.21,20.52,02a59617o0284o
59618.227284,19.124,0.219,81,18,o,0,1.62,85.16667,16.46009,4667.89,2731.45,2.74,2.58,-47.5,-0.478,19.1,20.2,01a59618o0060o
59618.231061,19.64,0.269,51,14,o,0,1.91,85.16667,16.46009,4648.59,2692.49,2.73,2.63,-65.0,-0.471,19.12,20.25,01a59618o0068o
59618.237979,20.826,0.938,17,16,o,0,1.38,85.16667,16.46009,4707.69,2767.2,2.76,2.71,-27.2,-0.461,19.11,20.28,01a59618o0083o
59618.247965,19.543,0.273,55,15,o,0,1.74,85.16667,16.46009,4725.9,2649.09,2.84,2.72,-33.0,-0.458,19.13,20.31,01a59618o0104o
59618.309183,19.57,0.319,54,17,o,0,1.12,85.16667,16.46009,2133.11,9022.83,2.28,1.72,-63.4,-0.489,19.23,20.5,02a59618o0237o
59618.312392,19.213,0.203,75,15,o,0,1.32,85.16667,16.46009,2114.16,8983.81,2.18,1.68,-62.8,-0.493,19.3,20.54,02a59618o0244o
59618.319266,19.506,0.299,57,17,o,0,0.97,85.16667,16.46009,2171.43,9060.14,2.17,1.77,-54.4,-0.491,19.39,20.58,02a59618o0259o
59618.333617,19.994,0.456,36,17,o,0,1.39,85.16667,16.46009,2191.04,8940.54,2.1,1.77,-49.5,-0.476,19.4,20.5,02a59618o0290o
