MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59313.560133,22.013,1.067,6,6,c,0,1.65,230.58196,22.68179,3400.32,9890.37,2.36,2.22,-59.6,-0.399,19.89,21.77,01a59313o0719c
59313.568254,22.112,1.39,5,7,c,0,1.31,230.58196,22.68179,3422.47,9927.12,2.25,2.11,-52.1,-0.391,19.93,21.73,01a59313o0736c
59313.57157,-21.458,0.725,-10,7,c,0,1.22,230.58196,22.68179,3363.03,9848.38,2.32,2.14,-61.4,-0.393,19.91,21.72,01a59313o0743c
59313.60467,-21.56,0.833,-9,7,c,0,1.43,230.58196,22.68179,3349.4,9960.7,2.41,2.2,-64.3,-0.396,19.74,21.51,01a59313o0808c
59317.433384,-23.368,4.125,-2,7,c,0,0.87,230.58196,22.68179,7169.87,704.21,2.42,2.18,-70.7,-0.418,19.97,21.8,01a59317o0074c
59317.435689,21.717,0.907,8,7,c,0,1.21,230.58196,22.68179,7151.31,664.55,2.4,2.18,-62.7,-0.413,19.98,21.81,01a59317o0079c
59317.44244,22.166,1.429,5,7,c,0,1.05,230.58196,22.68179,7209.86,741.74,2.37,2.19,-75.9,-0.418,20.02,21.85,01a59317o0093c
59317.44758,-23.002,3.043,-2,7,c,0,0.98,230.58196,22.68179,7230.34,625.71,2.4,2.16,-62.6,-0.413,20.02,21.87,01a59317o0104c
59319.455866,20.561,0.428,22,9,o,0,1.44,230.58196,22.68179,1691.2,1771.68,2.04,1.87,-55.3,-0.457,19.67,20.84,02a59319o0482o
59319.459131,-20.888,0.463,-16,7,o,0,2.33,230.58196,22.68179,1709.04,1811.16,2.06,1.9,-55.3,-0.455,19.65,20.85,02a59319o0489o
59319.465505,20.779,0.624,18,11,o,0,0.99,230.58196,22.68179,1654.98,1728.94,2.19,2.02,-56.0,-0.456,19.57,20.83,02a59319o0502o
59319.470693,20.978,0.706,15,10,o,0,1.2,230.58196,22.68179,1638.05,1846.18,2.1,1.91,-54.7,-0.459,19.6,20.8,02a59319o0513o
59321.478847,-24.157,10.333,-1,8,c,0,0.99,230.58196,22.68179,9011.11,4697.41,2.75,2.67,-75.3,-0.379,19.89,21.85,01a59321o0499c
59321.48069,-20.961,0.521,-15,8,c,0,1.19,230.58196,22.68179,8992.32,4659.03,2.69,2.61,-74.2,-0.386,19.95,21.85,01a59321o0503c
59321.486891,-22.361,2.033,-4,8,c,0,1.11,230.58196,22.68179,9048.36,4735.97,2.84,2.72,-85.3,-0.378,19.87,21.82,01a59321o0516c
59321.497514,-21.269,0.659,-11,7,c,0,1.42,230.58196,22.68179,9068.42,4620.14,2.71,2.62,-67.6,-0.383,19.9,21.77,01a59321o0539c
59323.424526,21.302,0.933,11,10,o,0,1.05,230.58196,22.68179,9694.78,5928.71,2.26,2.16,42.6,-0.436,19.58,20.93,02a59323o0416o
59323.426335,21.303,1.011,11,11,o,0,1.08,230.58196,22.68179,9713.66,5967.34,2.23,2.2,-85.2,-0.446,19.63,20.94,02a59323o0419o
59323.429079,20.445,0.503,24,12,o,0,0.94,230.58196,22.68179,9655.0,5890.12,2.2,2.17,60.4,-0.441,19.43,20.74,02a59323o0425o
59323.434556,-22.627,3.63,-3,12,o,0,1.26,230.58196,22.68179,9634.41,6009.35,2.2,2.15,-64.9,-0.443,19.65,21.01,02a59323o0436o
59327.405755,19.668,0.322,49,16,o,0,1.34,230.58196,22.68179,9692.01,5929.07,2.14,2.12,-12.7,-0.437,19.1,19.65,02a59327o0355o
59327.408692,20.549,0.72,22,16,o,0,1.3,230.58196,22.68179,9704.7,5971.23,2.3,2.15,31.6,-0.436,19.07,19.68,02a59327o0360o
59327.411933,20.093,0.555,33,18,o,0,0.86,230.58196,22.68179,9648.21,5893.19,2.27,2.02,33.5,-0.438,19.08,19.69,02a59327o0367o
59327.417455,-20.453,0.685,-24,16,o,0,1.18,230.58196,22.68179,9629.22,6011.06,2.24,2.14,45.4,-0.443,19.13,19.69,02a59327o0379o
59329.424038,21.134,2.031,13,26,o,0,1.14,230.58196,22.68179,8944.08,2757.84,2.32,2.03,-73.3,-0.417,18.79,19.28,01a59329o0434o
59329.431908,20.317,0.764,27,21,o,0,1.51,230.58196,22.68179,8924.74,2718.11,2.22,1.99,-69.0,-0.417,18.87,19.3,01a59329o0451o
59329.43375,19.582,0.471,53,25,o,0,1.13,230.58196,22.68179,8983.39,2795.79,2.23,1.93,-78.0,-0.425,18.9,19.31,01a59329o0455o
59329.441867,-21.635,2.024,-8,16,o,0,2.58,230.58196,22.68179,8998.71,2674.05,2.23,2.05,-70.4,-0.425,18.87,19.29,01a59329o0472o
59331.501971,21.285,13.63,11,152,o,0,1.24,230.58196,22.68179,4728.7,8476.64,2.33,2.08,38.7,-0.479,17.88,17.8,02a59331o0594o
59331.505251,-19.179,6.638,-77,513,o,0,1.24,230.58196,22.68179,4709.53,8435.91,2.38,2.15,40.9,-0.525,17.1,16.93,02a59331o0601o
59331.545941,20.353,2.729,26,72,o,0,1.2,230.58196,22.68179,4779.99,8397.56,2.59,2.34,44.8,-0.403,18.23,18.41,02a59331o0684o
59333.513816,19.274,0.234,71,17,o,0,0.72,230.58196,22.68179,1618.84,7843.96,1.99,1.83,-81.8,-0.42,19.15,19.5,01a59333o0325o
59333.523057,19.115,0.136,82,11,o,0,1.96,230.58196,22.68179,1638.76,7879.63,1.9,1.79,-66.7,-0.424,19.14,19.47,01a59333o0343o
59333.526524,18.952,0.162,95,15,o,0,0.83,230.58196,22.68179,1579.11,7801.98,1.87,1.78,-52.8,-0.424,19.16,19.49,01a59333o0349o
59333.559576,19.162,0.18,79,14,o,0,1.24,230.58196,22.68179,1566.92,7913.9,1.89,1.64,-72.4,-0.427,19.21,19.47,01a59333o0417o
59335.39871,19.033,0.143,88,13,o,0,1.06,230.58196,22.68179,5857.91,2093.65,2.12,2.05,37.7,-0.422,19.4,20.44,02a59335o0361o
59335.401559,18.856,0.124,104,13,o,0,1.09,230.58196,22.68179,5877.63,2132.27,2.06,1.97,40.1,-0.429,19.39,20.42,02a59335o0367o
59335.4169,18.85,0.136,105,14,o,0,0.81,230.58196,22.68179,5818.84,2059.7,2.17,1.99,18.2,-0.426,19.31,20.27,02a59335o0397o
59335.423893,18.785,0.115,111,13,o,0,1.05,230.58196,22.68179,5803.23,2173.07,2.09,2.02,41.1,-0.429,19.33,20.26,02a59335o0411o
59337.471336,18.701,0.185,120,22,o,0,1.88,230.58196,22.68179,9735.5,7867.4,2.04,1.81,78.0,-0.413,18.64,19.36,01a59337o0443o
59337.475024,18.718,0.395,118,47,o,0,1.25,230.58196,22.68179,9756.89,7906.07,2.06,1.84,86.3,-0.403,18.04,18.63,01a59337o0451o
59337.494731,18.34,0.182,167,30,o,0,1.0,230.58196,22.68179,9701.72,7824.45,2.07,1.83,88.4,-0.404,18.93,19.74,01a59337o0491o
59337.504307,18.658,0.08,125,10,o,0,0.96,230.58196,22.68179,9685.08,7942.18,2.09,1.79,84.3,-0.408,19.81,20.77,01a59337o0510o
59339.397295,18.208,0.111,189,21,c,0,1.02,230.58196,22.68179,3513.98,5770.44,2.43,2.3,30.4,-0.396,18.76,20.58,02a59339o0040c
59339.399141,18.36,0.345,164,57,c,0,1.5,230.58196,22.68179,3533.5,5809.71,2.32,2.22,35.1,-0.395,17.42,19.11,02a59339o0044c
59339.401883,18.477,0.105,148,15,c,0,1.02,230.58196,22.68179,3474.6,5732.17,2.3,2.21,41.1,-0.402,19.15,20.97,02a59339o0050c
59339.407896,18.433,0.146,154,22,c,0,1.12,230.58196,22.68179,3455.14,5848.68,2.29,2.2,36.3,-0.398,18.67,20.47,02a59339o0063c
59341.549255,18.68,0.09,122,11,o,0,0.79,230.58196,22.68179,9755.64,7855.0,2.13,1.86,88.0,-0.399,19.77,20.82,01a59341o0153o
59341.554822,18.546,0.066,139,9,o,0,1.76,230.58196,22.68179,9775.83,7892.39,2.3,1.79,-88.4,-0.401,19.68,20.75,01a59341o0165o
59341.56274,18.59,0.067,133,9,o,0,1.73,230.58196,22.68179,9712.06,7816.93,2.36,1.9,-84.8,-0.395,19.63,20.74,01a59341o0182o
59341.565539,18.642,0.079,127,10,o,0,1.41,230.58196,22.68179,9694.66,7935.28,2.27,1.76,-85.9,-0.398,19.69,20.75,01a59341o0188o
59343.388205,18.246,0.054,183,10,c,0,1.26,230.58196,22.68179,3518.06,5769.09,2.38,2.2,39.8,-0.401,19.79,21.67,02a59343o0318c
59343.391751,18.289,0.058,176,10,c,0,1.08,230.58196,22.68179,3533.68,5809.06,2.48,2.24,34.0,-0.395,19.75,21.67,02a59343o0325c
59343.423471,18.281,0.048,177,8,c,0,2.24,230.58196,22.68179,3483.64,5730.59,2.44,2.24,35.6,-0.404,19.75,21.73,02a59343o0386c
59343.438783,18.248,0.05,182,9,c,0,1.32,230.58196,22.68179,3465.95,5850.04,2.42,2.25,39.7,-0.408,19.73,21.7,02a59343o0419c
59345.381704,18.642,0.097,127,12,o,0,1.12,230.58196,22.68179,806.37,6764.62,1.91,1.84,-48.6,-0.42,19.67,21.03,01a59345o0335o
59345.384467,18.451,0.06,151,9,o,0,1.98,230.58196,22.68179,786.03,6726.82,1.82,1.74,-58.1,-0.431,19.66,21.32,01a59345o0341o
59345.391108,18.479,0.06,147,9,o,0,1.45,230.58196,22.68179,845.6,6803.99,1.92,1.7,-87.8,-0.43,19.7,20.67,01a59345o0355o
59345.426084,18.612,0.06,130,8,o,0,2.26,230.58196,22.68179,864.3,6687.05,1.8,1.67,-75.6,-0.435,19.76,20.76,01a59345o0423o
